sample_idx,h5_read,crop_timestamps,pad_timestamps,fill_missing,subset_sample,ndvi,normalize,total
26,0.009767,0.000049,0.000004,0.030230,0.000334,0.000004,0.000355,0.040748
28,0.062380,0.000071,0.000010,0.227063,0.000384,0.000006,0.000845,0.290764
36,0.015755,0.000035,0.000003,0.078262,0.000298,0.000004,0.011572,0.105934
28,0.018789,0.000045,0.000003,0.112739,0.000412,0.000005,0.004190,0.136191
26,0.054401,0.000049,0.000004,0.289735,0.000507,0.000008,0.005968,0.350683
16,0.074338,0.000109,0.000009,0.189540,0.001128,0.000014,0.001412,0.266569
27,0.011177,0.000045,0.000006,0.055310,0.000384,0.000005,0.000369,0.067299
37,0.012605,0.000035,0.000003,0.040927,0.000657,0.000013,0.011687,0.065932
29,0.014727,0.000036,0.000004,0.048424,0.000348,0.000004,0.003194,0.066745
38,0.012836,0.000035,0.000003,0.005688,0.000294,0.000004,0.011463,0.030328
27,0.018510,0.000061,0.000005,0.236820,0.000985,0.000026,0.004381,0.260801
30,0.041809,0.000059,0.000006,0.154740,0.000563,0.000005,0.032967,0.230172
26,0.012777,0.000060,0.000004,0.259998,0.000528,0.000009,0.000791,0.274179
29,0.023055,0.000037,0.000004,0.143044,0.000314,0.000006,0.000959,0.167425
34,0.015158,0.000072,0.000008,0.170750,0.000400,0.000008,0.003405,0.189811
39,0.018666,0.000045,0.000004,0.026413,0.000319,0.000005,0.019382,0.064843
30,0.015955,0.000080,0.000004,0.078419,0.000348,0.000004,0.003452,0.098268
35,0.010389,0.000045,0.000006,0.041556,0.000420,0.000009,0.003752,0.056186
25,0.011832,0.000055,0.000004,0.258212,0.000577,0.000011,0.000624,0.271324
27,0.015340,0.000071,0.000006,0.179730,0.000918,0.000043,0.005017,0.201149
28,0.013478,0.000052,0.000005,0.185591,0.000595,0.000010,0.000596,0.200333
31,0.010999,0.000047,0.000004,0.106264,0.000332,0.000005,0.007936,0.125594
28,0.012885,0.000048,0.000005,0.163315,0.000499,0.000008,0.004510,0.181283
31,0.015908,0.000038,0.000003,0.109722,0.000383,0.000004,0.003017,0.129089
30,0.020133,0.000043,0.000005,0.115582,0.000295,0.000006,0.000691,0.136759
17,0.059678,0.000120,0.000014,0.189600,0.000409,0.000006,0.000496,0.250326
40,0.018065,0.000056,0.000003,0.107704,0.000367,0.000006,0.014134,0.140342
27,0.010580,0.000057,0.000004,0.161126,0.000394,0.000009,0.000612,0.172787
36,0.019006,0.000040,0.000004,0.073463,0.000370,0.000006,0.004328,0.097226
31,0.016072,0.000047,0.000006,0.011477,0.000469,0.000015,0.001651,0.029742
26,0.009871,0.000053,0.000006,0.124847,0.000404,0.000008,0.000405,0.135597
41,0.013510,0.000039,0.000003,0.062345,0.000269,0.000004,0.010434,0.086609
28,0.010430,0.000049,0.000004,0.121443,0.000398,0.000005,0.003699,0.136033
29,0.013169,0.000050,0.000007,0.133431,0.000358,0.000004,0.000419,0.147442
42,0.008989,0.000037,0.000003,0.011217,0.000268,0.000004,0.010030,0.030551
18,0.017402,0.000031,0.000004,0.099693,0.000339,0.000004,0.000356,0.117832
37,0.021138,0.000045,0.000005,0.099810,0.000362,0.000009,0.004853,0.126230
30,0.009518,0.000037,0.000003,0.027148,0.000348,0.000005,0.000321,0.037382
29,0.011264,0.000058,0.000006,0.148745,0.000555,0.000012,0.001925,0.162572
28,0.009441,0.000043,0.000004,0.150024,0.000413,0.000008,0.000637,0.160576
31,0.009032,0.000033,0.000003,0.023324,0.000358,0.000005,0.000394,0.033152
32,0.025946,0.000068,0.000007,0.025901,0.000311,0.000006,0.006162,0.058408
43,0.007810,0.000034,0.000003,0.056584,0.000275,0.000005,0.010299,0.075014
29,0.010223,0.000050,0.000005,0.120701,0.000349,0.000006,0.005209,0.136553
19,0.017302,0.000034,0.000005,0.091339,0.000330,0.000005,0.000345,0.109363
38,0.008969,0.000040,0.000003,0.087013,0.000257,0.000004,0.002562,0.098854
27,0.011930,0.000053,0.000004,0.153778,0.000443,0.000009,0.000448,0.166670
44,0.008460,0.000035,0.000004,0.052212,0.000285,0.000004,0.010161,0.071167
20,0.015952,0.000049,0.000003,0.016690,0.000347,0.000004,0.000342,0.033390
32,0.014584,0.000033,0.000004,0.084326,0.000260,0.000005,0.001852,0.101069
21,0.014175,0.000035,0.000003,0.009469,0.000295,0.000004,0.000362,0.024346
30,0.015738,0.000052,0.000005,0.137775,0.000404,0.000008,0.001563,0.155553
33,0.011840,0.000042,0.000004,0.092229,0.000236,0.000004,0.004864,0.109224
39,0.006359,0.000032,0.000004,0.053599,0.000279,0.000005,0.002620,0.062902
29,0.012280,0.000052,0.000005,0.127364,0.000424,0.000007,0.000806,0.140945
30,0.009564,0.000039,0.000003,0.098164,0.000364,0.000005,0.003283,0.111429
45,0.014220,0.000032,0.000003,0.072444,0.000274,0.000004,0.009607,0.096587
33,0.006657,0.000039,0.000003,0.063613,0.000298,0.000005,0.001658,0.072277
34,0.014221,0.000026,0.000003,0.055632,0.000240,0.000004,0.003417,0.073548
40,0.006691,0.000030,0.000003,0.064096,0.000266,0.000004,0.002580,0.073676
28,0.011572,0.000046,0.000004,0.119909,0.000389,0.000008,0.000346,0.132278
22,0.020168,0.000051,0.000003,0.084904,0.000335,0.000005,0.000331,0.105798
31,0.010339,0.000043,0.000003,0.091086,0.000331,0.000004,0.001108,0.102922
46,0.012550,0.000032,0.000003,0.040504,0.000247,0.000004,0.009359,0.062703
30,0.015284,0.000058,0.000006,0.109577,0.000333,0.000006,0.000490,0.125758
34,0.007788,0.000029,0.000003,0.058566,0.000299,0.000005,0.001672,0.068366
41,0.005434,0.000027,0.000003,0.056089,0.000255,0.000004,0.002294,0.064112
35,0.014895,0.000036,0.000004,0.062499,0.000267,0.000004,0.003251,0.080960
31,0.009092,0.000036,0.000004,0.119621,0.000398,0.000010,0.005321,0.134489
31,0.011818,0.000084,0.000004,0.028967,0.000400,0.000005,0.000485,0.041767
29,0.009930,0.000045,0.000003,0.084670,0.000327,0.000006,0.000266,0.095249
23,0.015236,0.000064,0.000004,0.067425,0.000311,0.000004,0.000340,0.083387
35,0.006701,0.000029,0.000003,0.039543,0.000245,0.000004,0.001693,0.048222
47,0.014469,0.000028,0.000003,0.041532,0.000235,0.000003,0.008498,0.064772
42,0.005012,0.000028,0.000003,0.085256,0.000239,0.000004,0.002288,0.092836
36,0.013506,0.000032,0.000003,0.066705,0.000257,0.000004,0.003232,0.083742
36,0.006664,0.000028,0.000003,0.051155,0.000250,0.000005,0.001567,0.059675
43,0.007440,0.000028,0.000003,0.014661,0.000298,0.000004,0.002522,0.024962
24,0.014574,0.000036,0.000003,0.065938,0.000293,0.000004,0.000348,0.081199
44,0.005399,0.000030,0.000003,0.004827,0.000231,0.000004,0.002307,0.012807
30,0.008664,0.000034,0.000003,0.094635,0.000437,0.000010,0.000373,0.104162
25,0.014243,0.000031,0.000003,0.012950,0.000323,0.000004,0.000348,0.027905
37,0.013707,0.000029,0.000003,0.043949,0.000243,0.000004,0.004329,0.062266
37,0.005426,0.000027,0.000003,0.072314,0.000267,0.000004,0.001554,0.079599
45,0.005368,0.000027,0.000003,0.053387,0.000256,0.000004,0.002184,0.061233
38,0.014264,0.000030,0.000003,0.031417,0.000243,0.000004,0.003124,0.049089
26,0.015364,0.000032,0.000004,0.053987,0.000253,0.000004,0.000311,0.069957
31,0.010715,0.000045,0.000004,0.074055,0.000285,0.000005,0.000238,0.085349
38,0.006991,0.000029,0.000003,0.052922,0.000264,0.000004,0.001624,0.061841
46,0.006659,0.000028,0.000003,0.045987,0.000253,0.000004,0.002188,0.055126
39,0.005514,0.000029,0.000003,0.016277,0.000243,0.000004,0.001469,0.023544
39,0.012682,0.000026,0.000003,0.050167,0.000245,0.000004,0.003196,0.066327
27,0.019647,0.000030,0.000003,0.058834,0.000262,0.000022,0.000297,0.079096
47,0.005413,0.000038,0.000003,0.051684,0.000266,0.000004,0.002235,0.059647
28,0.012074,0.000029,0.000003,0.005208,0.000277,0.000005,0.000285,0.017884
40,0.006624,0.000030,0.000003,0.045988,0.000247,0.000004,0.001589,0.054489
29,0.011973,0.000031,0.000003,0.007057,0.000253,0.000004,0.000310,0.019633
40,0.012859,0.000060,0.000003,0.052380,0.000273,0.000004,0.003218,0.068801
41,0.013453,0.000031,0.000003,0.022329,0.000260,0.000004,0.003147,0.039230
41,0.006472,0.000028,0.000003,0.051074,0.000255,0.000004,0.001507,0.059346
30,0.013041,0.000026,0.000003,0.052137,0.000265,0.000004,0.000264,0.065742
42,0.008659,0.000029,0.000002,0.014163,0.000252,0.000004,0.003042,0.026155
31,0.014063,0.000034,0.000003,0.014092,0.000259,0.000004,0.000288,0.028743
42,0.006265,0.000029,0.000003,0.044511,0.000244,0.000004,0.001552,0.052611
32,0.013319,0.000049,0.000004,0.032569,0.000304,0.000004,0.003278,0.049534
43,0.007384,0.000029,0.000003,0.046437,0.000279,0.000004,0.003094,0.057234
33,0.012151,0.000037,0.000003,0.050672,0.000245,0.000004,0.003115,0.066230
43,0.006359,0.000035,0.000003,0.102131,0.000241,0.000004,0.001600,0.110376
34,0.011491,0.000032,0.000003,0.009398,0.000268,0.000005,0.003368,0.024568
44,0.010613,0.000027,0.000003,0.087059,0.000231,0.000004,0.002499,0.100440
45,0.009697,0.000025,0.000003,0.003419,0.000216,0.000004,0.002651,0.016017
35,0.009826,0.000024,0.000003,0.034487,0.000248,0.000004,0.002828,0.047423
44,0.006335,0.000027,0.000003,0.070267,0.000257,0.000004,0.001396,0.078292
36,0.010926,0.000026,0.000003,0.042065,0.000248,0.000004,0.002790,0.056065
46,0.011279,0.000029,0.000003,0.079202,0.000277,0.000004,0.003053,0.093849
45,0.005869,0.000032,0.000003,0.071752,0.000262,0.000004,0.001555,0.079480
37,0.012518,0.000030,0.000003,0.044090,0.000233,0.000004,0.002961,0.059844
47,0.016750,0.000033,0.000003,0.016344,0.000228,0.000004,0.002943,0.036309
46,0.005250,0.000027,0.000002,0.042161,0.000231,0.000004,0.001329,0.049007
38,0.011175,0.000028,0.000003,0.043633,0.000248,0.000004,0.003973,0.059070
47,0.006614,0.000029,0.000003,0.047923,0.000240,0.000004,0.001518,0.056336
39,0.010690,0.000031,0.000003,0.046187,0.000258,0.000004,0.002811,0.059988
40,0.009443,0.000024,0.000003,0.043440,0.000256,0.000004,0.002585,0.055759
41,0.009986,0.000029,0.000002,0.042271,0.000231,0.000004,0.002716,0.055244
42,0.008428,0.000024,0.000003,0.029935,0.000209,0.000004,0.002435,0.041042
43,0.010114,0.000027,0.000003,0.003488,0.000210,0.000004,0.002757,0.016608
44,0.010489,0.000042,0.000003,0.042041,0.000260,0.000005,0.002827,0.055669
32,0.019963,0.000030,0.000002,0.055612,0.000294,0.000004,0.003879,0.079790
45,0.009550,0.000027,0.000003,0.043278,0.000264,0.000004,0.002551,0.055681
33,0.010616,0.000026,0.000002,0.040816,0.000227,0.000004,0.003797,0.055494
46,0.010596,0.000028,0.000003,0.038565,0.000215,0.000004,0.002763,0.052177
34,0.010515,0.000028,0.000003,0.049463,0.000254,0.000004,0.003680,0.063952
47,0.010442,0.000027,0.000003,0.038492,0.000215,0.000004,0.002610,0.051796
35,0.011544,0.000028,0.000003,0.037156,0.000284,0.000004,0.003601,0.052624
36,0.010471,0.000032,0.000003,0.037836,0.000261,0.000004,0.003615,0.052227
37,0.010848,0.000029,0.000003,0.037072,0.000230,0.000004,0.003591,0.051782
38,0.008842,0.000027,0.000003,0.039070,0.000262,0.000004,0.003125,0.051336
39,0.009650,0.000026,0.000002,0.035113,0.000247,0.000004,0.003480,0.048526
40,0.008635,0.000032,0.000003,0.012196,0.000260,0.000004,0.003492,0.024627
41,0.006111,0.000029,0.000002,0.040315,0.000280,0.000004,0.003473,0.050228
32,0.009275,0.000043,0.000004,0.005728,0.000320,0.000007,0.000578,0.015960
42,0.011556,0.000027,0.000002,0.034172,0.000244,0.000005,0.003580,0.049590
43,0.007974,0.000029,0.000002,0.005759,0.000248,0.000004,0.003508,0.017529
44,0.009129,0.000023,0.000003,0.033474,0.000241,0.000004,0.003248,0.046125
33,0.008107,0.000039,0.000003,0.069664,0.000416,0.000009,0.000736,0.078978
45,0.008480,0.000025,0.000002,0.036910,0.000210,0.000004,0.003313,0.048949
34,0.016014,0.000041,0.000003,0.057809,0.000323,0.000009,0.000540,0.074742
46,0.008202,0.000022,0.000003,0.031530,0.000222,0.000004,0.003101,0.043087
47,0.010008,0.000024,0.000003,0.030684,0.000296,0.000004,0.003472,0.044495
35,0.008343,0.000038,0.000003,0.047654,0.000231,0.000004,0.000427,0.056703
36,0.005758,0.000031,0.000002,0.045825,0.000242,0.000004,0.000425,0.052290
37,0.005556,0.000028,0.000003,0.003318,0.000222,0.000004,0.000394,0.009528
38,0.005722,0.000025,0.000002,0.004975,0.000214,0.000004,0.000366,0.011310
39,0.006908,0.000031,0.000003,0.050775,0.000233,0.000004,0.000421,0.058378
40,0.005662,0.000032,0.000002,0.010215,0.000347,0.000004,0.000447,0.016714
41,0.007074,0.000031,0.000002,0.017485,0.000268,0.000004,0.000401,0.025268
42,0.007176,0.000031,0.000003,0.046830,0.000227,0.000004,0.000449,0.054722
43,0.005709,0.000026,0.000002,0.007638,0.000220,0.000004,0.000407,0.014009
44,0.007247,0.000036,0.000003,0.012950,0.000222,0.000004,0.000451,0.020915
45,0.005545,0.000026,0.000003,0.009494,0.000231,0.000004,0.000390,0.015694
46,0.006497,0.000029,0.000003,0.043845,0.000237,0.000004,0.000469,0.051086
47,0.007261,0.000030,0.000003,0.016028,0.000250,0.000004,0.000471,0.024049
32,0.014360,0.000034,0.000003,0.058592,0.000269,0.000005,0.002972,0.076238
33,0.006241,0.000032,0.000003,0.044205,0.000277,0.000004,0.002474,0.053241
34,0.007852,0.000039,0.000003,0.012408,0.000261,0.000004,0.002455,0.023025
35,0.007447,0.000030,0.000003,0.012147,0.000220,0.000004,0.002436,0.022291
36,0.007080,0.000030,0.000004,0.047667,0.000238,0.000004,0.002389,0.057415
37,0.007442,0.000028,0.000003,0.059212,0.000274,0.000004,0.002453,0.069422
38,0.007319,0.000031,0.000003,0.053744,0.000256,0.000004,0.002444,0.063804
39,0.007124,0.000042,0.000003,0.053482,0.000418,0.000004,0.002306,0.063388
40,0.006870,0.000031,0.000003,0.008766,0.000272,0.000004,0.002671,0.018620
41,0.006602,0.000029,0.000002,0.048265,0.000273,0.000004,0.002384,0.057563
42,0.006595,0.000029,0.000002,0.045136,0.000246,0.000004,0.002327,0.054344
43,0.006627,0.000032,0.000003,0.052835,0.000259,0.000005,0.002635,0.062400
32,0.016769,0.000040,0.000003,0.061462,0.000347,0.000006,0.000480,0.079111
44,0.007175,0.000031,0.000003,0.054575,0.000307,0.000006,0.002463,0.064564
33,0.009594,0.000050,0.000003,0.054937,0.000331,0.000004,0.000386,0.065309
34,0.008012,0.000034,0.000003,0.018442,0.000280,0.000004,0.000410,0.027188
45,0.007663,0.000033,0.000003,0.049040,0.000251,0.000004,0.002586,0.059585
35,0.008017,0.000032,0.000003,0.052847,0.000297,0.000004,0.000415,0.061619
46,0.007432,0.000031,0.000003,0.058411,0.000274,0.000004,0.002455,0.068614
36,0.008056,0.000033,0.000003,0.061386,0.000292,0.000004,0.000396,0.070174
47,0.006516,0.000029,0.000003,0.052745,0.000245,0.000004,0.002049,0.061593
37,0.008109,0.000033,0.000004,0.060444,0.000355,0.000005,0.000402,0.069354
38,0.008170,0.000031,0.000003,0.056566,0.000277,0.000005,0.000391,0.065447
39,0.007558,0.000032,0.000003,0.056304,0.000264,0.000004,0.000431,0.064600
40,0.007560,0.000032,0.000003,0.009362,0.000255,0.000005,0.000408,0.017628
41,0.007316,0.000030,0.000003,0.006231,0.000258,0.000004,0.000377,0.014223
42,0.007164,0.000033,0.000003,0.068846,0.000408,0.000005,0.000596,0.077058
43,0.008855,0.000031,0.000003,0.027806,0.000295,0.000005,0.000431,0.037429
32,0.012360,0.000092,0.000009,0.065186,0.000351,0.000004,0.000302,0.078311
44,0.007391,0.000034,0.000004,0.057286,0.000292,0.000005,0.000529,0.065544
33,0.007285,0.000032,0.000003,0.062191,0.000311,0.000004,0.000260,0.070088
45,0.007692,0.000031,0.000004,0.061261,0.000267,0.000004,0.000441,0.069703
34,0.007520,0.000032,0.000003,0.060781,0.000271,0.000005,0.000265,0.068880
46,0.007100,0.000032,0.000004,0.010726,0.000278,0.000004,0.000415,0.018561
35,0.006042,0.000028,0.000003,0.059309,0.000244,0.000004,0.000221,0.065853
47,0.016758,0.000034,0.000003,0.056807,0.000297,0.000005,0.000444,0.074351
36,0.006647,0.000037,0.000003,0.062172,0.000260,0.000003,0.000237,0.069361
37,0.006476,0.000031,0.000003,0.014099,0.000256,0.000004,0.000239,0.021110
38,0.006456,0.000031,0.000003,0.050080,0.000254,0.000004,0.000243,0.057074
39,0.005927,0.000036,0.000003,0.015806,0.000213,0.000004,0.000210,0.022201
40,0.006307,0.000028,0.000002,0.012660,0.000283,0.000004,0.000242,0.019528
41,0.006709,0.000033,0.000003,0.049187,0.000247,0.000004,0.000228,0.056414
42,0.006437,0.000030,0.000003,0.050119,0.000234,0.000004,0.000249,0.057077
43,0.006874,0.000030,0.000003,0.053003,0.000267,0.000004,0.000241,0.060424
32,0.018353,0.000041,0.000003,0.063811,0.000341,0.000004,0.001419,0.083977
33,0.006818,0.000029,0.000002,0.006052,0.000308,0.000005,0.001509,0.014729
44,0.006991,0.000032,0.000004,0.049834,0.000261,0.000004,0.000259,0.057387
34,0.007517,0.000032,0.000003,0.053050,0.000252,0.000004,0.001465,0.062327
45,0.006572,0.000031,0.000003,0.060425,0.000278,0.000004,0.000292,0.067607
35,0.006163,0.000027,0.000002,0.043428,0.000240,0.000004,0.001438,0.051306
46,0.008738,0.000033,0.000003,0.056030,0.000231,0.000004,0.000260,0.065300
36,0.007126,0.000030,0.000003,0.049073,0.000232,0.000004,0.001340,0.057811
37,0.006743,0.000033,0.000003,0.011083,0.000292,0.000005,0.001288,0.019451
47,0.006364,0.000043,0.000004,0.050891,0.000236,0.000004,0.000219,0.057762
38,0.007004,0.000030,0.000003,0.048002,0.000234,0.000003,0.001623,0.056903
39,0.007000,0.000027,0.000002,0.041670,0.000241,0.000004,0.001226,0.050174
40,0.006679,0.000034,0.000002,0.045216,0.000272,0.000004,0.001395,0.053604
41,0.006243,0.000031,0.000002,0.040815,0.000219,0.000004,0.001136,0.048454
42,0.006077,0.000026,0.000002,0.042387,0.000221,0.000003,0.001251,0.049971
43,0.006694,0.000031,0.000003,0.055345,0.000284,0.000003,0.001484,0.063853
32,0.011351,0.000053,0.000004,0.063144,0.000303,0.000005,0.001351,0.076215
44,0.006510,0.000031,0.000002,0.004658,0.000237,0.000004,0.001310,0.012755
33,0.007809,0.000034,0.000003,0.053708,0.000280,0.000004,0.001044,0.062886
45,0.007672,0.000031,0.000003,0.050372,0.000240,0.000004,0.001304,0.059630
34,0.006816,0.000033,0.000002,0.059358,0.000262,0.000004,0.001061,0.067540
46,0.007135,0.000031,0.000003,0.057229,0.000322,0.000004,0.001236,0.065967
47,0.006926,0.000030,0.000003,0.041482,0.000248,0.000004,0.001402,0.050099
35,0.006609,0.000027,0.000002,0.057361,0.000302,0.000005,0.000949,0.065258
36,0.006938,0.000037,0.000003,0.013097,0.000351,0.000004,0.000961,0.021399
37,0.007812,0.000034,0.000003,0.045821,0.000239,0.000004,0.000924,0.054840
38,0.006964,0.000027,0.000003,0.053266,0.000276,0.000004,0.000946,0.061490
39,0.006501,0.000026,0.000003,0.049120,0.000254,0.000004,0.000865,0.056777
40,0.005656,0.000025,0.000003,0.049985,0.000233,0.000004,0.000822,0.056731
41,0.006453,0.000028,0.000002,0.055375,0.000324,0.000004,0.001072,0.063262
32,0.007802,0.000035,0.000003,0.061049,0.000284,0.000004,0.007482,0.076664
42,0.007928,0.000034,0.000003,0.059618,0.000281,0.000006,0.001011,0.068884
33,0.007519,0.000033,0.000003,0.057872,0.000279,0.000004,0.007608,0.073324
43,0.007462,0.000032,0.000003,0.054617,0.000233,0.000004,0.000904,0.063259
34,0.007417,0.000035,0.000003,0.057092,0.000427,0.000005,0.007823,0.072815
44,0.006869,0.000030,0.000003,0.054833,0.000249,0.000004,0.001017,0.063008
35,0.007419,0.000030,0.000003,0.044046,0.000281,0.000004,0.007289,0.059076
45,0.007219,0.000041,0.000003,0.060735,0.000277,0.000004,0.001208,0.069491
36,0.006631,0.000028,0.000003,0.047466,0.000232,0.000004,0.007018,0.061386
46,0.006477,0.000027,0.000003,0.053752,0.000270,0.000004,0.000864,0.061400
37,0.006758,0.000034,0.000004,0.048728,0.000264,0.000004,0.006871,0.062668
47,0.007719,0.000032,0.000003,0.051730,0.000249,0.000004,0.000864,0.060604
38,0.006839,0.000031,0.000003,0.043293,0.000324,0.000004,0.006513,0.057012
39,0.007067,0.000032,0.000003,0.004747,0.000232,0.000005,0.005716,0.017805
40,0.006241,0.000028,0.000003,0.006396,0.000327,0.000004,0.006501,0.019504
41,0.006902,0.000042,0.000003,0.010719,0.000249,0.000004,0.006393,0.024316
42,0.006140,0.000030,0.000003,0.039905,0.000247,0.000004,0.006327,0.052661
43,0.006164,0.000027,0.000003,0.015572,0.000247,0.000004,0.006917,0.028939
32,0.019196,0.000031,0.000003,0.048828,0.000272,0.000005,0.000241,0.068579
44,0.005887,0.000028,0.000003,0.049408,0.000252,0.000005,0.007044,0.062631
33,0.006102,0.000035,0.000003,0.010714,0.000236,0.000005,0.000187,0.017283
45,0.007149,0.000030,0.000003,0.010724,0.000274,0.000004,0.006900,0.025089
46,0.009518,0.000028,0.000003,0.005194,0.000247,0.000004,0.006597,0.021594
34,0.005674,0.000027,0.000003,0.042111,0.000245,0.000005,0.000209,0.048276
47,0.006073,0.000027,0.000003,0.045180,0.000242,0.000004,0.006598,0.058131
35,0.007701,0.000031,0.000003,0.050216,0.000265,0.000004,0.000227,0.058451
36,0.007210,0.000035,0.000003,0.046800,0.000363,0.000008,0.000250,0.054674
37,0.006738,0.000030,0.000003,0.050680,0.000275,0.000005,0.000220,0.057953
38,0.005793,0.000028,0.000003,0.009687,0.000250,0.000006,0.000240,0.016009
39,0.006524,0.000030,0.000003,0.036686,0.000236,0.000005,0.000199,0.043685
40,0.006433,0.000028,0.000003,0.039183,0.000269,0.000007,0.000230,0.046155
41,0.006648,0.000033,0.000002,0.041756,0.000247,0.000005,0.000207,0.048899
42,0.006691,0.000030,0.000003,0.049041,0.000312,0.000004,0.000242,0.056326
32,0.013213,0.000050,0.000005,0.027335,0.000268,0.000004,0.000606,0.041484
43,0.007046,0.000036,0.000003,0.058181,0.000294,0.000005,0.000229,0.065795
33,0.005093,0.000023,0.000002,0.024446,0.000218,0.000004,0.000561,0.030349
34,0.006182,0.000023,0.000002,0.031883,0.000224,0.000004,0.000588,0.038908
44,0.007336,0.000034,0.000003,0.058337,0.000261,0.000005,0.000240,0.066218
35,0.006153,0.000025,0.000003,0.026302,0.000252,0.000004,0.000586,0.033328
45,0.007736,0.000033,0.000003,0.012234,0.000255,0.000005,0.000238,0.020504
36,0.005518,0.000025,0.000003,0.026892,0.000274,0.000004,0.000527,0.033246
37,0.005031,0.000026,0.000003,0.005238,0.000205,0.000003,0.000504,0.011013
46,0.006916,0.000030,0.000003,0.050991,0.000264,0.000005,0.000234,0.058445
38,0.005682,0.000023,0.000002,0.026639,0.000223,0.000004,0.000550,0.033126
47,0.012733,0.000033,0.000003,0.008169,0.000263,0.000005,0.000278,0.021486
39,0.007072,0.000029,0.000003,0.029253,0.000359,0.000004,0.000606,0.037333
40,0.006527,0.000029,0.000002,0.022566,0.000233,0.000004,0.000583,0.029947
41,0.006037,0.000030,0.000003,0.022486,0.000227,0.000004,0.000648,0.029435
42,0.005827,0.000029,0.000003,0.024090,0.000224,0.000004,0.000609,0.030788
43,0.006898,0.000029,0.000002,0.026518,0.000248,0.000004,0.000600,0.034302
44,0.007055,0.000030,0.000002,0.067395,0.000249,0.000004,0.000609,0.075348
45,0.006063,0.000028,0.000003,0.024952,0.000221,0.000004,0.000543,0.031816
46,0.006921,0.000025,0.000002,0.011881,0.000268,0.000004,0.000573,0.019675
47,0.006256,0.000025,0.000003,0.020157,0.000221,0.000004,0.000547,0.027215
32,0.020045,0.000052,0.000004,0.051845,0.000351,0.000004,0.003657,0.075968
33,0.012292,0.000038,0.000003,0.047477,0.000263,0.000004,0.004585,0.064666
34,0.012303,0.000032,0.000003,0.047644,0.000536,0.000007,0.004086,0.064617
35,0.012220,0.000030,0.000004,0.048363,0.000240,0.000004,0.003845,0.064709
36,0.011729,0.000029,0.000003,0.048654,0.000252,0.000003,0.003663,0.064336
37,0.012216,0.000028,0.000003,0.045491,0.000281,0.000004,0.003667,0.061694
38,0.012075,0.000028,0.000003,0.046593,0.000293,0.000004,0.003508,0.062509
39,0.010732,0.000028,0.000003,0.042525,0.000204,0.000004,0.003082,0.056581
40,0.011394,0.000030,0.000002,0.049527,0.000276,0.000004,0.003632,0.064869
41,0.010762,0.000036,0.000003,0.043906,0.000268,0.000003,0.003104,0.058086
42,0.011302,0.000032,0.000003,0.010812,0.000251,0.000004,0.003299,0.025707
43,0.013533,0.000031,0.000004,0.046584,0.000229,0.000004,0.003205,0.063594
44,0.010762,0.000045,0.000003,0.038834,0.000217,0.000004,0.003261,0.053129
45,0.009288,0.000031,0.000002,0.038513,0.000230,0.000004,0.003402,0.051474
46,0.010739,0.000032,0.000002,0.036712,0.000254,0.000004,0.003129,0.050874
47,0.010369,0.000030,0.000003,0.004467,0.000230,0.000004,0.003085,0.018192
0,0.191979,0.000065,0.000009,0.155825,0.000990,0.000017,0.005275,0.354175
0,0.514496,0.000035,0.000005,0.035875,0.000312,0.000005,0.002403,0.553136
1,0.012614,0.000071,0.000007,0.256574,0.000663,0.000008,0.004679,0.274627
1,0.007622,0.000042,0.000003,0.251755,0.000267,0.000004,0.002377,0.262074
2,0.013980,0.000064,0.000005,0.258053,0.000608,0.000007,0.004977,0.277708
2,0.009013,0.000035,0.000003,0.337273,0.000244,0.000004,0.003484,0.350062
0,1.015996,0.000030,0.000005,0.296260,0.000427,0.000008,0.017730,1.330462
3,0.025274,0.000066,0.000005,0.400031,0.000516,0.000007,0.004218,0.430126
3,0.017259,0.000034,0.000005,0.479646,0.000258,0.000005,0.003672,0.500885
0,1.323949,0.000030,0.000005,0.405229,0.000255,0.000005,0.001056,1.730532
4,0.012254,0.000069,0.000006,0.379935,0.000751,0.000007,0.005835,0.398873
0,1.342122,0.000047,0.000008,0.483456,0.000561,0.000013,0.000931,1.827150
1,0.020296,0.000031,0.000004,0.417379,0.000424,0.000012,0.071083,0.509237
5,0.022139,0.000062,0.000005,0.084059,0.000635,0.000006,0.005091,0.112011
4,0.015373,0.000049,0.000006,0.428693,0.000242,0.000004,0.002501,0.446871
1,0.016496,0.000039,0.000004,0.440293,0.000233,0.000004,0.032884,0.489958
1,0.020819,0.000083,0.000008,0.415717,0.000690,0.000016,0.000877,0.438220
6,0.016356,0.000076,0.000006,0.300612,0.000488,0.000007,0.003750,0.321304
2,0.055993,0.000052,0.000005,0.393039,0.000256,0.000004,0.019585,0.468941
0,1.832672,0.000050,0.000005,0.577149,0.000407,0.000007,0.004826,2.415125
2,0.014170,0.000037,0.000003,0.076289,0.000385,0.000006,0.000546,0.091440
0,2.324799,0.000032,0.000005,0.389814,0.000323,0.000005,0.004234,2.719221
5,0.013638,0.000028,0.000002,0.395657,0.000246,0.000004,0.004853,0.414434
7,0.015070,0.000031,0.000003,0.379601,0.000684,0.000012,0.005637,0.401054
3,0.018187,0.000041,0.000004,0.278770,0.000265,0.000005,0.061919,0.359200
2,0.013674,0.000032,0.000003,0.502521,0.000230,0.000007,0.041970,0.558443
