sample_idx,h5_read,crop_timestamps,pad_timestamps,fill_missing,subset_sample,ndvi,normalize,total
39,0.005031,0.000028,0.000003,0.002635,0.000228,0.000004,0.004932,0.012866
40,0.005808,0.000030,0.000003,0.037839,0.000233,0.000004,0.005530,0.049453
41,0.005247,0.000033,0.000003,0.040923,0.000261,0.000005,0.004897,0.051374
42,0.005765,0.000027,0.000002,0.006266,0.000254,0.000004,0.005847,0.018171
43,0.005774,0.000029,0.000002,0.032447,0.000228,0.000004,0.005661,0.044149
44,0.005836,0.000026,0.000002,0.034554,0.000214,0.000004,0.005249,0.045889
45,0.005813,0.000038,0.000003,0.007000,0.000268,0.000004,0.005681,0.018811
46,0.006051,0.000039,0.000003,0.006532,0.000212,0.000003,0.004993,0.017837
47,0.005478,0.000027,0.000003,0.040224,0.000357,0.000004,0.005510,0.051621
32,0.007367,0.000036,0.000004,0.010142,0.000283,0.000004,0.000783,0.018625
33,0.005151,0.000034,0.000003,0.007911,0.000231,0.000004,0.000670,0.014006
34,0.006013,0.000031,0.000003,0.038907,0.000251,0.000004,0.000799,0.046009
35,0.006014,0.000030,0.000003,0.037799,0.000242,0.000004,0.000809,0.044904
36,0.005952,0.000025,0.000002,0.040755,0.000221,0.000003,0.000776,0.047736
37,0.005887,0.000028,0.000003,0.010618,0.000243,0.000004,0.000785,0.017571
38,0.006414,0.000032,0.000003,0.041604,0.000245,0.000004,0.000720,0.049025
39,0.006153,0.000035,0.000003,0.045785,0.000309,0.000004,0.000721,0.053011
40,0.006394,0.000026,0.000003,0.064821,0.000380,0.000007,0.001194,0.072828
41,0.007319,0.000035,0.000003,0.062851,0.000397,0.000007,0.001583,0.072200
42,0.010099,0.000040,0.000004,0.059247,0.000241,0.000005,0.000749,0.070388
43,0.012932,0.000038,0.000004,0.038918,0.000227,0.000004,0.000741,0.052865
44,0.005504,0.000025,0.000002,0.005020,0.000197,0.000004,0.000682,0.011437
45,0.006287,0.000027,0.000003,0.043515,0.000262,0.000004,0.000840,0.050941
32,0.005329,0.000033,0.000002,0.047798,0.000260,0.000004,0.007512,0.060944
46,0.006397,0.000028,0.000003,0.051815,0.000277,0.000004,0.000728,0.059254
33,0.004281,0.000031,0.000003,0.039535,0.000219,0.000004,0.006036,0.050112
34,0.004576,0.000026,0.000003,0.004153,0.000252,0.000004,0.006982,0.016000
47,0.006184,0.000034,0.000003,0.046683,0.000275,0.000005,0.000740,0.053927
35,0.004667,0.000033,0.000003,0.042282,0.000239,0.000004,0.006629,0.053860
36,0.004829,0.000029,0.000004,0.011814,0.000267,0.000004,0.006543,0.023494
37,0.004084,0.000024,0.000003,0.033656,0.000216,0.000003,0.005676,0.043668
38,0.004593,0.000027,0.000002,0.036912,0.000229,0.000004,0.006297,0.048068
39,0.004502,0.000025,0.000003,0.037946,0.000224,0.000004,0.006261,0.048968
40,0.004322,0.000029,0.000003,0.040088,0.000243,0.000004,0.006423,0.051117
41,0.004716,0.000028,0.000003,0.045831,0.000228,0.000004,0.006253,0.057066
42,0.004057,0.000025,0.000002,0.038729,0.000224,0.000004,0.005610,0.048655
43,0.003804,0.000025,0.000002,0.002485,0.000207,0.000004,0.005648,0.012180
44,0.004432,0.000025,0.000002,0.041595,0.000252,0.000004,0.006322,0.052637
45,0.003962,0.000028,0.000003,0.002713,0.000225,0.000004,0.005953,0.012891
46,0.004652,0.000033,0.000003,0.034883,0.000240,0.000004,0.006166,0.045985
47,0.004527,0.000032,0.000003,0.030717,0.000219,0.000003,0.006124,0.041628
32,0.006747,0.000039,0.000004,0.040359,0.000250,0.000005,0.002283,0.049693
33,0.004506,0.000028,0.000003,0.039692,0.000215,0.000004,0.002365,0.046816
34,0.004008,0.000026,0.000003,0.003769,0.000217,0.000004,0.002440,0.010469
35,0.004500,0.000026,0.000003,0.036926,0.000220,0.000004,0.002397,0.044079
36,0.004054,0.000026,0.000003,0.041878,0.000226,0.000004,0.002571,0.048765
37,0.004116,0.000024,0.000003,0.036666,0.000234,0.000004,0.002458,0.043508
38,0.004227,0.000026,0.000003,0.007115,0.000225,0.000004,0.002417,0.014021
39,0.004083,0.000024,0.000003,0.032944,0.000241,0.000004,0.002417,0.039719
40,0.004214,0.000026,0.000003,0.003177,0.000206,0.000003,0.002262,0.009893
41,0.004099,0.000026,0.000003,0.031325,0.000226,0.000004,0.002433,0.038120
42,0.003690,0.000027,0.000003,0.002427,0.000193,0.000004,0.002095,0.008443
43,0.003630,0.000025,0.000003,0.030546,0.000210,0.000004,0.002072,0.036492
44,0.004131,0.000026,0.000004,0.034101,0.000229,0.000004,0.002321,0.040819
45,0.004064,0.000021,0.000003,0.034759,0.000206,0.000004,0.002183,0.041242
46,0.004189,0.000025,0.000003,0.030719,0.000234,0.000004,0.002401,0.037577
47,0.003628,0.000026,0.000003,0.025757,0.000229,0.000004,0.002222,0.031873
32,0.004470,0.000026,0.000003,0.006514,0.000320,0.000006,0.002550,0.013894
33,0.005109,0.000028,0.000003,0.031950,0.000212,0.000003,0.001952,0.039261
34,0.004360,0.000028,0.000003,0.041115,0.000224,0.000004,0.001927,0.047663
35,0.003568,0.000021,0.000003,0.031268,0.000211,0.000003,0.001853,0.036931
36,0.004503,0.000029,0.000003,0.045757,0.000247,0.000004,0.002035,0.052581
37,0.004394,0.000027,0.000004,0.042686,0.000215,0.000004,0.001954,0.049287
38,0.003652,0.000023,0.000003,0.012035,0.000212,0.000003,0.001776,0.017707
39,0.003611,0.000024,0.000003,0.039988,0.000237,0.000004,0.001775,0.045646
40,0.004203,0.000026,0.000003,0.040734,0.000212,0.000004,0.001921,0.047107
41,0.004133,0.000024,0.000003,0.036924,0.000201,0.000004,0.001895,0.043187
42,0.003985,0.000022,0.000003,0.039341,0.000237,0.000004,0.002100,0.045695
43,0.004452,0.000027,0.000003,0.046782,0.000219,0.000004,0.001987,0.053476
44,0.004320,0.000025,0.000002,0.037669,0.000232,0.000004,0.002003,0.044259
45,0.004325,0.000026,0.000003,0.011178,0.000245,0.000004,0.002005,0.017788
46,0.004589,0.000025,0.000003,0.042015,0.000214,0.000004,0.001861,0.048716
47,0.004016,0.000025,0.000003,0.032368,0.000222,0.000005,0.002023,0.038665
32,0.010269,0.000034,0.000003,0.063623,0.000392,0.000008,0.002085,0.076419
33,0.007656,0.000039,0.000003,0.004034,0.000299,0.000006,0.001467,0.013507
34,0.007028,0.000034,0.000003,0.053127,0.000321,0.000006,0.001616,0.062138
35,0.006050,0.000032,0.000003,0.002921,0.000302,0.000007,0.002245,0.011569
36,0.013054,0.000045,0.000003,0.035564,0.000247,0.000004,0.001128,0.050048
37,0.006177,0.000027,0.000003,0.032030,0.000216,0.000003,0.000944,0.039404
38,0.005130,0.000025,0.000003,0.031391,0.000224,0.000004,0.000978,0.037756
39,0.005262,0.000024,0.000003,0.036632,0.000235,0.000004,0.000966,0.043127
40,0.005842,0.000028,0.000002,0.034294,0.000285,0.000004,0.001164,0.041626
41,0.006190,0.000037,0.000002,0.031173,0.000237,0.000003,0.001010,0.038657
42,0.005702,0.000029,0.000002,0.036715,0.000242,0.000004,0.001101,0.043799
43,0.005060,0.000026,0.000002,0.002734,0.000224,0.000003,0.000971,0.009024
44,0.006828,0.000028,0.000003,0.032070,0.000260,0.000005,0.001092,0.040288
45,0.005833,0.000029,0.000003,0.029737,0.000337,0.000004,0.001047,0.036992
46,0.006043,0.000029,0.000003,0.029579,0.000211,0.000004,0.000973,0.036845
47,0.005555,0.000030,0.000003,0.022023,0.000229,0.000004,0.001032,0.028878
32,0.009433,0.000041,0.000011,0.059898,0.000365,0.000008,0.001871,0.071632
33,0.013570,0.000042,0.000003,0.010093,0.000351,0.000007,0.001768,0.025840
34,0.011613,0.000032,0.000004,0.052355,0.000308,0.000006,0.001890,0.066214
35,0.013173,0.000038,0.000003,0.012970,0.000287,0.000005,0.001434,0.027913
36,0.006124,0.000028,0.000003,0.033055,0.000229,0.000004,0.001055,0.040502
37,0.008480,0.000034,0.000003,0.008512,0.000239,0.000003,0.005250,0.022538
38,0.006266,0.000034,0.000003,0.035029,0.000327,0.000004,0.001164,0.042831
39,0.012140,0.000028,0.000003,0.035389,0.000212,0.000004,0.001139,0.048919
40,0.010690,0.000025,0.000003,0.031582,0.000216,0.000003,0.001137,0.043659
41,0.009833,0.000026,0.000002,0.011658,0.000216,0.000004,0.001142,0.022884
42,0.008545,0.000025,0.000002,0.028994,0.000223,0.000004,0.001007,0.038804
43,0.011632,0.000028,0.000002,0.037194,0.000247,0.000004,0.001272,0.050382
44,0.007505,0.000027,0.000003,0.036988,0.000216,0.000004,0.001044,0.045790
45,0.007379,0.000026,0.000002,0.031422,0.000231,0.000004,0.001205,0.040273
46,0.011159,0.000026,0.000002,0.037671,0.000208,0.000004,0.001123,0.050196
47,0.005837,0.000025,0.000003,0.010188,0.000229,0.000004,0.001161,0.017449
32,0.010176,0.000031,0.000003,0.007909,0.000232,0.000004,0.001329,0.019687
33,0.004186,0.000027,0.000004,0.039169,0.000250,0.000004,0.001487,0.045132
34,0.004436,0.000030,0.000004,0.027497,0.000221,0.000004,0.001368,0.033561
35,0.003953,0.000023,0.000003,0.049872,0.000283,0.000004,0.001524,0.055666
36,0.004243,0.000026,0.000006,0.036147,0.000216,0.000004,0.001289,0.041933
37,0.005369,0.000031,0.000004,0.007952,0.000221,0.000004,0.001342,0.014926
38,0.004493,0.000028,0.000004,0.040578,0.000221,0.000004,0.001373,0.046703
39,0.004502,0.000030,0.000003,0.038329,0.000229,0.000004,0.001488,0.044588
40,0.005174,0.000027,0.000004,0.041873,0.000236,0.000005,0.001500,0.048823
41,0.004774,0.000025,0.000003,0.015440,0.000226,0.000004,0.001575,0.022051
42,0.008049,0.000039,0.000005,0.038708,0.000218,0.000004,0.001424,0.048451
43,0.005796,0.000027,0.000004,0.037297,0.000203,0.000003,0.001483,0.044818
44,0.005976,0.000029,0.000004,0.007916,0.000227,0.000004,0.001470,0.015630
45,0.005804,0.000030,0.000004,0.044142,0.000225,0.000004,0.001465,0.051676
46,0.006589,0.000026,0.000004,0.029507,0.000225,0.000004,0.001351,0.037708
47,0.005538,0.000025,0.000004,0.028762,0.000231,0.000004,0.001495,0.036062
0,0.043670,0.000037,0.000005,0.027536,0.000273,0.000005,0.002623,0.074154
1,0.004086,0.000023,0.000003,0.028554,0.000251,0.000004,0.002137,0.035062
2,0.004430,0.000025,0.000003,0.033310,0.000233,0.000004,0.002060,0.040067
3,0.003741,0.000023,0.000003,0.010936,0.000203,0.000004,0.002028,0.016940
4,0.005360,0.000030,0.000002,0.033428,0.000214,0.000004,0.002150,0.041192
5,0.003639,0.000024,0.000002,0.005780,0.000217,0.000003,0.002461,0.012131
6,0.011037,0.000051,0.000005,0.037711,0.000229,0.000004,0.001919,0.050958
7,0.004278,0.000027,0.000003,0.041470,0.000245,0.000005,0.002539,0.048571
8,0.005848,0.000034,0.000004,0.009779,0.000227,0.000004,0.002120,0.018019
0,0.353373,0.000037,0.000005,0.040018,0.000312,0.000005,0.002381,0.396135
9,0.004173,0.000026,0.000003,0.040348,0.000228,0.000003,0.002169,0.046953
1,0.004676,0.000026,0.000003,0.016124,0.000241,0.000004,0.002096,0.023174
2,0.005115,0.000027,0.000003,0.013037,0.000250,0.000004,0.002087,0.020536
10,0.004406,0.000026,0.000003,0.049169,0.000259,0.000004,0.002350,0.056219
3,0.004682,0.000030,0.000003,0.042792,0.000233,0.000004,0.002047,0.049796
4,0.005603,0.000026,0.000003,0.008518,0.000234,0.000004,0.002040,0.016430
11,0.003928,0.000035,0.000003,0.044194,0.000231,0.000004,0.002020,0.050419
5,0.004940,0.000029,0.000003,0.010265,0.000253,0.000003,0.002036,0.017533
12,0.004751,0.000028,0.000003,0.047354,0.000262,0.000004,0.002390,0.054796
6,0.004068,0.000023,0.000003,0.040230,0.000233,0.000004,0.002113,0.046678
7,0.006478,0.000030,0.000003,0.010375,0.000221,0.000004,0.002062,0.019176
13,0.005762,0.000028,0.000003,0.043176,0.000218,0.000005,0.002418,0.051613
0,0.644827,0.000049,0.000008,0.012278,0.000437,0.000008,0.000894,0.658514
8,0.005119,0.000030,0.000003,0.056103,0.000257,0.000004,0.002133,0.063651
14,0.007247,0.000033,0.000003,0.052340,0.000227,0.000004,0.002280,0.062139
9,0.005759,0.000028,0.000003,0.054696,0.000256,0.000004,0.002404,0.063155
15,0.005842,0.000028,0.000003,0.054026,0.000244,0.000004,0.002311,0.062463
1,0.006510,0.000054,0.000005,0.093654,0.000300,0.000005,0.000569,0.101100
10,0.005113,0.000028,0.000003,0.053328,0.000244,0.000003,0.002096,0.060817
2,0.005755,0.000029,0.000003,0.051559,0.000255,0.000004,0.000497,0.058106
11,0.005259,0.000031,0.000003,0.054511,0.000260,0.000004,0.002116,0.062189
12,0.006559,0.000030,0.000003,0.012985,0.000266,0.000004,0.002442,0.022293
3,0.006624,0.000030,0.000003,0.053309,0.000276,0.000004,0.000550,0.060799
4,0.005386,0.000032,0.000003,0.026792,0.000431,0.000007,0.000940,0.033598
13,0.004950,0.000032,0.000003,0.055944,0.000227,0.000003,0.002167,0.063332
5,0.010241,0.000029,0.000003,0.055004,0.000267,0.000004,0.000542,0.066094
14,0.004481,0.000030,0.000003,0.054025,0.000232,0.000004,0.002079,0.060858
0,0.950792,0.000060,0.000009,0.066082,0.000299,0.000005,0.000323,1.017574
6,0.005347,0.000031,0.000003,0.061718,0.000256,0.000004,0.000529,0.067893
1,0.005576,0.000036,0.000004,0.056217,0.000279,0.000004,0.000202,0.062320
7,0.006750,0.000047,0.000003,0.017703,0.000241,0.000004,0.000513,0.025263
15,0.005298,0.000029,0.000003,0.079275,0.000299,0.000006,0.002824,0.087739
2,0.005281,0.000029,0.000003,0.050155,0.000270,0.000005,0.000199,0.055944
8,0.005026,0.000032,0.000003,0.053729,0.000240,0.000004,0.000564,0.059601
3,0.004546,0.000027,0.000003,0.016587,0.000235,0.000004,0.000196,0.021598
9,0.005025,0.000030,0.000003,0.010152,0.000247,0.000004,0.000584,0.016047
10,0.005379,0.000032,0.000004,0.051554,0.000414,0.000008,0.001030,0.058428
4,0.007206,0.000043,0.000004,0.066106,0.000251,0.000004,0.000189,0.073806
5,0.005412,0.000033,0.000003,0.013186,0.000258,0.000004,0.000193,0.019090
6,0.005228,0.000030,0.000002,0.018180,0.000276,0.000004,0.000205,0.023927
11,0.006210,0.000032,0.000003,0.051234,0.000255,0.000004,0.000586,0.058326
7,0.006628,0.000029,0.000003,0.017002,0.000289,0.000004,0.000206,0.024163
12,0.005662,0.000032,0.000004,0.031390,0.000367,0.000005,0.000799,0.038263
0,1.249284,0.000048,0.000007,0.100041,0.000440,0.000009,0.000587,1.350422
8,0.005892,0.000032,0.000003,0.061512,0.000280,0.000004,0.000196,0.067920
13,0.007346,0.000034,0.000003,0.059573,0.000269,0.000004,0.000573,0.067806
9,0.006541,0.000032,0.000003,0.011259,0.000242,0.000004,0.000189,0.018270
1,0.008362,0.000047,0.000005,0.091749,0.000405,0.000010,0.000461,0.101043
10,0.005187,0.000028,0.000003,0.056745,0.000282,0.000004,0.000220,0.062472
14,0.005419,0.000029,0.000004,0.062734,0.000295,0.000004,0.000659,0.069147
16,0.385777,0.000108,0.000009,0.082936,0.000354,0.000005,0.000241,0.469433
11,0.006509,0.000045,0.000004,0.020122,0.000272,0.000005,0.000205,0.027163
12,0.005876,0.000031,0.000003,0.019127,0.000459,0.000008,0.000607,0.026119
2,0.008142,0.000039,0.000004,0.083406,0.000326,0.000006,0.000343,0.092269
15,0.006070,0.000030,0.000003,0.072931,0.000279,0.000004,0.000630,0.079953
17,0.006008,0.000030,0.000003,0.062377,0.000275,0.000004,0.000189,0.068888
0,1.545144,0.000045,0.000007,0.026707,0.000340,0.000005,0.000709,1.572962
3,0.005570,0.000030,0.000003,0.057396,0.000308,0.000004,0.000291,0.063604
18,0.006825,0.000033,0.000003,0.065156,0.000297,0.000005,0.000221,0.072542
1,0.005353,0.000034,0.000004,0.058207,0.000261,0.000004,0.000591,0.064460
4,0.006363,0.000033,0.000003,0.021611,0.000289,0.000004,0.000278,0.028584
13,0.011033,0.000043,0.000004,0.104680,0.000294,0.000006,0.000233,0.116295
19,0.007109,0.000030,0.000004,0.064109,0.000265,0.000004,0.000209,0.071732
5,0.005419,0.000031,0.000003,0.056823,0.000266,0.000004,0.000281,0.062829
2,0.005726,0.000027,0.000003,0.061755,0.000247,0.000004,0.000602,0.068367
14,0.006570,0.000032,0.000003,0.061488,0.000243,0.000004,0.000195,0.068537
20,0.005639,0.000030,0.000003,0.010262,0.000255,0.000004,0.000176,0.016371
6,0.004424,0.000026,0.000003,0.063949,0.000390,0.000007,0.000382,0.069182
3,0.006964,0.000031,0.000003,0.064114,0.000260,0.000004,0.000626,0.072006
15,0.006558,0.000034,0.000003,0.068622,0.000288,0.000004,0.000211,0.075725
21,0.005405,0.000028,0.000003,0.068114,0.000268,0.000005,0.000203,0.074027
7,0.005890,0.000032,0.000003,0.010099,0.000249,0.000005,0.000278,0.016559
16,0.013534,0.000073,0.000006,0.081941,0.000459,0.000006,0.000619,0.096647
4,0.005638,0.000030,0.000003,0.073081,0.000280,0.000005,0.000641,0.079681
8,0.010910,0.000039,0.000004,0.067819,0.000281,0.000005,0.000319,0.079378
22,0.006134,0.000044,0.000003,0.075421,0.000262,0.000005,0.000191,0.082062
17,0.006771,0.000043,0.000005,0.059416,0.000248,0.000004,0.000361,0.066849
0,1.851882,0.000046,0.000006,0.070743,0.000398,0.000006,0.000449,1.923533
5,0.005003,0.000028,0.000004,0.062879,0.000290,0.000004,0.000531,0.068743
6,0.005647,0.000033,0.000003,0.011749,0.000280,0.000005,0.000579,0.018299
9,0.006092,0.000031,0.000003,0.068928,0.000290,0.000005,0.000297,0.075648
23,0.004698,0.000029,0.000003,0.069441,0.000238,0.000004,0.000205,0.074619
18,0.006305,0.000032,0.000004,0.069282,0.000282,0.000004,0.000400,0.076311
1,0.005700,0.000032,0.000004,0.048793,0.000299,0.000004,0.000265,0.055099
10,0.007231,0.000033,0.000003,0.019291,0.000309,0.000004,0.000294,0.027167
2,0.005752,0.000034,0.000004,0.019009,0.000281,0.000004,0.000254,0.025341
19,0.005150,0.000029,0.000003,0.050024,0.000266,0.000004,0.000362,0.055839
7,0.005517,0.000031,0.000004,0.062371,0.000266,0.000005,0.000585,0.068782
24,0.006050,0.000041,0.000003,0.063027,0.000275,0.000005,0.000191,0.069593
16,0.015729,0.000059,0.000004,0.016337,0.000357,0.000004,0.005144,0.037645
20,0.006385,0.000051,0.000004,0.012015,0.000285,0.000004,0.000409,0.019157
25,0.010936,0.000050,0.000005,0.016579,0.000303,0.000004,0.000214,0.028095
3,0.005617,0.000031,0.000003,0.067987,0.000369,0.000008,0.000350,0.074369
11,0.005685,0.000031,0.000003,0.094873,0.000323,0.000006,0.000397,0.101322
26,0.007114,0.000043,0.000005,0.015478,0.000271,0.000005,0.000191,0.023109
8,0.006661,0.000031,0.000003,0.059786,0.000263,0.000005,0.000602,0.067352
21,0.005425,0.000031,0.000003,0.084805,0.000486,0.000012,0.000757,0.091527
22,0.006008,0.000033,0.000003,0.009801,0.000286,0.000004,0.000441,0.016578
0,2.152493,0.000043,0.000007,0.011428,0.000341,0.000006,0.002159,2.166482
17,0.006270,0.000032,0.000004,0.109469,0.000322,0.000004,0.005042,0.121150
4,0.005969,0.000029,0.000003,0.089085,0.000312,0.000005,0.000265,0.095670
23,0.008652,0.000046,0.000004,0.016837,0.000422,0.000009,0.000652,0.026628
9,0.008578,0.000035,0.000004,0.079007,0.000275,0.000004,0.000655,0.088562
27,0.005861,0.000035,0.000004,0.086175,0.000295,0.000005,0.000208,0.092584
12,0.006090,0.000038,0.000003,0.092617,0.000283,0.000004,0.000282,0.099320
5,0.006167,0.000031,0.000003,0.016709,0.000292,0.000004,0.000291,0.023501
1,0.007557,0.000035,0.000004,0.086592,0.000323,0.000005,0.001956,0.096477
18,0.007780,0.000035,0.000005,0.083707,0.000356,0.000005,0.005467,0.097360
10,0.006220,0.000035,0.000004,0.074225,0.000264,0.000004,0.000654,0.081410
24,0.008139,0.000035,0.000004,0.079331,0.000296,0.000004,0.000427,0.088239
13,0.006408,0.000032,0.000004,0.077486,0.000285,0.000004,0.000289,0.084510
28,0.007366,0.000036,0.000004,0.086421,0.000318,0.000005,0.000223,0.094374
6,0.008919,0.000047,0.000003,0.080768,0.000312,0.000004,0.000282,0.090337
2,0.006096,0.000033,0.000003,0.027057,0.000310,0.000005,0.002081,0.035590
25,0.006409,0.000039,0.000004,0.019185,0.000294,0.000005,0.000465,0.026404
19,0.009492,0.000041,0.000004,0.025346,0.000328,0.000004,0.006049,0.041270
29,0.008305,0.000035,0.000004,0.026888,0.000307,0.000004,0.000216,0.035762
16,0.015109,0.000061,0.000010,0.137896,0.000522,0.000010,0.000316,0.153933
11,0.006178,0.000033,0.000004,0.093833,0.000525,0.000012,0.001349,0.101941
14,0.008091,0.000035,0.000003,0.087968,0.000456,0.000009,0.000565,0.097135
3,0.005563,0.000034,0.000003,0.071744,0.000272,0.000004,0.001821,0.079446
7,0.011618,0.000033,0.000004,0.088745,0.000346,0.000005,0.000299,0.101052
15,0.005414,0.000033,0.000003,0.016028,0.000347,0.000005,0.000335,0.022169
20,0.006556,0.000034,0.000005,0.082763,0.000327,0.000004,0.006739,0.096435
30,0.006960,0.000043,0.000004,0.079532,0.000440,0.000008,0.000311,0.087304
26,0.006304,0.000034,0.000004,0.110072,0.000413,0.000006,0.000686,0.117525
12,0.007524,0.000034,0.000005,0.094929,0.000311,0.000005,0.000693,0.103506
4,0.006763,0.000036,0.000004,0.100650,0.000327,0.000004,0.001817,0.109605
27,0.008436,0.000046,0.000004,0.074141,0.000355,0.000004,0.000486,0.083476
31,0.009941,0.000067,0.000006,0.095719,0.000555,0.000008,0.000358,0.106661
21,0.010475,0.000054,0.000004,0.097252,0.000345,0.000005,0.008284,0.116430
17,0.011464,0.000045,0.000006,0.148187,0.000465,0.000011,0.000364,0.160546
8,0.012517,0.000090,0.000008,0.126171,0.000386,0.000006,0.000357,0.139540
18,0.008930,0.000051,0.000004,0.027451,0.000435,0.000009,0.000262,0.037148
13,0.006619,0.000037,0.000004,0.093267,0.000324,0.000005,0.000624,0.100883
28,0.008877,0.000047,0.000006,0.081573,0.000339,0.000004,0.000477,0.091327
0,2.452416,0.000053,0.000007,0.152986,0.000495,0.000010,0.001464,2.607439
22,0.008510,0.000036,0.000004,0.085467,0.000349,0.000005,0.006171,0.100549
5,0.008547,0.000035,0.000004,0.127235,0.000308,0.000004,0.002095,0.138233
14,0.006652,0.000035,0.000003,0.082772,0.000443,0.000009,0.001310,0.091232
9,0.006902,0.000039,0.000004,0.135443,0.000395,0.000007,0.000340,0.143133
32,0.014999,0.000048,0.000005,0.117244,0.000617,0.000010,0.002180,0.135110
29,0.006959,0.000041,0.000004,0.103405,0.000366,0.000005,0.000489,0.111271
19,0.009486,0.000053,0.000005,0.143451,0.000502,0.000011,0.000303,0.153818
10,0.010372,0.000048,0.000005,0.027304,0.000422,0.000007,0.000393,0.038556
33,0.011548,0.000063,0.000007,0.020314,0.000421,0.000005,0.000799,0.033161
6,0.007147,0.000039,0.000003,0.103194,0.000318,0.000005,0.002193,0.112905
30,0.013754,0.000057,0.000006,0.024622,0.000351,0.000006,0.000598,0.039399
23,0.008464,0.000037,0.000004,0.115223,0.000344,0.000004,0.006327,0.130410
1,0.008117,0.000049,0.000006,0.154581,0.000499,0.000009,0.001338,0.164608
34,0.006672,0.000042,0.000004,0.013701,0.000361,0.000004,0.000752,0.021540
20,0.012409,0.000057,0.000005,0.039979,0.000437,0.000008,0.000424,0.053325
15,0.007286,0.000036,0.000004,0.096777,0.000311,0.000004,0.000703,0.105128
31,0.007484,0.000042,0.000004,0.016760,0.000330,0.000006,0.000547,0.025180
2,0.009708,0.000042,0.000005,0.024617,0.000405,0.000007,0.001311,0.036102
21,0.009313,0.000060,0.000004,0.022010,0.000404,0.000005,0.000249,0.032048
0,2.753304,0.000043,0.000007,0.087823,0.000355,0.000005,0.001924,2.843468
7,0.007412,0.000038,0.000003,0.082306,0.000310,0.000004,0.002073,0.092152
11,0.008512,0.000065,0.000007,0.113045,0.000320,0.000006,0.000297,0.122254
35,0.007081,0.000037,0.000005,0.082728,0.000302,0.000004,0.000865,0.091025
36,0.006562,0.000036,0.000005,0.026852,0.000315,0.000004,0.000818,0.034596
24,0.008184,0.000039,0.000005,0.123346,0.000446,0.000009,0.007791,0.139828
3,0.013509,0.000057,0.000007,0.111838,0.000395,0.000006,0.001073,0.126890
8,0.006994,0.000041,0.000004,0.089174,0.000347,0.000004,0.002088,0.098657
1,0.007804,0.000036,0.000005,0.095914,0.000335,0.000005,0.001936,0.106042
12,0.006656,0.000036,0.000004,0.081601,0.000337,0.000004,0.000294,0.088933
16,0.394432,0.000087,0.000006,0.111072,0.000612,0.000013,0.004479,0.510721
22,0.008261,0.000042,0.000004,0.131580,0.000409,0.000007,0.000247,0.140554
13,0.007290,0.000036,0.000004,0.015569,0.000287,0.000004,0.000284,0.023478
37,0.006718,0.000038,0.000005,0.081565,0.000296,0.000004,0.000760,0.089389
4,0.007484,0.000041,0.000005,0.047175,0.000389,0.000006,0.000837,0.055945
23,0.008856,0.000042,0.000004,0.032445,0.000391,0.000008,0.000251,0.042001
5,0.007472,0.000040,0.000004,0.011233,0.000422,0.000005,0.000934,0.020116
17,0.011952,0.000085,0.000007,0.055717,0.000439,0.000005,0.003552,0.071763
24,0.008511,0.000048,0.000005,0.025954,0.000402,0.000008,0.000244,0.035175
9,0.009277,0.000038,0.000003,0.089318,0.000287,0.000004,0.002051,0.100984
2,0.008253,0.000036,0.000003,0.092615,0.000307,0.000005,0.001982,0.103206
18,0.006188,0.000042,0.000005,0.015195,0.000379,0.000004,0.002629,0.024447
14,0.013112,0.000044,0.000003,0.083346,0.000471,0.000010,0.000482,0.097475
6,0.008529,0.000050,0.000005,0.047475,0.000386,0.000004,0.001075,0.057531
3,0.007807,0.000038,0.000004,0.015901,0.000297,0.000004,0.002136,0.026192
25,0.008631,0.000041,0.000004,0.172411,0.000405,0.000006,0.005420,0.186923
38,0.007187,0.000036,0.000004,0.094507,0.000442,0.000007,0.000899,0.103084
19,0.007076,0.000054,0.000006,0.051329,0.000426,0.000006,0.003043,0.061948
25,0.007721,0.000042,0.000004,0.089579,0.000340,0.000006,0.000195,0.097890
10,0.007009,0.000036,0.000003,0.086018,0.000299,0.000004,0.001973,0.095347
7,0.008926,0.000046,0.000004,0.060358,0.000375,0.000004,0.000926,0.070646
15,0.011435,0.000043,0.000005,0.059596,0.000380,0.000004,0.000314,0.071781
11,0.006628,0.000036,0.000003,0.021561,0.000328,0.000005,0.002115,0.030681
20,0.008097,0.000041,0.000006,0.050724,0.000374,0.000005,0.002584,0.061838
4,0.007117,0.000035,0.000004,0.100088,0.000313,0.000005,0.001987,0.109554
26,0.008354,0.000047,0.000006,0.085019,0.000325,0.000004,0.006070,0.099833
0,3.053382,0.000054,0.000008,0.138954,0.000479,0.000006,0.014033,3.206925
8,0.009245,0.000049,0.000005,0.049810,0.000340,0.000004,0.000938,0.060395
26,0.008053,0.000039,0.000004,0.077550,0.000305,0.000004,0.000196,0.086154
39,0.008559,0.000046,0.000005,0.136653,0.000446,0.000009,0.001332,0.147056
21,0.007853,0.000044,0.000004,0.055527,0.000427,0.000008,0.002864,0.066736
12,0.006547,0.000033,0.000003,0.074213,0.000503,0.000011,0.003428,0.084744
9,0.006208,0.000038,0.000005,0.050191,0.000383,0.000005,0.001026,0.057863
1,0.007572,0.000047,0.000005,0.061191,0.000447,0.000005,0.012146,0.081423
22,0.009138,0.000050,0.000006,0.022419,0.000411,0.000005,0.002871,0.034909
