sample_idx,h5_read,crop_timestamps,pad_timestamps,fill_missing,subset_sample,ndvi,normalize,total
19,0.009284,0.000039,0.000005,0.087317,0.000341,0.000004,0.000268,0.097260
24,0.007850,0.000036,0.000005,0.085436,0.000299,0.000004,0.000472,0.094106
16,0.022754,0.000097,0.000008,0.035839,0.000463,0.000008,0.006528,0.065715
31,0.016484,0.000044,0.000005,0.123163,0.000378,0.000008,0.001150,0.141240
22,0.009055,0.000035,0.000003,0.079176,0.000328,0.000005,0.000911,0.089518
21,0.009114,0.000039,0.000005,0.094661,0.000397,0.000004,0.000984,0.105211
23,0.007779,0.000035,0.000003,0.009588,0.000304,0.000004,0.000775,0.018494
26,0.009068,0.000037,0.000004,0.092343,0.000377,0.000004,0.001029,0.102866
15,0.008992,0.000042,0.000004,0.171552,0.000452,0.000011,0.012761,0.193826
22,0.011005,0.000037,0.000006,0.089379,0.000392,0.000006,0.004824,0.105655
29,0.009414,0.000041,0.000005,0.078691,0.000367,0.000005,0.007295,0.095828
20,0.010058,0.000039,0.000004,0.085220,0.000424,0.000004,0.000287,0.096085
25,0.009281,0.000042,0.000006,0.089271,0.000396,0.000005,0.000505,0.099512
24,0.011392,0.000034,0.000003,0.070407,0.000339,0.000005,0.000798,0.082981
23,0.011787,0.000034,0.000003,0.034179,0.000330,0.000005,0.004469,0.050814
22,0.009645,0.000052,0.000004,0.085980,0.000364,0.000005,0.000980,0.097036
26,0.008420,0.000049,0.000012,0.017479,0.000274,0.000005,0.000441,0.026682
27,0.010809,0.000040,0.000004,0.089554,0.000319,0.000004,0.001176,0.101912
27,0.008800,0.000037,0.000004,0.015464,0.000307,0.000004,0.000489,0.025108
17,0.009216,0.000043,0.000004,0.139069,0.000441,0.000007,0.005816,0.154604
28,0.014924,0.000040,0.000005,0.014792,0.000323,0.000006,0.001156,0.031252
28,0.008701,0.000039,0.000005,0.009435,0.000282,0.000005,0.000365,0.018834
32,0.017354,0.000056,0.000004,0.078329,0.000432,0.000005,0.004817,0.101016
16,0.021208,0.000077,0.000006,0.122107,0.000398,0.000004,0.011854,0.155669
21,0.010484,0.000042,0.000004,0.088968,0.000312,0.000004,0.000276,0.100094
18,0.011599,0.000048,0.000004,0.025291,0.000373,0.000008,0.006127,0.043457
33,0.009134,0.000037,0.000003,0.017025,0.000364,0.000004,0.004852,0.031426
24,0.008973,0.000036,0.000003,0.074137,0.000310,0.000005,0.004450,0.087922
25,0.008886,0.000039,0.000004,0.086705,0.000442,0.000005,0.000866,0.096958
23,0.008772,0.000039,0.000003,0.079974,0.000280,0.000004,0.000919,0.089997
30,0.010910,0.000052,0.000006,0.121509,0.000515,0.000010,0.010302,0.143312
22,0.010007,0.000038,0.000004,0.016363,0.000318,0.000004,0.000310,0.027047
31,0.012212,0.000048,0.000006,0.019121,0.000460,0.000011,0.009113,0.040980
17,0.010817,0.000049,0.000004,0.068092,0.000320,0.000004,0.011234,0.090527
25,0.007762,0.000032,0.000004,0.062660,0.000317,0.000005,0.004160,0.074948
34,0.007577,0.000037,0.000004,0.072115,0.000293,0.000005,0.003901,0.083936
26,0.008831,0.000038,0.000003,0.071865,0.000318,0.000004,0.000827,0.081891
29,0.013596,0.000085,0.000009,0.110093,0.000369,0.000007,0.000614,0.124777
24,0.007420,0.000033,0.000003,0.073883,0.000271,0.000005,0.000736,0.082356
23,0.009282,0.000038,0.000004,0.074059,0.000323,0.000005,0.000254,0.083967
29,0.011974,0.000046,0.000006,0.103201,0.000450,0.000007,0.017628,0.133324
19,0.010353,0.000049,0.000004,0.090926,0.000319,0.000005,0.004266,0.105927
30,0.009812,0.000045,0.000005,0.010443,0.000435,0.000010,0.000702,0.021459
35,0.008303,0.000036,0.000004,0.021369,0.000335,0.000005,0.004157,0.034218
18,0.008433,0.000035,0.000003,0.074529,0.000334,0.000004,0.011945,0.095290
36,0.008656,0.000038,0.000004,0.020984,0.000342,0.000004,0.004240,0.034274
26,0.011210,0.000043,0.000003,0.074733,0.000430,0.000004,0.003965,0.090404
27,0.013104,0.000036,0.000004,0.067843,0.000306,0.000004,0.000796,0.082097
24,0.008770,0.000034,0.000003,0.078542,0.000308,0.000004,0.000269,0.087933
19,0.007975,0.000033,0.000004,0.006047,0.000321,0.000005,0.010042,0.024433
25,0.008538,0.000033,0.000004,0.083318,0.000382,0.000005,0.000992,0.093279
20,0.008632,0.000036,0.000004,0.074577,0.000285,0.000004,0.004437,0.087983
20,0.009085,0.000057,0.000004,0.013183,0.000337,0.000005,0.011155,0.033834
26,0.014978,0.000037,0.000004,0.026189,0.000294,0.000004,0.000926,0.042437
31,0.013797,0.000048,0.000005,0.116359,0.000682,0.000018,0.001389,0.132307
30,0.016388,0.000054,0.000005,0.131245,0.000339,0.000005,0.001361,0.149405
28,0.008096,0.000034,0.000004,0.074393,0.000300,0.000004,0.000770,0.083606
37,0.008168,0.000035,0.000004,0.086896,0.000313,0.000005,0.004256,0.099683
27,0.008748,0.000035,0.000005,0.082931,0.000285,0.000004,0.004033,0.096044
25,0.009508,0.000035,0.000003,0.082178,0.000308,0.000004,0.000262,0.092302
31,0.009036,0.000036,0.000004,0.025320,0.000295,0.000005,0.001130,0.035829
21,0.008908,0.000036,0.000003,0.081178,0.000318,0.000004,0.004722,0.095175
27,0.007729,0.000030,0.000004,0.070998,0.000286,0.000004,0.000833,0.079888
21,0.008698,0.000034,0.000003,0.081988,0.000327,0.000004,0.010728,0.101788
29,0.007264,0.000036,0.000004,0.061439,0.000326,0.000004,0.000672,0.069748
22,0.013176,0.000034,0.000003,0.025066,0.000300,0.000004,0.004744,0.043334
38,0.008371,0.000036,0.000003,0.065813,0.000300,0.000004,0.003963,0.078496
30,0.007067,0.000030,0.000003,0.009065,0.000323,0.000004,0.000679,0.017176
28,0.014103,0.000036,0.000004,0.074294,0.000305,0.000004,0.004500,0.093252
26,0.010122,0.000034,0.000005,0.078746,0.000292,0.000004,0.000234,0.089438
39,0.008252,0.000034,0.000003,0.011789,0.000292,0.000004,0.003827,0.024205
28,0.009399,0.000033,0.000003,0.059210,0.000267,0.000004,0.000849,0.069768
29,0.012479,0.000043,0.000003,0.019844,0.000304,0.000004,0.003789,0.036473
40,0.007582,0.000044,0.000003,0.016018,0.000289,0.000004,0.003888,0.027833
27,0.009188,0.000040,0.000004,0.020316,0.000294,0.000004,0.000240,0.030089
22,0.012728,0.000037,0.000004,0.064622,0.000431,0.000007,0.007717,0.085553
31,0.009690,0.000040,0.000003,0.057099,0.000254,0.000004,0.000697,0.067790
29,0.008712,0.000033,0.000003,0.017549,0.000267,0.000004,0.000780,0.027352
23,0.012729,0.000035,0.000003,0.066888,0.000280,0.000004,0.003668,0.083611
23,0.007540,0.000033,0.000003,0.012760,0.000312,0.000005,0.009096,0.029753
24,0.012040,0.000035,0.000003,0.013586,0.000298,0.000004,0.003564,0.029536
28,0.006963,0.000033,0.000003,0.050337,0.000255,0.000004,0.000207,0.057803
41,0.008395,0.000038,0.000003,0.048840,0.000265,0.000004,0.003525,0.061076
30,0.013163,0.000030,0.000003,0.060915,0.000265,0.000004,0.003324,0.077708
25,0.012022,0.000032,0.000003,0.015383,0.000238,0.000003,0.003327,0.031014
29,0.007514,0.000037,0.000003,0.018151,0.000280,0.000004,0.000223,0.026214
30,0.010014,0.000046,0.000004,0.084643,0.000385,0.000008,0.000846,0.095950
24,0.007605,0.000032,0.000003,0.060914,0.000259,0.000004,0.008697,0.077518
30,0.008893,0.000032,0.000003,0.020169,0.000265,0.000005,0.000227,0.029595
42,0.007423,0.000031,0.000002,0.047887,0.000289,0.000005,0.003565,0.059206
32,0.013220,0.000039,0.000006,0.052215,0.000284,0.000004,0.002656,0.068428
31,0.007242,0.000033,0.000004,0.059923,0.000278,0.000004,0.003248,0.070737
26,0.024451,0.000029,0.000003,0.051626,0.000272,0.000003,0.003167,0.079558
33,0.008510,0.000039,0.000003,0.015290,0.000283,0.000004,0.002123,0.026257
31,0.006368,0.000028,0.000003,0.058683,0.000273,0.000004,0.000702,0.066063
43,0.007276,0.000030,0.000003,0.055856,0.000290,0.000004,0.003976,0.067440
25,0.007207,0.000038,0.000003,0.054963,0.000257,0.000004,0.008707,0.071182
31,0.007885,0.000033,0.000003,0.066390,0.000349,0.000004,0.000271,0.074936
34,0.008276,0.000044,0.000003,0.051334,0.000285,0.000005,0.002009,0.061958
27,0.013488,0.000035,0.000003,0.065073,0.000301,0.000005,0.003254,0.082164
44,0.006569,0.000028,0.000003,0.043850,0.000229,0.000004,0.003066,0.053752
35,0.006989,0.000034,0.000003,0.016283,0.000269,0.000004,0.001902,0.025488
26,0.006956,0.000032,0.000003,0.049978,0.000297,0.000004,0.007597,0.064872
36,0.007313,0.000037,0.000004,0.010612,0.000216,0.000004,0.001858,0.020049
27,0.005923,0.000030,0.000003,0.004333,0.000257,0.000004,0.006823,0.017376
45,0.006815,0.000038,0.000003,0.048930,0.000244,0.000004,0.003109,0.059148
28,0.010864,0.000027,0.000003,0.047782,0.000238,0.000004,0.002671,0.061591
37,0.007994,0.000038,0.000003,0.045155,0.000243,0.000004,0.001879,0.055321
29,0.009258,0.000029,0.000003,0.010956,0.000225,0.000004,0.002717,0.023197
28,0.006800,0.000036,0.000003,0.050237,0.000257,0.000004,0.007661,0.065004
38,0.006602,0.000030,0.000003,0.010389,0.000245,0.000004,0.001845,0.019122
46,0.007112,0.000041,0.000004,0.054115,0.000272,0.000005,0.002924,0.064478
16,0.015877,0.000049,0.000004,0.050390,0.000372,0.000006,0.000942,0.067651
47,0.006828,0.000032,0.000002,0.005521,0.000267,0.000004,0.003183,0.015841
30,0.011084,0.000031,0.000003,0.050144,0.000270,0.000005,0.003125,0.064667
39,0.006633,0.000029,0.000002,0.042941,0.000246,0.000004,0.001947,0.051806
29,0.008275,0.000031,0.000003,0.051901,0.000247,0.000004,0.007249,0.067715
17,0.008198,0.000034,0.000003,0.046586,0.000279,0.000005,0.000735,0.055843
18,0.007067,0.000037,0.000003,0.005311,0.000272,0.000004,0.000751,0.013448
40,0.006529,0.000028,0.000003,0.047622,0.000242,0.000004,0.001775,0.056206
31,0.006987,0.000030,0.000003,0.051778,0.000312,0.000004,0.002929,0.062051
30,0.005767,0.000035,0.000004,0.043493,0.000213,0.000004,0.006362,0.055882
41,0.005560,0.000027,0.000003,0.003765,0.000214,0.000004,0.001472,0.011048
19,0.006718,0.000049,0.000003,0.045232,0.000267,0.000004,0.000673,0.052949
20,0.006344,0.000038,0.000003,0.011182,0.000295,0.000004,0.000853,0.018722
42,0.005817,0.000029,0.000002,0.043386,0.000244,0.000004,0.001823,0.051310
31,0.005935,0.000027,0.000002,0.042181,0.000259,0.000004,0.007266,0.055679
43,0.005317,0.000041,0.000003,0.033841,0.000244,0.000004,0.001673,0.041128
21,0.013891,0.000065,0.000007,0.034914,0.000239,0.000004,0.000667,0.049789
44,0.006067,0.000030,0.000003,0.008939,0.000230,0.000004,0.001958,0.017235
22,0.006169,0.000034,0.000002,0.006275,0.000243,0.000003,0.000696,0.013426
45,0.006001,0.000027,0.000003,0.038205,0.000261,0.000003,0.001813,0.046317
23,0.005039,0.000025,0.000003,0.039314,0.000232,0.000004,0.000705,0.045326
46,0.005927,0.000033,0.000003,0.036896,0.000255,0.000003,0.001754,0.044875
24,0.005909,0.000028,0.000003,0.037140,0.000239,0.000004,0.000626,0.043951
25,0.008495,0.000026,0.000003,0.003533,0.000199,0.000004,0.000602,0.012864
47,0.005951,0.000042,0.000003,0.030718,0.000279,0.000004,0.001942,0.038942
26,0.010411,0.000038,0.000003,0.037909,0.000311,0.000004,0.000677,0.049355
27,0.010519,0.000034,0.000002,0.030880,0.000236,0.000004,0.000616,0.042292
28,0.006302,0.000030,0.000002,0.007365,0.000236,0.000004,0.000650,0.014592
29,0.007647,0.000027,0.000003,0.035729,0.000253,0.000004,0.000693,0.044358
30,0.005297,0.000027,0.000002,0.022415,0.000231,0.000004,0.000628,0.028605
31,0.009105,0.000029,0.000002,0.003402,0.000221,0.000005,0.000625,0.013391
32,0.011341,0.000045,0.000004,0.010406,0.000249,0.000004,0.000468,0.022520
33,0.006285,0.000034,0.000002,0.032403,0.000262,0.000004,0.000443,0.039436
34,0.005750,0.000030,0.000002,0.041781,0.000274,0.000003,0.000415,0.048258
35,0.005475,0.000030,0.000003,0.031255,0.000234,0.000003,0.000374,0.037376
36,0.005907,0.000029,0.000003,0.013177,0.000210,0.000003,0.000449,0.019782
37,0.006212,0.000028,0.000003,0.041297,0.000298,0.000004,0.000443,0.048288
38,0.007020,0.000030,0.000003,0.040684,0.000257,0.000004,0.000458,0.048457
39,0.005778,0.000026,0.000003,0.006777,0.000222,0.000004,0.000408,0.013219
40,0.005033,0.000029,0.000003,0.037544,0.000240,0.000004,0.000411,0.043266
41,0.006831,0.000027,0.000003,0.040822,0.000219,0.000004,0.000418,0.048325
42,0.007032,0.000026,0.000003,0.011052,0.000240,0.000004,0.000429,0.018787
43,0.005578,0.000026,0.000002,0.039682,0.000232,0.000004,0.000420,0.045947
44,0.005666,0.000025,0.000003,0.008630,0.000243,0.000006,0.000537,0.015114
45,0.005981,0.000030,0.000003,0.013955,0.000297,0.000006,0.000415,0.020687
46,0.006930,0.000027,0.000003,0.037620,0.000240,0.000004,0.000417,0.045243
47,0.007015,0.000030,0.000003,0.037386,0.000246,0.000004,0.000426,0.045111
32,0.013009,0.000044,0.000004,0.039500,0.000261,0.000004,0.003310,0.056137
33,0.007247,0.000030,0.000003,0.012138,0.000248,0.000004,0.003398,0.023071
34,0.006188,0.000037,0.000003,0.004081,0.000233,0.000004,0.003508,0.014057
35,0.012826,0.000051,0.000006,0.014830,0.000250,0.000004,0.003315,0.031286
36,0.005808,0.000031,0.000002,0.007740,0.000262,0.000004,0.003309,0.017159
37,0.004996,0.000024,0.000003,0.029359,0.000218,0.000004,0.002997,0.037603
38,0.005899,0.000026,0.000003,0.032103,0.000257,0.000004,0.003364,0.041658
39,0.005704,0.000027,0.000002,0.034040,0.000229,0.000004,0.003336,0.043346
40,0.006620,0.000030,0.000003,0.044405,0.000287,0.000004,0.004323,0.055677
41,0.006482,0.000027,0.000003,0.042570,0.000251,0.000004,0.003445,0.052786
42,0.006154,0.000035,0.000002,0.042322,0.000294,0.000005,0.003518,0.052335
43,0.005746,0.000027,0.000003,0.036251,0.000255,0.000004,0.003319,0.045608
44,0.010532,0.000030,0.000003,0.016118,0.000228,0.000004,0.003389,0.030309
45,0.011489,0.000030,0.000003,0.012185,0.000230,0.000004,0.003162,0.027106
46,0.005817,0.000030,0.000003,0.038348,0.000300,0.000004,0.003314,0.047822
47,0.005864,0.000024,0.000003,0.040540,0.000219,0.000004,0.002767,0.049424
32,0.005825,0.000036,0.000016,0.010915,0.000242,0.000004,0.000321,0.017362
33,0.004859,0.000028,0.000003,0.008511,0.000238,0.000004,0.000348,0.013995
34,0.011746,0.000031,0.000003,0.039559,0.000266,0.000003,0.000324,0.051935
35,0.005830,0.000028,0.000003,0.006549,0.000254,0.000004,0.000306,0.012977
36,0.005683,0.000029,0.000003,0.008132,0.000235,0.000004,0.000328,0.014416
37,0.005549,0.000027,0.000003,0.032958,0.000238,0.000003,0.000312,0.039093
38,0.009788,0.000028,0.000003,0.035833,0.000224,0.000003,0.000295,0.046178
39,0.005682,0.000026,0.000002,0.012656,0.000243,0.000004,0.000341,0.018958
40,0.010213,0.000032,0.000003,0.040949,0.000217,0.000004,0.000294,0.051714
41,0.010478,0.000028,0.000002,0.038099,0.000264,0.000004,0.000303,0.049180
42,0.010249,0.000029,0.000002,0.034120,0.000233,0.000004,0.000416,0.045056
43,0.010468,0.000028,0.000003,0.012921,0.000229,0.000004,0.000332,0.023987
44,0.010002,0.000031,0.000002,0.030397,0.000243,0.000004,0.000310,0.040992
45,0.009783,0.000025,0.000003,0.007227,0.000202,0.000004,0.000350,0.017596
46,0.009246,0.000025,0.000002,0.031377,0.000223,0.000004,0.000334,0.041213
47,0.012008,0.000039,0.000005,0.061373,0.000363,0.000009,0.000470,0.074271
32,0.013916,0.000033,0.000002,0.038193,0.000303,0.000004,0.000476,0.052931
33,0.008822,0.000034,0.000003,0.033015,0.000261,0.000004,0.000374,0.042515
34,0.006076,0.000039,0.000003,0.040197,0.000287,0.000004,0.000427,0.047036
35,0.006012,0.000027,0.000003,0.034291,0.000262,0.000004,0.000417,0.041017
36,0.010612,0.000032,0.000002,0.040735,0.000256,0.000004,0.000406,0.052049
37,0.013474,0.000029,0.000003,0.035126,0.000257,0.000007,0.000394,0.049291
38,0.009056,0.000026,0.000003,0.035654,0.000234,0.000003,0.000338,0.045316
39,0.005988,0.000034,0.000002,0.015929,0.000256,0.000004,0.000412,0.022630
40,0.005581,0.000025,0.000002,0.015523,0.000325,0.000003,0.000402,0.021867
41,0.006440,0.000033,0.000003,0.007870,0.000244,0.000004,0.000370,0.014966
42,0.009952,0.000033,0.000002,0.037742,0.000262,0.000030,0.000439,0.048464
43,0.011263,0.000033,0.000002,0.039692,0.000246,0.000004,0.000371,0.051614
44,0.012819,0.000052,0.000003,0.007039,0.000301,0.000004,0.000371,0.020591
45,0.006101,0.000032,0.000003,0.039925,0.000267,0.000004,0.000409,0.046741
46,0.010566,0.000032,0.000003,0.039191,0.000287,0.000005,0.000449,0.050535
47,0.010970,0.000033,0.000003,0.039396,0.000262,0.000004,0.002771,0.053445
32,0.013278,0.000054,0.000006,0.002791,0.000218,0.000004,0.003303,0.019658
33,0.008985,0.000028,0.000002,0.007146,0.000216,0.000004,0.003009,0.019395
34,0.009219,0.000028,0.000003,0.038920,0.000255,0.000005,0.002917,0.051351
35,0.005785,0.000029,0.000003,0.009018,0.000260,0.000004,0.003102,0.018206
36,0.007048,0.000026,0.000003,0.039662,0.000221,0.000003,0.003177,0.050145
37,0.011068,0.000031,0.000004,0.043750,0.000241,0.000004,0.003092,0.058193
38,0.010546,0.000028,0.000003,0.007132,0.000264,0.000004,0.003268,0.021248
39,0.010066,0.000028,0.000003,0.037510,0.000222,0.000004,0.003104,0.050940
40,0.006286,0.000029,0.000003,0.049181,0.000251,0.000004,0.003250,0.059008
41,0.010835,0.000028,0.000003,0.042840,0.000261,0.000004,0.003181,0.057156
42,0.010412,0.000030,0.000003,0.043535,0.000248,0.000004,0.003424,0.057660
43,0.010824,0.000034,0.000003,0.039647,0.000228,0.000004,0.002932,0.053676
44,0.006011,0.000028,0.000003,0.004589,0.000233,0.000004,0.003001,0.013873
45,0.006216,0.000027,0.000003,0.005352,0.000228,0.000004,0.003011,0.014844
46,0.009964,0.000034,0.000004,0.045880,0.000277,0.000004,0.003292,0.059459
47,0.010764,0.000032,0.000004,0.007719,0.000222,0.000004,0.002896,0.021643
32,0.013171,0.000048,0.000005,0.073134,0.000283,0.000005,0.000334,0.086983
33,0.006756,0.000029,0.000003,0.048220,0.000228,0.000004,0.000272,0.055512
34,0.005822,0.000027,0.000003,0.043758,0.000245,0.000004,0.000280,0.050141
35,0.005862,0.000027,0.000002,0.042308,0.000220,0.000004,0.000272,0.048697
36,0.006015,0.000026,0.000002,0.013771,0.000234,0.000004,0.000286,0.020340
37,0.010930,0.000065,0.000005,0.049740,0.000293,0.000004,0.000310,0.061353
38,0.006255,0.000033,0.000003,0.042105,0.000217,0.000004,0.000256,0.048875
39,0.005784,0.000025,0.000002,0.044328,0.000230,0.000004,0.000289,0.050664
40,0.005805,0.000026,0.000003,0.041640,0.000239,0.000004,0.000301,0.048020
41,0.005457,0.000030,0.000002,0.036889,0.000224,0.000004,0.000285,0.042893
42,0.007557,0.000034,0.000003,0.047226,0.000249,0.000004,0.000347,0.055423
43,0.006735,0.000032,0.000003,0.042488,0.000332,0.000004,0.000325,0.049921
44,0.006098,0.000029,0.000003,0.041332,0.000233,0.000004,0.000287,0.047987
45,0.006368,0.000029,0.000003,0.049413,0.000214,0.000004,0.000266,0.056298
32,0.014694,0.000043,0.000004,0.051560,0.000274,0.000004,0.001575,0.068163
33,0.006950,0.000032,0.000004,0.048725,0.000233,0.000004,0.001543,0.057494
46,0.010816,0.000028,0.000003,0.050509,0.000266,0.000004,0.000308,0.061936
34,0.010516,0.000029,0.000003,0.038674,0.000276,0.000004,0.001647,0.051153
47,0.006179,0.000028,0.000003,0.046654,0.000237,0.000004,0.000274,0.053380
35,0.011901,0.000033,0.000005,0.046803,0.000246,0.000004,0.001835,0.060831
36,0.007574,0.000039,0.000004,0.012675,0.000254,0.000004,0.001832,0.022387
37,0.006761,0.000031,0.000004,0.040718,0.000228,0.000004,0.001719,0.049467
38,0.006378,0.000043,0.000004,0.036016,0.000238,0.000004,0.001571,0.044256
39,0.005767,0.000030,0.000003,0.003995,0.000232,0.000004,0.001524,0.011559
40,0.006056,0.000027,0.000003,0.037916,0.000276,0.000003,0.001584,0.045868
41,0.006639,0.000033,0.000003,0.029204,0.000203,0.000004,0.001506,0.037594
42,0.005627,0.000027,0.000003,0.036575,0.000284,0.000005,0.001561,0.044084
43,0.006631,0.000029,0.000004,0.036887,0.000228,0.000004,0.001456,0.045244
44,0.010041,0.000033,0.000003,0.037034,0.000240,0.000004,0.001745,0.049112
45,0.005099,0.000023,0.000003,0.028274,0.000285,0.000005,0.001495,0.035188
46,0.006379,0.000032,0.000003,0.004307,0.000238,0.000004,0.001646,0.012611
47,0.010635,0.000030,0.000003,0.048846,0.000260,0.000004,0.001589,0.061370
32,0.014922,0.000024,0.000003,0.040471,0.000253,0.000004,0.000236,0.055915
33,0.006681,0.000029,0.000002,0.010663,0.000675,0.000025,0.000822,0.018900
34,0.007188,0.000031,0.000003,0.012706,0.000301,0.000004,0.000337,0.020571
35,0.012898,0.000033,0.000002,0.035854,0.000255,0.000004,0.000230,0.049278
36,0.006146,0.000036,0.000003,0.042199,0.000247,0.000004,0.000239,0.048875
37,0.005846,0.000027,0.000003,0.041885,0.000249,0.000004,0.000231,0.048246
38,0.006284,0.000037,0.000004,0.040436,0.000220,0.000004,0.000242,0.047228
39,0.008755,0.000029,0.000003,0.032098,0.000247,0.000004,0.000248,0.041386
40,0.005948,0.000028,0.000003,0.037590,0.000278,0.000004,0.000248,0.044102
41,0.005128,0.000031,0.000003,0.004609,0.000227,0.000004,0.000211,0.010215
42,0.010720,0.000027,0.000002,0.005144,0.000219,0.000003,0.000244,0.016361
43,0.009924,0.000027,0.000003,0.036461,0.000249,0.000004,0.000247,0.046917
44,0.010141,0.000031,0.000003,0.049085,0.000269,0.000004,0.000263,0.059797
45,0.010473,0.000032,0.000003,0.038967,0.000247,0.000004,0.000233,0.049960
46,0.005737,0.000026,0.000002,0.039438,0.000250,0.000005,0.000222,0.045681
47,0.005434,0.000026,0.000003,0.037878,0.000232,0.000004,0.000217,0.043796
32,0.017207,0.000045,0.000004,0.071622,0.000412,0.000008,0.000572,0.089875
33,0.015153,0.000039,0.000003,0.019508,0.000323,0.000006,0.000462,0.035498
34,0.011134,0.000039,0.000003,0.061395,0.000255,0.000004,0.000335,0.073167
35,0.005374,0.000027,0.000003,0.013275,0.000234,0.000004,0.000331,0.019249
36,0.010846,0.000028,0.000003,0.049207,0.000252,0.000003,0.000335,0.060676
37,0.010674,0.000027,0.000003,0.014122,0.000222,0.000004,0.000292,0.025345
38,0.005893,0.000026,0.000003,0.040559,0.000246,0.000004,0.000319,0.047052
39,0.005924,0.000029,0.000002,0.037630,0.000257,0.000004,0.000320,0.044168
40,0.005987,0.000032,0.000003,0.009446,0.000237,0.000004,0.000327,0.016037
41,0.008855,0.000049,0.000004,0.042313,0.000253,0.000004,0.000300,0.051779
42,0.005616,0.000024,0.000002,0.039196,0.000246,0.000004,0.000322,0.045414
43,0.009591,0.000026,0.000002,0.036005,0.000220,0.000003,0.000318,0.046167
44,0.010009,0.000026,0.000002,0.031345,0.000232,0.000005,0.000330,0.041951
45,0.009876,0.000026,0.000003,0.015759,0.000210,0.000004,0.000333,0.026212
46,0.005489,0.000025,0.000003,0.028797,0.000228,0.000004,0.000340,0.034888
47,0.009812,0.000030,0.000003,0.035731,0.000265,0.000004,0.000478,0.046325
32,0.019007,0.000028,0.000003,0.036037,0.000260,0.000004,0.004690,0.060032
33,0.005174,0.000027,0.000002,0.006163,0.000243,0.000004,0.003992,0.015608
34,0.006299,0.000033,0.000003,0.042354,0.000283,0.000004,0.004784,0.053764
35,0.007270,0.000029,0.000003,0.039852,0.000253,0.000004,0.004355,0.051769
36,0.006905,0.000039,0.000003,0.038514,0.000274,0.000005,0.004421,0.050166
37,0.006604,0.000028,0.000003,0.012358,0.000263,0.000006,0.004286,0.023551
38,0.006243,0.000042,0.000003,0.045602,0.000260,0.000004,0.004517,0.056673
39,0.007449,0.000030,0.000003,0.045881,0.000328,0.000004,0.004227,0.057931
40,0.006317,0.000026,0.000002,0.041171,0.000242,0.000004,0.004227,0.051994
41,0.007320,0.000025,0.000002,0.036179,0.000263,0.000004,0.004286,0.048084
42,0.005069,0.000024,0.000003,0.044506,0.000294,0.000004,0.004542,0.054447
43,0.006658,0.000027,0.000003,0.046835,0.000277,0.000004,0.004949,0.058759
44,0.006335,0.000045,0.000004,0.042119,0.000237,0.000004,0.003621,0.052368
45,0.005867,0.000026,0.000003,0.038472,0.000271,0.000004,0.004298,0.048944
46,0.007689,0.000031,0.000003,0.048685,0.000229,0.000004,0.004542,0.061187
47,0.006102,0.000029,0.000003,0.038605,0.000227,0.000004,0.004123,0.049095
32,0.011727,0.000039,0.000004,0.006030,0.000310,0.000006,0.000605,0.018725
33,0.005934,0.000029,0.000003,0.040177,0.000243,0.000004,0.000364,0.046755
34,0.005931,0.000029,0.000003,0.046123,0.000317,0.000004,0.000363,0.052773
35,0.011352,0.000030,0.000003,0.036402,0.000247,0.000004,0.000371,0.048412
36,0.005809,0.000026,0.000003,0.040372,0.000233,0.000004,0.000343,0.046792
37,0.004908,0.000021,0.000003,0.004841,0.000215,0.000004,0.000320,0.010314
38,0.005554,0.000027,0.000003,0.034831,0.000229,0.000004,0.000346,0.040996
39,0.008214,0.000027,0.000003,0.012687,0.000247,0.000004,0.000396,0.021581
40,0.005800,0.000027,0.000003,0.038213,0.000239,0.000004,0.000357,0.044645
41,0.006375,0.000032,0.000003,0.042210,0.000233,0.000004,0.000372,0.049231
42,0.009358,0.000029,0.000003,0.044772,0.000257,0.000004,0.000348,0.054773
43,0.006206,0.000029,0.000003,0.097234,0.000268,0.000004,0.000334,0.104080
44,0.008571,0.000039,0.000003,0.044466,0.000217,0.000004,0.000329,0.053632
45,0.009432,0.000030,0.000003,0.042650,0.000254,0.000004,0.000352,0.052728
46,0.008844,0.000029,0.000003,0.036937,0.000256,0.000004,0.000432,0.046508
47,0.010850,0.000027,0.000003,0.032680,0.000243,0.000004,0.000375,0.044184
32,0.010870,0.000049,0.000006,0.038880,0.000316,0.000004,0.006397,0.056536
33,0.006067,0.000034,0.000002,0.034999,0.000241,0.000004,0.006787,0.048138
34,0.006223,0.000029,0.000003,0.033924,0.000242,0.000004,0.007159,0.047587
35,0.006014,0.000030,0.000003,0.033461,0.000208,0.000004,0.006309,0.046032
36,0.004926,0.000028,0.000002,0.006800,0.000199,0.000004,0.005999,0.017962
37,0.006067,0.000029,0.000003,0.004494,0.000230,0.000003,0.007101,0.017932
38,0.007782,0.000032,0.000004,0.006442,0.000221,0.000003,0.007041,0.021529
39,0.005175,0.000027,0.000002,0.003703,0.000219,0.000003,0.005947,0.015081
40,0.005161,0.000023,0.000019,0.039231,0.000320,0.000004,0.006569,0.051335
41,0.006041,0.000030,0.000002,0.008101,0.000214,0.000004,0.006698,0.021092
42,0.005598,0.000026,0.000002,0.036419,0.000224,0.000004,0.006482,0.048760
43,0.004959,0.000030,0.000003,0.007183,0.000208,0.000003,0.006165,0.018554
44,0.006321,0.000030,0.000003,0.041783,0.000250,0.000004,0.007002,0.055397
