sample_idx,h5_read,crop_timestamps,pad_timestamps,fill_missing,subset_sample,ndvi,normalize,total
93,0.016512,0.000041,0.000004,0.105637,0.000374,0.000005,0.008615,0.131196
106,0.009796,0.000041,0.000004,0.084612,0.000353,0.000004,0.005703,0.100520
110,0.013538,0.000031,0.000003,0.044310,0.000278,0.000004,0.002251,0.060418
111,0.006555,0.000035,0.000003,0.008380,0.000297,0.000005,0.002278,0.017557
92,0.005771,0.000024,0.000003,0.047831,0.000273,0.000004,0.003247,0.057158
98,0.016257,0.000034,0.000003,0.040442,0.000265,0.000004,0.000704,0.057712
94,0.016687,0.000042,0.000003,0.029079,0.000367,0.000005,0.009488,0.055680
121,0.009470,0.000042,0.000005,0.103234,0.000399,0.000005,0.000205,0.113364
70,0.009997,0.000039,0.000004,0.098564,0.000375,0.000004,0.000341,0.109328
112,0.006595,0.000033,0.000003,0.039891,0.000265,0.000004,0.002192,0.048988
106,0.008442,0.000037,0.000005,0.096194,0.000329,0.000005,0.018057,0.123081
93,0.005722,0.000025,0.000003,0.044642,0.000268,0.000005,0.003322,0.053991
99,0.013697,0.000035,0.000003,0.048849,0.000250,0.000004,0.000689,0.063528
113,0.006771,0.000031,0.000003,0.040030,0.000265,0.000004,0.002506,0.049616
91,0.010935,0.000047,0.000005,0.135612,0.000432,0.000009,0.002017,0.149064
107,0.014910,0.000053,0.000006,0.109032,0.000357,0.000005,0.005818,0.130186
100,0.011934,0.000028,0.000003,0.008685,0.000240,0.000004,0.000551,0.021448
94,0.005656,0.000027,0.000004,0.042845,0.000229,0.000005,0.003084,0.051853
122,0.010754,0.000036,0.000004,0.105421,0.000468,0.000005,0.000228,0.116923
114,0.006465,0.000030,0.000003,0.046512,0.000256,0.000004,0.002277,0.055552
71,0.009576,0.000035,0.000004,0.106815,0.000314,0.000004,0.000297,0.117047
95,0.017228,0.000042,0.000003,0.100703,0.000362,0.000005,0.019184,0.137535
107,0.009881,0.000054,0.000006,0.086957,0.000357,0.000006,0.007568,0.104838
115,0.006590,0.000031,0.000003,0.005033,0.000254,0.000004,0.002242,0.014161
101,0.014160,0.000030,0.000003,0.045327,0.000259,0.000004,0.000699,0.060484
95,0.006638,0.000026,0.000003,0.045896,0.000238,0.000005,0.003675,0.056484
72,0.017293,0.000037,0.000004,0.013305,0.000338,0.000004,0.000323,0.031306
102,0.014147,0.000029,0.000003,0.005246,0.000247,0.000004,0.000611,0.020288
96,0.006519,0.000027,0.000004,0.008732,0.000244,0.000005,0.003547,0.019082
108,0.013799,0.000036,0.000007,0.018758,0.000347,0.000005,0.006840,0.039799
108,0.010957,0.000037,0.000004,0.088602,0.000313,0.000005,0.006473,0.106396
73,0.009330,0.000038,0.000004,0.023397,0.000358,0.000004,0.000323,0.033459
116,0.007105,0.000029,0.000003,0.054129,0.000251,0.000004,0.002196,0.063722
74,0.007916,0.000034,0.000004,0.007301,0.000326,0.000004,0.000277,0.015864
123,0.015072,0.000042,0.000008,0.085821,0.000303,0.000005,0.000201,0.101455
117,0.006643,0.000031,0.000003,0.011038,0.000271,0.000003,0.002279,0.020273
92,0.024129,0.000054,0.000005,0.127961,0.000312,0.000004,0.001308,0.153781
103,0.014561,0.000031,0.000003,0.047085,0.000232,0.000004,0.000619,0.062539
97,0.006839,0.000032,0.000004,0.046107,0.000277,0.000005,0.003579,0.056847
109,0.015441,0.000043,0.000003,0.028552,0.000346,0.000005,0.005829,0.050226
96,0.016639,0.000038,0.000004,0.078288,0.000326,0.000005,0.008353,0.103660
97,0.013767,0.000035,0.000003,0.020455,0.000346,0.000005,0.008294,0.042914
118,0.006877,0.000034,0.000003,0.052017,0.000313,0.000004,0.002367,0.061622
109,0.008257,0.000037,0.000006,0.094940,0.000375,0.000006,0.006957,0.110586
110,0.009485,0.000038,0.000005,0.040166,0.000393,0.000007,0.006003,0.056102
98,0.006711,0.000032,0.000003,0.057202,0.000284,0.000004,0.003658,0.067901
104,0.013491,0.000030,0.000004,0.055971,0.000285,0.000004,0.000686,0.070473
75,0.009205,0.000035,0.000004,0.095175,0.000324,0.000005,0.000277,0.105027
124,0.009120,0.000036,0.000003,0.102678,0.000374,0.000005,0.000202,0.112421
93,0.009972,0.000037,0.000004,0.098177,0.000351,0.000005,0.001297,0.109851
119,0.007843,0.000038,0.000004,0.046738,0.000261,0.000004,0.002201,0.057093
76,0.010955,0.000045,0.000005,0.007520,0.000285,0.000004,0.000264,0.019082
99,0.006877,0.000029,0.000004,0.051324,0.000258,0.000011,0.003694,0.062201
105,0.014473,0.000030,0.000003,0.046340,0.000238,0.000004,0.000663,0.061755
77,0.009806,0.000043,0.000005,0.013828,0.000310,0.000004,0.000333,0.024332
106,0.013360,0.000029,0.000003,0.008510,0.000313,0.000004,0.000627,0.022849
78,0.008173,0.000035,0.000003,0.007334,0.000314,0.000005,0.000268,0.016136
120,0.006894,0.000036,0.000004,0.046576,0.000302,0.000004,0.002148,0.055969
98,0.015790,0.000038,0.000003,0.095457,0.000378,0.000004,0.008537,0.120215
110,0.017122,0.000049,0.000007,0.090528,0.000351,0.000004,0.007909,0.115976
111,0.016560,0.000037,0.000004,0.099223,0.000327,0.000005,0.006012,0.122190
100,0.006483,0.000028,0.000003,0.044038,0.000276,0.000005,0.003510,0.054348
79,0.009446,0.000046,0.000003,0.024786,0.000304,0.000004,0.000326,0.034919
125,0.009087,0.000038,0.000004,0.083853,0.000298,0.000004,0.000172,0.093458
101,0.006661,0.000028,0.000004,0.006377,0.000280,0.000005,0.003602,0.016960
94,0.016700,0.000040,0.000003,0.083642,0.000323,0.000005,0.001249,0.101967
107,0.012569,0.000027,0.000003,0.043085,0.000248,0.000004,0.000618,0.056556
121,0.006639,0.000029,0.000003,0.040941,0.000262,0.000004,0.002036,0.049919
99,0.009564,0.000040,0.000004,0.033621,0.000376,0.000006,0.008317,0.051934
95,0.016460,0.000040,0.000004,0.024969,0.000424,0.000005,0.001293,0.043201
126,0.016439,0.000040,0.000003,0.039265,0.000406,0.000005,0.000205,0.056364
122,0.016573,0.000031,0.000003,0.012527,0.000273,0.000004,0.002515,0.031930
102,0.006707,0.000029,0.000004,0.041860,0.000232,0.000004,0.003743,0.052583
112,0.008933,0.000034,0.000004,0.075753,0.000335,0.000005,0.005411,0.090481
108,0.013319,0.000029,0.000003,0.046998,0.000277,0.000004,0.000615,0.061248
96,0.013765,0.000035,0.000004,0.010666,0.000344,0.000006,0.001214,0.026041
123,0.007158,0.000033,0.000003,0.014835,0.000285,0.000004,0.002247,0.024569
80,0.008154,0.000035,0.000003,0.084229,0.000333,0.000004,0.000272,0.093033
109,0.013498,0.000029,0.000003,0.005417,0.000222,0.000004,0.000625,0.019800
124,0.006567,0.000029,0.000003,0.005340,0.000263,0.000004,0.002395,0.014607
113,0.010989,0.000042,0.000004,0.020729,0.000307,0.000005,0.006677,0.038761
103,0.006531,0.000029,0.000004,0.046561,0.000228,0.000005,0.003613,0.056975
111,0.009499,0.000041,0.000006,0.125031,0.000512,0.000006,0.008070,0.143195
104,0.006470,0.000031,0.000004,0.004848,0.000272,0.000005,0.003392,0.015027
114,0.009544,0.000039,0.000004,0.010789,0.000353,0.000004,0.005962,0.026700
100,0.014515,0.000037,0.000004,0.096645,0.000347,0.000005,0.007673,0.119233
127,0.010152,0.000038,0.000005,0.083759,0.000306,0.000005,0.000202,0.094469
125,0.006619,0.000032,0.000003,0.048642,0.000276,0.000004,0.002278,0.057858
110,0.013770,0.000030,0.000003,0.049042,0.000254,0.000004,0.000575,0.063681
112,0.010681,0.000043,0.000008,0.023850,0.000336,0.000005,0.007854,0.042784
126,0.006467,0.000032,0.000002,0.010391,0.000256,0.000004,0.002305,0.019463
97,0.017429,0.000038,0.000005,0.085683,0.000340,0.000005,0.001632,0.105136
105,0.006645,0.000052,0.000004,0.046271,0.000258,0.000004,0.003528,0.056767
127,0.006789,0.000032,0.000003,0.006943,0.000266,0.000004,0.002182,0.016223
81,0.016530,0.000038,0.000005,0.093185,0.000490,0.000009,0.000430,0.110692
101,0.009130,0.000040,0.000004,0.035183,0.000372,0.000005,0.008417,0.053159
111,0.011314,0.000029,0.000003,0.042932,0.000229,0.000004,0.000553,0.055067
98,0.016376,0.000037,0.000003,0.014029,0.000356,0.000006,0.001304,0.032116
112,0.007036,0.000028,0.000003,0.003239,0.000226,0.000004,0.000646,0.011184
82,0.009990,0.000039,0.000005,0.023233,0.000363,0.000004,0.000298,0.033935
106,0.006595,0.000031,0.000003,0.045393,0.000328,0.000005,0.003372,0.055741
83,0.008359,0.000037,0.000004,0.007718,0.000316,0.000004,0.000263,0.016704
115,0.009316,0.000034,0.000004,0.106028,0.000414,0.000005,0.006160,0.121970
84,0.008393,0.000067,0.000004,0.007419,0.000276,0.000004,0.000267,0.016432
113,0.010482,0.000044,0.000007,0.101210,0.000367,0.000007,0.007725,0.119848
113,0.013255,0.000029,0.000003,0.044780,0.000290,0.000004,0.000603,0.058968
102,0.008634,0.000039,0.000004,0.078735,0.000309,0.000004,0.007657,0.095389
107,0.006913,0.000030,0.000004,0.042741,0.000216,0.000004,0.003444,0.053356
116,0.016819,0.000043,0.000004,0.018255,0.000326,0.000006,0.006159,0.041620
108,0.006267,0.000027,0.000004,0.009457,0.000270,0.000005,0.003273,0.019306
99,0.016681,0.000039,0.000004,0.095471,0.000372,0.000006,0.001670,0.114250
109,0.007226,0.000035,0.000004,0.005060,0.000279,0.000006,0.004041,0.016656
114,0.011263,0.000028,0.000002,0.043327,0.000244,0.000004,0.000521,0.055391
85,0.009128,0.000036,0.000003,0.104404,0.000432,0.000006,0.000431,0.114446
114,0.016857,0.000042,0.000006,0.093543,0.000343,0.000005,0.007523,0.118325
115,0.011427,0.000028,0.000003,0.043071,0.000217,0.000004,0.000571,0.055324
110,0.006375,0.000030,0.000003,0.049594,0.000232,0.000005,0.003402,0.059645
103,0.017361,0.000039,0.000005,0.095177,0.000383,0.000006,0.008435,0.121413
115,0.009518,0.000041,0.000005,0.023530,0.000348,0.000005,0.007118,0.040573
116,0.014850,0.000028,0.000002,0.040091,0.000236,0.000004,0.000584,0.055798
111,0.006367,0.000029,0.000004,0.043070,0.000272,0.000005,0.003356,0.053106
100,0.019093,0.000045,0.000005,0.115922,0.000394,0.000005,0.001300,0.136770
117,0.021942,0.000060,0.000006,0.144381,0.000465,0.000009,0.008308,0.175179
86,0.017530,0.000047,0.000004,0.085304,0.000344,0.000004,0.000309,0.103545
112,0.005980,0.000030,0.000003,0.042542,0.000232,0.000005,0.003429,0.052224
104,0.008290,0.000036,0.000009,0.080846,0.000290,0.000004,0.007152,0.096647
117,0.012317,0.000027,0.000003,0.047177,0.000265,0.000004,0.000559,0.060354
118,0.006156,0.000027,0.000003,0.013972,0.000287,0.000003,0.000624,0.021076
101,0.008488,0.000036,0.000004,0.068336,0.000309,0.000004,0.001214,0.078397
105,0.007877,0.000036,0.000005,0.019698,0.000337,0.000004,0.007568,0.035533
116,0.009528,0.000037,0.000006,0.100890,0.000424,0.000006,0.007785,0.118687
113,0.006301,0.000027,0.000004,0.039906,0.000250,0.000004,0.003331,0.049828
87,0.009357,0.000041,0.000004,0.085024,0.000342,0.000004,0.000269,0.095044
106,0.012973,0.000031,0.000004,0.018881,0.000295,0.000005,0.007458,0.039655
102,0.009738,0.000041,0.000003,0.035735,0.000333,0.000005,0.001294,0.047154
119,0.012490,0.000034,0.000003,0.054282,0.000255,0.000004,0.000758,0.067830
114,0.006267,0.000029,0.000003,0.044726,0.000254,0.000004,0.003179,0.054468
118,0.015763,0.000081,0.000009,0.120157,0.000492,0.000009,0.005691,0.142208
107,0.009415,0.000043,0.000004,0.024991,0.000310,0.000005,0.008304,0.043080
120,0.013259,0.000029,0.000003,0.042627,0.000272,0.000004,0.000614,0.056812
117,0.016391,0.000043,0.000005,0.082011,0.000380,0.000004,0.007753,0.106595
115,0.006726,0.000026,0.000003,0.044975,0.000293,0.000004,0.003436,0.055468
88,0.009192,0.000041,0.000004,0.079662,0.000373,0.000004,0.000289,0.089567
108,0.015435,0.000038,0.000004,0.023160,0.000332,0.000005,0.008557,0.047539
119,0.011149,0.000038,0.000004,0.044573,0.000372,0.000006,0.005827,0.061975
103,0.015823,0.000039,0.000004,0.084077,0.000301,0.000005,0.001193,0.101448
109,0.009131,0.000042,0.000003,0.009991,0.000335,0.000004,0.008799,0.028314
121,0.012705,0.000031,0.000003,0.038733,0.000246,0.000004,0.000553,0.052277
116,0.012082,0.000027,0.000004,0.037145,0.000222,0.000004,0.002984,0.052472
122,0.006293,0.000027,0.000003,0.039635,0.000252,0.000004,0.000581,0.046798
118,0.009922,0.000059,0.000005,0.082983,0.000350,0.000004,0.007221,0.100551
89,0.011271,0.000061,0.000007,0.088552,0.000316,0.000004,0.000243,0.100457
117,0.006147,0.000026,0.000003,0.038802,0.000228,0.000004,0.003336,0.048551
104,0.009184,0.000035,0.000004,0.074198,0.000274,0.000005,0.001188,0.084893
90,0.008887,0.000049,0.000006,0.010618,0.000448,0.000009,0.000376,0.020399
105,0.009419,0.000036,0.000005,0.009931,0.000311,0.000004,0.001192,0.020903
120,0.014743,0.000035,0.000004,0.098506,0.000318,0.000005,0.005320,0.118938
110,0.013632,0.000034,0.000004,0.081841,0.000424,0.000004,0.007337,0.103295
123,0.011165,0.000024,0.000002,0.037795,0.000244,0.000004,0.000569,0.049806
106,0.009295,0.000037,0.000003,0.009558,0.000283,0.000004,0.001109,0.020296
118,0.006180,0.000027,0.000003,0.041237,0.000225,0.000004,0.003221,0.050901
121,0.016089,0.000051,0.000004,0.025118,0.000436,0.000004,0.005033,0.046751
124,0.014708,0.000033,0.000002,0.035852,0.000259,0.000004,0.000573,0.051434
119,0.007586,0.000028,0.000004,0.037549,0.000226,0.000005,0.003126,0.048526
119,0.009115,0.000040,0.000006,0.095064,0.000342,0.000005,0.006868,0.111448
125,0.012593,0.000028,0.000002,0.004164,0.000231,0.000004,0.000588,0.017612
91,0.011044,0.000046,0.000005,0.099852,0.000435,0.000006,0.000370,0.111762
107,0.008538,0.000041,0.000004,0.075219,0.000310,0.000004,0.001077,0.085197
120,0.006631,0.000025,0.000003,0.036937,0.000238,0.000004,0.002987,0.046830
111,0.009233,0.000034,0.000004,0.092717,0.000370,0.000006,0.008357,0.110729
126,0.005235,0.000027,0.000002,0.035765,0.000228,0.000004,0.000525,0.041789
121,0.005794,0.000024,0.000004,0.007204,0.000248,0.000004,0.003119,0.016402
122,0.005922,0.000026,0.000003,0.003785,0.000217,0.000005,0.003054,0.013016
122,0.011585,0.000049,0.000005,0.089789,0.000316,0.000004,0.005021,0.106774
120,0.009304,0.000037,0.000006,0.077779,0.000320,0.000004,0.005935,0.093390
127,0.012143,0.000029,0.000003,0.032432,0.000257,0.000003,0.000557,0.045427
92,0.011286,0.000050,0.000006,0.073038,0.000300,0.000004,0.000240,0.084926
123,0.005915,0.000028,0.000003,0.032359,0.000233,0.000005,0.003115,0.041662
108,0.015543,0.000033,0.000003,0.082395,0.000325,0.000004,0.001105,0.099413
112,0.008918,0.000039,0.000004,0.068320,0.000319,0.000004,0.007666,0.085278
123,0.015069,0.000036,0.000003,0.026074,0.000287,0.000005,0.004657,0.046138
93,0.008392,0.000033,0.000004,0.023079,0.000334,0.000005,0.000273,0.032122
124,0.007501,0.000031,0.000003,0.026653,0.000365,0.000005,0.005373,0.039939
124,0.005944,0.000027,0.000003,0.040575,0.000235,0.000005,0.003219,0.050012
125,0.006254,0.000026,0.000004,0.025559,0.000232,0.000004,0.003167,0.035251
125,0.010427,0.000035,0.000004,0.026534,0.000351,0.000005,0.005808,0.043170
121,0.014963,0.000040,0.000005,0.113984,0.000340,0.000005,0.007030,0.136375
109,0.014667,0.000039,0.000004,0.079761,0.000338,0.000006,0.001207,0.096028
94,0.014758,0.000035,0.000003,0.071652,0.000299,0.000004,0.000273,0.087028
122,0.009338,0.000044,0.000006,0.016210,0.000332,0.000005,0.007049,0.032992
126,0.005841,0.000034,0.000003,0.031698,0.000241,0.000005,0.003234,0.041061
113,0.011655,0.000058,0.000004,0.115664,0.000402,0.000006,0.008224,0.136021
127,0.006024,0.000030,0.000003,0.031656,0.000244,0.000005,0.003113,0.041077
126,0.015805,0.000035,0.000004,0.082069,0.000341,0.000004,0.005887,0.104151
110,0.009054,0.000038,0.000003,0.085618,0.000361,0.000004,0.001218,0.096300
95,0.009267,0.000039,0.000003,0.089106,0.000303,0.000004,0.000308,0.099033
123,0.008966,0.000041,0.000005,0.096993,0.000380,0.000005,0.007168,0.113563
127,0.009923,0.000059,0.000004,0.031068,0.000297,0.000004,0.005440,0.046800
114,0.010415,0.000044,0.000004,0.087232,0.000338,0.000005,0.007540,0.105584
111,0.008058,0.000035,0.000004,0.066060,0.000301,0.000006,0.001174,0.075642
112,0.009290,0.000039,0.000004,0.012812,0.000291,0.000004,0.001239,0.023682
96,0.008931,0.000037,0.000004,0.090993,0.000388,0.000006,0.000286,0.100650
115,0.008919,0.000044,0.000004,0.075516,0.000325,0.000007,0.008330,0.093151
113,0.008984,0.000032,0.000003,0.035567,0.000319,0.000005,0.001214,0.046128
124,0.015105,0.000042,0.000007,0.097841,0.000324,0.000004,0.006920,0.120250
97,0.014990,0.000039,0.000010,0.081924,0.000312,0.000005,0.000296,0.097578
98,0.016352,0.000033,0.000003,0.007223,0.000308,0.000004,0.000299,0.024223
114,0.015138,0.000033,0.000003,0.088169,0.000336,0.000005,0.001275,0.104964
125,0.009495,0.000036,0.000006,0.080035,0.000329,0.000004,0.006976,0.096888
116,0.012445,0.000039,0.000004,0.101304,0.000338,0.000004,0.007148,0.121288
115,0.009182,0.000043,0.000004,0.018165,0.000313,0.000006,0.001304,0.029022
117,0.008404,0.000041,0.000004,0.007050,0.000305,0.000005,0.007006,0.022824
116,0.007890,0.000033,0.000003,0.016081,0.000310,0.000005,0.001093,0.025420
99,0.009267,0.000075,0.000004,0.078832,0.000339,0.000004,0.000265,0.088789
126,0.007893,0.000036,0.000005,0.074453,0.000299,0.000004,0.005925,0.088622
100,0.015265,0.000035,0.000004,0.020934,0.000322,0.000005,0.000284,0.036852
117,0.008756,0.000035,0.000003,0.071802,0.000275,0.000004,0.001163,0.082043
118,0.015278,0.000037,0.000004,0.093328,0.000322,0.000005,0.007696,0.116677
101,0.008910,0.000035,0.000003,0.022369,0.000345,0.000005,0.000266,0.031936
118,0.008423,0.000032,0.000003,0.010481,0.000287,0.000004,0.001089,0.020324
102,0.009755,0.000043,0.000005,0.009222,0.000309,0.000004,0.000254,0.019594
127,0.015100,0.000038,0.000005,0.086435,0.000340,0.000005,0.007378,0.109307
119,0.009180,0.000038,0.000004,0.081040,0.000312,0.000004,0.007779,0.098364
119,0.009099,0.000036,0.000004,0.080764,0.000307,0.000005,0.001173,0.091392
103,0.008869,0.000038,0.000003,0.090601,0.000447,0.000005,0.000277,0.100245
120,0.013772,0.000044,0.000005,0.020590,0.000324,0.000005,0.001121,0.035864
104,0.008731,0.000035,0.000005,0.070603,0.000280,0.000004,0.000279,0.079939
120,0.020391,0.000039,0.000004,0.085290,0.000376,0.000004,0.008167,0.114277
121,0.008901,0.000036,0.000003,0.074610,0.000319,0.000005,0.001183,0.085063
105,0.009194,0.000069,0.000004,0.069254,0.000289,0.000004,0.000244,0.079061
121,0.010016,0.000043,0.000004,0.067056,0.000337,0.000005,0.015252,0.092719
122,0.016440,0.000038,0.000004,0.076006,0.000309,0.000005,0.001187,0.093993
122,0.015726,0.000033,0.000004,0.082655,0.000340,0.000004,0.007999,0.106768
123,0.014921,0.000033,0.000003,0.081098,0.000458,0.000004,0.001274,0.097806
106,0.018856,0.000043,0.000004,0.112713,0.000597,0.000018,0.000549,0.132788
124,0.014819,0.000037,0.000006,0.080455,0.000366,0.000005,0.001204,0.096897
123,0.014476,0.000036,0.000003,0.084335,0.000341,0.000005,0.008054,0.107256
107,0.019648,0.000045,0.000005,0.081144,0.000360,0.000004,0.000255,0.101462
125,0.007990,0.000032,0.000003,0.062863,0.000306,0.000004,0.001288,0.072491
124,0.008428,0.000037,0.000003,0.068383,0.000309,0.000004,0.012367,0.089538
108,0.009452,0.000038,0.000004,0.081483,0.000371,0.000004,0.000288,0.091643
125,0.013308,0.000034,0.000003,0.006432,0.000275,0.000004,0.006775,0.026838
126,0.012541,0.000032,0.000003,0.006559,0.000290,0.000005,0.006869,0.026304
126,0.014724,0.000039,0.000004,0.074148,0.000291,0.000005,0.001188,0.090402
109,0.007637,0.000034,0.000004,0.064674,0.000351,0.000004,0.000225,0.072932
127,0.014112,0.000037,0.000003,0.009165,0.000296,0.000004,0.001168,0.024790
127,0.014352,0.000046,0.000004,0.074897,0.000330,0.000004,0.007725,0.097364
110,0.008919,0.000033,0.000003,0.067016,0.000322,0.000004,0.000263,0.076564
111,0.007426,0.000035,0.000004,0.008956,0.000292,0.000005,0.000236,0.016956
112,0.008573,0.000045,0.000003,0.019702,0.000282,0.000004,0.000269,0.028881
113,0.013431,0.000033,0.000004,0.066588,0.000299,0.000004,0.000241,0.080602
114,0.013661,0.000036,0.000003,0.077652,0.000306,0.000004,0.000304,0.091968
115,0.008446,0.000030,0.000003,0.064582,0.000253,0.000004,0.000247,0.073568
116,0.008626,0.000032,0.000004,0.024091,0.000306,0.000004,0.000229,0.033293
117,0.008124,0.000032,0.000003,0.066432,0.000295,0.000004,0.000233,0.075126
118,0.008077,0.000036,0.000003,0.059786,0.000300,0.000004,0.000239,0.068447
119,0.008010,0.000037,0.000004,0.068313,0.000271,0.000004,0.000221,0.076863
120,0.013845,0.000034,0.000004,0.013266,0.000264,0.000004,0.000217,0.027637
121,0.012787,0.000052,0.000003,0.011431,0.000297,0.000004,0.000219,0.024795
122,0.007623,0.000032,0.000004,0.006934,0.000259,0.000004,0.000300,0.015157
123,0.012713,0.000030,0.000003,0.043030,0.000258,0.000004,0.000239,0.056280
124,0.020838,0.000033,0.000003,0.017135,0.000287,0.000004,0.000301,0.038604
125,0.006910,0.000032,0.000003,0.054084,0.000246,0.000004,0.000241,0.061520
126,0.013573,0.000039,0.000004,0.012511,0.000327,0.000005,0.000247,0.026708
127,0.007964,0.000033,0.000004,0.011415,0.000286,0.000004,0.000263,0.019972
128,0.020007,0.000047,0.000008,0.049376,0.000331,0.000004,0.002984,0.072770
129,0.007319,0.000033,0.000004,0.051108,0.000282,0.000004,0.002507,0.061260
130,0.007439,0.000032,0.000004,0.051916,0.000327,0.000004,0.003008,0.062734
131,0.016988,0.000034,0.000005,0.047368,0.000308,0.000004,0.002578,0.067288
132,0.007855,0.000032,0.000005,0.051437,0.000276,0.000004,0.002470,0.062083
133,0.017160,0.000038,0.000005,0.043755,0.000249,0.000004,0.002397,0.063613
134,0.006889,0.000027,0.000004,0.005947,0.000244,0.000004,0.002229,0.015347
135,0.012656,0.000033,0.000005,0.011123,0.000278,0.000004,0.002398,0.026501
136,0.007534,0.000038,0.000005,0.041790,0.000257,0.000003,0.002312,0.051942
137,0.006156,0.000029,0.000004,0.046038,0.000237,0.000004,0.002438,0.054909
138,0.018754,0.000040,0.000005,0.036383,0.000243,0.000004,0.002610,0.058041
139,0.017738,0.000040,0.000004,0.049552,0.000274,0.000004,0.002474,0.070090
140,0.006131,0.000030,0.000004,0.010223,0.000238,0.000004,0.002421,0.019055
141,0.007680,0.000030,0.000005,0.045660,0.000260,0.000004,0.002341,0.055983
142,0.007282,0.000033,0.000004,0.047819,0.000270,0.000004,0.002365,0.057781
143,0.007092,0.000031,0.000004,0.052071,0.000256,0.000004,0.002355,0.061816
144,0.012569,0.000030,0.000004,0.062559,0.000349,0.000007,0.003529,0.079054
145,0.009727,0.000043,0.000006,0.087555,0.000376,0.000007,0.004287,0.102007
146,0.009204,0.000040,0.000005,0.050512,0.000243,0.000004,0.002392,0.062406
147,0.007146,0.000030,0.000004,0.041069,0.000253,0.000004,0.002317,0.050827
148,0.012055,0.000042,0.000005,0.004977,0.000225,0.000004,0.002380,0.019692
149,0.006901,0.000032,0.000004,0.045946,0.000245,0.000004,0.002265,0.055401
150,0.007126,0.000029,0.000004,0.040541,0.000229,0.000004,0.012565,0.060504
151,0.007339,0.000037,0.000004,0.007620,0.000267,0.000005,0.002346,0.017623
128,0.017427,0.000042,0.000005,0.011792,0.000326,0.000005,0.001301,0.030906
129,0.007174,0.000033,0.000003,0.007573,0.000276,0.000005,0.001562,0.016631
152,0.011793,0.000032,0.000004,0.042058,0.000235,0.000004,0.002218,0.056347
153,0.007275,0.000028,0.000004,0.043871,0.000248,0.000004,0.002178,0.053611
130,0.013719,0.000037,0.000004,0.043450,0.000297,0.000005,0.001023,0.058538
154,0.006581,0.000031,0.000004,0.047185,0.000261,0.000003,0.002490,0.056559
131,0.006761,0.000033,0.000003,0.047106,0.000250,0.000004,0.001161,0.055321
132,0.006004,0.000027,0.000003,0.006232,0.000229,0.000004,0.001053,0.013555
155,0.006698,0.000029,0.000004,0.048748,0.000269,0.000004,0.002564,0.058319
133,0.007166,0.000032,0.000003,0.052339,0.000254,0.000004,0.001352,0.061155
134,0.006277,0.000026,0.000003,0.009488,0.000255,0.000004,0.003499,0.019558
156,0.007155,0.000029,0.000004,0.043804,0.000226,0.000004,0.002411,0.053637
135,0.006366,0.000038,0.000004,0.050888,0.000244,0.000004,0.001380,0.058928
157,0.011877,0.000036,0.000004,0.045007,0.000267,0.000004,0.002109,0.059307
136,0.009012,0.000033,0.000003,0.010375,0.000262,0.000004,0.001156,0.020850
137,0.012823,0.000031,0.000003,0.003942,0.000245,0.000004,0.001131,0.018183
158,0.010879,0.000031,0.000004,0.038969,0.000264,0.000004,0.006073,0.056237
138,0.007030,0.000029,0.000003,0.052507,0.000367,0.000004,0.001430,0.061378
159,0.006968,0.000044,0.000005,0.044803,0.000359,0.000004,0.002235,0.054421
139,0.006984,0.000034,0.000004,0.019705,0.000311,0.000005,0.001586,0.028634
160,0.006402,0.000027,0.000004,0.014306,0.000266,0.000004,0.002115,0.023127
140,0.012844,0.000028,0.000003,0.005054,0.000218,0.000004,0.001163,0.019316
161,0.010686,0.000034,0.000004,0.008487,0.000226,0.000004,0.002236,0.021682
162,0.010688,0.000030,0.000004,0.009163,0.000275,0.000003,0.002164,0.022332
141,0.006466,0.000028,0.000003,0.045269,0.000221,0.000004,0.001140,0.053133
163,0.006499,0.000029,0.000004,0.040478,0.000248,0.000004,0.002153,0.049419
142,0.011594,0.000028,0.000003,0.046838,0.000241,0.000004,0.001213,0.059927
143,0.007100,0.000033,0.000003,0.009015,0.000279,0.000005,0.001527,0.017965
164,0.005544,0.000028,0.000004,0.041045,0.000263,0.000004,0.001917,0.048809
165,0.007266,0.000029,0.000004,0.009710,0.000278,0.000004,0.002271,0.019566
144,0.005412,0.000025,0.000003,0.038616,0.000249,0.000004,0.001050,0.045373
145,0.006620,0.000031,0.000003,0.010261,0.000218,0.000004,0.001134,0.018273
166,0.006537,0.000036,0.000004,0.042717,0.000246,0.000004,0.002267,0.051814
146,0.005353,0.000024,0.000003,0.008726,0.000210,0.000004,0.001154,0.015479
167,0.009334,0.000028,0.000004,0.038869,0.000231,0.000004,0.001896,0.050369
147,0.006512,0.000030,0.000003,0.047643,0.000259,0.000004,0.001146,0.055599
168,0.006386,0.000027,0.000004,0.008699,0.000253,0.000004,0.002141,0.017516
148,0.011322,0.000029,0.000003,0.042157,0.000284,0.000004,0.001124,0.054926
169,0.011049,0.000030,0.000004,0.045823,0.000247,0.000004,0.002392,0.059552
170,0.011271,0.000029,0.000003,0.010171,0.000269,0.000006,0.002626,0.024379
149,0.006175,0.000029,0.000003,0.043902,0.000227,0.000004,0.001131,0.051474
171,0.006267,0.000030,0.000004,0.007552,0.000244,0.000004,0.002079,0.016183
172,0.006188,0.000028,0.000004,0.004296,0.000223,0.000004,0.002124,0.012871
