sample_idx,h5_read,crop_timestamps,pad_timestamps,fill_missing,subset_sample,ndvi,normalize,total
75,0.020484,0.000047,0.000005,0.129728,0.000363,0.000005,0.000640,0.151275
64,0.017266,0.000072,0.000005,0.148187,0.000487,0.000010,0.020845,0.186888
125,0.006673,0.000029,0.000004,0.039366,0.000229,0.000004,0.000341,0.046647
75,0.009512,0.000035,0.000003,0.096914,0.000349,0.000004,0.000232,0.107052
70,0.011478,0.000052,0.000004,0.023941,0.000419,0.000008,0.009294,0.045205
68,0.009144,0.000036,0.000003,0.092618,0.000339,0.000004,0.000545,0.102693
126,0.005481,0.000028,0.000002,0.040120,0.000273,0.000005,0.000346,0.046258
76,0.008663,0.000046,0.000005,0.033636,0.000413,0.000010,0.000334,0.043110
71,0.015439,0.000053,0.000008,0.136841,0.000521,0.000011,0.002065,0.154947
65,0.016467,0.000055,0.000006,0.035220,0.000458,0.000010,0.025250,0.077476
69,0.010154,0.000041,0.000004,0.036570,0.000409,0.000004,0.000546,0.047732
76,0.017842,0.000051,0.000004,0.095070,0.000405,0.000005,0.000650,0.114032
127,0.006895,0.000035,0.000004,0.044015,0.000286,0.000004,0.000352,0.051593
64,0.017721,0.000071,0.000006,0.135131,0.000542,0.000010,0.001190,0.154683
77,0.014914,0.000040,0.000004,0.013228,0.000279,0.000004,0.000596,0.029069
66,0.021853,0.000049,0.000005,0.144018,0.000635,0.000012,0.004489,0.171069
66,0.013697,0.000050,0.000004,0.038379,0.000441,0.000009,0.016764,0.069352
77,0.012078,0.000051,0.000005,0.082368,0.000345,0.000005,0.000215,0.095070
71,0.011035,0.000052,0.000004,0.130458,0.000470,0.000010,0.009056,0.151096
79,0.013227,0.000049,0.000004,0.185123,0.000520,0.000008,0.001489,0.200429
78,0.008940,0.000040,0.000004,0.026900,0.000291,0.000005,0.000224,0.036408
70,0.016087,0.000047,0.000003,0.082074,0.000350,0.000004,0.000547,0.099119
72,0.016056,0.000055,0.000006,0.020891,0.000858,0.000016,0.012118,0.050006
78,0.018369,0.000044,0.000004,0.080117,0.000380,0.000005,0.000693,0.099616
72,0.014796,0.000065,0.000008,0.172291,0.000729,0.000013,0.002049,0.189968
64,0.038869,0.000082,0.000014,0.142123,0.000509,0.000009,0.018146,0.199771
67,0.008386,0.000041,0.000004,0.084982,0.000306,0.000004,0.012554,0.106284
73,0.013197,0.000055,0.000005,0.030758,0.000876,0.000021,0.015833,0.060755
79,0.017208,0.000037,0.000004,0.028789,0.000319,0.000004,0.000636,0.047001
65,0.011641,0.000053,0.000005,0.142062,0.000414,0.000009,0.000957,0.155149
71,0.010089,0.000039,0.000005,0.089977,0.000337,0.000004,0.000522,0.100977
79,0.010586,0.000043,0.000004,0.100416,0.000393,0.000004,0.000249,0.111699
67,0.020921,0.000053,0.000005,0.161552,0.000500,0.000010,0.010975,0.194033
80,0.013647,0.000051,0.000004,0.139295,0.000453,0.000006,0.001231,0.154694
68,0.009911,0.000044,0.000004,0.095852,0.000377,0.000005,0.014215,0.120415
73,0.014428,0.000045,0.000005,0.111254,0.000484,0.000012,0.001812,0.128049
72,0.010552,0.000053,0.000005,0.090386,0.000315,0.000005,0.000493,0.101812
65,0.025308,0.000070,0.000005,0.110348,0.000431,0.000008,0.011883,0.148065
80,0.010548,0.000040,0.000004,0.086669,0.000366,0.000005,0.000248,0.097883
80,0.016546,0.000040,0.000003,0.123776,0.000382,0.000005,0.000881,0.141638
74,0.013103,0.000048,0.000005,0.138654,0.000419,0.000007,0.008837,0.161085
66,0.009310,0.000041,0.000004,0.142558,0.000898,0.000017,0.002262,0.155115
64,0.032287,0.000077,0.000007,0.034516,0.000517,0.000009,0.001552,0.068977
81,0.012153,0.000063,0.000005,0.132018,0.000421,0.000008,0.001302,0.145977
69,0.009289,0.000037,0.000003,0.086603,0.000342,0.000006,0.013798,0.110087
68,0.022732,0.000060,0.000006,0.136984,0.000568,0.000012,0.004158,0.164528
65,0.026423,0.000053,0.000003,0.029853,0.000452,0.000009,0.001543,0.058344
81,0.011502,0.000040,0.000004,0.091949,0.000356,0.000005,0.000224,0.104082
73,0.018467,0.000078,0.000005,0.099312,0.000403,0.000005,0.000546,0.118823
81,0.019143,0.000040,0.000003,0.083582,0.000332,0.000004,0.000648,0.103757
74,0.011529,0.000051,0.000005,0.135393,0.000525,0.000010,0.001652,0.149174
69,0.020915,0.000063,0.000005,0.023254,0.000441,0.000012,0.004456,0.049154
66,0.027220,0.000055,0.000006,0.025172,0.000825,0.000011,0.001502,0.054797
75,0.012570,0.000050,0.000005,0.114181,0.000397,0.000008,0.009261,0.136485
75,0.010171,0.000048,0.000006,0.035122,0.000535,0.000008,0.001694,0.047594
66,0.025642,0.000060,0.000005,0.147164,0.000602,0.000010,0.010803,0.184323
67,0.012713,0.000063,0.000006,0.134951,0.000531,0.000008,0.001085,0.149365
74,0.007976,0.000046,0.000005,0.086637,0.000347,0.000005,0.000484,0.095502
82,0.010652,0.000044,0.000005,0.100681,0.000471,0.000006,0.000257,0.112119
82,0.016928,0.000036,0.000003,0.084291,0.000352,0.000004,0.000635,0.102253
70,0.010872,0.000066,0.000005,0.126817,0.000446,0.000009,0.019991,0.158218
82,0.012186,0.000050,0.000004,0.149044,0.000466,0.000006,0.001318,0.163081
83,0.015084,0.000059,0.000006,0.033550,0.000416,0.000008,0.000312,0.049438
67,0.017905,0.000043,0.000005,0.109453,0.000423,0.000007,0.001196,0.129040
76,0.015183,0.000045,0.000005,0.114006,0.000425,0.000006,0.001164,0.130841
75,0.011055,0.000042,0.000004,0.089386,0.000351,0.000005,0.000505,0.101351
68,0.016544,0.000048,0.000004,0.026076,0.000406,0.000009,0.001325,0.044420
70,0.021363,0.000050,0.000005,0.175385,0.000468,0.000009,0.004170,0.201458
76,0.025802,0.000051,0.000005,0.143980,0.000582,0.000012,0.009065,0.179509
68,0.012267,0.000057,0.000008,0.144424,0.000586,0.000008,0.001282,0.158640
83,0.016926,0.000041,0.000004,0.109176,0.000533,0.000010,0.001058,0.127754
67,0.025052,0.000077,0.000008,0.139961,0.000511,0.000009,0.013633,0.179262
71,0.011764,0.000058,0.000004,0.109448,0.000373,0.000006,0.015651,0.137312
77,0.012825,0.000048,0.000005,0.016604,0.000751,0.000020,0.013061,0.043326
71,0.022649,0.000055,0.000005,0.030558,0.000572,0.000012,0.004717,0.058596
76,0.008315,0.000041,0.000004,0.089212,0.000410,0.000005,0.000549,0.098540
72,0.010582,0.000053,0.000004,0.010782,0.000358,0.000005,0.014138,0.035930
83,0.012664,0.000054,0.000006,0.167760,0.001052,0.000020,0.003644,0.185215
78,0.011675,0.000047,0.000004,0.027689,0.000446,0.000007,0.008868,0.048744
84,0.012214,0.000038,0.000005,0.157115,0.000331,0.000005,0.000233,0.169943
77,0.011281,0.000036,0.000003,0.015972,0.000323,0.000004,0.000521,0.028144
64,0.033265,0.000070,0.000011,0.129574,0.000473,0.000007,0.000499,0.163909
77,0.016237,0.000092,0.000008,0.128873,0.000374,0.000007,0.001317,0.146916
79,0.011285,0.000051,0.000004,0.015678,0.000409,0.000008,0.008541,0.035988
69,0.013465,0.000062,0.000005,0.144204,0.000581,0.000011,0.001297,0.159633
69,0.023061,0.000058,0.000005,0.154256,0.000527,0.000008,0.001328,0.179254
73,0.009037,0.000038,0.000004,0.080295,0.000316,0.000004,0.012461,0.102162
68,0.022910,0.000061,0.000005,0.127544,0.000745,0.000012,0.013633,0.164930
84,0.029191,0.000049,0.000005,0.140032,0.000596,0.000014,0.001732,0.171627
78,0.008704,0.000044,0.000004,0.087666,0.000341,0.000006,0.000507,0.097273
70,0.013248,0.000051,0.000004,0.025927,0.000471,0.000010,0.001181,0.040900
72,0.018493,0.000068,0.000005,0.136939,0.000541,0.000011,0.004762,0.160831
85,0.023269,0.000065,0.000005,0.045609,0.000433,0.000009,0.000940,0.070335
80,0.011186,0.000045,0.000005,0.109404,0.000384,0.000005,0.006261,0.127298
84,0.012030,0.000049,0.000006,0.160609,0.000476,0.000010,0.001410,0.174597
65,0.031831,0.000048,0.000004,0.134568,0.000551,0.000009,0.000741,0.167759
78,0.012689,0.000052,0.000004,0.174223,0.000404,0.000008,0.002155,0.189548
74,0.010191,0.000047,0.000004,0.106847,0.000399,0.000005,0.015009,0.132510
85,0.011116,0.000054,0.000005,0.203296,0.000598,0.000010,0.000295,0.215379
85,0.016199,0.000079,0.000008,0.038347,0.000927,0.000026,0.002416,0.058008
70,0.021726,0.000041,0.000003,0.137527,0.000451,0.000009,0.001252,0.161016
66,0.026419,0.000050,0.000004,0.032119,0.000440,0.000008,0.000491,0.059536
71,0.012128,0.000047,0.000005,0.132065,0.000415,0.000009,0.001168,0.145846
79,0.013706,0.000058,0.000005,0.134531,0.000400,0.000008,0.000674,0.149390
86,0.012608,0.000054,0.000005,0.030500,0.000377,0.000005,0.000226,0.043777
69,0.025064,0.000089,0.000016,0.146828,0.000423,0.000008,0.010602,0.183040
81,0.013300,0.000058,0.000007,0.092607,0.000344,0.000005,0.005972,0.112300
73,0.019937,0.000050,0.000005,0.138154,0.000389,0.000009,0.003292,0.161844
79,0.016221,0.000047,0.000004,0.092511,0.000377,0.000007,0.001211,0.110384
75,0.011668,0.000049,0.000004,0.085526,0.000324,0.000004,0.013949,0.111532
86,0.016109,0.000051,0.000003,0.167277,0.000504,0.000007,0.000931,0.184891
86,0.010093,0.000047,0.000005,0.111550,0.000398,0.000007,0.001248,0.123356
87,0.010263,0.000040,0.000003,0.084733,0.000410,0.000008,0.000303,0.095763
80,0.011206,0.000050,0.000005,0.104679,0.000351,0.000005,0.000706,0.117006
82,0.015812,0.000042,0.000005,0.074969,0.000384,0.000005,0.006787,0.098013
67,0.016577,0.000048,0.000005,0.132076,0.000877,0.000022,0.001280,0.150897
71,0.021413,0.000051,0.000005,0.141873,0.000534,0.000009,0.001688,0.165589
72,0.012997,0.000055,0.000005,0.145347,0.000503,0.000013,0.001243,0.160171
83,0.010406,0.000045,0.000004,0.024480,0.000353,0.000005,0.006107,0.041406
80,0.011106,0.000042,0.000004,0.093407,0.000378,0.000005,0.001161,0.106111
76,0.009737,0.000043,0.000004,0.078336,0.000313,0.000005,0.014426,0.102871
70,0.021156,0.000073,0.000013,0.132684,0.000491,0.000042,0.015258,0.169732
87,0.013792,0.000037,0.000004,0.076510,0.000326,0.000005,0.000815,0.091493
74,0.019159,0.000047,0.000004,0.133301,0.000564,0.000012,0.007108,0.160208
81,0.011290,0.000057,0.000005,0.091007,0.000360,0.000004,0.000619,0.103348
88,0.019974,0.000063,0.000005,0.096806,0.000382,0.000005,0.000224,0.117460
88,0.011473,0.000041,0.000004,0.026270,0.000345,0.000005,0.000880,0.039021
87,0.019803,0.000047,0.000004,0.131473,0.000411,0.000007,0.000909,0.152659
89,0.009206,0.000041,0.000006,0.020315,0.000374,0.000005,0.000907,0.030857
84,0.010086,0.000042,0.000004,0.089690,0.000364,0.000005,0.005740,0.105939
68,0.017418,0.000042,0.000004,0.117057,0.000433,0.000010,0.000529,0.135499
81,0.011751,0.000043,0.000004,0.093102,0.000353,0.000004,0.001206,0.106471
73,0.010349,0.000044,0.000004,0.123985,0.000493,0.000010,0.001238,0.136130
72,0.021921,0.000051,0.000006,0.139275,0.000402,0.000007,0.001281,0.162948
77,0.009849,0.000038,0.000004,0.111799,0.000399,0.000007,0.018911,0.141017
89,0.010325,0.000046,0.000004,0.081337,0.000329,0.000005,0.000227,0.092275
75,0.019845,0.000055,0.000005,0.114738,0.000841,0.000022,0.009606,0.145126
71,0.027530,0.000071,0.000010,0.129355,0.000650,0.000008,0.010568,0.168200
90,0.009515,0.000040,0.000004,0.080847,0.000344,0.000005,0.000896,0.091653
85,0.010073,0.000043,0.000003,0.084559,0.000471,0.000005,0.006321,0.101499
82,0.010046,0.000040,0.000003,0.087745,0.000361,0.000005,0.001168,0.099374
82,0.010134,0.000041,0.000004,0.149187,0.000409,0.000008,0.000669,0.160459
86,0.009294,0.000034,0.000004,0.006817,0.000277,0.000004,0.005284,0.021721
73,0.017285,0.000046,0.000005,0.072170,0.000321,0.000004,0.000777,0.090611
88,0.016899,0.000054,0.000004,0.153464,0.000497,0.000010,0.000999,0.171934
69,0.021070,0.000051,0.000004,0.149950,0.000446,0.000008,0.000505,0.172041
91,0.010126,0.000041,0.000004,0.090634,0.000498,0.000005,0.000975,0.102296
78,0.011518,0.000054,0.000005,0.120355,0.000426,0.000009,0.019887,0.152263
87,0.009637,0.000050,0.000005,0.062108,0.000335,0.000005,0.006132,0.078281
83,0.009067,0.000036,0.000004,0.091192,0.000341,0.000004,0.001103,0.101754
74,0.012962,0.000049,0.000004,0.181734,0.000479,0.000009,0.001412,0.196657
74,0.014038,0.000035,0.000004,0.079627,0.000343,0.000005,0.000721,0.094776
90,0.018595,0.000049,0.000004,0.175005,0.000488,0.000009,0.000368,0.194523
75,0.014913,0.000035,0.000004,0.010067,0.000323,0.000004,0.000798,0.026150
83,0.013825,0.000048,0.000005,0.127699,0.000383,0.000007,0.000742,0.142716
72,0.025559,0.000055,0.000008,0.146572,0.000378,0.000005,0.008003,0.180587
76,0.024499,0.000037,0.000004,0.168482,0.000472,0.000013,0.004501,0.198016
79,0.011015,0.000045,0.000005,0.032674,0.000917,0.000018,0.021175,0.065858
92,0.012609,0.000042,0.000004,0.082380,0.000344,0.000005,0.001042,0.096433
91,0.014749,0.000053,0.000004,0.027260,0.000732,0.000010,0.000661,0.043479
88,0.013709,0.000056,0.000006,0.077486,0.000333,0.000004,0.005453,0.097056
84,0.009476,0.000055,0.000004,0.032248,0.000421,0.000008,0.000750,0.042970
89,0.017496,0.000086,0.000007,0.139615,0.000543,0.000015,0.001586,0.159357
93,0.009084,0.000036,0.000004,0.013697,0.000309,0.000004,0.000810,0.023950
84,0.009370,0.000035,0.000004,0.091996,0.000367,0.000004,0.001122,0.102903
70,0.019870,0.000050,0.000004,0.125513,0.000463,0.000009,0.000586,0.146503
89,0.009919,0.000039,0.000004,0.024684,0.000414,0.000006,0.006422,0.041496
85,0.017891,0.000084,0.000010,0.023764,0.000407,0.000008,0.000646,0.042816
76,0.016254,0.000049,0.000004,0.089671,0.000326,0.000005,0.000945,0.107261
71,0.023165,0.000086,0.000009,0.018196,0.000442,0.000009,0.000625,0.042537
75,0.012820,0.000046,0.000004,0.150546,0.000500,0.000011,0.001145,0.165080
72,0.012975,0.000050,0.000005,0.011791,0.000478,0.000011,0.000709,0.026025
90,0.014145,0.000036,0.000003,0.092083,0.000303,0.000004,0.000649,0.107227
73,0.014894,0.000047,0.000006,0.132401,0.000381,0.000008,0.009028,0.156774
77,0.021859,0.000055,0.000006,0.130237,0.000398,0.000008,0.004202,0.156773
76,0.012306,0.000047,0.000005,0.039399,0.000408,0.000008,0.000994,0.053175
90,0.010794,0.000042,0.000004,0.086543,0.000396,0.000004,0.006036,0.103826
94,0.014095,0.000049,0.000006,0.121498,0.000752,0.000017,0.003222,0.139651
91,0.012305,0.000047,0.000003,0.030117,0.000337,0.000004,0.000633,0.043449
77,0.010382,0.000045,0.000003,0.088290,0.000309,0.000004,0.000905,0.099941
92,0.011949,0.000045,0.000004,0.161186,0.000421,0.000009,0.000285,0.173905
80,0.013908,0.000080,0.000010,0.159337,0.000745,0.000014,0.027948,0.202050
85,0.017308,0.000056,0.000005,0.127392,0.000486,0.000011,0.002165,0.147436
86,0.011129,0.000046,0.000003,0.158567,0.000478,0.000007,0.000791,0.171034
95,0.019345,0.000056,0.000006,0.047952,0.000508,0.000007,0.001219,0.069100
73,0.018482,0.000044,0.000005,0.123966,0.000416,0.000007,0.000631,0.143560
91,0.010775,0.000038,0.000003,0.084141,0.000384,0.000004,0.005944,0.101296
78,0.017172,0.000038,0.000003,0.070227,0.000317,0.000004,0.000875,0.088642
77,0.013090,0.000054,0.000004,0.110329,0.000447,0.000009,0.001108,0.125047
92,0.016199,0.000040,0.000004,0.083956,0.000325,0.000004,0.000663,0.101196
78,0.017623,0.000045,0.000006,0.149257,0.000476,0.000010,0.003881,0.171306
92,0.009701,0.000045,0.000004,0.022950,0.000355,0.000006,0.006091,0.039160
78,0.011421,0.000048,0.000005,0.015857,0.000451,0.000008,0.001154,0.028951
74,0.023692,0.000046,0.000008,0.146107,0.000362,0.000005,0.008935,0.179164
93,0.016432,0.000096,0.000009,0.114633,0.000570,0.000008,0.000320,0.132074
81,0.012943,0.000056,0.000005,0.129745,0.000558,0.000012,0.026049,0.169384
94,0.015005,0.000046,0.000004,0.024217,0.000492,0.000009,0.000461,0.040241
87,0.010544,0.000044,0.000003,0.112989,0.000355,0.000005,0.000454,0.124397
93,0.012864,0.000038,0.000005,0.077038,0.000419,0.000009,0.000636,0.091014
79,0.023918,0.000043,0.000003,0.087379,0.000589,0.000012,0.002143,0.114101
86,0.013275,0.000062,0.000011,0.187086,0.001045,0.000026,0.003060,0.204592
93,0.008599,0.000040,0.000004,0.066494,0.000353,0.000004,0.005273,0.080774
96,0.010909,0.000050,0.000004,0.132805,0.000427,0.000009,0.000968,0.145178
88,0.010586,0.000055,0.000004,0.019493,0.000349,0.000004,0.000508,0.031002
74,0.012194,0.000047,0.000004,0.133909,0.000545,0.000008,0.000704,0.147417
94,0.012003,0.000041,0.000005,0.019958,0.000359,0.000005,0.000755,0.033129
94,0.010235,0.000039,0.000005,0.010805,0.000324,0.000004,0.005971,0.027389
75,0.015705,0.000057,0.000005,0.012597,0.000427,0.000009,0.000588,0.029396
89,0.009465,0.000041,0.000004,0.026008,0.000293,0.000004,0.000539,0.036357
80,0.017852,0.000048,0.000003,0.039930,0.000438,0.000010,0.001289,0.059578
79,0.010935,0.000055,0.000007,0.129540,0.000481,0.000010,0.001136,0.142171
79,0.019673,0.000047,0.000004,0.140501,0.000513,0.000013,0.004210,0.164977
75,0.040312,0.000058,0.000006,0.128957,0.000539,0.000010,0.011461,0.181355
81,0.019958,0.000045,0.000004,0.025906,0.000473,0.000009,0.001260,0.047662
95,0.015696,0.000043,0.000003,0.078343,0.000333,0.000004,0.000720,0.095147
95,0.016571,0.000081,0.000009,0.128219,0.000668,0.000023,0.000697,0.146281
80,0.020060,0.000050,0.000005,0.023084,0.000471,0.000012,0.004159,0.047850
87,0.010709,0.000056,0.000007,0.119344,0.000430,0.000008,0.001375,0.131938
82,0.013828,0.000053,0.000006,0.140084,0.000352,0.000005,0.021756,0.176094
90,0.010295,0.000043,0.000005,0.082551,0.000323,0.000004,0.000522,0.093745
95,0.018462,0.000038,0.000004,0.086738,0.000379,0.000004,0.006009,0.111645
82,0.018914,0.000049,0.000004,0.027833,0.000554,0.000010,0.002361,0.049734
76,0.021604,0.000049,0.000004,0.114438,0.000350,0.000005,0.000387,0.136840
97,0.014450,0.000072,0.000008,0.178402,0.000475,0.000008,0.001457,0.194880
96,0.014208,0.000045,0.000003,0.098467,0.000382,0.000004,0.000737,0.113851
80,0.012947,0.000057,0.000005,0.167306,0.000491,0.000011,0.001188,0.182012
96,0.010998,0.000046,0.000004,0.095323,0.000391,0.000006,0.006451,0.113226
91,0.013951,0.000040,0.000005,0.107105,0.000406,0.000008,0.000761,0.122282
83,0.016296,0.000034,0.000004,0.094507,0.000333,0.000005,0.000746,0.111928
81,0.019992,0.000049,0.000006,0.119027,0.000430,0.000012,0.004110,0.143638
77,0.016237,0.000036,0.000003,0.076461,0.000310,0.000005,0.000446,0.093502
76,0.023484,0.000044,0.000008,0.145632,0.000525,0.000012,0.011569,0.181282
96,0.012953,0.000056,0.000005,0.158818,0.000523,0.000008,0.000331,0.172703
88,0.012446,0.000047,0.000005,0.149838,0.000455,0.000010,0.001621,0.164432
83,0.015303,0.000047,0.000004,0.119458,0.000670,0.000027,0.026750,0.162269
82,0.019752,0.000048,0.000006,0.023307,0.000477,0.000012,0.004580,0.048191
77,0.020541,0.000056,0.000008,0.023507,0.000525,0.000009,0.011627,0.056283
81,0.015041,0.000041,0.000004,0.083864,0.000330,0.000004,0.000827,0.100116
97,0.011009,0.000043,0.000005,0.108173,0.000335,0.000004,0.000663,0.120235
97,0.010248,0.000044,0.000003,0.082231,0.000332,0.000004,0.005583,0.098451
78,0.015189,0.000040,0.000004,0.076760,0.000331,0.000005,0.000450,0.092783
84,0.016183,0.000039,0.000004,0.080744,0.000304,0.000004,0.000934,0.098217
98,0.013864,0.000045,0.000004,0.156378,0.000422,0.000007,0.001237,0.171964
82,0.014750,0.000044,0.000004,0.014050,0.000324,0.000004,0.000733,0.029913
92,0.016098,0.000039,0.000004,0.100595,0.000457,0.000004,0.000546,0.117755
97,0.012570,0.000066,0.000007,0.147535,0.000446,0.000008,0.000271,0.160906
89,0.012941,0.000046,0.000005,0.140071,0.000385,0.000009,0.001674,0.155141
98,0.009886,0.000036,0.000004,0.083645,0.000334,0.000005,0.005815,0.099731
98,0.015218,0.000040,0.000004,0.090769,0.000320,0.000004,0.000660,0.107020
84,0.014780,0.000066,0.000006,0.126356,0.000880,0.000024,0.026162,0.168285
79,0.016299,0.000044,0.000003,0.083151,0.000335,0.000005,0.000488,0.100330
93,0.008993,0.000040,0.000005,0.085372,0.000331,0.000004,0.000466,0.095214
85,0.014332,0.000038,0.000005,0.096062,0.000319,0.000004,0.000932,0.111698
83,0.009380,0.000049,0.000005,0.094979,0.000348,0.000005,0.000715,0.105486
83,0.020575,0.000043,0.000004,0.142776,0.000624,0.000026,0.005003,0.169075
78,0.021018,0.000056,0.000007,0.117691,0.000485,0.000012,0.011199,0.150478
98,0.013569,0.000045,0.000004,0.029594,0.000810,0.000023,0.000672,0.044725
86,0.017224,0.000042,0.000005,0.008177,0.000380,0.000007,0.001117,0.026960
80,0.016173,0.000037,0.000004,0.024835,0.000306,0.000004,0.000444,0.041806
99,0.011243,0.000047,0.000004,0.138791,0.000470,0.000007,0.001190,0.151757
84,0.021662,0.000049,0.000004,0.039359,0.000536,0.000013,0.004278,0.065911
94,0.018170,0.000044,0.000004,0.087550,0.000384,0.000004,0.000499,0.106658
90,0.011474,0.000049,0.000005,0.121986,0.000416,0.000008,0.001665,0.135612
84,0.017108,0.000038,0.000004,0.094199,0.000478,0.000012,0.001394,0.113240
99,0.013480,0.000057,0.000006,0.147239,0.000432,0.000008,0.009720,0.170951
99,0.011331,0.000050,0.000004,0.124921,0.000626,0.000009,0.000306,0.137252
85,0.013369,0.000065,0.000005,0.128703,0.000874,0.000023,0.028611,0.171657
99,0.024063,0.000044,0.000004,0.161089,0.000545,0.000010,0.001256,0.187019
79,0.021129,0.000059,0.000008,0.126322,0.000536,0.000009,0.010349,0.158421
81,0.016279,0.000039,0.000004,0.122327,0.000464,0.000009,0.000723,0.139853
87,0.016502,0.000046,0.000004,0.134255,0.000384,0.000008,0.001102,0.152310
100,0.015879,0.000048,0.000005,0.007395,0.000445,0.000008,0.008565,0.032356
100,0.011769,0.000044,0.000005,0.146788,0.000470,0.000007,0.001368,0.160459
95,0.017009,0.000046,0.000004,0.083713,0.000365,0.000005,0.000542,0.101688
85,0.021502,0.000062,0.000006,0.128060,0.000430,0.000009,0.003812,0.153890
100,0.020608,0.000044,0.000003,0.043423,0.000367,0.000005,0.000744,0.065199
85,0.013279,0.000049,0.000005,0.108525,0.000372,0.000006,0.000769,0.123010
101,0.011656,0.000051,0.000005,0.037127,0.000573,0.000009,0.001363,0.050794
100,0.012876,0.000036,0.000003,0.090030,0.000355,0.000005,0.000257,0.103565
91,0.009740,0.000045,0.000005,0.163037,0.000615,0.000011,0.003218,0.176699
96,0.010985,0.000041,0.000004,0.083293,0.000451,0.000009,0.000885,0.095678
101,0.011804,0.000049,0.000005,0.115181,0.000428,0.000008,0.008827,0.136313
86,0.010804,0.000044,0.000005,0.147354,0.000396,0.000008,0.018852,0.177473
88,0.019396,0.000050,0.000004,0.134784,0.000499,0.000011,0.001676,0.156431
82,0.022255,0.000047,0.000006,0.144352,0.000498,0.000011,0.000593,0.167768
97,0.013780,0.000061,0.000007,0.017532,0.000525,0.000009,0.001263,0.033185
92,0.014639,0.000049,0.000005,0.037144,0.000417,0.000008,0.001574,0.053849
86,0.009835,0.000043,0.000004,0.092787,0.000367,0.000005,0.000749,0.103793
101,0.011395,0.000038,0.000004,0.107059,0.000354,0.000004,0.000698,0.119557
101,0.008888,0.000037,0.000004,0.090411,0.000330,0.000004,0.000218,0.099895
98,0.011224,0.000049,0.000004,0.012918,0.000415,0.000007,0.000714,0.025338
80,0.020410,0.000052,0.000008,0.168940,0.000515,0.000012,0.015010,0.204956
87,0.010671,0.000042,0.000004,0.021185,0.000458,0.000009,0.001155,0.033533
89,0.030728,0.000056,0.000005,0.010993,0.000479,0.000007,0.001596,0.043871
87,0.011668,0.000054,0.000005,0.014792,0.000380,0.000008,0.019398,0.046314
86,0.018493,0.000048,0.000005,0.138966,0.000422,0.000011,0.003806,0.161762
102,0.013689,0.000040,0.000004,0.029393,0.000389,0.000005,0.000655,0.044180
87,0.019817,0.000044,0.000005,0.015293,0.000424,0.000009,0.003106,0.038709
102,0.020839,0.000046,0.000005,0.161854,0.000472,0.000009,0.001246,0.184479
88,0.010870,0.000050,0.000004,0.029477,0.000413,0.000010,0.018914,0.059751
102,0.011109,0.000043,0.000003,0.089904,0.000420,0.000004,0.000256,0.101742
102,0.011824,0.000050,0.000005,0.125551,0.000475,0.000007,0.009203,0.147125
88,0.018493,0.000051,0.000004,0.030289,0.000403,0.000012,0.004480,0.053740
83,0.024035,0.000051,0.000005,0.121628,0.000771,0.000017,0.001116,0.147633
93,0.011597,0.000044,0.000005,0.137815,0.000406,0.000008,0.001509,0.151396
103,0.009566,0.000041,0.000004,0.084025,0.000297,0.000004,0.000666,0.094607
103,0.009979,0.000042,0.000006,0.025033,0.000338,0.000004,0.000229,0.035633
103,0.011259,0.000046,0.000004,0.013596,0.000428,0.000006,0.009344,0.034691
88,0.013486,0.000043,0.000005,0.128760,0.000416,0.000007,0.001079,0.143803
104,0.010020,0.000041,0.000005,0.010554,0.000343,0.000005,0.000224,0.021198
81,0.021821,0.000051,0.000007,0.131541,0.000468,0.000010,0.010951,0.164858
104,0.011499,0.000049,0.000006,0.010854,0.000474,0.000007,0.008600,0.031498
90,0.026748,0.000049,0.000006,0.130667,0.000541,0.000012,0.001778,0.159809
99,0.032059,0.000048,0.000005,0.142419,0.000428,0.000007,0.000810,0.175782
104,0.009809,0.000038,0.000005,0.086112,0.000333,0.000005,0.000682,0.096988
89,0.020862,0.000052,0.000005,0.085995,0.000369,0.000006,0.002854,0.110148
82,0.019706,0.000055,0.000006,0.026918,0.000527,0.000027,0.011673,0.058920
103,0.011659,0.000048,0.000007,0.144549,0.000409,0.000007,0.001117,0.157803
89,0.014475,0.000080,0.000009,0.133266,0.000469,0.000009,0.021336,0.169656
84,0.018120,0.000043,0.000004,0.122142,0.000461,0.000007,0.000410,0.141196
105,0.010323,0.000048,0.000005,0.108125,0.000539,0.000007,0.000346,0.119395
94,0.011716,0.000047,0.000004,0.145546,0.000521,0.000009,0.001599,0.159451
105,0.010935,0.000046,0.000006,0.118554,0.000475,0.000006,0.008737,0.138767
90,0.011450,0.000046,0.000004,0.032198,0.000495,0.000009,0.019606,0.063817
89,0.014206,0.000048,0.000006,0.152840,0.000609,0.000009,0.001046,0.168779
105,0.010121,0.000043,0.000004,0.088425,0.000347,0.000004,0.000763,0.099710
100,0.011784,0.000049,0.000005,0.138779,0.000367,0.000008,0.000693,0.151691
91,0.024368,0.000045,0.000005,0.132382,0.000426,0.000011,0.001413,0.158658
85,0.016251,0.000038,0.000004,0.077046,0.000336,0.000004,0.000417,0.094099
106,0.016192,0.000041,0.000005,0.030423,0.000325,0.000004,0.000612,0.047606
90,0.018073,0.000057,0.000004,0.133233,0.000444,0.000009,0.003683,0.155511
104,0.011816,0.000049,0.000005,0.152697,0.000415,0.000009,0.001234,0.166233
