sample_idx,h5_read,crop_timestamps,pad_timestamps,fill_missing,subset_sample,ndvi,normalize,total
81,0.007855,0.000039,0.000003,0.063323,0.000285,0.000004,0.000699,0.072212
73,0.007451,0.000028,0.000003,0.070879,0.000269,0.000004,0.002856,0.081494
114,0.008199,0.000036,0.000003,0.011552,0.000255,0.000004,0.000178,0.020230
123,0.013664,0.000035,0.000003,0.059543,0.000268,0.000004,0.000362,0.073882
70,0.008041,0.000040,0.000003,0.065044,0.000269,0.000004,0.000213,0.073617
107,0.022557,0.000043,0.000005,0.020685,0.000335,0.000007,0.007576,0.051216
106,0.007701,0.000033,0.000003,0.070218,0.000389,0.000004,0.003820,0.082184
125,0.013093,0.000037,0.000007,0.021397,0.000288,0.000005,0.005415,0.040249
104,0.009000,0.000040,0.000004,0.069722,0.000335,0.000004,0.001605,0.080719
82,0.007454,0.000030,0.000003,0.012721,0.000247,0.000004,0.000666,0.021128
112,0.007065,0.000030,0.000003,0.052660,0.000288,0.000004,0.001990,0.062044
111,0.007243,0.000031,0.000003,0.044532,0.000253,0.000004,0.000900,0.052971
117,0.005569,0.000032,0.000004,0.053490,0.000249,0.000005,0.000179,0.059530
105,0.007618,0.000034,0.000003,0.006151,0.000258,0.000005,0.001718,0.015790
117,0.006970,0.000035,0.000004,0.052866,0.000302,0.000005,0.000490,0.060677
112,0.007132,0.000031,0.000003,0.008131,0.000261,0.000004,0.000986,0.016553
83,0.007169,0.000032,0.000003,0.012459,0.000296,0.000005,0.000666,0.020633
107,0.023976,0.000041,0.000003,0.007975,0.000342,0.000007,0.005687,0.038037
108,0.020352,0.000041,0.000004,0.017512,0.000372,0.000007,0.008030,0.046326
113,0.009623,0.000038,0.000004,0.017046,0.000325,0.000004,0.002394,0.029439
113,0.007966,0.000033,0.000004,0.019296,0.000281,0.000005,0.001057,0.028647
74,0.006451,0.000030,0.000003,0.067127,0.000300,0.000004,0.002438,0.076358
124,0.007549,0.000032,0.000003,0.068973,0.000354,0.000004,0.000381,0.077299
115,0.020407,0.000034,0.000003,0.058231,0.000264,0.000004,0.000168,0.079113
114,0.007771,0.000037,0.000003,0.014148,0.000291,0.000004,0.002257,0.024516
118,0.005838,0.000036,0.000004,0.057419,0.000288,0.000005,0.000187,0.063778
116,0.011215,0.000059,0.000006,0.109568,0.000436,0.000008,0.008773,0.130072
109,0.020992,0.000069,0.000009,0.011825,0.000321,0.000006,0.009178,0.042405
106,0.008382,0.000037,0.000004,0.059804,0.000268,0.000004,0.001560,0.070063
71,0.008155,0.000035,0.000003,0.089044,0.000336,0.000006,0.000321,0.097905
125,0.008831,0.000035,0.000003,0.017853,0.004468,0.000005,0.000439,0.031637
72,0.007167,0.000026,0.000002,0.005701,0.000329,0.000007,0.000281,0.013517
126,0.009303,0.000041,0.000006,0.097302,0.000351,0.000006,0.006293,0.113307
118,0.009439,0.000037,0.000003,0.074858,0.000422,0.000007,0.000684,0.085454
84,0.013903,0.000045,0.000004,0.064798,0.000309,0.000005,0.000722,0.079789
116,0.018270,0.000034,0.000003,0.026652,0.000342,0.000007,0.000203,0.045512
114,0.008526,0.000035,0.000003,0.052778,0.000274,0.000004,0.000980,0.062604
75,0.007464,0.000030,0.000003,0.056415,0.000300,0.000004,0.002880,0.067101
73,0.008996,0.000042,0.000004,0.017225,0.000729,0.000015,0.000714,0.027731
115,0.007829,0.000036,0.000004,0.057451,0.000244,0.000004,0.002136,0.067708
108,0.008900,0.000049,0.000004,0.090149,0.000269,0.000004,0.004191,0.103571
119,0.005674,0.000033,0.000004,0.060237,0.000294,0.000005,0.000198,0.066446
115,0.011360,0.000051,0.000004,0.011130,0.000271,0.000006,0.001048,0.023874
117,0.015784,0.000037,0.000003,0.016318,0.000266,0.000004,0.000171,0.032585
74,0.008004,0.000034,0.000004,0.005563,0.000258,0.000004,0.000214,0.014085
127,0.010355,0.000044,0.000007,0.030127,0.000355,0.000008,0.006650,0.047552
109,0.008606,0.000036,0.000004,0.006982,0.000260,0.000004,0.004015,0.019910
107,0.016678,0.000044,0.000004,0.057773,0.000279,0.000004,0.001628,0.076416
120,0.006303,0.000033,0.000003,0.014332,0.000272,0.000006,0.000188,0.021139
126,0.009154,0.000037,0.000003,0.058728,0.000299,0.000005,0.000367,0.068595
116,0.006828,0.000032,0.000003,0.012134,0.000248,0.000004,0.000903,0.020155
118,0.015962,0.000031,0.000003,0.011204,0.000296,0.000005,0.000169,0.027672
85,0.007710,0.000033,0.000003,0.063731,0.000282,0.000004,0.000736,0.072502
127,0.006731,0.000030,0.000003,0.011658,0.004413,0.000005,0.000338,0.023180
117,0.010028,0.000044,0.000003,0.093557,0.000251,0.000004,0.004588,0.108480
119,0.017335,0.000038,0.000004,0.069806,0.000299,0.000004,0.000507,0.087996
110,0.023419,0.000041,0.000005,0.077664,0.000267,0.000004,0.013587,0.114993
116,0.009557,0.000034,0.000004,0.069647,0.000261,0.000004,0.002353,0.081865
76,0.007883,0.000032,0.000003,0.076780,0.000606,0.000014,0.005949,0.091274
75,0.008917,0.000043,0.000004,0.060945,0.000292,0.000005,0.000242,0.070450
110,0.007245,0.000030,0.000003,0.062512,0.000274,0.000004,0.003784,0.073859
121,0.006752,0.000041,0.000004,0.061202,0.000273,0.000004,0.000196,0.068474
76,0.007250,0.000035,0.000003,0.004989,0.000286,0.000005,0.000258,0.012828
108,0.016637,0.000031,0.000004,0.060231,0.000236,0.000004,0.001661,0.078809
117,0.006819,0.000031,0.000004,0.066142,0.000242,0.000004,0.000905,0.074151
122,0.005924,0.000032,0.000004,0.010786,0.000318,0.000006,0.000234,0.017306
119,0.015817,0.000035,0.000003,0.060716,0.000296,0.000006,0.000182,0.077059
77,0.008034,0.000036,0.000003,0.008174,0.000305,0.000005,0.000267,0.016826
86,0.016045,0.000040,0.000004,0.050375,0.000271,0.000004,0.000712,0.067454
118,0.007476,0.000034,0.000004,0.006534,0.000239,0.000004,0.000904,0.015199
111,0.007502,0.000042,0.000003,0.016606,0.000309,0.000004,0.003930,0.028400
78,0.007952,0.000040,0.000004,0.005781,0.000381,0.000007,0.000330,0.014498
123,0.006098,0.000034,0.000003,0.012986,0.000430,0.000008,0.000338,0.019901
120,0.021366,0.000035,0.000003,0.056779,0.000250,0.000004,0.000540,0.078981
111,0.016767,0.000035,0.000003,0.061635,0.000264,0.000005,0.013914,0.092626
117,0.007310,0.000037,0.000004,0.058705,0.000245,0.000005,0.005856,0.072169
118,0.011513,0.000072,0.000008,0.077857,0.004505,0.000007,0.006873,0.100841
79,0.008908,0.000034,0.000003,0.017875,0.000369,0.000008,0.000313,0.027513
109,0.015717,0.000036,0.000003,0.050189,0.000254,0.000004,0.001668,0.067877
77,0.008938,0.000043,0.000004,0.080688,0.000260,0.000004,0.002867,0.092809
118,0.012464,0.000046,0.000004,0.012777,0.000275,0.000004,0.002286,0.027861
119,0.007705,0.000037,0.000004,0.067549,0.000273,0.000004,0.001031,0.076608
87,0.006536,0.000030,0.000003,0.073767,0.000444,0.000004,0.000684,0.081478
120,0.010899,0.000037,0.000003,0.074605,0.000268,0.000004,0.000166,0.085986
112,0.016583,0.000029,0.000004,0.060455,0.000250,0.000004,0.003681,0.081010
124,0.014352,0.000038,0.000004,0.056181,0.000274,0.000004,0.000187,0.071042
121,0.017448,0.000052,0.000004,0.065493,0.000326,0.000004,0.000577,0.083907
120,0.007793,0.000035,0.000003,0.012749,0.000275,0.000004,0.001142,0.022005
112,0.019619,0.000032,0.000004,0.053402,0.000261,0.000004,0.006445,0.079774
119,0.009938,0.000037,0.000004,0.062085,0.000308,0.000004,0.022707,0.095089
80,0.008534,0.000038,0.000003,0.086612,0.000345,0.000006,0.000275,0.095816
110,0.012056,0.000061,0.000004,0.081139,0.000685,0.000009,0.001687,0.095650
78,0.008008,0.000031,0.000003,0.077556,0.000872,0.000024,0.006973,0.093477
119,0.007784,0.000033,0.000003,0.078509,0.000294,0.000004,0.002739,0.089373
113,0.007029,0.000033,0.000004,0.058371,0.000287,0.000004,0.003588,0.069320
125,0.006187,0.000036,0.000003,0.068403,0.000278,0.000005,0.000205,0.075119
121,0.007443,0.000035,0.000003,0.072953,0.000287,0.000004,0.000163,0.080890
88,0.007973,0.000036,0.000003,0.084188,0.000315,0.000004,0.000778,0.093303
121,0.007955,0.000037,0.000003,0.063589,0.000256,0.000004,0.000968,0.072816
120,0.011556,0.000037,0.000005,0.010660,0.000318,0.000006,0.002720,0.025308
114,0.008282,0.000034,0.000004,0.009941,0.000279,0.000004,0.003889,0.022438
89,0.011776,0.000035,0.000004,0.005067,0.000308,0.000004,0.000702,0.017900
121,0.007688,0.000034,0.000004,0.006986,0.000308,0.000006,0.002765,0.017797
113,0.028375,0.000034,0.000004,0.056421,0.000301,0.000004,0.005959,0.091103
120,0.009382,0.000035,0.000003,0.054013,0.000269,0.000004,0.005145,0.068856
122,0.043873,0.000039,0.000003,0.057348,0.000265,0.000004,0.000645,0.102180
115,0.007361,0.000032,0.000003,0.010565,0.000377,0.000005,0.004625,0.022972
111,0.008009,0.000034,0.000003,0.072162,0.000321,0.000004,0.001705,0.082243
123,0.006921,0.000029,0.000003,0.026990,0.000288,0.000005,0.000677,0.034918
122,0.019876,0.000037,0.000003,0.059440,0.000278,0.000005,0.000171,0.079813
126,0.016678,0.000032,0.000003,0.067927,0.000295,0.000005,0.000193,0.085136
81,0.010243,0.000043,0.000004,0.095062,0.000397,0.000007,0.000342,0.106101
112,0.012346,0.000033,0.000004,0.006269,0.000251,0.000005,0.001513,0.020423
122,0.013994,0.000036,0.000004,0.065708,0.000277,0.000005,0.000990,0.081016
79,0.008600,0.000046,0.000005,0.107732,0.000357,0.000006,0.003819,0.120573
90,0.008828,0.000037,0.000004,0.063845,0.000279,0.000004,0.000720,0.073720
82,0.009537,0.000048,0.000004,0.014059,0.000422,0.000006,0.000339,0.024419
114,0.014464,0.000028,0.000002,0.054189,0.000260,0.000004,0.006030,0.074982
91,0.006661,0.000030,0.000003,0.004779,0.000248,0.000004,0.000671,0.012399
116,0.007906,0.000030,0.000003,0.068844,0.000260,0.000004,0.003795,0.080846
121,0.007589,0.000035,0.000003,0.074663,0.000289,0.000004,0.004710,0.087298
83,0.008481,0.000039,0.000004,0.005435,0.000370,0.000006,0.000318,0.014657
84,0.008515,0.000042,0.000004,0.005777,0.000348,0.000007,0.000313,0.015009
117,0.014939,0.000033,0.000003,0.005325,0.000260,0.000004,0.003454,0.024023
123,0.007972,0.000035,0.000003,0.056680,0.000251,0.000004,0.000168,0.065115
127,0.014967,0.000033,0.000003,0.049050,0.000229,0.000006,0.000172,0.064462
122,0.007505,0.000033,0.000003,0.008562,0.000288,0.000004,0.020007,0.036411
122,0.008951,0.000037,0.000003,0.118902,0.000396,0.000007,0.003840,0.132144
113,0.007314,0.000030,0.000004,0.068602,0.000524,0.000008,0.002816,0.079304
124,0.019653,0.000034,0.000003,0.076931,0.000388,0.000008,0.000745,0.097767
123,0.008678,0.000033,0.000003,0.068922,0.000451,0.000008,0.001081,0.079180
114,0.010224,0.000031,0.000004,0.007063,0.000275,0.000004,0.001818,0.019423
92,0.008016,0.000036,0.000004,0.065190,0.000348,0.000004,0.000708,0.074310
115,0.018970,0.000035,0.000004,0.062315,0.000252,0.000005,0.006104,0.087689
93,0.008517,0.000036,0.000003,0.013088,0.000300,0.000005,0.000741,0.022693
80,0.010045,0.000039,0.000003,0.103085,0.000349,0.000006,0.004103,0.117637
64,0.580406,0.000073,0.000006,0.062195,0.000380,0.000005,0.004639,0.647714
85,0.017367,0.000041,0.000003,0.067972,0.000362,0.000005,0.000270,0.086026
123,0.009902,0.000031,0.000003,0.063382,0.000316,0.000005,0.004929,0.078571
124,0.017959,0.000037,0.000003,0.064800,0.000249,0.000005,0.000158,0.083213
124,0.007645,0.000033,0.000003,0.058277,0.000233,0.000004,0.013348,0.079549
65,0.006220,0.000038,0.000003,0.023062,0.000660,0.000014,0.011165,0.041168
118,0.021784,0.000031,0.000003,0.084924,0.000499,0.000009,0.006858,0.114115
115,0.019196,0.000043,0.000004,0.071707,0.000313,0.000005,0.001497,0.092769
123,0.011490,0.000039,0.000003,0.108731,0.000349,0.000004,0.002286,0.122916
125,0.014191,0.000065,0.000008,0.104479,0.000319,0.000006,0.000594,0.119668
116,0.015589,0.000036,0.000003,0.074139,0.000312,0.000004,0.005600,0.095690
116,0.008040,0.000035,0.000003,0.010940,0.000292,0.000004,0.001559,0.020878
86,0.007922,0.000030,0.000003,0.066531,0.000256,0.000004,0.000243,0.074991
119,0.016164,0.000039,0.000004,0.014496,0.000237,0.000004,0.004169,0.035116
94,0.007839,0.000033,0.000004,0.080802,0.000284,0.000004,0.000878,0.089848
81,0.009823,0.000042,0.000004,0.076705,0.000286,0.000004,0.002748,0.089617
125,0.011083,0.000040,0.000004,0.051847,0.000262,0.000004,0.000962,0.064207
117,0.016934,0.000031,0.000003,0.005247,0.000280,0.000004,0.005685,0.028192
126,0.008377,0.000035,0.000003,0.028105,0.000298,0.000004,0.000572,0.037397
124,0.011425,0.000051,0.000005,0.061278,0.000312,0.000004,0.005248,0.078328
125,0.010804,0.000035,0.000004,0.064731,0.000369,0.000004,0.000202,0.076155
95,0.008718,0.000037,0.000003,0.015547,0.000254,0.000004,0.000628,0.025195
82,0.008459,0.000033,0.000003,0.012455,0.000268,0.000004,0.002478,0.023704
66,0.014001,0.000044,0.000004,0.087566,0.000459,0.000009,0.009364,0.111454
124,0.007206,0.000034,0.000005,0.080342,0.000367,0.000005,0.002457,0.090419
87,0.008545,0.000043,0.000004,0.080327,0.000305,0.000005,0.000252,0.089484
126,0.044553,0.000038,0.000004,0.019677,0.000289,0.000013,0.000173,0.064749
120,0.007632,0.000036,0.000004,0.082512,0.000287,0.000005,0.004272,0.094755
117,0.016442,0.000035,0.000004,0.090725,0.000332,0.000004,0.001982,0.109529
126,0.008629,0.000036,0.000004,0.087581,0.000273,0.000004,0.001013,0.097544
83,0.011353,0.000042,0.000004,0.051010,0.000266,0.000004,0.002398,0.065082
67,0.018932,0.000046,0.000004,0.013806,0.000392,0.000008,0.007651,0.040846
125,0.028289,0.000053,0.000004,0.060350,0.000286,0.000005,0.004652,0.093643
118,0.040799,0.000044,0.000004,0.067886,0.000354,0.000004,0.005495,0.114597
118,0.015821,0.000035,0.000003,0.022311,0.000259,0.000004,0.001819,0.040258
96,0.015007,0.000044,0.000004,0.087438,0.000447,0.000012,0.001378,0.104337
127,0.007888,0.000033,0.000003,0.023487,0.000385,0.000007,0.001543,0.033350
125,0.009558,0.000037,0.000003,0.067204,0.000315,0.000005,0.002615,0.079742
84,0.008575,0.000041,0.000003,0.024947,0.000315,0.000005,0.002989,0.036880
88,0.007891,0.000035,0.000003,0.066080,0.000304,0.000005,0.000233,0.074554
127,0.032014,0.000041,0.000004,0.106150,0.000343,0.000004,0.000553,0.139112
127,0.007936,0.000042,0.000003,0.066272,0.000278,0.000004,0.000184,0.074722
119,0.010600,0.000035,0.000004,0.011830,0.000289,0.000004,0.001762,0.024530
97,0.009509,0.000038,0.000003,0.014997,0.000340,0.000006,0.000905,0.025803
121,0.017611,0.000030,0.000004,0.060966,0.000268,0.000004,0.003686,0.082574
126,0.006365,0.000029,0.000003,0.059761,0.000258,0.000004,0.004304,0.070729
119,0.012495,0.000053,0.000006,0.058397,0.000253,0.000004,0.005874,0.077087
85,0.009731,0.000041,0.000003,0.054011,0.000302,0.000005,0.002834,0.066932
89,0.007273,0.000035,0.000004,0.055305,0.000244,0.000004,0.000203,0.063070
126,0.009444,0.000039,0.000004,0.077433,0.000297,0.000004,0.002169,0.089394
120,0.007764,0.000039,0.000003,0.063730,0.000345,0.000007,0.002227,0.074121
90,0.015853,0.000044,0.000004,0.006331,0.000351,0.000007,0.000344,0.022938
68,0.006448,0.000044,0.000003,0.124907,0.000494,0.000012,0.007310,0.139226
98,0.008657,0.000040,0.000004,0.078976,0.000458,0.000008,0.001182,0.089328
122,0.018524,0.000035,0.000003,0.072647,0.000309,0.000004,0.004283,0.095813
86,0.020804,0.000044,0.000004,0.048928,0.000277,0.000004,0.002547,0.072614
120,0.022645,0.000050,0.000005,0.055324,0.000261,0.000004,0.005767,0.084061
91,0.006422,0.000032,0.000003,0.047838,0.000270,0.000004,0.000212,0.054782
127,0.007801,0.000041,0.000004,0.098447,0.000402,0.000007,0.014039,0.120756
87,0.007689,0.000032,0.000003,0.006637,0.000259,0.000004,0.002654,0.017284
127,0.013015,0.000036,0.000003,0.054987,0.000354,0.000005,0.002304,0.070709
121,0.018151,0.000034,0.000003,0.051977,0.000251,0.000004,0.001610,0.072037
69,0.007859,0.000030,0.000003,0.091440,0.000333,0.000007,0.005033,0.104713
123,0.017097,0.000037,0.000003,0.065256,0.000262,0.000004,0.004027,0.086691
88,0.007323,0.000032,0.000003,0.045979,0.000284,0.000004,0.002717,0.056346
121,0.008456,0.000034,0.000004,0.059857,0.000337,0.000004,0.005647,0.074353
92,0.008434,0.000039,0.000003,0.068572,0.000253,0.000004,0.000242,0.077549
99,0.010941,0.000041,0.000003,0.114759,0.000376,0.000006,0.000936,0.127067
89,0.007270,0.000031,0.000003,0.008790,0.000292,0.000005,0.003105,0.019501
93,0.007723,0.000036,0.000003,0.014521,0.000248,0.000004,0.000231,0.022769
122,0.033143,0.000040,0.000004,0.053544,0.000258,0.000004,0.001726,0.088723
100,0.007546,0.000036,0.000004,0.013069,0.000299,0.000007,0.000866,0.021833
124,0.016411,0.000037,0.000003,0.071121,0.000449,0.000008,0.004236,0.092271
90,0.006594,0.000030,0.000003,0.058623,0.000262,0.000004,0.002759,0.068280
122,0.013108,0.000035,0.000004,0.068763,0.000274,0.000004,0.005505,0.087698
70,0.007515,0.000040,0.000003,0.098520,0.000405,0.000006,0.005583,0.112079
94,0.008141,0.000038,0.000003,0.060886,0.000260,0.000005,0.000212,0.069549
71,0.006839,0.000039,0.000003,0.006507,0.000264,0.000004,0.003807,0.017468
123,0.028474,0.000046,0.000005,0.055305,0.000252,0.000004,0.001520,0.085611
101,0.008423,0.000037,0.000003,0.079008,0.000289,0.000004,0.000692,0.088460
125,0.007321,0.000030,0.000003,0.052644,0.000254,0.000004,0.004033,0.064293
91,0.007378,0.000032,0.000003,0.048343,0.000288,0.000004,0.002621,0.058672
102,0.007585,0.000032,0.000003,0.007750,0.000244,0.000004,0.000632,0.016253
123,0.007529,0.000037,0.000003,0.063835,0.000457,0.000006,0.007121,0.078995
95,0.007773,0.000039,0.000003,0.065318,0.000253,0.000005,0.000234,0.073626
72,0.004881,0.000029,0.000003,0.056911,0.000241,0.000004,0.003354,0.065429
124,0.014667,0.000032,0.000003,0.056699,0.000261,0.000004,0.001499,0.073169
92,0.021815,0.000050,0.000006,0.050964,0.000258,0.000005,0.002746,0.075848
124,0.012086,0.000039,0.000004,0.045531,0.000271,0.000004,0.005526,0.063467
96,0.012713,0.000050,0.000004,0.050848,0.000282,0.000005,0.000264,0.064168
103,0.011600,0.000040,0.000004,0.077159,0.000310,0.000006,0.000837,0.089959
125,0.007829,0.000032,0.000003,0.040027,0.000259,0.000004,0.001645,0.049803
125,0.009701,0.000031,0.000003,0.003556,0.000260,0.000006,0.004551,0.018113
73,0.013939,0.000033,0.000003,0.050957,0.008327,0.000005,0.004191,0.077462
126,0.025409,0.000037,0.000004,0.104859,0.000335,0.000007,0.004543,0.135201
126,0.009774,0.000031,0.000004,0.004425,0.000285,0.000005,0.008457,0.022987
93,0.007181,0.000033,0.000003,0.059797,0.000287,0.000004,0.002425,0.069735
97,0.020516,0.000057,0.000006,0.051941,0.000279,0.000004,0.000233,0.073037
126,0.019925,0.000032,0.000004,0.053890,0.000298,0.000004,0.001690,0.075848
98,0.006725,0.000036,0.000003,0.004576,0.000269,0.000004,0.000247,0.011864
74,0.023485,0.000035,0.000003,0.050291,0.000254,0.000004,0.003792,0.077870
127,0.013236,0.000037,0.000003,0.047532,0.000283,0.000004,0.005330,0.066429
94,0.006226,0.000032,0.000003,0.053943,0.000273,0.000005,0.002162,0.062649
104,0.013105,0.000050,0.000006,0.100159,0.000373,0.000008,0.000898,0.114605
75,0.020547,0.000031,0.000003,0.005929,0.000253,0.000004,0.003713,0.030484
99,0.007457,0.000033,0.000002,0.048679,0.000246,0.000004,0.000239,0.056661
127,0.016130,0.000033,0.000003,0.048674,0.000276,0.000005,0.001568,0.066693
127,0.020821,0.000040,0.000004,0.089007,0.000291,0.000006,0.005029,0.115204
100,0.007035,0.000032,0.000003,0.010328,0.000288,0.000004,0.000211,0.017902
95,0.007886,0.000033,0.000003,0.043850,0.000253,0.000004,0.002308,0.054342
101,0.006683,0.000036,0.000003,0.010053,0.000288,0.000004,0.000209,0.017278
102,0.006913,0.000032,0.000003,0.004997,0.000225,0.000004,0.000245,0.012419
76,0.017092,0.000032,0.000003,0.044664,0.000279,0.000004,0.003648,0.065727
105,0.010796,0.000037,0.000003,0.083310,0.000364,0.000007,0.000997,0.095520
96,0.006120,0.000041,0.000003,0.044592,0.000290,0.000005,0.002344,0.053399
106,0.009019,0.000050,0.000004,0.009987,0.000370,0.000007,0.000985,0.020427
103,0.011080,0.000037,0.000004,0.051151,0.000278,0.000004,0.000212,0.062768
77,0.015633,0.000033,0.000003,0.045436,0.000287,0.000004,0.003653,0.065053
97,0.005979,0.000028,0.000003,0.045529,0.000252,0.000004,0.002065,0.053863
107,0.008977,0.000050,0.000004,0.066128,0.000378,0.000007,0.001042,0.076591
104,0.007199,0.000035,0.000004,0.043679,0.000250,0.000005,0.000202,0.051375
78,0.015393,0.000037,0.000003,0.047430,0.000246,0.000004,0.003716,0.066833
98,0.006969,0.000031,0.000003,0.051476,0.000270,0.000004,0.002426,0.061182
105,0.006671,0.000031,0.000003,0.043972,0.000235,0.000004,0.000204,0.051121
99,0.006693,0.000034,0.000003,0.050078,0.000284,0.000004,0.006531,0.063632
79,0.017627,0.000035,0.000003,0.046855,0.000241,0.000004,0.003623,0.068391
108,0.008897,0.000040,0.000004,0.089658,0.000703,0.000015,0.001814,0.101135
106,0.019021,0.000039,0.000003,0.043993,0.000271,0.000004,0.000224,0.063555
109,0.012298,0.000034,0.000004,0.005765,0.000286,0.000004,0.000776,0.019171
80,0.015514,0.000033,0.000003,0.049028,0.000282,0.000004,0.003923,0.068792
100,0.012119,0.000053,0.000005,0.056586,0.000294,0.000005,0.002306,0.071372
107,0.007011,0.000037,0.000003,0.043805,0.000256,0.000004,0.000225,0.051342
101,0.007081,0.000033,0.000003,0.010725,0.000230,0.000004,0.002267,0.020346
110,0.007680,0.000039,0.000003,0.063013,0.000478,0.000005,0.000773,0.072000
81,0.017488,0.000029,0.000003,0.045034,0.000283,0.000004,0.003344,0.066191
108,0.021637,0.000035,0.000003,0.044984,0.000261,0.000005,0.000206,0.067132
82,0.022516,0.000035,0.000003,0.009913,0.000284,0.000004,0.003600,0.036360
102,0.011383,0.000037,0.000004,0.048155,0.000256,0.000004,0.002368,0.062210
109,0.011724,0.000036,0.000003,0.042909,0.000226,0.000004,0.000190,0.055096
111,0.012062,0.000036,0.000003,0.045895,0.000241,0.000004,0.000572,0.058817
112,0.005724,0.000027,0.000003,0.003798,0.000312,0.000005,0.000649,0.010520
103,0.006777,0.000032,0.000003,0.006517,0.000241,0.000004,0.002246,0.015824
83,0.014533,0.000032,0.000002,0.041108,0.000274,0.000004,0.003632,0.059591
110,0.007835,0.000041,0.000004,0.054892,0.000259,0.000004,0.000225,0.063263
113,0.007506,0.000035,0.000003,0.049988,0.000284,0.000004,0.000630,0.058454
111,0.006330,0.000028,0.000003,0.004715,0.000219,0.000005,0.000203,0.011503
104,0.007235,0.000046,0.000005,0.052910,0.000275,0.000004,0.002308,0.062788
84,0.015035,0.000033,0.000003,0.039697,0.000251,0.000004,0.003615,0.058642
112,0.013724,0.000032,0.000003,0.008798,0.000264,0.000004,0.000218,0.023045
114,0.010449,0.000033,0.000003,0.045963,0.000318,0.000005,0.000701,0.057478
105,0.006752,0.000037,0.000003,0.050466,0.000274,0.000004,0.002381,0.059922
113,0.006699,0.000038,0.000003,0.044993,0.000242,0.000004,0.000199,0.052180
106,0.007343,0.000043,0.000003,0.005450,0.000257,0.000004,0.002415,0.015519
85,0.016528,0.000037,0.000003,0.045486,0.000254,0.000004,0.003520,0.065838
86,0.013500,0.000035,0.000003,0.004968,0.000247,0.000004,0.003230,0.021991
115,0.007432,0.000037,0.000004,0.061244,0.000247,0.000004,0.000555,0.069525
107,0.005899,0.000032,0.000003,0.043411,0.000253,0.000004,0.002036,0.051641
114,0.006824,0.000033,0.000003,0.047602,0.000254,0.000004,0.000217,0.054939
87,0.016608,0.000034,0.000003,0.045461,0.000270,0.000004,0.003704,0.066087
116,0.007228,0.000036,0.000003,0.048280,0.000316,0.000004,0.000634,0.056512
108,0.007743,0.000049,0.000004,0.041984,0.000248,0.000004,0.002426,0.052462
115,0.006659,0.000031,0.000003,0.051249,0.000313,0.000004,0.000222,0.058484
116,0.011580,0.000052,0.000004,0.014998,0.000289,0.000004,0.000218,0.027146
109,0.005964,0.000027,0.000003,0.042327,0.000274,0.000004,0.001886,0.050489
117,0.007947,0.000036,0.000003,0.051731,0.000250,0.000004,0.000597,0.060571
88,0.017603,0.000033,0.000003,0.043265,0.000239,0.000004,0.003493,0.064645
118,0.006389,0.000029,0.000003,0.015607,0.000287,0.000004,0.000598,0.022919
117,0.007309,0.000042,0.000003,0.053019,0.000273,0.000004,0.000213,0.060864
110,0.011471,0.000063,0.000004,0.047531,0.000349,0.000004,0.002300,0.061734
89,0.014870,0.000033,0.000004,0.045991,0.000251,0.000003,0.003549,0.064708
119,0.006961,0.000037,0.000003,0.047395,0.000279,0.000004,0.000686,0.055368
111,0.012683,0.000040,0.000003,0.008173,0.000251,0.000004,0.002206,0.023363
118,0.007293,0.000038,0.000003,0.044275,0.000256,0.000004,0.000197,0.052068
90,0.016085,0.000033,0.000003,0.010312,0.000246,0.000004,0.003379,0.030066
91,0.014570,0.000030,0.000003,0.005930,0.000257,0.000004,0.003546,0.024345
112,0.006939,0.000030,0.000002,0.040269,0.000257,0.000003,0.002357,0.049862
120,0.007438,0.000037,0.000003,0.045865,0.000260,0.000004,0.000618,0.054230
128,0.008526,0.000040,0.000003,0.041504,0.000286,0.000004,0.002425,0.052797
119,0.014939,0.000034,0.000003,0.051774,0.000280,0.000004,0.000222,0.067259
121,0.006832,0.000031,0.000004,0.042170,0.000243,0.000004,0.000619,0.049906
92,0.012831,0.000036,0.000003,0.044849,0.000249,0.000004,0.003209,0.061186
120,0.014772,0.000043,0.000003,0.009731,0.000268,0.000004,0.000216,0.025039
113,0.016288,0.000032,0.000003,0.042679,0.000260,0.000004,0.002233,0.061503
129,0.007074,0.000031,0.000003,0.042441,0.000254,0.000004,0.002254,0.052064
121,0.007058,0.000034,0.000003,0.008759,0.000296,0.000005,0.000241,0.016398
122,0.017653,0.000044,0.000003,0.005586,0.000268,0.000004,0.000205,0.023765
122,0.006844,0.000032,0.000003,0.043246,0.000244,0.000004,0.000597,0.050972
114,0.006684,0.000029,0.000003,0.048639,0.000255,0.000004,0.002299,0.057917
93,0.016036,0.000031,0.000004,0.048411,0.000245,0.000005,0.003209,0.067945
130,0.007771,0.000038,0.000003,0.045474,0.000267,0.000004,0.002199,0.055760
115,0.006971,0.000033,0.000003,0.004864,0.000245,0.000004,0.002185,0.014308
123,0.005888,0.000034,0.000003,0.042138,0.000257,0.000003,0.000573,0.048898
123,0.018601,0.000038,0.000003,0.036065,0.000241,0.000004,0.000251,0.055207
94,0.017315,0.000029,0.000003,0.040407,0.000248,0.000004,0.003210,0.061222
131,0.007600,0.000032,0.000003,0.041633,0.000271,0.000004,0.005773,0.055321
124,0.018594,0.000032,0.000003,0.010422,0.000244,0.000004,0.000209,0.029510
