sample_idx,h5_read,crop_timestamps,pad_timestamps,fill_missing,subset_sample,ndvi,normalize,total
33,0.011934,0.000046,0.000004,0.045613,0.000321,0.000005,0.000779,0.058706
44,0.008909,0.000041,0.000004,0.079731,0.000450,0.000009,0.000268,0.089414
46,0.020144,0.000050,0.000005,0.133878,0.000413,0.000007,0.001032,0.155536
34,0.008068,0.000038,0.000003,0.007598,0.000341,0.000004,0.000760,0.016818
34,0.007079,0.000042,0.000005,0.016491,0.000321,0.000004,0.000388,0.024332
20,0.018419,0.000061,0.000007,0.149485,0.000463,0.000009,0.002652,0.171104
77,0.008971,0.000043,0.000004,0.075878,0.000290,0.000004,0.004563,0.089765
58,0.028131,0.000044,0.000004,0.105766,0.000359,0.000005,0.003712,0.138028
28,0.010872,0.000043,0.000004,0.100486,0.000493,0.000004,0.000350,0.112257
27,0.010980,0.000052,0.000005,0.161767,0.000449,0.000010,0.003618,0.176890
27,0.014185,0.000060,0.000009,0.150821,0.006178,0.000012,0.001761,0.173039
47,0.013318,0.000046,0.000004,0.033703,0.000353,0.000006,0.000839,0.048273
45,0.009660,0.000031,0.000003,0.073758,0.000315,0.000004,0.000223,0.083996
35,0.009609,0.000042,0.000004,0.082432,0.000338,0.000004,0.000798,0.093230
78,0.008871,0.000038,0.000004,0.068227,0.000292,0.000005,0.004636,0.082080
35,0.007013,0.000040,0.000004,0.089303,0.000335,0.000004,0.000377,0.097078
49,0.009761,0.000056,0.000006,0.141943,0.000435,0.000006,0.004509,0.156725
79,0.009392,0.000042,0.000004,0.012626,0.000349,0.000007,0.005621,0.028047
88,0.022382,0.000053,0.000005,0.151826,0.000531,0.000011,0.003360,0.178177
15,0.008738,0.000052,0.000008,0.170454,0.000646,0.000012,0.031191,0.211110
46,0.008124,0.000034,0.000003,0.059373,0.000284,0.000005,0.000216,0.068040
59,0.011923,0.000040,0.000003,0.112155,0.000345,0.000005,0.011911,0.136390
29,0.024409,0.000044,0.000004,0.100269,0.000419,0.000007,0.000460,0.125617
80,0.008497,0.000037,0.000004,0.029350,0.000308,0.000004,0.004713,0.042919
21,0.015733,0.000062,0.000005,0.147316,0.000479,0.000008,0.002728,0.166340
48,0.010350,0.000045,0.000006,0.140266,0.000470,0.000009,0.001559,0.152729
60,0.014052,0.000062,0.000004,0.033717,0.000368,0.000005,0.003543,0.051759
36,0.010426,0.000041,0.000004,0.105922,0.000351,0.000005,0.000834,0.117588
36,0.007245,0.000038,0.000004,0.109215,0.000353,0.000004,0.000362,0.117226
28,0.019132,0.000058,0.000005,0.161246,0.000457,0.000011,0.003712,0.184629
47,0.008812,0.000034,0.000003,0.065340,0.000414,0.000004,0.000229,0.074841
16,0.018113,0.000057,0.000008,0.047284,0.000428,0.000008,0.028249,0.094158
61,0.009616,0.000037,0.000004,0.010448,0.000337,0.000004,0.003755,0.024210
81,0.008101,0.000036,0.000004,0.050623,0.000300,0.000006,0.004549,0.063625
37,0.009910,0.000043,0.000005,0.015260,0.000303,0.000004,0.004967,0.030500
28,0.015424,0.000064,0.000005,0.186121,0.004553,0.000010,0.001625,0.207811
82,0.011247,0.000031,0.000004,0.005234,0.000285,0.000005,0.004306,0.021116
62,0.018678,0.000049,0.000005,0.010787,0.000345,0.000004,0.003664,0.033541
50,0.011649,0.000048,0.000004,0.135326,0.000400,0.000007,0.004831,0.152276
30,0.012853,0.000040,0.000004,0.103873,0.000387,0.000006,0.000364,0.117531
48,0.008718,0.000036,0.000003,0.058789,0.000421,0.000008,0.000317,0.068296
29,0.016089,0.000055,0.000006,0.028894,0.000503,0.000010,0.001997,0.047565
89,0.019580,0.000059,0.000006,0.156583,0.000486,0.000009,0.002476,0.179207
37,0.007231,0.000046,0.000004,0.113076,0.000269,0.000005,0.000258,0.120891
83,0.008593,0.000038,0.000004,0.062159,0.000325,0.000004,0.012579,0.083708
30,0.025159,0.000076,0.000007,0.023088,0.000552,0.000012,0.001673,0.050576
38,0.014175,0.000041,0.000003,0.090594,0.000420,0.000007,0.001124,0.106371
63,0.010001,0.000041,0.000004,0.086090,0.000349,0.000004,0.003320,0.099814
49,0.009782,0.000037,0.000003,0.073062,0.000303,0.000004,0.000228,0.083422
29,0.010636,0.000046,0.000004,0.144554,0.000337,0.000004,0.002364,0.157954
31,0.012693,0.000048,0.000005,0.015031,0.000410,0.000009,0.001439,0.029644
22,0.015378,0.000078,0.000008,0.188855,0.000416,0.000007,0.005255,0.210008
49,0.018581,0.000092,0.000013,0.169101,0.000457,0.000010,0.001132,0.189392
31,0.011596,0.000043,0.000005,0.102547,0.000433,0.000004,0.000334,0.114965
30,0.006969,0.000042,0.000005,0.016234,0.000367,0.000006,0.002073,0.025702
51,0.010387,0.000049,0.000005,0.125054,0.000438,0.000006,0.004306,0.140254
17,0.008589,0.000042,0.000007,0.158808,0.000447,0.000007,0.019954,0.187862
84,0.013323,0.000037,0.000004,0.061092,0.000295,0.000004,0.004326,0.079087
38,0.007214,0.000037,0.000004,0.093896,0.000482,0.000009,0.000480,0.102125
52,0.008561,0.000047,0.000006,0.022167,0.000446,0.000006,0.004341,0.035582
50,0.008424,0.000033,0.000003,0.066095,0.000291,0.000005,0.000232,0.075086
64,0.028209,0.000074,0.000009,0.111151,0.000513,0.000008,0.000509,0.140478
39,0.010458,0.000037,0.000004,0.091273,0.000331,0.000004,0.000771,0.102882
51,0.008686,0.000035,0.000003,0.011675,0.000273,0.000004,0.000206,0.020883
90,0.015988,0.000081,0.000007,0.159233,0.000525,0.000011,0.003024,0.178876
52,0.008106,0.000034,0.000004,0.007537,0.000311,0.000004,0.000208,0.016206
32,0.012154,0.000046,0.000004,0.095980,0.000385,0.000006,0.000304,0.108882
53,0.008489,0.000045,0.000004,0.042537,0.000465,0.000006,0.004321,0.055876
32,0.012091,0.000051,0.000004,0.114913,0.000356,0.000005,0.001012,0.128438
85,0.017619,0.000043,0.000004,0.062100,0.000317,0.000004,0.004389,0.084482
31,0.006990,0.000041,0.000004,0.095426,0.000314,0.000005,0.002197,0.104981
39,0.010251,0.000046,0.000005,0.080927,0.000252,0.000004,0.000279,0.091767
23,0.011797,0.000062,0.000006,0.130444,0.000400,0.000007,0.010360,0.153085
50,0.022063,0.000079,0.000008,0.124606,0.000429,0.000007,0.000960,0.148160
33,0.009347,0.000037,0.000004,0.024999,0.000404,0.000007,0.001318,0.036121
53,0.008263,0.000035,0.000003,0.057830,0.000316,0.000004,0.000227,0.066680
40,0.011488,0.000043,0.000004,0.093797,0.000468,0.000006,0.000854,0.106671
65,0.016219,0.000072,0.000007,0.090678,0.000461,0.000007,0.000427,0.107875
86,0.007069,0.000032,0.000004,0.062699,0.000265,0.000004,0.004053,0.074133
40,0.007114,0.000040,0.000004,0.043285,0.000408,0.000006,0.000350,0.051212
18,0.010285,0.000049,0.000008,0.157318,0.000393,0.000007,0.020341,0.188412
34,0.008824,0.000037,0.000003,0.020340,0.000333,0.000004,0.023872,0.053434
91,0.016279,0.000059,0.000005,0.101395,0.000323,0.000005,0.001734,0.119808
32,0.007771,0.000044,0.000004,0.103450,0.000406,0.000005,0.002716,0.114401
35,0.010973,0.000038,0.000004,0.015114,0.000267,0.000004,0.001186,0.027590
66,0.012206,0.000041,0.000004,0.061532,0.000304,0.000004,0.000299,0.074394
54,0.007258,0.000031,0.000003,0.073198,0.000396,0.000005,0.000253,0.081147
33,0.011631,0.000049,0.000004,0.131500,0.000414,0.000007,0.000448,0.144056
54,0.009723,0.000048,0.000006,0.124179,0.000471,0.000007,0.004966,0.139408
87,0.008012,0.000038,0.000004,0.059299,0.000283,0.000005,0.004499,0.072145
41,0.011401,0.000048,0.000005,0.086930,0.000308,0.000004,0.000808,0.099510
55,0.011045,0.000038,0.000004,0.015114,0.000283,0.000004,0.000201,0.026691
67,0.007822,0.000032,0.000003,0.023201,0.000303,0.000004,0.000276,0.031645
24,0.015861,0.000048,0.000006,0.128639,0.000418,0.000009,0.002582,0.147572
41,0.009942,0.000043,0.000005,0.097621,0.000319,0.000005,0.000336,0.108273
51,0.012454,0.000047,0.000004,0.151270,0.000476,0.000006,0.001118,0.165382
36,0.009639,0.000043,0.000004,0.080049,0.000312,0.000004,0.001116,0.091174
92,0.009839,0.000039,0.000004,0.106141,0.000344,0.000006,0.002280,0.118658
33,0.009117,0.000045,0.000003,0.097270,0.000333,0.000005,0.002572,0.109351
42,0.007357,0.000044,0.000004,0.028903,0.000399,0.000006,0.000391,0.037107
88,0.008510,0.000035,0.000003,0.068134,0.000306,0.000004,0.004372,0.081372
34,0.011436,0.000043,0.000004,0.085131,0.000346,0.000005,0.000309,0.097277
56,0.007945,0.000033,0.000003,0.068388,0.000330,0.000004,0.000233,0.076938
68,0.006868,0.000032,0.000002,0.069535,0.000302,0.000004,0.000269,0.077014
42,0.010152,0.000045,0.000004,0.082076,0.000359,0.000004,0.000777,0.093425
89,0.007997,0.000035,0.000004,0.027275,0.000424,0.000005,0.004269,0.040027
19,0.009834,0.000063,0.000010,0.148958,0.000805,0.000020,0.026460,0.186157
35,0.008782,0.000040,0.000003,0.030374,0.000299,0.000005,0.000270,0.039776
55,0.008118,0.000047,0.000004,0.127909,0.000457,0.000007,0.004307,0.140858
69,0.009408,0.000032,0.000003,0.022657,0.000290,0.000004,0.000263,0.032660
43,0.009889,0.000046,0.000005,0.020197,0.000302,0.000004,0.000744,0.031191
64,0.026292,0.000057,0.000006,0.020787,0.000402,0.000005,0.000361,0.047917
93,0.012222,0.000044,0.000005,0.083459,0.000335,0.000004,0.002037,0.098114
43,0.006722,0.000037,0.000004,0.082188,0.000350,0.000006,0.000368,0.089678
36,0.008724,0.000038,0.000004,0.015809,0.000332,0.000005,0.000288,0.025203
37,0.010018,0.000043,0.000004,0.090502,0.000352,0.000004,0.001137,0.102065
57,0.014092,0.000042,0.000004,0.071817,0.000373,0.000005,0.000232,0.086565
20,0.010538,0.000056,0.000008,0.007984,0.000583,0.000010,0.023005,0.042196
34,0.009911,0.000042,0.000003,0.098308,0.000382,0.000004,0.002352,0.111009
25,0.011915,0.000052,0.000005,0.151615,0.000506,0.000009,0.002765,0.166874
44,0.007548,0.000039,0.000004,0.015561,0.000329,0.000004,0.000388,0.023877
90,0.009624,0.000043,0.000004,0.069648,0.000329,0.000006,0.004676,0.084336
58,0.009214,0.000036,0.000003,0.023711,0.000297,0.000005,0.000223,0.033491
70,0.010083,0.000033,0.000004,0.061958,0.000277,0.000004,0.000256,0.072618
52,0.012190,0.000046,0.000004,0.163536,0.000447,0.000007,0.001025,0.177261
91,0.008141,0.000035,0.000004,0.010113,0.000268,0.000004,0.004340,0.022910
26,0.016101,0.000071,0.000007,0.027576,0.000449,0.000008,0.002593,0.046812
56,0.011005,0.000039,0.000004,0.085958,0.000382,0.000005,0.002966,0.100365
65,0.010786,0.000042,0.000005,0.090102,0.000374,0.000005,0.000272,0.101588
38,0.008171,0.000038,0.000005,0.079203,0.000311,0.000004,0.000975,0.088712
37,0.009820,0.000068,0.000004,0.087337,0.000362,0.000005,0.000320,0.097917
94,0.008268,0.000036,0.000005,0.097376,0.000336,0.000005,0.001776,0.107808
45,0.006869,0.000039,0.000005,0.074375,0.000357,0.000005,0.000363,0.082016
44,0.017492,0.000051,0.000005,0.117600,0.000422,0.000009,0.001086,0.136673
35,0.008970,0.000038,0.000004,0.083222,0.000302,0.000004,0.002221,0.094768
66,0.009640,0.000040,0.000004,0.015080,0.000338,0.000005,0.000269,0.025379
71,0.009944,0.000043,0.000004,0.068440,0.000350,0.000005,0.000290,0.079084
59,0.008018,0.000033,0.000003,0.076244,0.000320,0.000005,0.000213,0.084838
92,0.009384,0.000041,0.000004,0.067149,0.000291,0.000005,0.004482,0.081362
95,0.011097,0.000049,0.000004,0.027212,0.000380,0.000006,0.002202,0.040958
67,0.009558,0.000040,0.000004,0.033456,0.000371,0.000008,0.000257,0.043697
45,0.012417,0.000049,0.000005,0.033101,0.000411,0.000008,0.001225,0.047222
96,0.008165,0.000034,0.000004,0.006926,0.000355,0.000006,0.001800,0.017297
93,0.009058,0.000041,0.000003,0.011058,0.000315,0.000004,0.004486,0.024972
21,0.011146,0.000046,0.000007,0.134708,0.000510,0.000009,0.023860,0.170300
27,0.010810,0.000047,0.000004,0.100937,0.000454,0.000010,0.004397,0.116672
68,0.010152,0.000039,0.000004,0.023722,0.000379,0.000007,0.000319,0.034624
94,0.007978,0.000035,0.000004,0.007338,0.000342,0.000005,0.005054,0.020762
46,0.006062,0.000038,0.000004,0.088181,0.000304,0.000004,0.000318,0.094913
38,0.009137,0.000037,0.000004,0.098405,0.000357,0.000005,0.000293,0.108241
72,0.008016,0.000032,0.000003,0.070386,0.000312,0.000004,0.000267,0.079023
60,0.010029,0.000038,0.000004,0.064419,0.000301,0.000005,0.000237,0.075035
57,0.009521,0.000041,0.000005,0.128440,0.000410,0.000009,0.004141,0.142580
69,0.009088,0.000038,0.000006,0.007738,0.000331,0.000004,0.000286,0.017495
39,0.010218,0.000039,0.000005,0.112786,0.000427,0.000007,0.001512,0.125002
36,0.007046,0.000039,0.000003,0.105124,0.000368,0.000005,0.002358,0.114948
28,0.009985,0.000041,0.000005,0.032279,0.000385,0.000005,0.002592,0.045304
70,0.009741,0.000041,0.000005,0.008047,0.000336,0.000004,0.000237,0.018414
58,0.008073,0.000046,0.000005,0.014878,0.000425,0.000009,0.004167,0.027611
47,0.009002,0.000044,0.000006,0.031507,0.000369,0.000005,0.000441,0.041378
53,0.016113,0.000090,0.000012,0.190707,0.000598,0.000011,0.001849,0.209391
40,0.014707,0.000055,0.000005,0.020034,0.000470,0.000009,0.001701,0.036991
22,0.011425,0.000047,0.000007,0.048421,0.000427,0.000007,0.020176,0.080519
97,0.008030,0.000039,0.000003,0.082996,0.000327,0.000004,0.001693,0.093098
37,0.008198,0.000046,0.000006,0.027166,0.000372,0.000004,0.002181,0.037978
95,0.008185,0.000034,0.000003,0.072481,0.000326,0.000004,0.004429,0.085470
29,0.010796,0.000041,0.000004,0.029612,0.000355,0.000008,0.002392,0.043216
73,0.010444,0.000035,0.000004,0.072548,0.000339,0.000005,0.000278,0.083656
61,0.008249,0.000034,0.000003,0.076617,0.000323,0.000004,0.000297,0.085530
54,0.019070,0.000068,0.000006,0.023543,0.000427,0.000006,0.001126,0.044253
39,0.011738,0.000040,0.000004,0.087555,0.000319,0.000005,0.000363,0.100027
74,0.008354,0.000034,0.000004,0.011298,0.000346,0.000005,0.000276,0.020320
71,0.010164,0.000042,0.000003,0.080034,0.000335,0.000005,0.000291,0.090879
55,0.009712,0.000045,0.000004,0.012198,0.000380,0.000006,0.000945,0.023296
48,0.007045,0.000041,0.000004,0.078171,0.000315,0.000004,0.000355,0.085938
46,0.010741,0.000052,0.000006,0.174409,0.000543,0.000007,0.001034,0.186799
30,0.012844,0.000052,0.000004,0.046392,0.000445,0.000009,0.002816,0.062567
38,0.005874,0.000035,0.000004,0.083702,0.000309,0.000004,0.002021,0.091955
98,0.010028,0.000042,0.000005,0.087021,0.000398,0.000007,0.001701,0.099206
96,0.007870,0.000036,0.000004,0.073398,0.000324,0.000006,0.004283,0.085927
62,0.009312,0.000037,0.000003,0.069624,0.000325,0.000004,0.000226,0.079533
41,0.014440,0.000066,0.000008,0.103657,0.000368,0.000004,0.001015,0.119564
40,0.010162,0.000047,0.000004,0.067757,0.000352,0.000005,0.000308,0.078638
72,0.013023,0.000052,0.000005,0.048935,0.000464,0.000009,0.000337,0.062830
75,0.008230,0.000032,0.000003,0.072822,0.000320,0.000004,0.000301,0.081715
59,0.008913,0.000043,0.000005,0.139098,0.000393,0.000009,0.003889,0.152359
23,0.010805,0.000045,0.000008,0.120039,0.000345,0.000005,0.014074,0.145329
39,0.009203,0.000037,0.000004,0.042746,0.000367,0.000006,0.002429,0.054798
76,0.008525,0.000034,0.000005,0.018125,0.000408,0.000004,0.000319,0.027426
49,0.007219,0.000042,0.000004,0.093652,0.000323,0.000005,0.000350,0.101597
97,0.009687,0.000035,0.000003,0.068288,0.000288,0.000004,0.004842,0.083154
99,0.011139,0.000037,0.000003,0.076510,0.000330,0.000004,0.001887,0.089916
24,0.009475,0.000037,0.000007,0.025879,0.000383,0.000005,0.013115,0.048908
63,0.009200,0.000040,0.000003,0.075816,0.000305,0.000004,0.000221,0.085590
56,0.011009,0.000044,0.000004,0.129749,0.000416,0.000008,0.001095,0.142331
41,0.009635,0.000041,0.000004,0.086877,0.000350,0.000004,0.000326,0.097240
31,0.013205,0.000053,0.000004,0.127325,0.000327,0.000005,0.002017,0.142942
77,0.008548,0.000036,0.000004,0.066773,0.000302,0.000004,0.000270,0.075941
57,0.008697,0.000044,0.000006,0.018845,0.000437,0.000008,0.000947,0.028991
42,0.009327,0.000043,0.000005,0.017078,0.000339,0.000005,0.000291,0.027091
47,0.018154,0.000053,0.000006,0.148384,0.000546,0.000010,0.001096,0.168257
40,0.009569,0.000040,0.000005,0.084674,0.000347,0.000004,0.002347,0.096991
73,0.012171,0.000050,0.000004,0.113711,0.000420,0.000005,0.000293,0.126658
98,0.008219,0.000036,0.000003,0.059630,0.000305,0.000005,0.004394,0.072595
42,0.016808,0.000086,0.000007,0.130156,0.000384,0.000007,0.001113,0.148568
41,0.009791,0.000042,0.000003,0.019531,0.000353,0.000005,0.002360,0.032092
50,0.008863,0.000042,0.000004,0.105555,0.000367,0.000005,0.000353,0.115193
60,0.008446,0.000045,0.000004,0.141289,0.000436,0.000008,0.004314,0.154552
99,0.006789,0.000031,0.000003,0.019747,0.000271,0.000005,0.003739,0.030591
58,0.011451,0.000050,0.000003,0.046646,0.000371,0.000007,0.000999,0.059534
100,0.010034,0.000043,0.000005,0.103470,0.000324,0.000005,0.001887,0.115773
25,0.009581,0.000040,0.000007,0.095437,0.000365,0.000004,0.013061,0.118508
78,0.009259,0.000035,0.000003,0.068357,0.000326,0.000004,0.000283,0.078270
32,0.009623,0.000038,0.000003,0.105062,0.000414,0.000005,0.002104,0.117263
43,0.009802,0.000049,0.000003,0.084276,0.000372,0.000005,0.000300,0.094810
43,0.010347,0.000042,0.000004,0.083231,0.000366,0.000004,0.001110,0.095110
74,0.011636,0.000044,0.000006,0.091857,0.000353,0.000004,0.000271,0.104176
26,0.010393,0.000042,0.000009,0.023321,0.000382,0.000005,0.019308,0.053470
100,0.012894,0.000051,0.000005,0.059283,0.000299,0.000005,0.003876,0.076418
79,0.009076,0.000032,0.000003,0.062154,0.000276,0.000004,0.000255,0.071803
42,0.007682,0.000069,0.000006,0.100417,0.000382,0.000005,0.002232,0.110800
51,0.009262,0.000042,0.000004,0.099829,0.000365,0.000006,0.000358,0.109870
48,0.011393,0.000047,0.000005,0.147804,0.000440,0.000009,0.001087,0.160792
101,0.011706,0.000040,0.000005,0.094543,0.000386,0.000006,0.001923,0.108615
101,0.007026,0.000033,0.000004,0.056660,0.000275,0.000004,0.003761,0.067769
33,0.011127,0.000038,0.000004,0.090316,0.000321,0.000004,0.002152,0.103972
44,0.010432,0.000039,0.000004,0.091094,0.000330,0.000005,0.000312,0.102219
61,0.008803,0.000045,0.000004,0.152535,0.000449,0.000009,0.004099,0.165952
80,0.007958,0.000032,0.000004,0.061338,0.000308,0.000004,0.000295,0.069941
75,0.008799,0.000040,0.000005,0.094125,0.000321,0.000006,0.000243,0.103540
44,0.009815,0.000038,0.000003,0.095264,0.000347,0.000005,0.001049,0.106528
59,0.013436,0.000080,0.000009,0.162525,0.000516,0.000010,0.001172,0.177780
45,0.010073,0.000039,0.000003,0.039342,0.000423,0.000008,0.000359,0.050253
62,0.008757,0.000044,0.000004,0.034288,0.000471,0.000007,0.004035,0.047617
43,0.007581,0.000042,0.000004,0.099227,0.000374,0.000005,0.002265,0.109507
102,0.007700,0.000037,0.000003,0.060027,0.000302,0.000005,0.004347,0.072425
27,0.011731,0.000047,0.000009,0.121845,0.000605,0.000007,0.021145,0.155410
81,0.009285,0.000036,0.000004,0.062912,0.000300,0.000004,0.000275,0.072820
102,0.010961,0.000038,0.000004,0.108161,0.000508,0.000006,0.001718,0.121409
52,0.013954,0.000050,0.000006,0.128435,0.000456,0.000006,0.000511,0.143422
34,0.010439,0.000039,0.000004,0.084474,0.000322,0.000004,0.002041,0.097330
53,0.007163,0.000050,0.000005,0.013200,0.000433,0.000006,0.000495,0.021356
76,0.010892,0.000040,0.000005,0.090709,0.000445,0.000005,0.000314,0.102416
45,0.011833,0.000047,0.000005,0.094250,0.000404,0.000005,0.001082,0.107629
103,0.011226,0.000037,0.000006,0.029118,0.000292,0.000006,0.001835,0.042527
103,0.008880,0.000036,0.000004,0.062789,0.000271,0.000005,0.003998,0.075986
46,0.010743,0.000044,0.000005,0.078143,0.000359,0.000004,0.000301,0.089603
49,0.009940,0.000047,0.000005,0.186748,0.000527,0.000012,0.001516,0.198803
82,0.008302,0.000038,0.000003,0.063071,0.000308,0.000004,0.000273,0.072003
60,0.018452,0.000061,0.000006,0.130947,0.000656,0.000025,0.002521,0.152683
63,0.009030,0.000053,0.000006,0.130959,0.000406,0.000007,0.004148,0.144620
104,0.007600,0.000032,0.000004,0.056190,0.000250,0.000004,0.003487,0.067573
46,0.009940,0.000044,0.000005,0.065194,0.000621,0.000007,0.001570,0.077398
35,0.009716,0.000038,0.000003,0.099922,0.000393,0.000006,0.006625,0.116713
44,0.012527,0.000056,0.000005,0.139073,0.000503,0.000011,0.005459,0.157649
50,0.014984,0.000058,0.000005,0.046479,0.000413,0.000010,0.001068,0.063023
54,0.008151,0.000054,0.000004,0.098764,0.000333,0.000005,0.000342,0.107655
105,0.006409,0.000029,0.000004,0.005105,0.000276,0.000006,0.003642,0.015476
28,0.013291,0.000047,0.000011,0.121147,0.000460,0.000006,0.020890,0.155863
104,0.009910,0.000039,0.000006,0.088064,0.000344,0.000004,0.001868,0.100242
83,0.010096,0.000036,0.000004,0.068115,0.000354,0.000004,0.000284,0.078895
47,0.010144,0.000035,0.000004,0.093182,0.000344,0.000004,0.000330,0.104046
105,0.010038,0.004088,0.000005,0.024425,0.000373,0.000006,0.001846,0.040790
106,0.007876,0.000037,0.000004,0.057122,0.000291,0.000006,0.004031,0.069372
106,0.008435,0.000039,0.000004,0.007172,0.000298,0.000005,0.001576,0.017534
64,0.018725,0.000042,0.000004,0.057243,0.000367,0.000005,0.000230,0.076618
77,0.012113,0.000049,0.000005,0.178545,0.000454,0.000007,0.000368,0.191547
84,0.009450,0.000030,0.000003,0.063351,0.000304,0.000005,0.000252,0.073399
36,0.010935,0.000047,0.000003,0.095088,0.000452,0.000004,0.002069,0.108603
55,0.007133,0.000039,0.000004,0.088935,0.000319,0.000004,0.000327,0.096765
107,0.007918,0.000039,0.000004,0.012719,0.000315,0.000005,0.001718,0.022723
61,0.012819,0.000047,0.000004,0.133295,0.000395,0.000005,0.000946,0.147518
48,0.010519,0.000042,0.000004,0.098584,0.000400,0.000005,0.000297,0.109855
37,0.011860,0.000040,0.000004,0.021433,0.000311,0.000004,0.001970,0.035627
51,0.009516,0.000044,0.000004,0.129052,0.000455,0.000010,0.001349,0.140436
45,0.009513,0.000045,0.000004,0.135859,0.000466,0.000010,0.002379,0.148285
107,0.008156,0.000038,0.000004,0.062120,0.000304,0.000006,0.004401,0.075033
65,0.008451,0.000036,0.000004,0.061540,0.000331,0.000005,0.000172,0.070541
29,0.010064,0.000045,0.000011,0.122543,0.000484,0.000006,0.016793,0.149957
47,0.012547,0.000048,0.000005,0.155160,0.000555,0.000012,0.002144,0.170480
85,0.008948,0.000037,0.000003,0.058937,0.000280,0.000004,0.000272,0.068483
38,0.008817,0.000037,0.000043,0.024344,0.000326,0.000004,0.001979,0.035556
46,0.010597,0.000056,0.000005,0.023424,0.000769,0.000024,0.003487,0.038369
78,0.011390,0.000036,0.000004,0.088917,0.000385,0.000005,0.000285,0.101024
108,0.009254,0.000040,0.000005,0.078490,0.000358,0.000004,0.001965,0.090122
56,0.006691,0.000038,0.000003,0.086591,0.000319,0.000004,0.000337,0.093987
108,0.006819,0.000030,0.000003,0.047038,0.000289,0.000004,0.003684,0.057872
52,0.014312,0.000054,0.000006,0.056432,0.000445,0.000009,0.001069,0.072335
66,0.008620,0.000036,0.000003,0.066075,0.000321,0.000007,0.000177,0.075242
109,0.007641,0.000033,0.000003,0.011045,0.000302,0.000004,0.004273,0.023306
49,0.011416,0.000042,0.000004,0.087371,0.000335,0.000004,0.000301,0.099476
109,0.009156,0.000037,0.000004,0.029082,0.000336,0.000004,0.001914,0.040540
86,0.011993,0.000043,0.000004,0.060733,0.000322,0.000004,0.000249,0.073350
67,0.008111,0.000032,0.000003,0.013701,0.000315,0.000004,0.000182,0.022350
39,0.009497,0.000034,0.000004,0.077342,0.000316,0.000005,0.002141,0.089345
110,0.007498,0.000035,0.000003,0.018641,0.000302,0.000004,0.004191,0.030678
50,0.009188,0.000037,0.000004,0.027790,0.000311,0.000005,0.000290,0.037627
110,0.010100,0.000045,0.000004,0.028592,0.000403,0.000005,0.002103,0.041258
57,0.007256,0.000045,0.000004,0.078572,0.000335,0.000005,0.000368,0.086588
62,0.016911,0.000068,0.000006,0.156156,0.000503,0.000008,0.001301,0.174958
79,0.010283,0.000040,0.000004,0.093484,0.000333,0.000005,0.000268,0.104420
48,0.011691,0.000048,0.000005,0.136548,0.000431,0.000009,0.001505,0.150244
87,0.009798,0.000036,0.000003,0.059580,0.000302,0.000004,0.000252,0.069978
68,0.007693,0.000032,0.000003,0.056833,0.000338,0.000004,0.000193,0.065098
47,0.009922,0.000051,0.000006,0.134730,0.000414,0.000008,0.003023,0.148163
30,0.012474,0.000057,0.000009,0.123399,0.000547,0.000008,0.039373,0.175879
58,0.007592,0.000040,0.000004,0.040091,0.000506,0.000009,0.000410,0.048655
111,0.007796,0.000043,0.000003,0.058846,0.000351,0.000005,0.004282,0.071330
80,0.011121,0.000043,0.000004,0.029749,0.000357,0.000005,0.000262,0.041544
88,0.007949,0.000033,0.000003,0.025354,0.000305,0.000004,0.000243,0.033895
40,0.010175,0.000037,0.000004,0.079328,0.000323,0.000005,0.002193,0.092071
53,0.011210,0.000073,0.000005,0.139327,0.000359,0.000007,0.001021,0.152011
69,0.008443,0.000033,0.000003,0.051179,0.000256,0.000004,0.000188,0.060106
111,0.010049,0.000041,0.000004,0.089270,0.000402,0.000006,0.001848,0.101626
51,0.011691,0.000043,0.000004,0.103632,0.000364,0.000005,0.000334,0.116076
54,0.012648,0.000050,0.000005,0.018069,0.000479,0.000008,0.001136,0.032402
112,0.008480,0.000034,0.000003,0.056127,0.000304,0.000004,0.004141,0.069099
70,0.007855,0.000039,0.000003,0.025401,0.000295,0.000004,0.000169,0.033769
89,0.008980,0.000034,0.000003,0.060513,0.000286,0.000004,0.000286,0.070109
59,0.008045,0.000042,0.000004,0.083428,0.000329,0.000004,0.000342,0.092197
81,0.009855,0.000043,0.000004,0.088556,0.000420,0.000004,0.000300,0.099185
31,0.011450,0.000044,0.000006,0.088289,0.000383,0.000004,0.014847,0.115031
60,0.006316,0.000039,0.000004,0.012638,0.000328,0.000004,0.000326,0.019659
64,0.011640,0.000082,0.000007,0.145989,0.000559,0.000011,0.003595,0.161900
49,0.012291,0.000047,0.000004,0.143791,0.000502,0.000007,0.001480,0.158129
63,0.016220,0.000060,0.000004,0.163030,0.000486,0.000007,0.001119,0.180939
41,0.009720,0.000035,0.000003,0.102766,0.000326,0.000005,0.002051,0.114913
61,0.006942,0.000036,0.000004,0.011142,0.000335,0.000005,0.000375,0.018842
113,0.007710,0.000033,0.000003,0.053219,0.000281,0.000004,0.004155,0.065412
48,0.008647,0.000046,0.000004,0.134407,0.000382,0.000009,0.002832,0.146335
71,0.008524,0.000036,0.000003,0.048707,0.000269,0.000004,0.000167,0.057713
90,0.008542,0.000038,0.000003,0.052420,0.000279,0.000004,0.000245,0.061533
