sample_idx,h5_read,crop_timestamps,pad_timestamps,fill_missing,subset_sample,ndvi,normalize,total
18,0.015481,0.000085,0.000005,0.103609,0.001463,0.000029,0.019989,0.140688
22,0.028247,0.000077,0.000005,0.115303,0.000589,0.000012,0.052254,0.196505
22,0.060526,0.000068,0.000008,0.493903,0.000825,0.000014,0.000519,0.555878
26,0.018586,0.000085,0.000008,0.094010,0.000518,0.000009,0.001196,0.114423
17,0.017742,0.000069,0.000005,0.069343,0.001448,0.000030,0.001051,0.089702
18,0.054716,0.000063,0.000005,0.497669,0.000862,0.000011,0.007537,0.560887
18,0.072216,0.000060,0.000006,0.434693,0.000507,0.000009,0.001449,0.508951
14,0.014268,0.000049,0.000004,0.922700,0.000626,0.000008,0.001599,0.939270
18,0.019835,0.000060,0.000007,0.302940,0.000614,0.000010,0.000454,0.323925
23,0.013747,0.000060,0.000006,0.331020,0.000959,0.000019,0.055016,0.400855
16,1.181598,0.000097,0.000011,0.394951,0.000949,0.000016,0.020367,1.598022
23,0.030091,0.000127,0.000034,0.397661,0.000681,0.000013,0.000426,0.429038
27,0.018584,0.000092,0.000006,0.409290,0.000591,0.000009,0.000687,0.429266
19,0.068686,0.000065,0.000007,0.426109,0.000647,0.000011,0.006062,0.501601
19,0.015438,0.000076,0.000005,0.377680,0.000546,0.000008,0.004445,0.398209
19,0.072447,0.000070,0.000008,0.318278,0.000584,0.000009,0.001797,0.393201
24,0.067982,0.000114,0.000020,0.129886,0.000607,0.000010,0.000412,0.199038
20,0.012294,0.000060,0.000006,0.026313,0.000267,0.000005,0.046703,0.085663
25,0.052709,0.000058,0.000008,0.013000,0.000817,0.000015,0.000607,0.067223
16,1.478738,0.000091,0.000007,0.418059,0.000870,0.000015,0.081938,1.979756
24,0.016267,0.000074,0.000006,0.416266,0.001553,0.000016,0.006295,0.440500
21,0.023000,0.000213,0.000022,0.120469,0.000835,0.000014,0.055139,0.199707
20,0.014577,0.000067,0.000007,0.397738,0.000541,0.000009,0.004553,0.417502
19,0.059321,0.000085,0.000008,0.506096,0.000509,0.000008,0.000404,0.566438
16,1.123467,0.000252,0.000018,0.412921,0.001457,0.000055,0.001139,1.539326
28,0.014300,0.000083,0.000006,0.489264,0.000645,0.000010,0.000781,0.505102
17,0.065130,0.000066,0.000006,0.440243,0.000947,0.000013,0.065228,0.571661
26,0.021866,0.000125,0.000023,0.304321,0.000814,0.000012,0.000495,0.327664
20,0.012210,0.000026,0.000003,0.458515,0.000732,0.000012,0.001730,0.473246
20,0.014723,0.000061,0.000006,0.178615,0.000727,0.000012,0.000488,0.194641
27,0.024556,0.000078,0.000010,0.078929,0.000725,0.000014,0.000510,0.104830
17,0.014873,0.000082,0.000006,0.414981,0.000645,0.000012,0.055779,0.486392
22,0.014039,0.000055,0.000005,0.396140,0.000615,0.000008,0.004322,0.415196
25,0.015219,0.000063,0.000008,0.415903,0.000680,0.000006,0.004244,0.436140
15,0.066603,0.000044,0.000004,1.095972,0.001006,0.000018,0.003085,1.166744
21,0.013339,0.000063,0.000006,0.482435,0.000666,0.000015,0.005503,0.502041
16,0.031498,0.000077,0.000010,0.296652,0.000752,0.000007,0.002986,0.331998
17,0.030816,0.000424,0.000017,0.413069,0.000375,0.000006,0.000185,0.444895
16,0.073512,0.000088,0.000015,0.430952,0.000875,0.000010,0.062832,0.568339
29,0.014116,0.000067,0.000005,0.515685,0.001434,0.000051,0.002755,0.534133
18,0.015921,0.000065,0.000006,0.500695,0.000723,0.000011,0.022450,0.539891
28,0.017240,0.000076,0.000009,0.324872,0.002220,0.000047,0.001731,0.346215
21,0.016714,0.000064,0.000007,0.469227,0.001380,0.000035,0.004294,0.491741
21,0.020404,0.000062,0.000005,0.482278,0.000590,0.000010,0.000578,0.503935
17,0.019815,0.000095,0.000022,0.099999,0.000815,0.000016,0.078443,0.199221
16,0.083197,0.000093,0.000009,0.633814,0.000673,0.000008,0.000920,0.718725
18,0.013627,0.000066,0.000008,0.474137,0.000574,0.000010,0.010610,0.499046
26,0.063825,0.000112,0.000010,0.429623,0.000752,0.000012,0.003933,0.498282
23,0.013387,0.000072,0.000005,0.560670,0.000575,0.000013,0.004177,0.578913
17,0.022684,0.000060,0.000007,0.400083,0.000531,0.000005,0.002464,0.425843
30,0.058180,0.000067,0.000007,0.328989,0.000595,0.000013,0.000832,0.388690
22,0.083478,0.000061,0.000005,0.490451,0.000737,0.000010,0.005707,0.580480
22,0.021789,0.000101,0.000013,0.368950,0.000969,0.000022,0.003289,0.395146
19,0.015807,0.000058,0.000007,0.386313,0.000879,0.000021,0.017022,0.420122
31,0.013639,0.000027,0.000002,0.088836,0.000611,0.000009,0.000723,0.103853
18,0.096784,0.000087,0.000007,0.435406,0.000930,0.000014,0.000324,0.533555
23,0.014225,0.000061,0.000005,0.026664,0.000307,0.000005,0.003026,0.044300
22,0.014823,0.000067,0.000006,0.462743,0.000652,0.000028,0.000374,0.478699
18,0.014540,0.000070,0.000010,0.373868,0.000494,0.000006,0.024759,0.413765
23,0.012788,0.000059,0.000006,0.080883,0.000877,0.000018,0.000955,0.095603
19,0.014509,0.000063,0.000006,0.382330,0.001188,0.000028,0.026335,0.424477
27,0.056665,0.000058,0.000006,0.342795,0.001031,0.000024,0.053828,0.454419
18,0.015113,0.000040,0.000006,0.360897,0.000747,0.000007,0.003209,0.380028
24,0.014637,0.000054,0.000005,0.418964,0.000519,0.000009,0.003997,0.438196
16,0.083620,0.000142,0.000012,0.682363,0.000812,0.000013,0.007987,0.774978
28,0.018067,0.000062,0.000005,0.096719,0.000637,0.000010,0.003609,0.119121
19,0.064081,0.000058,0.000006,0.328492,0.000549,0.000013,0.000290,0.393494
23,0.022941,0.000081,0.000005,0.463293,0.000482,0.000008,0.001315,0.488134
29,0.028306,0.000081,0.000012,0.853861,0.000712,0.000007,0.000387,0.883370
24,0.014645,0.000053,0.000005,0.342677,0.040703,0.000011,0.004516,0.402622
25,0.045870,0.000069,0.000004,0.117266,0.001068,0.000028,0.012811,0.177134
20,0.021456,0.000086,0.000010,0.492044,0.000902,0.000019,0.020187,0.534719
20,0.057879,0.000086,0.000009,0.053787,0.000282,0.000005,0.000148,0.112198
20,0.012269,0.000057,0.000004,0.294626,0.000764,0.000013,0.049620,0.357366
19,0.057576,0.000071,0.000013,0.349732,0.000514,0.000010,0.062918,0.470854
24,0.030298,0.000062,0.000013,0.383961,0.000675,0.000009,0.000479,0.415509
26,0.066749,0.000049,0.000006,0.040262,0.000643,0.000008,0.006174,0.113910
30,0.052403,0.000109,0.000012,0.156323,0.000681,0.000009,0.000757,0.210297
21,0.021334,0.000064,0.000005,0.090668,0.000934,0.000016,0.013355,0.126391
17,0.021561,0.000092,0.000009,0.304000,0.000537,0.000007,0.011063,0.337283
17,0.064603,0.000063,0.000009,1.036385,0.000625,0.000008,0.000954,1.102656
29,0.013771,0.000061,0.000005,0.406561,0.000506,0.000011,0.003638,0.424566
21,0.012214,0.000058,0.000006,0.292216,0.000614,0.000012,0.000320,0.305446
25,0.014740,0.000058,0.000004,0.383232,0.000514,0.000009,0.004929,0.403497
24,0.013534,0.000071,0.000005,0.413420,0.000550,0.000010,0.001368,0.428968
21,0.016620,0.000078,0.000006,0.305167,0.000463,0.000006,0.014528,0.336879
22,0.015868,0.000057,0.000005,0.006388,0.000261,0.000004,0.054319,0.076916
22,0.017664,0.000055,0.000006,0.090402,0.000571,0.000013,0.000300,0.109018
27,0.055388,0.000108,0.000011,0.323605,0.000695,0.000011,0.005460,0.385296
25,0.016789,0.000077,0.000006,0.398397,0.001042,0.000015,0.000795,0.417132
16,0.029479,0.000072,0.000005,0.403874,0.000408,0.000005,0.000372,0.434220
18,0.053654,0.000067,0.000006,0.299908,0.000595,0.000012,0.008896,0.363154
22,0.014520,0.000062,0.000007,0.375600,0.000895,0.000014,0.014197,0.405308
20,0.025854,0.000120,0.000010,0.464129,0.000717,0.000010,0.021407,0.512276
26,0.055931,0.000058,0.000006,0.053145,0.000460,0.000006,0.000304,0.109913
30,0.011725,0.000050,0.000005,0.308278,0.000575,0.000011,0.003439,0.324093
31,0.027663,0.000064,0.000011,0.483248,0.000527,0.000009,0.000411,0.511939
26,0.011395,0.000049,0.000005,0.308677,0.000575,0.000009,0.004806,0.325530
25,0.015520,0.000065,0.000004,0.306483,0.040580,0.000009,0.001492,0.364166
23,0.021058,0.000037,0.000003,0.143330,0.000625,0.000009,0.008166,0.173238
31,0.017605,0.000067,0.000008,0.064617,0.000766,0.000010,0.003802,0.086887
28,0.056144,0.000059,0.000006,0.217935,0.000444,0.000007,0.003519,0.278122
19,0.023656,0.000058,0.000007,0.997277,0.001103,0.000007,0.002946,1.025091
23,0.021195,0.000080,0.000004,0.312370,0.000503,0.000009,0.010648,0.344816
24,0.011408,0.000050,0.000004,0.078967,0.000548,0.000008,0.009238,0.100234
16,0.070924,0.000136,0.000020,0.415895,0.001090,0.000030,0.001798,0.489925
23,0.017212,0.000085,0.000007,0.385439,0.000596,0.000014,0.000334,0.403691
19,0.018052,0.000061,0.000006,0.295902,0.000900,0.000014,0.010825,0.325775
27,0.015020,0.000052,0.000008,0.240452,0.000607,0.000008,0.000384,0.256536
17,0.017506,0.000068,0.000006,0.092533,0.000679,0.000012,0.001330,0.112146
18,0.052758,0.000069,0.000006,0.634891,0.001408,0.000036,0.001804,0.690986
24,0.016704,0.000062,0.000006,0.110009,0.000332,0.000007,0.000175,0.127296
21,0.015338,0.000065,0.000007,0.384752,0.000926,0.000013,0.059323,0.460457
18,0.016735,0.000041,0.000004,0.076766,0.000631,0.000012,0.001099,0.095297
27,0.056269,0.000073,0.000006,0.329746,0.000999,0.000024,0.007586,0.394718
25,0.017419,0.000064,0.000006,0.025048,0.000521,0.000012,0.000289,0.043362
28,0.015067,0.000074,0.000007,0.058863,0.000538,0.000013,0.006069,0.080641
26,0.013933,0.000064,0.000005,0.407383,0.000539,0.000011,0.001474,0.423418
24,0.043280,0.000061,0.000006,0.314211,0.000595,0.000010,0.015962,0.374144
29,0.014351,0.000055,0.000005,0.396526,0.000787,0.000017,0.005318,0.417078
26,0.053535,0.000061,0.000005,0.045335,0.000924,0.000038,0.000439,0.100348
25,0.016791,0.000082,0.000007,0.308400,0.000619,0.000007,0.009978,0.335902
26,0.046317,0.000062,0.000008,0.031238,0.000564,0.000007,0.009237,0.087445
32,0.069737,0.000076,0.000011,0.252866,0.000422,0.000005,0.000347,0.323468
27,0.064444,0.000116,0.000021,0.095488,0.000542,0.000014,0.000275,0.160905
28,0.056074,0.000071,0.000006,0.397166,0.000724,0.000014,0.000433,0.454493
17,0.062578,0.000036,0.000003,0.793676,0.000313,0.000004,0.000310,0.856924
22,0.015527,0.000064,0.000005,0.239092,0.000702,0.000012,0.062324,0.317748
20,0.070261,0.000089,0.000008,0.398791,0.000514,0.000010,0.006551,0.476236
19,0.015239,0.000065,0.000005,0.272371,0.000433,0.000007,0.000823,0.288951
33,0.012918,0.000061,0.000006,0.037622,0.000557,0.000009,0.000438,0.051617
20,0.015023,0.000041,0.000005,0.595704,0.000523,0.000006,0.002339,0.613648
18,0.015997,0.000030,0.000003,0.082488,0.000281,0.000003,0.000285,0.099088
29,0.017223,0.000085,0.000013,0.277790,0.000462,0.000005,0.013332,0.308925
25,0.016526,0.000054,0.000006,0.274849,0.000805,0.000015,0.016196,0.308478
27,0.018249,0.000088,0.000007,0.303716,0.000623,0.000012,0.001561,0.324263
30,0.013448,0.000042,0.000004,0.288971,0.000723,0.000009,0.004148,0.307367
27,0.015068,0.000067,0.000007,0.255126,0.000515,0.000007,0.006330,0.277127
29,0.010010,0.000048,0.000007,0.193861,0.000379,0.000004,0.000297,0.204610
28,0.016197,0.000061,0.000005,0.268632,0.000399,0.000008,0.000248,0.285554
31,0.057002,0.000059,0.000005,0.104630,0.000488,0.000008,0.004396,0.166600
34,0.046515,0.000090,0.000011,0.241395,0.000537,0.000010,0.000447,0.289013
19,0.062940,0.000069,0.000008,0.638187,0.000370,0.000012,0.000539,0.702128
19,0.015904,0.000030,0.000003,0.217639,0.000327,0.000004,0.000280,0.234193
29,0.012978,0.000043,0.000006,0.035485,0.000550,0.000014,0.000381,0.049464
23,0.015056,0.000057,0.000004,0.296038,0.000973,0.000016,0.023504,0.335663
20,0.013132,0.000063,0.000006,0.366592,0.000576,0.000011,0.000913,0.381300
21,0.016927,0.000070,0.000007,0.367310,0.000521,0.000005,0.004654,0.389516
30,0.013274,0.000052,0.000005,0.179957,0.000399,0.000005,0.000242,0.193936
26,0.054393,0.000085,0.000008,0.201377,0.000539,0.000010,0.012683,0.269108
28,0.011812,0.000037,0.000006,0.196022,0.000398,0.000004,0.005057,0.213342
24,0.043801,0.000056,0.000036,0.015481,0.000509,0.000011,0.020255,0.080163
30,0.016384,0.000066,0.000006,0.302429,0.000843,0.000028,0.006189,0.325956
28,0.011599,0.000030,0.000003,0.334994,0.000625,0.000015,0.002243,0.349522
21,0.057487,0.000043,0.000006,0.423054,0.000459,0.000006,0.002482,0.483543
31,0.051466,0.000099,0.000007,0.038807,0.000723,0.000016,0.007305,0.098432
30,0.042012,0.000059,0.000005,0.166456,0.000357,0.000005,0.000184,0.209081
22,0.011466,0.000050,0.000005,0.139418,0.000433,0.000004,0.027582,0.178965
29,0.009383,0.000040,0.000004,0.153442,0.000349,0.000005,0.004287,0.167517
31,0.011446,0.000068,0.000006,0.170806,0.000337,0.000005,0.000213,0.182884
35,0.010427,0.000043,0.000008,0.253739,0.000486,0.000006,0.000343,0.265058
30,0.009852,0.000069,0.000005,0.028679,0.000524,0.000011,0.005065,0.044212
36,0.010302,0.000038,0.000005,0.031812,0.000413,0.000005,0.000275,0.042853
21,0.013317,0.000046,0.000005,0.240022,0.000474,0.000009,0.000855,0.254735
27,0.012170,0.000060,0.000005,0.231634,0.000412,0.000006,0.036680,0.280977
25,0.014126,0.000052,0.000010,0.240440,0.000468,0.000007,0.016740,0.271852
31,0.040092,0.000038,0.000003,0.112155,0.000355,0.000007,0.000218,0.152872
23,0.012016,0.000039,0.000005,0.110968,0.000350,0.000004,0.003691,0.127080
29,0.016869,0.000055,0.000004,0.222630,0.000426,0.000008,0.001164,0.241162
37,0.010108,0.000039,0.000008,0.097907,0.000290,0.000004,0.000275,0.108632
31,0.010223,0.000043,0.000004,0.103186,0.000358,0.000006,0.003909,0.117733
24,0.009289,0.000045,0.000003,0.026917,0.000353,0.000005,0.003177,0.039797
30,0.008802,0.000041,0.000005,0.040991,0.000400,0.000008,0.001042,0.051296
22,0.030601,0.000062,0.000007,0.149673,0.000402,0.000009,0.000677,0.181437
26,0.010403,0.000041,0.000008,0.169929,0.000526,0.000008,0.014594,0.195517
28,0.011485,0.000071,0.000005,0.191941,0.000524,0.000009,0.012858,0.216924
23,0.010372,0.000050,0.000005,0.057839,0.000439,0.000007,0.000583,0.069302
38,0.039502,0.000038,0.000005,0.120248,0.000399,0.000004,0.000300,0.160499
25,0.037711,0.000049,0.000004,0.131034,0.000464,0.000005,0.004078,0.173354
31,0.010055,0.000048,0.000003,0.155189,0.000520,0.000007,0.001241,0.167070
20,0.013954,0.000035,0.000003,0.609119,0.000400,0.000004,0.000268,0.623785
24,0.016708,0.000042,0.000003,0.123929,0.000445,0.000005,0.000640,0.141783
20,0.016918,0.000043,0.000006,0.719215,0.000441,0.000005,0.000597,0.737233
39,0.010177,0.000042,0.000005,0.141371,0.000448,0.000004,0.000275,0.152329
26,0.015287,0.000065,0.000007,0.121609,0.000283,0.000003,0.011646,0.148906
27,0.014130,0.000055,0.000010,0.192574,0.000422,0.000008,0.018340,0.225549
29,0.012688,0.000053,0.000005,0.194700,0.000441,0.000009,0.011869,0.219776
22,0.017125,0.000044,0.000004,0.588130,0.000472,0.000008,0.003554,0.609345
40,0.010680,0.000045,0.000008,0.074019,0.000279,0.000004,0.000216,0.085253
25,0.010465,0.000045,0.000003,0.101969,0.000331,0.000005,0.000494,0.113317
21,0.020640,0.000033,0.000003,0.173838,0.000323,0.000004,0.000269,0.195113
27,0.011223,0.000049,0.000005,0.079163,0.000300,0.000003,0.008488,0.099239
21,0.011337,0.000045,0.000004,0.098989,0.000480,0.000011,0.000900,0.111771
32,0.013087,0.000046,0.000004,0.093474,0.000389,0.000005,0.001019,0.108045
26,0.017157,0.000046,0.000005,0.028496,0.000367,0.000004,0.000580,0.046660
30,0.011458,0.000049,0.000005,0.084441,0.000402,0.000006,0.008320,0.104687
27,0.009269,0.000034,0.000004,0.013702,0.000343,0.000004,0.000624,0.023984
41,0.008872,0.000041,0.000006,0.090662,0.000270,0.000005,0.000238,0.100097
28,0.017885,0.000059,0.000006,0.049675,0.000387,0.000007,0.005173,0.073200
28,0.008909,0.000035,0.000003,0.018308,0.000301,0.000004,0.000497,0.028060
28,0.011419,0.000052,0.000009,0.136667,0.000333,0.000007,0.008661,0.157154
33,0.008794,0.000048,0.000003,0.076163,0.000311,0.000004,0.000866,0.086195
29,0.007516,0.000030,0.000006,0.017916,0.000390,0.000004,0.011053,0.036922
31,0.009537,0.000040,0.000004,0.086978,0.000384,0.000005,0.008882,0.105838
22,0.012052,0.000046,0.000005,0.156819,0.000465,0.000008,0.000704,0.170106
42,0.008389,0.000036,0.000004,0.088183,0.000329,0.000004,0.000253,0.097200
29,0.007891,0.000032,0.000004,0.083225,0.000439,0.000006,0.000643,0.092243
23,0.018396,0.000038,0.000004,0.194400,0.000392,0.000004,0.001972,0.215211
34,0.008017,0.000031,0.000003,0.092776,0.000364,0.000005,0.000979,0.102179
43,0.008070,0.000035,0.000004,0.017580,0.000335,0.000006,0.000230,0.026263
24,0.010161,0.000033,0.000003,0.022707,0.000339,0.000004,0.001863,0.035116
29,0.009746,0.000040,0.000004,0.132285,0.000418,0.000008,0.004468,0.146977
30,0.011106,0.000039,0.000006,0.090181,0.000304,0.000004,0.010188,0.111833
25,0.008763,0.000036,0.000003,0.013543,0.000312,0.000004,0.001863,0.024528
30,0.010018,0.000038,0.000004,0.091943,0.000358,0.000005,0.000536,0.102906
35,0.008728,0.000030,0.000003,0.080919,0.000352,0.000004,0.000922,0.090963
44,0.008426,0.000035,0.000005,0.077913,0.000311,0.000004,0.000282,0.086978
22,0.015377,0.000040,0.000003,0.293174,0.000267,0.000004,0.000230,0.309097
31,0.010222,0.000035,0.000006,0.031955,0.000284,0.000004,0.011909,0.054424
23,0.011732,0.000040,0.000004,0.124600,0.000397,0.000009,0.000695,0.137482
26,0.008846,0.000035,0.000004,0.093023,0.000357,0.000004,0.001833,0.104108
36,0.010400,0.000044,0.000004,0.079300,0.000347,0.000005,0.000870,0.090975
31,0.008989,0.000041,0.000004,0.090304,0.000293,0.000004,0.000467,0.100105
30,0.009979,0.000045,0.000004,0.142800,0.000400,0.000007,0.004950,0.158192
45,0.010206,0.000039,0.000004,0.087693,0.000390,0.000004,0.000299,0.098636
27,0.011223,0.000036,0.000004,0.030207,0.000330,0.000005,0.002243,0.044052
23,0.011038,0.000031,0.000003,0.141586,0.000284,0.000004,0.000252,0.153199
24,0.012376,0.000042,0.000004,0.145528,0.000383,0.000005,0.000562,0.158905
37,0.008511,0.000033,0.000003,0.081520,0.000284,0.000004,0.001007,0.091366
46,0.016129,0.000047,0.000006,0.090701,0.000346,0.000004,0.000259,0.107493
38,0.010308,0.000040,0.000004,0.012838,0.000297,0.000004,0.000804,0.024299
28,0.008790,0.000033,0.000003,0.092361,0.000298,0.000004,0.001838,0.103332
31,0.011311,0.000045,0.000006,0.101928,0.000319,0.000005,0.009110,0.122743
24,0.015539,0.000040,0.000004,0.085478,0.000283,0.000004,0.000201,0.101551
25,0.010502,0.000037,0.000003,0.078545,0.000279,0.000005,0.000476,0.089849
47,0.009270,0.000037,0.000004,0.068434,0.000305,0.000005,0.000237,0.078294
39,0.007973,0.000037,0.000004,0.067447,0.000280,0.000004,0.000834,0.076582
29,0.010614,0.000035,0.000004,0.079940,0.000437,0.000004,0.001853,0.092897
40,0.009475,0.000033,0.000003,0.016521,0.000367,0.000005,0.001049,0.027457
26,0.008853,0.000041,0.000003,0.066139,0.000296,0.000004,0.000535,0.075876
25,0.013235,0.000034,0.000003,0.120190,0.000284,0.000004,0.000289,0.134041
30,0.010323,0.000035,0.000003,0.078986,0.000311,0.000004,0.001845,0.091512
41,0.008451,0.000038,0.000004,0.071189,0.000265,0.000004,0.000798,0.080753
42,0.007235,0.000031,0.000002,0.015173,0.000281,0.000004,0.000920,0.023649
27,0.009068,0.000037,0.000003,0.069275,0.000265,0.000004,0.000486,0.079140
26,0.013053,0.000031,0.000003,0.050343,0.000250,0.000004,0.000243,0.063928
31,0.010436,0.000037,0.000005,0.062718,0.000287,0.000004,0.001633,0.075125
43,0.006671,0.000028,0.000003,0.052690,0.000224,0.000004,0.000707,0.060330
44,0.006902,0.000034,0.000003,0.055756,0.000260,0.000004,0.000712,0.063674
45,0.005788,0.000031,0.000003,0.055607,0.000286,0.000004,0.000704,0.062426
46,0.009810,0.000046,0.000004,0.074743,0.000256,0.000004,0.000811,0.085677
32,0.013128,0.000042,0.000003,0.054770,0.000280,0.000004,0.000274,0.068503
47,0.007193,0.000031,0.000003,0.053811,0.000235,0.000004,0.000865,0.062145
33,0.006822,0.000031,0.000003,0.056733,0.000272,0.000004,0.000231,0.064099
34,0.006883,0.000039,0.000003,0.009134,0.000241,0.000004,0.000284,0.016591
28,0.030079,0.000046,0.000004,0.388504,0.000281,0.000004,0.000783,0.419706
35,0.005608,0.000027,0.000003,0.045433,0.000252,0.000004,0.000246,0.051574
27,0.013809,0.000040,0.000003,0.427426,0.000313,0.000004,0.000240,0.441837
28,0.011106,0.000028,0.000003,0.014297,0.000235,0.000003,0.000214,0.025887
36,0.010171,0.000048,0.000005,0.055026,0.000245,0.000004,0.000254,0.065755
29,0.013476,0.000033,0.000004,0.090358,0.000435,0.000004,0.000506,0.104823
29,0.013350,0.000029,0.000003,0.048730,0.000252,0.000004,0.000235,0.062605
30,0.006623,0.000033,0.000003,0.031355,0.000390,0.000008,0.000678,0.039092
37,0.006521,0.000032,0.000003,0.048898,0.000247,0.000004,0.000225,0.055931
31,0.008257,0.000030,0.000003,0.047090,0.000298,0.000004,0.000441,0.056125
38,0.006885,0.000030,0.000003,0.040388,0.000233,0.000004,0.000237,0.047783
30,0.008801,0.000030,0.000003,0.093390,0.000268,0.000004,0.000220,0.102717
39,0.006570,0.000030,0.000003,0.047057,0.000229,0.000004,0.000216,0.054111
40,0.006544,0.000030,0.000002,0.016722,0.000241,0.000004,0.000225,0.023771
31,0.013617,0.000031,0.000003,0.055627,0.000277,0.000004,0.000214,0.069775
41,0.006757,0.000030,0.000003,0.052400,0.000283,0.000004,0.000234,0.059712
32,0.015737,0.000031,0.000003,0.047942,0.000285,0.000004,0.000376,0.064381
42,0.006709,0.000034,0.000003,0.045256,0.000260,0.000004,0.000251,0.052519
43,0.005360,0.000026,0.000003,0.038266,0.000221,0.000004,0.000210,0.044092
33,0.011866,0.000028,0.000003,0.049497,0.000423,0.000004,0.000476,0.062304
34,0.011004,0.000029,0.000003,0.013164,0.000274,0.000003,0.000395,0.024875
44,0.007413,0.000033,0.000002,0.039308,0.000235,0.000004,0.000244,0.047242
35,0.010119,0.000031,0.000003,0.008400,0.000245,0.000003,0.000376,0.019180
45,0.005217,0.000027,0.000002,0.013328,0.000250,0.000004,0.000224,0.019055
36,0.006918,0.000029,0.000003,0.008049,0.000258,0.000004,0.000451,0.015714
32,0.011219,0.003395,0.000009,0.016688,0.000270,0.000005,0.006052,0.037643
37,0.007022,0.000032,0.000004,0.038408,0.000317,0.000004,0.000423,0.046212
46,0.006120,0.000030,0.000003,0.051288,0.000260,0.000004,0.000252,0.057960
47,0.005847,0.000035,0.000003,0.015580,0.000238,0.000004,0.000226,0.021935
33,0.006583,0.000034,0.000003,0.050235,0.000251,0.000004,0.005767,0.062884
38,0.010905,0.000028,0.000003,0.081408,0.000250,0.000003,0.000401,0.093001
34,0.006880,0.000033,0.000002,0.045098,0.000238,0.000004,0.005601,0.057861
35,0.006306,0.000034,0.000003,0.013204,0.000229,0.000004,0.005065,0.024850
36,0.005315,0.000028,0.000002,0.003759,0.000211,0.000004,0.005104,0.014427
37,0.005808,0.000026,0.000003,0.041394,0.000277,0.000004,0.006100,0.053617
38,0.005306,0.000026,0.000002,0.038304,0.000232,0.000004,0.005059,0.048938
39,0.005930,0.000027,0.000002,0.038560,0.000248,0.000004,0.005480,0.050255
40,0.005989,0.000028,0.000003,0.007265,0.003454,0.000010,0.006989,0.023754
41,0.006238,0.000032,0.000003,0.034097,0.000262,0.000004,0.005429,0.046071
42,0.005899,0.000030,0.000002,0.030265,0.000231,0.000004,0.005613,0.042047
43,0.005869,0.000030,0.000003,0.034305,0.000250,0.000004,0.005275,0.045741
44,0.005107,0.000030,0.000003,0.027628,0.000229,0.000005,0.004987,0.037992
39,0.011548,0.000028,0.000003,0.431820,0.000319,0.000004,0.000433,0.444158
45,0.005799,0.000060,0.000002,0.035190,0.000263,0.000004,0.005659,0.046981
46,0.006010,0.000027,0.000003,0.010837,0.000231,0.000004,0.005425,0.022541
47,0.005904,0.000027,0.000003,0.031445,0.000250,0.000004,0.004865,0.042502
40,0.011826,0.000034,0.000003,0.075812,0.000268,0.000004,0.000382,0.088332
41,0.011765,0.000038,0.000003,0.064745,0.000271,0.000004,0.000380,0.077210
32,0.013208,0.000066,0.000007,0.009373,0.000323,0.000004,0.003552,0.026546
42,0.010974,0.000034,0.000002,0.069303,0.000242,0.000004,0.000365,0.080925
33,0.006181,0.000035,0.000002,0.045010,0.000242,0.000004,0.003465,0.054943
34,0.006244,0.000037,0.000002,0.044734,0.000241,0.000004,0.003178,0.054444
35,0.005871,0.000026,0.000003,0.040428,0.000233,0.000003,0.003352,0.049920
36,0.005940,0.000026,0.000003,0.013433,0.000289,0.000004,0.003481,0.023178
37,0.007294,0.000029,0.000003,0.036562,0.000246,0.000004,0.004875,0.049018
38,0.011300,0.000028,0.000002,0.016593,0.000261,0.000003,0.003223,0.031414
39,0.007218,0.000027,0.000002,0.039621,0.000247,0.000004,0.004029,0.051154
40,0.010074,0.000048,0.000007,0.033712,0.000239,0.000003,0.003349,0.047437
41,0.005965,0.000029,0.000002,0.036330,0.000235,0.000004,0.003311,0.045881
43,0.011921,0.000037,0.000003,0.396794,0.000233,0.000003,0.000394,0.409387
42,0.005705,0.000031,0.000002,0.032273,0.000219,0.000004,0.003205,0.041443
44,0.010617,0.000030,0.000003,0.038799,0.000238,0.000004,0.000376,0.050070
43,0.005776,0.000028,0.000002,0.032535,0.000224,0.000004,0.003301,0.041875
44,0.005237,0.000025,0.000003,0.052292,0.000271,0.000004,0.003044,0.060880
45,0.009023,0.000027,0.000003,0.063250,0.000299,0.000004,0.000358,0.072965
45,0.006073,0.000028,0.000002,0.042830,0.000324,0.000004,0.003299,0.052565
46,0.011947,0.000029,0.000003,0.058093,0.000264,0.000004,0.000409,0.070751
46,0.007823,0.000029,0.000003,0.012596,0.000216,0.000004,0.003110,0.023784
47,0.005618,0.000023,0.000002,0.032346,0.000211,0.000003,0.003001,0.041208
47,0.010063,0.000028,0.000003,0.097262,0.000340,0.000004,0.000425,0.108127
32,0.014701,0.000029,0.000003,0.047859,0.000268,0.000004,0.000449,0.063316
33,0.005715,0.000030,0.000003,0.047395,0.000273,0.000004,0.000395,0.053816
34,0.005081,0.000033,0.000002,0.005707,0.000202,0.000005,0.000383,0.011415
35,0.005919,0.000028,0.000003,0.041458,0.000279,0.000004,0.000384,0.048075
36,0.005533,0.000026,0.000002,0.045336,0.000238,0.000004,0.000422,0.051563
37,0.005451,0.000025,0.000003,0.040424,0.000274,0.000005,0.000397,0.046581
38,0.005521,0.000026,0.000003,0.037197,0.000230,0.000004,0.000384,0.043366
