sample_idx,h5_read,crop_timestamps,pad_timestamps,fill_missing,subset_sample,ndvi,normalize,total
89,0.025032,0.000074,0.000008,0.055701,0.000491,0.000008,0.005182,0.086508
74,0.017906,0.000044,0.000005,0.015250,0.000394,0.000008,0.000403,0.034014
98,0.007176,0.000042,0.000005,0.090042,0.000319,0.000004,0.000272,0.097864
95,0.007723,0.000041,0.000005,0.116604,0.000369,0.000005,0.006152,0.130911
65,0.026201,0.000049,0.000006,0.104219,0.000501,0.000004,0.003118,0.134114
109,0.011483,0.000063,0.000007,0.094255,0.000359,0.000005,0.000437,0.106612
100,0.009676,0.000058,0.000006,0.040900,0.000462,0.000009,0.000355,0.051470
90,0.014283,0.000066,0.000007,0.113814,0.000354,0.000004,0.002046,0.130582
99,0.009854,0.000039,0.000004,0.026124,0.000342,0.000004,0.000244,0.036615
74,0.007260,0.000045,0.000006,0.107311,0.000333,0.000006,0.000439,0.115403
81,0.010299,0.000045,0.000005,0.114884,0.000370,0.000005,0.007345,0.132961
93,0.007297,0.000041,0.000005,0.143019,0.000458,0.000009,0.000264,0.151096
90,0.012836,0.000052,0.000004,0.065051,0.000566,0.000012,0.005326,0.083869
86,0.010184,0.000048,0.000005,0.096965,0.000371,0.000005,0.002176,0.109759
75,0.006969,0.000062,0.000005,0.025869,0.000351,0.000004,0.000461,0.033726
82,0.010232,0.000053,0.000006,0.022670,0.000323,0.000005,0.007872,0.041169
92,0.009459,0.000041,0.000004,0.112456,0.000408,0.000005,0.007302,0.129682
96,0.006403,0.000040,0.000004,0.104203,0.000380,0.000006,0.005611,0.116655
87,0.007528,0.000038,0.000004,0.016320,0.000336,0.000004,0.002125,0.026361
76,0.006878,0.000042,0.000004,0.022237,0.000337,0.000005,0.000487,0.029994
72,0.010407,0.000060,0.000006,0.169668,0.000502,0.000023,0.025787,0.206466
100,0.007160,0.000040,0.000004,0.088660,0.000340,0.000006,0.000287,0.096500
110,0.007886,0.000041,0.000005,0.102898,0.000351,0.000004,0.000416,0.111605
91,0.010077,0.000040,0.000003,0.103467,0.000361,0.000004,0.001945,0.115903
66,0.020052,0.000043,0.000006,0.108709,0.000373,0.000008,0.002464,0.131662
75,0.019531,0.000051,0.000004,0.151280,0.000390,0.000006,0.000440,0.171706
111,0.007727,0.000044,0.000006,0.032730,0.000364,0.000005,0.000392,0.041270
101,0.008456,0.000051,0.000007,0.156275,0.000484,0.000008,0.000356,0.165643
76,0.019010,0.000050,0.000005,0.018401,0.000424,0.000008,0.000446,0.038348
83,0.010425,0.000040,0.000004,0.093569,0.000401,0.000005,0.007468,0.111920
77,0.007520,0.000044,0.000004,0.083574,0.000338,0.000004,0.000450,0.091938
97,0.007261,0.000045,0.000004,0.092908,0.000339,0.000004,0.005775,0.106347
93,0.007812,0.000037,0.000004,0.111054,0.000319,0.000005,0.006358,0.125597
94,0.009187,0.000045,0.000006,0.156633,0.000437,0.000008,0.000252,0.166570
101,0.017093,0.000042,0.000004,0.100345,0.000343,0.000004,0.000270,0.118104
84,0.008912,0.000042,0.000004,0.021884,0.000354,0.000005,0.006926,0.038134
92,0.010530,0.000042,0.000005,0.098457,0.000346,0.000004,0.002108,0.111498
91,0.014935,0.000061,0.000006,0.170132,0.000488,0.000009,0.005311,0.190950
94,0.008997,0.000041,0.000004,0.021106,0.000339,0.000005,0.007601,0.038099
88,0.009260,0.000046,0.000005,0.149135,0.000463,0.000010,0.003418,0.162346
95,0.007399,0.000049,0.000004,0.035310,0.000416,0.000011,0.000282,0.043478
67,0.020449,0.000048,0.000007,0.115288,0.000403,0.000006,0.002915,0.139123
112,0.007286,0.000041,0.000005,0.113525,0.000410,0.000006,0.000403,0.121679
78,0.006932,0.000050,0.000004,0.082448,0.000330,0.000005,0.000508,0.090282
73,0.009321,0.000057,0.000006,0.161528,0.000442,0.000007,0.021146,0.192518
98,0.007250,0.000041,0.000004,0.103762,0.000355,0.000005,0.006151,0.117576
79,0.005996,0.000036,0.000004,0.020309,0.000316,0.000004,0.000453,0.027123
102,0.010989,0.000043,0.000004,0.087183,0.000342,0.000004,0.000262,0.098830
93,0.010469,0.000037,0.000004,0.097926,0.000427,0.000006,0.002014,0.110890
95,0.006799,0.000037,0.000003,0.089739,0.000367,0.000005,0.007190,0.104146
77,0.020241,0.000043,0.000005,0.156075,0.000400,0.000007,0.000372,0.177147
99,0.006210,0.000038,0.000003,0.028762,0.000359,0.000004,0.005401,0.040787
102,0.011289,0.000050,0.000006,0.175817,0.000673,0.000010,0.000437,0.188288
68,0.012075,0.000047,0.000005,0.088907,0.000353,0.000004,0.002822,0.104223
85,0.010831,0.000046,0.000005,0.115768,0.000430,0.000009,0.008798,0.135898
113,0.009242,0.000045,0.000006,0.094808,0.000355,0.000005,0.000382,0.104847
96,0.009334,0.000048,0.000005,0.136062,0.000433,0.000010,0.000265,0.146160
74,0.006440,0.000044,0.000004,0.086444,0.000363,0.000005,0.013810,0.107118
103,0.015738,0.000090,0.000012,0.037457,0.000471,0.000008,0.000347,0.054128
80,0.007871,0.000050,0.000004,0.094291,0.000361,0.000005,0.000456,0.103041
69,0.016379,0.000040,0.000005,0.036734,0.000404,0.000006,0.003001,0.056576
89,0.012133,0.000056,0.000005,0.163354,0.000420,0.000005,0.002475,0.178458
92,0.014722,0.000054,0.000006,0.163272,0.000468,0.000011,0.008767,0.187316
103,0.007640,0.000039,0.000004,0.111149,0.000331,0.000005,0.000263,0.119433
96,0.007161,0.000039,0.000004,0.089443,0.000377,0.000004,0.007698,0.104735
94,0.010027,0.000041,0.000005,0.108018,0.000338,0.000005,0.001786,0.120226
100,0.006287,0.000059,0.000005,0.097343,0.000370,0.000007,0.005511,0.109592
78,0.016999,0.000042,0.000004,0.109764,0.000395,0.000004,0.000334,0.127546
90,0.011170,0.000039,0.000004,0.043907,0.000384,0.000006,0.002341,0.057855
114,0.007360,0.000040,0.000004,0.104208,0.000385,0.000004,0.000457,0.112460
81,0.006452,0.000038,0.000004,0.075908,0.000317,0.000004,0.000434,0.083161
86,0.011500,0.000050,0.000004,0.123251,0.000386,0.000006,0.007340,0.142552
95,0.012923,0.000047,0.000004,0.028388,0.000364,0.000005,0.001990,0.043727
93,0.028515,0.000066,0.000016,0.045266,0.000983,0.000023,0.010329,0.085212
75,0.006112,0.000041,0.000004,0.105941,0.000368,0.000005,0.014131,0.126613
96,0.013497,0.000083,0.000008,0.013078,0.000548,0.000013,0.003094,0.030330
104,0.011487,0.000046,0.000005,0.091640,0.000323,0.000006,0.000263,0.103773
97,0.015472,0.000052,0.000005,0.147849,0.000427,0.000008,0.000266,0.164083
101,0.006861,0.000043,0.000006,0.089470,0.000349,0.000004,0.006504,0.103247
87,0.013823,0.000057,0.000006,0.036626,0.000466,0.000007,0.015696,0.066694
70,0.017099,0.000046,0.000007,0.135903,0.000436,0.000006,0.003150,0.156656
91,0.008427,0.000053,0.000005,0.093257,0.000356,0.000005,0.002190,0.104298
115,0.008381,0.000055,0.000005,0.086835,0.000330,0.000005,0.000364,0.095977
104,0.008941,0.000055,0.000006,0.177139,0.000455,0.000008,0.000345,0.186953
97,0.007805,0.000049,0.000005,0.135795,0.000420,0.000006,0.009583,0.153675
79,0.020297,0.000043,0.000005,0.108449,0.000383,0.000004,0.000330,0.129515
82,0.007057,0.000042,0.000005,0.099329,0.000356,0.000004,0.000494,0.107290
98,0.010852,0.000047,0.000005,0.047601,0.000379,0.000009,0.000263,0.059160
76,0.006435,0.000039,0.000005,0.080963,0.000319,0.000004,0.013125,0.100896
88,0.011960,0.000053,0.000005,0.031075,0.000410,0.000008,0.009242,0.052764
105,0.009970,0.000043,0.000005,0.086126,0.000303,0.000004,0.000260,0.096716
99,0.007369,0.000043,0.000005,0.014507,0.000416,0.000008,0.000284,0.022635
77,0.008962,0.000046,0.000004,0.023766,0.000394,0.000006,0.015102,0.048286
94,0.011932,0.000052,0.000004,0.145584,0.000629,0.000014,0.007542,0.165769
102,0.008376,0.000042,0.000005,0.105494,0.000365,0.000006,0.005672,0.119969
92,0.007228,0.000039,0.000005,0.106001,0.000557,0.000012,0.003614,0.117465
116,0.009843,0.000051,0.000005,0.106269,0.000509,0.000011,0.000517,0.117211
71,0.021433,0.000051,0.000008,0.135749,0.000496,0.000009,0.004398,0.162152
97,0.015800,0.000044,0.000006,0.179899,0.000461,0.000008,0.002704,0.198934
98,0.009094,0.000049,0.000005,0.118009,0.000489,0.000008,0.010315,0.137982
106,0.009835,0.000040,0.000004,0.107683,0.000501,0.000008,0.000274,0.118349
83,0.010657,0.000056,0.000006,0.139563,0.000466,0.000010,0.000791,0.151556
107,0.009558,0.000045,0.000005,0.008952,0.000329,0.000005,0.000252,0.019149
72,0.020255,0.000049,0.000006,0.021185,0.000458,0.000007,0.004636,0.046605
80,0.025995,0.000046,0.000005,0.153411,0.000880,0.000025,0.001065,0.181436
105,0.011441,0.000051,0.000005,0.182944,0.000491,0.000010,0.000358,0.195306
89,0.011539,0.000059,0.000005,0.144157,0.000484,0.000008,0.009997,0.166258
100,0.007571,0.000048,0.000004,0.135822,0.000387,0.000008,0.000252,0.144095
78,0.007412,0.000045,0.000004,0.103265,0.000366,0.000005,0.015868,0.126975
103,0.009038,0.000047,0.000006,0.107145,0.000338,0.000005,0.005606,0.122193
117,0.009044,0.000047,0.000005,0.096103,0.000377,0.000004,0.000459,0.106043
93,0.013699,0.000054,0.000006,0.099650,0.000402,0.000006,0.002194,0.116017
101,0.010329,0.000049,0.000005,0.031420,0.000425,0.000010,0.000291,0.042533
106,0.010820,0.000047,0.000007,0.039926,0.000457,0.000008,0.000388,0.051657
95,0.012560,0.000050,0.000004,0.150165,0.000548,0.000008,0.005324,0.168670
108,0.011231,0.000046,0.000004,0.094034,0.000329,0.000004,0.000253,0.105903
98,0.011816,0.000047,0.000003,0.133795,0.000426,0.000007,0.002440,0.148543
99,0.009161,0.000050,0.000006,0.136351,0.000422,0.000007,0.010086,0.156095
84,0.017641,0.000093,0.000013,0.130872,0.000451,0.000008,0.000559,0.149643
104,0.007706,0.000040,0.000006,0.089701,0.000322,0.000005,0.005349,0.103140
118,0.009280,0.000046,0.000005,0.094853,0.000306,0.000004,0.000390,0.104886
79,0.007068,0.000042,0.000004,0.100461,0.000347,0.000006,0.014387,0.122324
94,0.009088,0.000040,0.000004,0.085357,0.000321,0.000005,0.001907,0.096729
73,0.021201,0.000049,0.000007,0.122335,0.000463,0.000008,0.004367,0.148441
105,0.007335,0.000044,0.000006,0.008426,0.000400,0.000008,0.006946,0.023178
100,0.008106,0.000048,0.000006,0.021864,0.000473,0.000008,0.009109,0.039626
85,0.008375,0.000050,0.000005,0.032278,0.000421,0.000006,0.000715,0.041856
80,0.006606,0.000039,0.000003,0.011062,0.000340,0.000006,0.014176,0.032240
90,0.011471,0.000052,0.000004,0.149660,0.000458,0.000007,0.009384,0.171047
81,0.020515,0.000050,0.000004,0.161585,0.000823,0.000019,0.001164,0.184171
102,0.008655,0.000044,0.000006,0.156018,0.000436,0.000008,0.000269,0.165438
107,0.008429,0.000051,0.000006,0.162166,0.000458,0.000008,0.000342,0.171467
119,0.007757,0.000041,0.000004,0.099000,0.000372,0.000004,0.000451,0.107633
99,0.014246,0.000049,0.000005,0.135336,0.000417,0.000008,0.002939,0.153009
64,0.016867,0.000072,0.000009,0.036743,0.000498,0.000005,0.001727,0.055939
96,0.011684,0.000049,0.000004,0.183456,0.000516,0.000009,0.005335,0.201065
95,0.010456,0.000040,0.000004,0.111942,0.000390,0.000005,0.002489,0.125331
106,0.011234,0.000044,0.000007,0.098556,0.000392,0.000006,0.006092,0.116345
109,0.015289,0.000088,0.000010,0.168854,0.000457,0.000009,0.000327,0.185040
108,0.011270,0.000050,0.000006,0.039508,0.000537,0.000009,0.000414,0.051801
81,0.007084,0.000044,0.000004,0.101204,0.000424,0.000006,0.016545,0.125318
74,0.035827,0.000055,0.000007,0.122455,0.000493,0.000011,0.004286,0.163142
101,0.009903,0.000044,0.000005,0.134464,0.000386,0.000005,0.006919,0.151733
110,0.012329,0.000059,0.000006,0.012640,0.000419,0.000008,0.000321,0.025787
65,0.013943,0.000079,0.000010,0.034914,0.000454,0.000013,0.001506,0.050928
86,0.013033,0.000090,0.000010,0.155135,0.000457,0.000008,0.000677,0.169419
111,0.011772,0.000068,0.000004,0.022985,0.000679,0.000027,0.000806,0.036357
75,0.016924,0.000041,0.000005,0.028247,0.000389,0.000007,0.002908,0.048528
87,0.008823,0.000052,0.000005,0.013952,0.000451,0.000011,0.000825,0.024127
91,0.011907,0.000052,0.000005,0.164147,0.000655,0.000007,0.009106,0.185904
82,0.020118,0.000053,0.000006,0.164195,0.000576,0.000014,0.000626,0.185594
112,0.015400,0.000045,0.000006,0.036400,0.000824,0.000024,0.000768,0.053475
103,0.010291,0.000055,0.000006,0.179702,0.000626,0.000012,0.000360,0.191059
96,0.011494,0.000047,0.000005,0.136629,0.000449,0.000008,0.003141,0.151785
82,0.007600,0.000065,0.000005,0.099921,0.000386,0.000007,0.016984,0.124979
102,0.009378,0.000044,0.000005,0.105168,0.000377,0.000004,0.007778,0.122762
120,0.008128,0.000050,0.000005,0.178929,0.000445,0.000009,0.000566,0.188138
97,0.020071,0.000050,0.000006,0.155889,0.000419,0.000009,0.005196,0.181652
100,0.012618,0.000050,0.000006,0.177711,0.000487,0.000010,0.002895,0.193786
107,0.007461,0.000048,0.000004,0.161567,0.000561,0.000012,0.009387,0.179054
83,0.006140,0.000036,0.000004,0.008029,0.000332,0.000005,0.014777,0.029331
109,0.011006,0.000055,0.000007,0.157792,0.000469,0.000010,0.000354,0.169699
104,0.017090,0.000064,0.000010,0.026543,0.000394,0.000008,0.000277,0.044392
66,0.007666,0.000073,0.000004,0.151996,0.000420,0.000009,0.001579,0.161756
84,0.007175,0.000038,0.000004,0.012784,0.000367,0.000005,0.016181,0.036561
76,0.015115,0.000037,0.000006,0.127827,0.000380,0.000005,0.002610,0.145986
88,0.013245,0.000043,0.000004,0.144807,0.000428,0.000007,0.000702,0.159244
113,0.010399,0.000046,0.000005,0.115964,0.000485,0.000009,0.000354,0.127267
103,0.008093,0.000040,0.000005,0.093552,0.000346,0.000005,0.006952,0.108999
85,0.007806,0.000045,0.000005,0.031259,0.000363,0.000006,0.015799,0.055291
92,0.012584,0.000067,0.000010,0.168953,0.000434,0.000009,0.009521,0.191590
89,0.007525,0.000050,0.000006,0.023101,0.000466,0.000010,0.001343,0.032513
114,0.016640,0.000049,0.000005,0.012617,0.000387,0.000007,0.000331,0.030042
97,0.008168,0.000050,0.000004,0.137735,0.000351,0.000005,0.001975,0.148294
83,0.021910,0.000055,0.000005,0.177893,0.000592,0.000023,0.001215,0.201702
121,0.013289,0.000049,0.000005,0.147142,0.000471,0.000010,0.000597,0.161571
108,0.009116,0.000050,0.000004,0.133992,0.000472,0.000010,0.008676,0.152333
110,0.008730,0.000054,0.000007,0.139920,0.000462,0.000008,0.000374,0.149559
101,0.013711,0.000050,0.000003,0.153317,0.000465,0.000008,0.002602,0.170166
77,0.018284,0.000048,0.000005,0.107961,0.000420,0.000006,0.003206,0.129937
98,0.012531,0.000046,0.000005,0.176190,0.000499,0.000009,0.005963,0.195251
105,0.008717,0.000053,0.000004,0.164579,0.000470,0.000010,0.000289,0.174127
104,0.008047,0.000043,0.000005,0.087106,0.000346,0.000005,0.007195,0.102753
122,0.011413,0.000055,0.000006,0.042117,0.000558,0.000014,0.000768,0.054940
109,0.011432,0.000057,0.000005,0.032567,0.000469,0.000010,0.008914,0.053470
67,0.009108,0.000048,0.000006,0.174611,0.000568,0.000017,0.003307,0.187679
86,0.007370,0.000054,0.000006,0.097391,0.000314,0.000005,0.015374,0.120521
105,0.008029,0.000040,0.000004,0.013114,0.000327,0.000004,0.007645,0.029170
68,0.015292,0.000063,0.000005,0.035355,0.000452,0.000008,0.001527,0.052710
90,0.018792,0.000057,0.000006,0.142930,0.000425,0.000008,0.000681,0.162906
115,0.011834,0.000048,0.000005,0.153896,0.000822,0.000025,0.000769,0.167410
110,0.009555,0.000051,0.000005,0.063225,0.000520,0.000013,0.009508,0.082887
98,0.013170,0.000060,0.000007,0.162054,0.000463,0.000010,0.002896,0.178669
78,0.016703,0.000040,0.000005,0.095840,0.000373,0.000005,0.003030,0.116003
91,0.008481,0.000050,0.000005,0.020487,0.000362,0.000007,0.000607,0.030005
93,0.011911,0.000055,0.000006,0.181298,0.000572,0.000009,0.009072,0.202932
84,0.022200,0.000052,0.000005,0.171790,0.000997,0.000022,0.001137,0.196218
111,0.008522,0.000050,0.000005,0.160141,0.000434,0.000010,0.000347,0.169514
92,0.012453,0.000091,0.000011,0.025776,0.000482,0.000010,0.000716,0.039548
87,0.007216,0.000037,0.000004,0.098637,0.000347,0.000006,0.016647,0.122903
106,0.009945,0.000049,0.000005,0.138081,0.000397,0.000009,0.000262,0.148752
106,0.007504,0.000037,0.000004,0.109240,0.000362,0.000006,0.008140,0.125303
102,0.012287,0.000046,0.000004,0.180327,0.000502,0.000010,0.003144,0.196331
123,0.010419,0.000054,0.000007,0.155633,0.000421,0.000008,0.000620,0.167170
94,0.012969,0.000091,0.000005,0.038853,0.000870,0.000020,0.011010,0.063829
99,0.013974,0.000048,0.000005,0.168179,0.000435,0.000009,0.005566,0.188225
107,0.007366,0.000044,0.000005,0.031322,0.000396,0.000006,0.007723,0.046870
79,0.016254,0.000041,0.000006,0.094276,0.000343,0.000004,0.003276,0.114209
108,0.006785,0.000044,0.000004,0.007990,0.000338,0.000005,0.006812,0.021985
103,0.016310,0.000055,0.000006,0.042742,0.000518,0.000012,0.003067,0.062718
99,0.009026,0.000047,0.000004,0.123806,0.000401,0.000008,0.002931,0.136231
69,0.009242,0.000050,0.000004,0.164911,0.000486,0.000009,0.001536,0.176246
109,0.006599,0.000041,0.000005,0.007859,0.000317,0.000004,0.006331,0.021166
116,0.010507,0.000048,0.000004,0.164099,0.000502,0.000012,0.000371,0.175550
88,0.007090,0.000045,0.000004,0.090196,0.000340,0.000005,0.016137,0.113824
110,0.006701,0.000041,0.000005,0.012638,0.000337,0.000004,0.006599,0.026334
93,0.009883,0.000073,0.000006,0.126512,0.000415,0.000010,0.000678,0.137583
111,0.012979,0.000053,0.000004,0.173857,0.000506,0.000011,0.009542,0.196964
85,0.024570,0.000052,0.000006,0.145192,0.000840,0.000014,0.001097,0.171781
112,0.010460,0.000045,0.000006,0.158254,0.000361,0.000006,0.000342,0.169478
107,0.009041,0.000048,0.000005,0.175324,0.000465,0.000009,0.000287,0.185182
80,0.017393,0.000043,0.000006,0.112812,0.000419,0.000006,0.003252,0.133939
95,0.013934,0.000066,0.000007,0.161769,0.000467,0.000008,0.011082,0.187345
124,0.020895,0.000051,0.000005,0.180223,0.000472,0.000009,0.000540,0.202200
100,0.010424,0.000046,0.000005,0.179465,0.000455,0.000009,0.004597,0.195009
89,0.007273,0.000054,0.000006,0.091341,0.000373,0.000005,0.016919,0.115978
108,0.008767,0.000048,0.000004,0.033148,0.000406,0.000007,0.000250,0.042634
100,0.009321,0.000049,0.000004,0.141059,0.000343,0.000005,0.003008,0.153801
111,0.007511,0.000041,0.000004,0.104747,0.000351,0.000005,0.006686,0.119353
112,0.013508,0.000044,0.000005,0.098697,0.000325,0.000005,0.006023,0.118613
104,0.012373,0.000050,0.000006,0.166693,0.000515,0.000010,0.002916,0.182574
70,0.009241,0.000051,0.000006,0.162650,0.000425,0.000010,0.001529,0.173921
94,0.013618,0.000090,0.000010,0.147088,0.000441,0.000009,0.000697,0.161962
101,0.013626,0.000052,0.000004,0.040765,0.000468,0.000009,0.002996,0.057929
101,0.019944,0.000075,0.000004,0.048514,0.000463,0.000008,0.005305,0.074322
117,0.019727,0.000082,0.000009,0.180795,0.000593,0.000011,0.000400,0.201624
71,0.008724,0.000052,0.000005,0.032010,0.000477,0.000011,0.001635,0.042924
105,0.012447,0.000052,0.000005,0.032677,0.000456,0.000010,0.002922,0.048581
95,0.009718,0.000087,0.000010,0.016868,0.000900,0.000028,0.001901,0.029525
86,0.015261,0.000050,0.000004,0.160696,0.000528,0.000015,0.000511,0.177074
81,0.017940,0.000042,0.000006,0.111954,0.000447,0.000006,0.002666,0.133069
90,0.007315,0.000041,0.000004,0.083563,0.000373,0.000005,0.016469,0.107777
106,0.010524,0.000045,0.000005,0.009183,0.000394,0.000007,0.002416,0.022585
113,0.017192,0.000055,0.000009,0.168671,0.000468,0.000009,0.000361,0.186770
96,0.009184,0.000059,0.000005,0.012897,0.000446,0.000010,0.000700,0.023309
112,0.007174,0.000041,0.000005,0.099490,0.000349,0.000004,0.008466,0.115537
82,0.017206,0.000049,0.000007,0.009198,0.000453,0.000009,0.004425,0.031357
107,0.010275,0.000045,0.000004,0.014972,0.000402,0.000008,0.002598,0.028312
113,0.010353,0.000042,0.000005,0.096441,0.000371,0.000005,0.006496,0.113723
102,0.020318,0.000096,0.000012,0.050447,0.000645,0.000015,0.008044,0.079592
96,0.014325,0.000063,0.000005,0.160428,0.000540,0.000011,0.014909,0.190295
97,0.010934,0.000064,0.000004,0.045590,0.000441,0.000009,0.000619,0.057669
125,0.012605,0.000048,0.000005,0.184019,0.000455,0.000010,0.000549,0.197698
109,0.010335,0.000047,0.000004,0.199837,0.000440,0.000008,0.000296,0.210971
102,0.007979,0.000048,0.000005,0.142124,0.000446,0.000007,0.002759,0.153376
91,0.007061,0.000044,0.000005,0.094219,0.000351,0.000005,0.015241,0.116935
118,0.019104,0.000090,0.000009,0.128236,0.000692,0.000023,0.000746,0.148912
114,0.009228,0.000035,0.000005,0.088228,0.000350,0.000005,0.006038,0.103897
113,0.007495,0.000039,0.000004,0.114448,0.000382,0.000005,0.007463,0.129842
72,0.009140,0.000053,0.000005,0.175463,0.000464,0.000011,0.001544,0.186689
87,0.025926,0.000072,0.000005,0.172594,0.000419,0.000008,0.000457,0.199487
108,0.017032,0.000060,0.000006,0.141704,0.000442,0.000008,0.003766,0.163028
114,0.018509,0.000054,0.000006,0.185020,0.000689,0.000020,0.000984,0.205293
97,0.014162,0.000050,0.000005,0.140432,0.000550,0.000011,0.012931,0.168158
98,0.016427,0.000049,0.000004,0.152620,0.000507,0.000011,0.001382,0.171011
103,0.012870,0.000053,0.000005,0.170527,0.001048,0.000029,0.012839,0.197384
83,0.026817,0.000091,0.000016,0.198728,0.000818,0.000017,0.006123,0.232618
126,0.013280,0.000052,0.000005,0.165492,0.000442,0.000006,0.000565,0.179849
110,0.012760,0.000049,0.000006,0.148857,0.000465,0.000010,0.000288,0.162439
88,0.013832,0.000046,0.000004,0.059321,0.000526,0.000011,0.000526,0.074273
109,0.019606,0.000065,0.000005,0.047182,0.000432,0.000007,0.002852,0.070157
115,0.010596,0.000039,0.000005,0.128067,0.000392,0.000006,0.006270,0.145387
92,0.008464,0.000048,0.000005,0.144154,0.000468,0.000009,0.022375,0.175531
114,0.007363,0.000041,0.000004,0.122473,0.000394,0.000006,0.007385,0.137676
119,0.013622,0.000058,0.000007,0.163990,0.000417,0.000009,0.000311,0.178420
103,0.011643,0.000053,0.000005,0.182311,0.000463,0.000009,0.003101,0.197595
110,0.012424,0.000050,0.000005,0.029316,0.000404,0.000008,0.002889,0.045106
84,0.024085,0.000052,0.000007,0.025700,0.000507,0.000010,0.004616,0.054989
93,0.007454,0.000044,0.000004,0.008889,0.000403,0.000006,0.021083,0.037896
73,0.008905,0.000052,0.000006,0.169120,0.000444,0.000010,0.001491,0.180037
116,0.012121,0.000043,0.000004,0.046510,0.000460,0.000007,0.006511,0.065667
115,0.015657,0.000049,0.000006,0.154524,0.000411,0.000008,0.000341,0.171002
98,0.015077,0.000058,0.000007,0.147750,0.000462,0.000006,0.008233,0.171603
115,0.007351,0.000043,0.000004,0.089548,0.000315,0.000004,0.007379,0.104654
99,0.028531,0.000049,0.000006,0.132754,0.000441,0.000009,0.000574,0.162368
116,0.009695,0.000047,0.000005,0.015271,0.000531,0.000010,0.000365,0.025929
111,0.010466,0.000051,0.000004,0.140308,0.000479,0.000012,0.000481,0.151809
127,0.012236,0.000054,0.000007,0.163051,0.000499,0.000011,0.000602,0.176468
89,0.018978,0.000054,0.000005,0.153860,0.000457,0.000009,0.000451,0.173818
104,0.024289,0.000073,0.000011,0.176437,0.000672,0.000015,0.008208,0.209716
120,0.012748,0.000050,0.000005,0.147052,0.000436,0.000024,0.000325,0.160644
74,0.007893,0.000048,0.000005,0.117405,0.000345,0.000006,0.001003,0.126710
117,0.011908,0.000044,0.000005,0.121010,0.000384,0.000006,0.006168,0.139538
99,0.011773,0.000047,0.000005,0.031454,0.000483,0.000007,0.055632,0.099416
111,0.011664,0.000047,0.000004,0.167697,0.000680,0.000012,0.003398,0.183511
116,0.007554,0.000041,0.000004,0.090614,0.000349,0.000004,0.007669,0.106242
85,0.013981,0.000066,0.000009,0.178464,0.000316,0.000006,0.002607,0.195457
104,0.012111,0.000048,0.000006,0.194720,0.000584,0.000015,0.003973,0.211467
94,0.014601,0.000063,0.000006,0.156593,0.000507,0.000012,0.028320,0.200118
117,0.007806,0.000039,0.000004,0.017901,0.000364,0.000004,0.008131,0.034260
117,0.009860,0.000052,0.000006,0.128442,0.000445,0.000007,0.000347,0.139165
100,0.016258,0.000048,0.000004,0.149166,0.000499,0.000009,0.000607,0.166599
75,0.007082,0.000041,0.000006,0.103077,0.000383,0.000007,0.001196,0.111799
90,0.012966,0.000051,0.000004,0.141000,0.000500,0.000010,0.000550,0.155086
112,0.012406,0.000062,0.000004,0.169900,0.000859,0.000020,0.000661,0.183920
121,0.011715,0.000051,0.000006,0.153629,0.000456,0.000009,0.000318,0.166187
86,0.016264,0.000040,0.000006,0.097045,0.000704,0.000015,0.005777,0.119862
118,0.015452,0.000041,0.000004,0.117432,0.000377,0.000005,0.006215,0.139537
105,0.022216,0.000053,0.000004,0.156179,0.000566,0.000016,0.007679,0.186726
118,0.007368,0.000044,0.000005,0.096506,0.000352,0.000005,0.007363,0.111649
100,0.013676,0.000071,0.000008,0.138467,0.000441,0.000008,0.009229,0.161908
112,0.018749,0.000087,0.000009,0.154052,0.000731,0.000011,0.004473,0.178151
119,0.011500,0.000047,0.000006,0.028477,0.000330,0.000004,0.006251,0.046624
118,0.009148,0.000052,0.000005,0.130201,0.000368,0.000005,0.000261,0.140044
76,0.008470,0.000053,0.000005,0.105965,0.000320,0.000007,0.001053,0.115879
101,0.014133,0.000056,0.000009,0.016856,0.000557,0.000011,0.012038,0.043676
95,0.016370,0.000051,0.000005,0.137754,0.000462,0.000010,0.022629,0.177291
106,0.022125,0.000051,0.000004,0.053762,0.000509,0.000011,0.005608,0.082080
105,0.013561,0.000059,0.000008,0.190497,0.000508,0.000011,0.003658,0.208312
91,0.017482,0.000050,0.000004,0.124354,0.001225,0.000025,0.001107,0.144269
101,0.027428,0.000053,0.000006,0.148382,0.000480,0.000009,0.000796,0.177161
113,0.009837,0.000048,0.000005,0.151137,0.000808,0.000025,0.000681,0.162552
102,0.018271,0.000061,0.000006,0.032197,0.000483,0.000008,0.010052,0.061088
119,0.019756,0.000047,0.000005,0.096788,0.000337,0.000006,0.007989,0.124934
122,0.012277,0.000052,0.000006,0.152744,0.000408,0.000007,0.000326,0.165824
77,0.007450,0.000041,0.000004,0.084274,0.000353,0.000007,0.001221,0.093356
120,0.010181,0.000042,0.000003,0.098774,0.000352,0.000006,0.006001,0.115370
102,0.026318,0.000075,0.000006,0.036609,0.000462,0.000012,0.000641,0.064129
119,0.009558,0.000080,0.000005,0.135947,0.000458,0.000008,0.000353,0.146414
87,0.021580,0.000069,0.000022,0.187662,0.000493,0.000011,0.004292,0.214138
120,0.010033,0.000050,0.000006,0.015868,0.000429,0.000008,0.000317,0.026716
113,0.018406,0.000055,0.000006,0.170846,0.000559,0.000011,0.002903,0.192795
