sample_idx,h5_read,crop_timestamps,pad_timestamps,fill_missing,subset_sample,ndvi,normalize,total
41,0.009983,0.000041,0.000004,0.060596,0.000298,0.000004,0.008139,0.079071
46,0.010101,0.000048,0.000004,0.156679,0.000362,0.000005,0.011675,0.178883
22,0.012081,0.000053,0.000005,0.194578,0.000493,0.000007,0.000412,0.207635
20,0.010462,0.000039,0.000004,0.107474,0.000348,0.000005,0.003954,0.122293
19,0.008777,0.000029,0.000004,0.142292,0.000507,0.000009,0.000436,0.152059
40,0.009780,0.000048,0.000005,0.186658,0.000506,0.000010,0.000334,0.197346
53,0.009441,0.000033,0.000004,0.074019,0.000415,0.000005,0.001787,0.085717
39,0.011852,0.000045,0.000004,0.175849,0.000507,0.000008,0.000344,0.188617
34,0.013686,0.000050,0.000005,0.190546,0.000452,0.000011,0.002306,0.207065
42,0.009176,0.000034,0.000003,0.067296,0.000330,0.000004,0.008094,0.084942
23,0.013578,0.000050,0.000005,0.034607,0.000450,0.000009,0.000386,0.049089
54,0.009542,0.000036,0.000003,0.022452,0.000262,0.000004,0.001674,0.033979
18,0.015117,0.000055,0.000006,0.174953,0.000408,0.000007,0.002652,0.193205
47,0.010476,0.000037,0.000007,0.113476,0.000360,0.000005,0.001953,0.126317
20,0.009138,0.000052,0.000006,0.151534,0.008542,0.000009,0.004030,0.173319
49,0.014421,0.000048,0.000005,0.176144,0.000595,0.000010,0.000313,0.191538
55,0.008005,0.000030,0.000003,0.024751,0.000420,0.000005,0.001676,0.034893
47,0.009247,0.000044,0.000005,0.079439,0.000359,0.000004,0.009688,0.098793
25,0.014151,0.000100,0.000012,0.196651,0.000483,0.000009,0.000565,0.211979
56,0.008222,0.000033,0.000004,0.011192,0.000328,0.000004,0.001769,0.021556
43,0.009211,0.000036,0.000003,0.058301,0.000294,0.000005,0.007913,0.075768
21,0.010052,0.000039,0.000005,0.102363,0.000432,0.000005,0.003966,0.116873
26,0.011162,0.000045,0.000005,0.016358,0.000437,0.000008,0.000516,0.028536
51,0.025516,0.000040,0.000003,0.177373,0.000501,0.000012,0.004256,0.207715
57,0.007955,0.000036,0.000004,0.055494,0.000303,0.000004,0.001619,0.065418
41,0.012639,0.000052,0.000004,0.151495,0.000602,0.000013,0.000438,0.165249
44,0.008056,0.000036,0.000003,0.056745,0.000284,0.000004,0.007899,0.073033
40,0.013351,0.000050,0.000007,0.164078,0.000585,0.000010,0.000391,0.178476
20,0.011248,0.000046,0.000005,0.180389,0.000462,0.000009,0.000424,0.192587
22,0.011923,0.000048,0.000005,0.063576,0.000486,0.000011,0.004392,0.080451
48,0.010296,0.000041,0.000004,0.097748,0.000373,0.000005,0.013203,0.121681
45,0.006682,0.000032,0.000003,0.012696,0.000302,0.000004,0.006879,0.026603
48,0.016542,0.000045,0.000006,0.144848,0.000436,0.000006,0.002823,0.164714
35,0.027412,0.000057,0.000006,0.173599,0.000698,0.000008,0.002114,0.203915
24,0.010119,0.000034,0.000003,0.173171,0.000457,0.000009,0.000399,0.184199
21,0.008505,0.000068,0.000006,0.023888,0.000404,0.000010,0.000403,0.033289
46,0.006578,0.000030,0.000003,0.005362,0.000286,0.000004,0.007437,0.019706
21,0.010331,0.000056,0.000006,0.167227,0.000485,0.000010,0.006043,0.184171
58,0.016181,0.000032,0.000003,0.061684,0.000274,0.000003,0.001496,0.079677
47,0.008048,0.000030,0.000003,0.007697,0.000295,0.000004,0.007924,0.024006
25,0.013285,0.000053,0.000005,0.013682,0.000449,0.000007,0.000403,0.027890
50,0.013324,0.000049,0.000005,0.187507,0.000490,0.000010,0.000273,0.201663
52,0.021416,0.000072,0.000006,0.133763,0.000405,0.000005,0.003152,0.158826
51,0.011864,0.000059,0.000006,0.019521,0.000420,0.000007,0.000273,0.032153
27,0.012008,0.000050,0.000006,0.175455,0.000462,0.000008,0.000565,0.188561
23,0.010043,0.000045,0.000004,0.114860,0.000358,0.000004,0.003974,0.129295
49,0.012560,0.000036,0.000005,0.096517,0.000399,0.000005,0.002309,0.111838
59,0.012678,0.000031,0.000003,0.058861,0.000284,0.000004,0.001628,0.073496
53,0.010707,0.000044,0.000005,0.023980,0.000354,0.000004,0.003799,0.038904
48,0.007486,0.000030,0.000003,0.061234,0.000293,0.000004,0.007666,0.076723
41,0.013829,0.000051,0.000004,0.151220,0.000242,0.000004,0.000202,0.165553
49,0.011187,0.000045,0.000005,0.124802,0.000427,0.000008,0.019437,0.155933
19,0.018386,0.000050,0.000005,0.310162,0.000456,0.000007,0.002649,0.331727
42,0.014260,0.000067,0.000006,0.193925,0.000686,0.000013,0.000714,0.209681
60,0.008027,0.000031,0.000003,0.059654,0.000292,0.000004,0.001551,0.069568
22,0.012947,0.000067,0.000006,0.137579,0.000383,0.000005,0.003439,0.154433
36,0.021296,0.000056,0.000007,0.161466,0.000520,0.000010,0.002012,0.185374
49,0.008603,0.000034,0.000003,0.063314,0.000318,0.000004,0.007878,0.080161
22,0.008782,0.000048,0.000005,0.186991,0.000478,0.000010,0.000392,0.196713
42,0.012057,0.000048,0.000005,0.060477,0.000504,0.000007,0.000497,0.073601
26,0.011686,0.000055,0.000004,0.159448,0.000479,0.000010,0.000408,0.172098
37,0.015706,0.000084,0.000012,0.021816,0.000364,0.000008,0.001738,0.039732
50,0.010624,0.000046,0.000005,0.122063,0.000522,0.000008,0.003066,0.136342
61,0.008156,0.000035,0.000003,0.058166,0.000323,0.000004,0.001687,0.068379
24,0.009850,0.000041,0.000004,0.143445,0.000437,0.000008,0.005133,0.158928
50,0.007375,0.000035,0.000004,0.051134,0.000274,0.000005,0.006886,0.065716
50,0.009645,0.000040,0.000003,0.101037,0.000374,0.000006,0.010080,0.121194
54,0.012394,0.000044,0.000003,0.148905,0.000638,0.000009,0.003673,0.165685
28,0.012109,0.000049,0.000005,0.174233,0.000451,0.000007,0.000519,0.187380
20,0.009263,0.000051,0.000007,0.123736,0.000511,0.000010,0.003718,0.137308
23,0.007972,0.000047,0.000004,0.109197,0.000367,0.000005,0.003431,0.121033
62,0.006989,0.000034,0.000003,0.060526,0.000271,0.000003,0.001494,0.069326
52,0.011414,0.000048,0.000005,0.227721,0.000332,0.000004,0.004464,0.243992
25,0.011457,0.000049,0.000004,0.040866,0.000497,0.000008,0.013383,0.066273
43,0.015505,0.000062,0.000007,0.144705,0.008693,0.000012,0.000421,0.169408
51,0.010113,0.000039,0.000006,0.078622,0.000349,0.000007,0.001887,0.091030
51,0.008166,0.000036,0.000003,0.060456,0.000581,0.000005,0.008430,0.077691
38,0.024245,0.000080,0.000007,0.108687,0.000407,0.000004,0.001640,0.135078
27,0.010496,0.000032,0.000003,0.152853,0.000882,0.000027,0.000412,0.164712
43,0.015116,0.000047,0.000004,0.155100,0.000429,0.000007,0.000362,0.171070
24,0.006479,0.000036,0.000004,0.086464,0.000332,0.000004,0.002751,0.096076
63,0.017716,0.000042,0.000004,0.060895,0.000340,0.000004,0.001623,0.080645
23,0.011701,0.000045,0.000003,0.194342,0.000434,0.000010,0.000374,0.206917
52,0.008790,0.000040,0.000004,0.053856,0.000295,0.000004,0.007415,0.070410
26,0.045068,0.000051,0.000005,0.035517,0.000466,0.000009,0.008071,0.089195
44,0.012093,0.000045,0.000005,0.051897,0.000477,0.000011,0.000442,0.064976
24,0.020119,0.000050,0.000005,0.019486,0.000427,0.000008,0.000385,0.040486
21,0.013059,0.000068,0.000008,0.143955,0.000827,0.000019,0.005771,0.163724
51,0.010965,0.000059,0.000005,0.171780,0.000749,0.000011,0.014572,0.198150
29,0.012315,0.000053,0.000005,0.165281,0.000666,0.000012,0.000861,0.179206
55,0.014519,0.000058,0.000008,0.163358,0.000393,0.000005,0.004447,0.182800
53,0.007752,0.000032,0.000003,0.040594,0.000292,0.000003,0.007879,0.056561
44,0.012559,0.000084,0.000009,0.147325,0.000504,0.000011,0.000389,0.160888
39,0.018361,0.000040,0.000004,0.113584,0.000398,0.000006,0.001602,0.134001
25,0.008742,0.000047,0.000004,0.033415,0.000444,0.000008,0.000403,0.043069
22,0.009549,0.000055,0.000005,0.026317,0.000750,0.000013,0.004246,0.040951
54,0.007366,0.000033,0.000003,0.016196,0.000316,0.000004,0.007811,0.031736
45,0.013107,0.000051,0.000007,0.042216,0.000382,0.000005,0.000285,0.056056
52,0.014476,0.000050,0.000007,0.153160,0.000440,0.000007,0.002780,0.170927
25,0.006955,0.000040,0.000004,0.100776,0.000351,0.000005,0.003336,0.111475
56,0.017048,0.000054,0.000006,0.022895,0.000709,0.000019,0.004854,0.045595
26,0.007675,0.000051,0.000005,0.020328,0.000403,0.000009,0.000351,0.028829
28,0.014245,0.000055,0.000006,0.139561,0.000449,0.000008,0.000387,0.154719
26,0.014643,0.000040,0.000005,0.018536,0.000348,0.000004,0.002959,0.036543
53,0.015072,0.000052,0.000006,0.211843,0.000683,0.000012,0.000407,0.228082
55,0.007472,0.000034,0.000003,0.039482,0.000275,0.000004,0.007763,0.055038
46,0.009830,0.000033,0.000003,0.094061,0.000362,0.000004,0.000330,0.104625
27,0.018896,0.000080,0.000009,0.166099,0.000461,0.000009,0.003790,0.189351
45,0.013351,0.000047,0.000006,0.118945,0.000362,0.000005,0.000328,0.133047
30,0.010637,0.000048,0.000004,0.154291,0.000462,0.000011,0.000582,0.166042
56,0.007312,0.000033,0.000003,0.056128,0.000309,0.000004,0.007926,0.071719
27,0.006546,0.000040,0.000005,0.093643,0.000368,0.000005,0.003205,0.103819
52,0.017337,0.000052,0.000006,0.167110,0.000467,0.000009,0.014253,0.199245
40,0.017717,0.000044,0.000004,0.161126,0.000490,0.000010,0.002436,0.181836
23,0.010198,0.000048,0.000005,0.165115,0.000402,0.000008,0.002850,0.178640
28,0.007386,0.000036,0.000005,0.017675,0.000413,0.000004,0.003001,0.028526
53,0.014919,0.000052,0.000006,0.162839,0.000393,0.000007,0.002598,0.180822
27,0.012498,0.000093,0.000011,0.157754,0.000402,0.000009,0.000388,0.171160
57,0.007753,0.000033,0.000004,0.058456,0.000391,0.000004,0.007408,0.074053
54,0.010903,0.000040,0.000005,0.138496,0.000458,0.000007,0.000408,0.150325
46,0.010242,0.000044,0.000005,0.088005,0.000374,0.000005,0.000283,0.098959
57,0.020328,0.000055,0.000005,0.181901,0.008999,0.000016,0.006967,0.218282
29,0.012960,0.000088,0.000013,0.187313,0.000544,0.000009,0.000509,0.201457
47,0.019663,0.000041,0.000005,0.108700,0.000360,0.000005,0.000309,0.129087
54,0.011779,0.000047,0.000007,0.045659,0.000913,0.000021,0.008227,0.066669
64,0.019539,0.000048,0.000007,0.029858,0.000400,0.000004,0.000431,0.050290
58,0.008295,0.000035,0.000003,0.059787,0.000309,0.000004,0.007506,0.075945
29,0.006855,0.000042,0.000004,0.100619,0.000354,0.000004,0.003313,0.111198
31,0.027080,0.000067,0.000006,0.140178,0.000539,0.000008,0.000518,0.168410
30,0.012936,0.000052,0.000007,0.058205,0.000461,0.000010,0.000432,0.072110
28,0.017798,0.000085,0.000010,0.170759,0.000417,0.000008,0.013117,0.202205
59,0.008028,0.000042,0.000003,0.028145,0.000341,0.000006,0.008699,0.045270
55,0.013613,0.000053,0.000008,0.061732,0.000561,0.000012,0.003053,0.079043
65,0.007849,0.000033,0.000004,0.060429,0.000274,0.000004,0.000310,0.068906
47,0.007928,0.000040,0.000005,0.111467,0.000314,0.000004,0.000252,0.120013
48,0.011787,0.000048,0.000005,0.094811,0.000308,0.000005,0.000273,0.107240
53,0.013117,0.000055,0.000005,0.179423,0.000470,0.000008,0.015609,0.208698
24,0.010226,0.000041,0.000006,0.179790,0.000503,0.000008,0.002534,0.193119
28,0.009128,0.000047,0.000006,0.166387,0.000480,0.000010,0.000394,0.176458
31,0.026714,0.000057,0.000006,0.048175,0.000561,0.000012,0.000475,0.076012
41,0.016787,0.000055,0.000005,0.197410,0.000472,0.000010,0.002186,0.216935
55,0.024670,0.000049,0.000004,0.165561,0.000748,0.000020,0.000452,0.191513
30,0.007908,0.000041,0.000004,0.113039,0.000357,0.000004,0.003434,0.124795
60,0.008732,0.000036,0.000003,0.061702,0.000290,0.000004,0.020165,0.090940
58,0.013991,0.000055,0.000006,0.165626,0.000571,0.000010,0.014492,0.194764
66,0.008299,0.000038,0.000003,0.072758,0.000409,0.000006,0.000430,0.081944
61,0.009084,0.000037,0.000003,0.012158,0.000333,0.000005,0.007722,0.029348
49,0.010505,0.000039,0.000005,0.097615,0.000382,0.000004,0.000330,0.108883
32,0.025039,0.000107,0.000012,0.148663,0.000469,0.000008,0.000547,0.174852
48,0.007596,0.000039,0.000004,0.124750,0.000380,0.000006,0.000273,0.133051
67,0.012013,0.000041,0.000004,0.065215,0.000301,0.000004,0.000343,0.077923
29,0.012945,0.000053,0.000006,0.162248,0.000452,0.000008,0.005188,0.180909
49,0.009823,0.000044,0.000005,0.025604,0.000517,0.000008,0.000389,0.036394
56,0.011606,0.000045,0.000006,0.180456,0.000546,0.000011,0.003660,0.196340
68,0.011374,0.000038,0.000004,0.011795,0.000293,0.000004,0.000287,0.023799
50,0.013899,0.000054,0.000006,0.058413,0.000431,0.000007,0.000396,0.073213
62,0.012736,0.000035,0.000003,0.057764,0.000332,0.000006,0.009068,0.079952
31,0.008348,0.000049,0.000005,0.103014,0.000315,0.000005,0.003001,0.114745
25,0.019355,0.000084,0.000016,0.166698,0.000464,0.000008,0.002656,0.189291
29,0.013289,0.000099,0.000011,0.174552,0.000460,0.000009,0.000421,0.188848
54,0.013702,0.000057,0.000008,0.184165,0.000496,0.000010,0.015275,0.213724
32,0.015673,0.000069,0.000006,0.189661,0.000640,0.000009,0.000413,0.206485
69,0.008504,0.000035,0.000003,0.053773,0.000267,0.000004,0.000288,0.062876
56,0.028034,0.000048,0.000004,0.168832,0.000700,0.000015,0.000428,0.198068
63,0.008147,0.000037,0.000004,0.049381,0.000312,0.000004,0.007725,0.065614
50,0.007742,0.000042,0.000004,0.088635,0.000481,0.000008,0.000356,0.097273
42,0.035222,0.000046,0.000004,0.194252,0.000725,0.000012,0.004352,0.234623
59,0.014277,0.000052,0.000004,0.193950,0.000465,0.000010,0.003799,0.212567
33,0.010648,0.000048,0.000004,0.171968,0.000403,0.000009,0.000465,0.183552
32,0.007344,0.000043,0.000004,0.108267,0.000378,0.000005,0.003377,0.119426
70,0.007090,0.000027,0.000002,0.057175,0.000336,0.000004,0.000329,0.064966
57,0.023856,0.000066,0.000008,0.038848,0.000485,0.000010,0.000305,0.063582
51,0.012094,0.000053,0.000004,0.136062,0.000501,0.000010,0.000481,0.149211
71,0.008594,0.000037,0.000004,0.009365,0.000296,0.000003,0.000359,0.018661
55,0.012609,0.000053,0.000005,0.096086,0.000976,0.000024,0.025135,0.134899
30,0.013037,0.000053,0.000005,0.184792,0.000482,0.000008,0.004865,0.203252
57,0.010507,0.000045,0.000008,0.184269,0.000486,0.000008,0.002497,0.197829
26,0.009635,0.000051,0.000005,0.160558,0.000451,0.000009,0.002503,0.173222
72,0.008116,0.000035,0.000003,0.060932,0.000332,0.000004,0.000322,0.069746
51,0.011249,0.000050,0.000006,0.127815,0.000433,0.000007,0.000350,0.139916
31,0.012601,0.000053,0.000005,0.031359,0.000427,0.000006,0.005174,0.049634
33,0.009393,0.000044,0.000005,0.099920,0.000377,0.000005,0.003576,0.113324
27,0.009484,0.000049,0.000006,0.038690,0.000416,0.000007,0.002580,0.051241
30,0.008986,0.000094,0.000015,0.219459,0.000491,0.000011,0.000575,0.229640
60,0.012307,0.000050,0.000005,0.144106,0.000543,0.000013,0.005191,0.162231
73,0.007717,0.000032,0.000002,0.061947,0.000299,0.000004,0.000322,0.070325
58,0.011657,0.000047,0.000006,0.149621,0.000502,0.000012,0.000387,0.162239
43,0.027080,0.000063,0.000006,0.177963,0.000516,0.000011,0.001713,0.207359
33,0.030586,0.000088,0.000015,0.207994,0.006566,0.000012,0.000431,0.245703
34,0.013696,0.000049,0.000004,0.168916,0.000564,0.000009,0.000526,0.183771
74,0.006898,0.000030,0.000003,0.009718,0.000303,0.000005,0.000289,0.017249
34,0.014490,0.000056,0.000005,0.019053,0.000473,0.000008,0.000398,0.034493
52,0.013640,0.000070,0.000006,0.182436,0.000628,0.000014,0.000610,0.197414
34,0.008046,0.000039,0.000004,0.105250,0.000355,0.000004,0.003384,0.117090
35,0.013990,0.000052,0.000004,0.036530,0.000459,0.000007,0.000512,0.051562
56,0.015690,0.000067,0.000008,0.142561,0.000454,0.000008,0.019667,0.178467
75,0.008035,0.000031,0.000003,0.047174,0.000251,0.000004,0.000277,0.055776
58,0.013126,0.000059,0.000005,0.182351,0.000648,0.000010,0.002811,0.199034
52,0.011336,0.000049,0.000008,0.178742,0.000460,0.000011,0.000352,0.190964
32,0.011315,0.000053,0.000004,0.170902,0.000487,0.000008,0.005117,0.187899
28,0.010186,0.000039,0.000005,0.157955,0.000442,0.000008,0.002610,0.171254
59,0.013243,0.000048,0.000004,0.119675,0.000426,0.000008,0.000286,0.133694
76,0.007717,0.000039,0.000004,0.048546,0.000275,0.000004,0.000325,0.056914
31,0.018520,0.000046,0.000005,0.162297,0.000545,0.000012,0.000473,0.181906
59,0.012506,0.000049,0.000018,0.039823,0.000496,0.000009,0.002894,0.055807
77,0.007727,0.000035,0.000003,0.018547,0.000348,0.000004,0.000371,0.027038
61,0.019673,0.000046,0.000004,0.184548,0.000527,0.000009,0.003824,0.208641
35,0.007287,0.000029,0.000003,0.117113,0.000502,0.000007,0.004355,0.129304
60,0.014404,0.000053,0.000006,0.046833,0.000389,0.000007,0.000266,0.061961
44,0.028170,0.000065,0.000005,0.168035,0.000508,0.000011,0.003097,0.199912
35,0.010201,0.000049,0.000005,0.151725,0.000404,0.000007,0.000341,0.162737
78,0.010179,0.000028,0.000003,0.050105,0.000321,0.000004,0.000326,0.060968
53,0.016697,0.000038,0.000004,0.162639,0.000574,0.000011,0.000477,0.180446
62,0.013364,0.000047,0.000006,0.052662,0.000470,0.000009,0.003511,0.070081
57,0.022894,0.000085,0.000010,0.157725,0.000485,0.000011,0.014768,0.195990
61,0.024623,0.000050,0.000005,0.036174,0.000455,0.000014,0.000284,0.061610
54,0.015361,0.000050,0.000007,0.042769,0.000790,0.000020,0.000804,0.059812
64,0.026534,0.000068,0.000009,0.012101,0.000342,0.000004,0.000639,0.039701
53,0.011039,0.000054,0.000005,0.167518,0.000381,0.000007,0.000349,0.179360
36,0.008495,0.000040,0.000004,0.099081,0.000316,0.000004,0.003200,0.111147
79,0.007622,0.000032,0.000003,0.066280,0.000291,0.000004,0.000351,0.074586
36,0.024083,0.000084,0.000007,0.221349,0.000452,0.000009,0.000654,0.246644
33,0.012181,0.000053,0.000005,0.175055,0.000474,0.000009,0.004987,0.192774
60,0.020517,0.000051,0.000008,0.155266,0.000413,0.000007,0.002818,0.179087
29,0.010139,0.000078,0.000011,0.192546,0.000437,0.000008,0.002556,0.205786
37,0.014085,0.000044,0.000005,0.019366,0.000921,0.000025,0.001370,0.035828
37,0.007022,0.000039,0.000004,0.031629,0.000358,0.000004,0.003112,0.042173
45,0.021704,0.000044,0.000005,0.120429,0.000477,0.000008,0.005049,0.147732
32,0.012706,0.000061,0.000007,0.196705,0.000408,0.000010,0.000425,0.210329
38,0.012420,0.000046,0.000005,0.012735,0.000558,0.000011,0.000703,0.026484
65,0.009053,0.000041,0.000004,0.063993,0.000335,0.000004,0.000459,0.073893
80,0.008521,0.000036,0.000004,0.063638,0.000317,0.000004,0.000326,0.072848
34,0.013197,0.000052,0.000003,0.040877,0.000504,0.000010,0.005389,0.060041
62,0.010929,0.000043,0.000005,0.134216,0.000465,0.000008,0.000251,0.145920
36,0.012817,0.000064,0.000004,0.197762,0.000486,0.000008,0.000483,0.211632
46,0.036633,0.000060,0.000006,0.043747,0.000491,0.000009,0.002113,0.083068
66,0.008544,0.000042,0.000004,0.060734,0.000344,0.000004,0.000450,0.070125
81,0.008298,0.000032,0.000003,0.055949,0.000297,0.000004,0.000320,0.064905
55,0.013114,0.000047,0.000004,0.134853,0.000493,0.000010,0.000416,0.148940
63,0.014937,0.000046,0.000005,0.179297,0.000486,0.000009,0.003491,0.198282
58,0.013611,0.000057,0.000005,0.159766,0.000472,0.000009,0.024364,0.198302
82,0.007642,0.000030,0.000003,0.017716,0.000404,0.000008,0.000472,0.026279
54,0.009086,0.000049,0.000004,0.168742,0.000436,0.000009,0.000407,0.178737
47,0.033675,0.000054,0.000006,0.012919,0.000477,0.000010,0.002006,0.049154
38,0.007639,0.000039,0.000004,0.136332,0.000359,0.000017,0.003079,0.147475
56,0.019708,0.000063,0.000010,0.025864,0.000413,0.000009,0.000350,0.046421
33,0.009330,0.000028,0.000002,0.146554,0.000436,0.000010,0.000451,0.156817
30,0.009239,0.000047,0.000005,0.170142,0.000483,0.000012,0.002917,0.182855
39,0.007444,0.000038,0.000004,0.013411,0.000300,0.000004,0.003186,0.024395
67,0.007387,0.000031,0.000003,0.071695,0.000348,0.000004,0.000428,0.079899
61,0.012151,0.000051,0.000006,0.180386,0.000538,0.000010,0.003090,0.196242
39,0.014230,0.000075,0.000009,0.149933,0.000504,0.000010,0.000669,0.165438
83,0.009817,0.000030,0.000003,0.054600,0.000291,0.000004,0.000306,0.065053
68,0.008590,0.000032,0.000003,0.011076,0.000339,0.000004,0.000417,0.020465
35,0.023956,0.000057,0.000006,0.166720,0.000577,0.000008,0.004997,0.196345
63,0.013320,0.000050,0.000004,0.165152,0.000510,0.000009,0.000252,0.179301
84,0.007590,0.000032,0.000003,0.055025,0.000269,0.000004,0.000300,0.063226
69,0.008304,0.000041,0.000003,0.056461,0.000341,0.000004,0.000435,0.065591
37,0.013263,0.000055,0.000005,0.188819,0.000482,0.000008,0.000387,0.203028
40,0.013665,0.000056,0.000006,0.070507,0.000482,0.000009,0.000568,0.085300
40,0.007434,0.000042,0.000004,0.106279,0.000370,0.000005,0.003081,0.117221
48,0.020820,0.000055,0.000004,0.137087,0.000629,0.000009,0.002089,0.160711
55,0.009572,0.000048,0.000005,0.180358,0.000421,0.000008,0.000397,0.190816
59,0.021222,0.000077,0.000007,0.167520,0.000878,0.000025,0.029347,0.219086
70,0.006834,0.000030,0.000003,0.051722,0.000374,0.000006,0.000617,0.059588
85,0.007500,0.000031,0.000002,0.066313,0.000475,0.000005,0.000404,0.074736
34,0.008556,0.000047,0.000005,0.175427,0.000530,0.000011,0.000470,0.185051
31,0.010027,0.000048,0.000007,0.169701,0.000554,0.000008,0.003383,0.183738
57,0.011136,0.000047,0.000005,0.193523,0.000619,0.000008,0.000420,0.205765
62,0.015187,0.000050,0.000007,0.162993,0.000557,0.000012,0.003340,0.182154
86,0.007147,0.000031,0.000004,0.044567,0.000273,0.000004,0.000293,0.052321
71,0.008525,0.000032,0.000003,0.056843,0.000270,0.000004,0.000374,0.066052
87,0.007210,0.000033,0.000003,0.011666,0.000256,0.000004,0.000268,0.019442
58,0.013292,0.000046,0.000006,0.044321,0.000410,0.000008,0.000370,0.058455
41,0.006205,0.000035,0.000004,0.119040,0.000426,0.000007,0.003639,0.129365
36,0.021006,0.000062,0.000007,0.165021,0.000647,0.000008,0.006317,0.193077
88,0.010864,0.000035,0.000003,0.006307,0.000274,0.000004,0.000338,0.017828
42,0.008113,0.000048,0.000005,0.014108,0.000408,0.000007,0.003483,0.026179
72,0.007632,0.000033,0.000004,0.056090,0.000255,0.000004,0.000410,0.064429
38,0.013143,0.000065,0.000005,0.184479,0.000436,0.000007,0.000386,0.198527
35,0.011119,0.000053,0.000006,0.109704,0.000481,0.000009,0.000369,0.121744
41,0.012733,0.000045,0.000004,0.187551,0.000670,0.000011,0.001040,0.202063
56,0.011987,0.000055,0.000005,0.142133,0.000885,0.000026,0.000867,0.155969
60,0.013480,0.000049,0.000005,0.138889,0.000424,0.000010,0.012472,0.165343
89,0.007804,0.000032,0.000002,0.052683,0.000268,0.000004,0.000379,0.061175
49,0.030564,0.000047,0.000007,0.170322,0.000435,0.000009,0.001701,0.203091
90,0.006612,0.000032,0.000004,0.002833,0.000216,0.000003,0.000313,0.010015
39,0.016008,0.000052,0.000007,0.028905,0.000467,0.000007,0.000427,0.045876
73,0.006552,0.000036,0.000004,0.049852,0.000243,0.000004,0.000404,0.057098
32,0.010000,0.000049,0.000006,0.170713,0.000538,0.000008,0.003426,0.184749
63,0.015411,0.000057,0.000008,0.156964,0.000318,0.000006,0.002309,0.175079
61,0.011995,0.000043,0.000004,0.031740,0.000456,0.000009,0.013897,0.058154
36,0.007226,0.000038,0.000003,0.092114,0.000340,0.000004,0.000349,0.100077
43,0.008428,0.000051,0.000005,0.116992,0.000354,0.000005,0.003055,0.128897
91,0.008893,0.000044,0.000004,0.054159,0.000262,0.000004,0.000397,0.063765
37,0.015041,0.000051,0.000006,0.137172,0.000336,0.000005,0.003508,0.156124
74,0.007947,0.000034,0.000003,0.054215,0.000288,0.000004,0.000397,0.062890
57,0.009457,0.000078,0.000009,0.100150,0.000335,0.000004,0.000258,0.110293
59,0.012026,0.000068,0.000004,0.171764,0.000470,0.000008,0.000320,0.184662
58,0.007507,0.000031,0.000003,0.021123,0.000361,0.000006,0.000254,0.029289
44,0.007037,0.000039,0.000004,0.038359,0.000426,0.000007,0.003674,0.049555
38,0.011532,0.000046,0.000005,0.031195,0.000330,0.000004,0.003294,0.046412
40,0.011129,0.000043,0.000005,0.105683,0.000364,0.000004,0.000289,0.117521
92,0.006624,0.000027,0.000003,0.058285,0.000296,0.000004,0.000370,0.065613
39,0.014760,0.000048,0.000004,0.010937,0.000387,0.000004,0.003604,0.029750
42,0.011211,0.000043,0.000004,0.169621,0.000471,0.000008,0.000467,0.181832
60,0.020794,0.000053,0.000006,0.036049,0.000751,0.000012,0.000418,0.058092
75,0.007779,0.000031,0.000003,0.078501,0.000284,0.000004,0.000384,0.086990
33,0.009030,0.000050,0.000006,0.142126,0.000444,0.000007,0.002754,0.154427
50,0.021862,0.000048,0.000004,0.149295,0.000475,0.000008,0.008575,0.180285
37,0.007083,0.000040,0.000005,0.121096,0.000310,0.000004,0.000291,0.128831
40,0.010525,0.000043,0.000003,0.024063,0.000377,0.000007,0.016705,0.051732
93,0.008038,0.000035,0.000003,0.062654,0.000322,0.000005,0.000402,0.071462
59,0.007657,0.000041,0.000004,0.087682,0.000423,0.000007,0.000365,0.096183
76,0.007509,0.000033,0.000003,0.056741,0.000288,0.000004,0.000372,0.064952
62,0.015572,0.000054,0.000005,0.172401,0.000469,0.000008,0.013451,0.201988
41,0.010179,0.000050,0.000004,0.105811,0.000367,0.000006,0.000296,0.116716
77,0.007942,0.000035,0.000003,0.018463,0.000330,0.000004,0.000424,0.027204
45,0.007894,0.000047,0.000004,0.131908,0.000452,0.000006,0.004435,0.144758
94,0.008612,0.000036,0.000003,0.061024,0.000351,0.000004,0.000335,0.070369
38,0.009880,0.000041,0.000006,0.104360,0.000349,0.000005,0.000344,0.114987
46,0.009274,0.000054,0.000005,0.038758,0.000424,0.000009,0.004114,0.052645
43,0.012731,0.000047,0.000004,0.153803,0.000506,0.000010,0.000612,0.167719
41,0.012053,0.000054,0.000005,0.110496,0.000362,0.000004,0.003265,0.126247
61,0.018303,0.000045,0.000006,0.162078,0.000398,0.000008,0.000346,0.181188
78,0.008527,0.000039,0.000003,0.072398,0.000273,0.000004,0.000393,0.081641
42,0.010004,0.000039,0.000004,0.097488,0.000328,0.000004,0.000260,0.108130
95,0.022799,0.000048,0.000005,0.057860,0.000268,0.000004,0.000335,0.081320
60,0.009821,0.000049,0.000005,0.134966,0.000414,0.000008,0.000349,0.145618
51,0.038072,0.000052,0.000005,0.133657,0.000459,0.000008,0.001937,0.174197
47,0.008745,0.000054,0.000005,0.042491,0.000463,0.000007,0.004360,0.056134
34,0.025491,0.000060,0.000006,0.191735,0.000529,0.000018,0.003085,0.220932
