sample_idx,h5_read,crop_timestamps,pad_timestamps,fill_missing,subset_sample,ndvi,normalize,total
17,0.008100,0.000042,0.000004,0.160796,0.000321,0.000005,0.006843,0.176118
10,0.005908,0.000035,0.000003,0.104972,0.000281,0.000004,0.007798,0.119006
9,0.007296,0.000044,0.000004,0.163223,0.000464,0.000007,0.006458,0.177506
1,0.005866,0.000037,0.000005,0.113517,0.000363,0.000005,0.001121,0.120918
23,0.007389,0.000041,0.000004,0.137088,0.000358,0.000007,0.001127,0.146019
4,0.008821,0.000075,0.000010,0.181284,0.000514,0.000007,0.000916,0.191633
16,0.022569,0.000101,0.000011,0.176267,0.000384,0.000005,0.000245,0.199586
28,0.006715,0.000039,0.000004,0.149868,0.000449,0.000011,0.008725,0.165818
11,0.005819,0.000045,0.000003,0.106058,0.000332,0.000006,0.008644,0.120912
18,0.009300,0.000051,0.000005,0.109106,0.000305,0.000004,0.007938,0.126718
6,0.009282,0.000033,0.000004,0.117264,0.000317,0.000005,0.009578,0.136486
2,0.005767,0.000036,0.000004,0.119684,0.000228,0.000004,0.000723,0.126449
10,0.009389,0.000048,0.000005,0.159228,0.000483,0.000010,0.007313,0.176484
13,0.008012,0.000043,0.000004,0.184082,0.000348,0.000009,0.000251,0.192753
17,0.006881,0.000045,0.000005,0.101001,0.000288,0.000005,0.000164,0.108391
7,0.005591,0.000035,0.000004,0.006637,0.000272,0.000005,0.010916,0.023467
5,0.007305,0.000047,0.000003,0.136902,0.000332,0.000006,0.000753,0.145355
0,3.105985,0.000079,0.000010,0.120644,0.000461,0.000007,0.003105,3.230298
24,0.008406,0.000051,0.000005,0.149654,0.000474,0.000008,0.001513,0.160117
29,0.008559,0.000044,0.000004,0.122836,0.000343,0.000005,0.005581,0.137377
12,0.051594,0.000079,0.000008,0.104597,0.000354,0.000005,0.008527,0.165169
19,0.045511,0.000051,0.000005,0.111409,0.000342,0.000005,0.007361,0.164690
8,0.006194,0.000035,0.000004,0.098945,0.000386,0.000008,0.012712,0.118292
13,0.009672,0.000047,0.000004,0.016592,0.000295,0.000004,0.009559,0.036179
3,0.009547,0.000046,0.000004,0.191583,0.000735,0.000015,0.003190,0.205131
18,0.012976,0.000058,0.000006,0.174682,0.000360,0.000006,0.000242,0.188334
1,0.006916,0.000045,0.000006,0.151066,0.000304,0.000005,0.002265,0.160613
11,0.006685,0.000037,0.000004,0.186593,0.000599,0.000009,0.009773,0.203712
25,0.045666,0.000067,0.000007,0.117838,0.000456,0.000006,0.001524,0.165571
30,0.006637,0.000033,0.000004,0.115327,0.000325,0.000005,0.008450,0.130793
19,0.009034,0.000041,0.000004,0.018788,0.000444,0.000010,0.000328,0.028653
14,0.008074,0.000047,0.000005,0.224544,0.000601,0.000011,0.000320,0.233608
6,0.006966,0.000038,0.000003,0.193243,0.000722,0.000009,0.002501,0.203496
20,0.008452,0.000038,0.000004,0.164010,0.000354,0.000005,0.007701,0.180572
9,0.006127,0.000039,0.000004,0.154570,0.000340,0.000004,0.016376,0.177472
2,0.008906,0.000039,0.000003,0.126572,0.000317,0.000004,0.002377,0.138224
0,3.389291,0.000068,0.000012,0.143936,0.000465,0.000007,0.044616,3.578415
12,0.010762,0.000048,0.000004,0.120229,0.000324,0.000005,0.045167,0.176546
26,0.008086,0.000051,0.000005,0.173273,0.000377,0.000006,0.001475,0.183280
14,0.039514,0.000088,0.000008,0.202784,0.000470,0.000009,0.010752,0.253635
4,0.011230,0.000049,0.000006,0.187965,0.000455,0.000009,0.001905,0.201628
10,0.006952,0.000036,0.000004,0.072121,0.000574,0.000011,0.015779,0.095482
20,0.007042,0.000048,0.000004,0.173077,0.000401,0.000007,0.000315,0.180899
7,0.011930,0.000038,0.000003,0.129858,0.000339,0.000006,0.000782,0.142963
21,0.006917,0.000040,0.000004,0.119710,0.000369,0.000004,0.007915,0.134964
31,0.009465,0.000052,0.000004,0.193196,0.000598,0.000011,0.012909,0.216246
15,0.049641,0.000051,0.000004,0.212841,0.000408,0.000007,0.000271,0.263228
3,0.051581,0.000053,0.000004,0.111223,0.000318,0.000005,0.002568,0.165760
13,0.007088,0.000038,0.000004,0.127859,0.000409,0.000008,0.005838,0.141250
5,0.009226,0.000049,0.000004,0.121073,0.000430,0.000007,0.001825,0.132623
4,0.010250,0.000045,0.000005,0.017321,0.000323,0.000004,0.002281,0.030235
1,0.006649,0.000038,0.000004,0.149629,0.000465,0.000010,0.044091,0.200893
21,0.009739,0.000058,0.000004,0.167714,0.000289,0.000004,0.000209,0.178020
27,0.008244,0.000052,0.000004,0.185487,0.000378,0.000006,0.001355,0.195532
22,0.006756,0.000048,0.000005,0.152941,0.000279,0.000004,0.006129,0.166169
11,0.006778,0.000041,0.000005,0.166214,0.000322,0.000005,0.011725,0.185095
8,0.008751,0.000052,0.000004,0.160284,0.000344,0.000005,0.001007,0.170452
15,0.008144,0.000048,0.000004,0.192427,0.000440,0.000007,0.012572,0.213653
6,0.048576,0.000046,0.000005,0.043992,0.000415,0.000008,0.001941,0.094990
23,0.007121,0.000043,0.000004,0.023336,0.000351,0.000004,0.007394,0.038264
22,0.007854,0.000043,0.000005,0.108333,0.000323,0.000005,0.000182,0.116747
7,0.009260,0.000031,0.000003,0.068591,0.000450,0.000007,0.001783,0.080135
5,0.011703,0.000037,0.000003,0.119101,0.000313,0.000004,0.002772,0.133942
2,0.007398,0.000040,0.000004,0.125767,0.000652,0.000010,0.019534,0.153415
28,0.007597,0.000051,0.000005,0.137390,0.000397,0.000006,0.001452,0.146905
0,3.797438,0.000052,0.000007,0.135227,0.000427,0.000006,0.003198,3.936363
12,0.008764,0.000045,0.000004,0.135809,0.000309,0.000004,0.041670,0.186611
14,0.053183,0.000078,0.000007,0.201797,0.000465,0.000008,0.006201,0.261746
9,0.008711,0.000062,0.000006,0.185555,0.000405,0.000007,0.001031,0.195783
24,0.006354,0.000030,0.000003,0.143536,0.000392,0.000009,0.008993,0.159325
29,0.044137,0.000060,0.000006,0.006689,0.000557,0.000012,0.002030,0.053500
1,0.045897,0.000057,0.000006,0.018596,0.000381,0.000009,0.003559,0.068517
15,0.016522,0.000042,0.000004,0.070036,0.000336,0.000005,0.004792,0.091744
23,0.006939,0.000044,0.000003,0.181352,0.000338,0.000007,0.000292,0.188979
6,0.007617,0.000038,0.000003,0.171301,0.000508,0.000012,0.004529,0.184016
8,0.009017,0.000046,0.000004,0.191461,0.000371,0.000009,0.001807,0.202721
3,0.050283,0.000111,0.000007,0.128527,0.000590,0.000012,0.008861,0.188399
25,0.009388,0.000054,0.000006,0.128387,0.000414,0.000006,0.048675,0.186942
10,0.008673,0.000040,0.000005,0.178666,0.000410,0.000007,0.000978,0.188787
2,0.007236,0.000038,0.000005,0.169484,0.000326,0.000005,0.003273,0.180373
13,0.006885,0.000035,0.000003,0.144693,0.000310,0.000004,0.057812,0.209756
9,0.006893,0.000036,0.000003,0.067164,0.000307,0.000004,0.001047,0.075460
4,0.006368,0.000036,0.000004,0.051279,0.000446,0.000005,0.011106,0.069250
30,0.007803,0.000046,0.000004,0.204391,0.000431,0.000006,0.001606,0.214295
7,0.011017,0.000060,0.000005,0.091930,0.000469,0.000009,0.004307,0.107806
3,0.005901,0.000036,0.000005,0.015535,0.000323,0.000006,0.004434,0.026252
31,0.007279,0.000046,0.000005,0.008026,0.000414,0.000006,0.001427,0.017212
11,0.009104,0.000043,0.000006,0.031393,0.000442,0.000007,0.001088,0.042091
0,4.028058,0.000091,0.000009,0.200952,0.000702,0.000011,0.002715,4.232561
14,0.011710,0.000064,0.000006,0.015805,0.000463,0.000007,0.058975,0.087039
24,0.010336,0.000040,0.000004,0.176307,0.000315,0.000006,0.000194,0.187204
25,0.008229,0.000053,0.000005,0.018462,0.000422,0.000008,0.000336,0.027519
1,0.057212,0.000067,0.000006,0.028005,0.000507,0.000009,0.001550,0.087365
0,4.294304,0.000059,0.000008,0.036826,0.000576,0.000007,0.000423,4.332210
10,0.010987,0.000041,0.000005,0.170211,0.000439,0.000008,0.001691,0.183387
4,0.008893,0.000044,0.000005,0.180962,0.000361,0.000006,0.003573,0.193853
8,0.008564,0.000051,0.000005,0.191241,0.000513,0.000012,0.002530,0.202924
5,0.007884,0.000071,0.000007,0.194170,0.000470,0.000008,0.015909,0.218534
26,0.011503,0.000052,0.000005,0.222090,0.000714,0.000023,0.061350,0.295762
26,0.006862,0.000040,0.000005,0.157775,0.000342,0.000004,0.000173,0.165204
12,0.008366,0.000027,0.000002,0.248821,0.000458,0.000009,0.001211,0.258902
1,0.049037,0.000072,0.000008,0.124051,0.000355,0.000004,0.000261,0.173791
15,0.006544,0.000038,0.000004,0.199236,0.000584,0.000011,0.021121,0.227547
9,0.008805,0.000044,0.000004,0.081386,0.000469,0.000012,0.003835,0.094559
11,0.012288,0.000045,0.000005,0.134810,0.000384,0.000006,0.001621,0.149164
2,0.009909,0.000050,0.000005,0.256592,0.000419,0.000009,0.001208,0.268198
10,0.011576,0.000044,0.000003,0.078618,0.000347,0.000006,0.002596,0.093196
5,0.006934,0.000049,0.000003,0.187879,0.000474,0.000009,0.004266,0.199621
27,0.008527,0.000037,0.000004,0.186335,0.000357,0.000006,0.000229,0.195498
6,0.008703,0.000057,0.000008,0.206549,0.000534,0.000012,0.052222,0.268094
2,0.011348,0.000043,0.000005,0.164444,0.000317,0.000004,0.000240,0.176404
32,0.010271,0.000051,0.000004,0.197504,0.000425,0.000006,0.005832,0.214102
13,0.008560,0.000044,0.000004,0.199443,0.000435,0.000008,0.001025,0.209530
27,0.013157,0.000089,0.000009,0.216396,0.000484,0.000009,0.010702,0.240857
28,0.007697,0.000039,0.000003,0.033523,0.000403,0.000006,0.000249,0.041922
12,0.013539,0.000055,0.000006,0.143012,0.000257,0.000004,0.041324,0.198205
7,0.008349,0.000061,0.000006,0.037986,0.000305,0.000007,0.050545,0.097269
11,0.007556,0.000050,0.000007,0.172937,0.000364,0.000004,0.002384,0.183308
0,4.606250,0.000045,0.000008,0.175969,0.000650,0.000010,0.012828,4.795782
3,0.011737,0.000078,0.000005,0.200667,0.000522,0.000008,0.001355,0.214380
6,0.009180,0.000045,0.000004,0.181374,0.000333,0.000005,0.003058,0.194004
12,0.007998,0.000039,0.000003,0.012848,0.000317,0.000004,0.002495,0.023711
3,0.006927,0.000043,0.000004,0.137389,0.000335,0.000006,0.000228,0.144934
13,0.006111,0.000044,0.000003,0.011163,0.000300,0.000004,0.038179,0.055813
4,0.008664,0.000047,0.000005,0.064625,0.000492,0.000012,0.001608,0.075460
13,0.007063,0.000036,0.000004,0.110564,0.000335,0.000005,0.001179,0.119191
33,0.008665,0.000050,0.000004,0.191592,0.000437,0.000006,0.005725,0.206487
14,0.008693,0.000053,0.000005,0.028780,0.000346,0.000005,0.002926,0.040817
29,0.007048,0.000031,0.000004,0.188631,0.000431,0.000007,0.000280,0.196436
5,0.008835,0.000047,0.000004,0.028500,0.000436,0.000008,0.001347,0.039185
14,0.008704,0.000049,0.000004,0.218573,0.000504,0.000005,0.000649,0.228492
8,0.008339,0.000047,0.000004,0.126545,0.000498,0.000010,0.054909,0.190358
14,0.008940,0.000052,0.000005,0.068195,0.000334,0.000005,0.001054,0.078590
7,0.006290,0.000034,0.000004,0.168765,0.000384,0.000006,0.003157,0.178651
16,0.014628,0.000068,0.000005,0.261934,0.000824,0.000012,0.008621,0.286110
28,0.007177,0.000045,0.000004,0.259138,0.000635,0.000020,0.012707,0.279737
15,0.053055,0.000047,0.000005,0.036115,0.000485,0.000010,0.003916,0.093640
1,0.010102,0.000077,0.000006,0.213651,0.000669,0.000007,0.011003,0.235525
4,0.046348,0.000053,0.000005,0.202316,0.000515,0.000008,0.000334,0.249584
34,0.008275,0.000048,0.000005,0.187865,0.000449,0.000006,0.005439,0.202095
9,0.006666,0.000045,0.000004,0.114346,0.000359,0.000005,0.009399,0.130829
30,0.051640,0.000087,0.000011,0.133156,0.000332,0.000005,0.000198,0.185430
2,0.050394,0.000058,0.000007,0.018441,0.000437,0.000007,0.010413,0.079765
17,0.010144,0.000057,0.000005,0.122876,0.000298,0.000004,0.041158,0.174550
6,0.052324,0.000060,0.000003,0.194960,0.000362,0.000008,0.001236,0.248959
8,0.009499,0.000039,0.000003,0.184075,0.000456,0.000010,0.004310,0.198399
15,0.008179,0.000051,0.000004,0.221394,0.000428,0.000008,0.001117,0.231188
15,0.008456,0.000052,0.000006,0.213229,0.000837,0.000026,0.004310,0.226927
29,0.008643,0.000050,0.000004,0.192649,0.000620,0.000012,0.013863,0.215853
35,0.007127,0.000042,0.000003,0.172936,0.000409,0.000008,0.004681,0.185214
10,0.006534,0.000035,0.000003,0.161921,0.000428,0.000009,0.012702,0.181640
5,0.008660,0.000055,0.000005,0.198225,0.000481,0.000010,0.000276,0.207715
31,0.006690,0.000036,0.000004,0.179734,0.000477,0.000011,0.000302,0.187259
3,0.008153,0.000050,0.000005,0.182674,0.000503,0.000010,0.009135,0.200538
6,0.008896,0.000042,0.000004,0.067701,0.000392,0.000008,0.000306,0.077354
18,0.011131,0.000062,0.000006,0.142669,0.000290,0.000004,0.044853,0.199022
11,0.008654,0.000049,0.000005,0.026315,0.000489,0.000007,0.052147,0.087676
7,0.007853,0.000050,0.000005,0.200589,0.000416,0.000009,0.001405,0.210335
4,0.006490,0.000035,0.000003,0.067114,0.000400,0.000004,0.007892,0.081947
9,0.008418,0.000091,0.000005,0.204210,0.000423,0.000007,0.004431,0.217594
36,0.010634,0.000043,0.000005,0.110392,0.000299,0.000004,0.003127,0.124509
8,0.011101,0.000049,0.000005,0.019047,0.000288,0.000005,0.000897,0.031396
37,0.005972,0.000035,0.000005,0.009297,0.000303,0.000004,0.003108,0.018729
12,0.010040,0.000050,0.000004,0.030726,0.000451,0.000008,0.013466,0.054753
10,0.008387,0.000076,0.000006,0.063703,0.000511,0.000010,0.004942,0.077643
19,0.006716,0.000032,0.000003,0.106225,0.000297,0.000004,0.005450,0.118737
30,0.009821,0.000059,0.000004,0.259899,0.000388,0.000007,0.009418,0.279606
7,0.007704,0.000046,0.000003,0.119764,0.000441,0.000008,0.000363,0.128334
13,0.042390,0.000110,0.000011,0.014977,0.000602,0.000011,0.015844,0.073957
5,0.006497,0.000033,0.000004,0.113382,0.000398,0.000008,0.010432,0.130761
14,0.007734,0.000043,0.000004,0.055072,0.000424,0.000007,0.010672,0.073964
20,0.011236,0.000053,0.000005,0.080541,0.000511,0.000007,0.008331,0.100693
9,0.006414,0.000035,0.000003,0.176509,0.000550,0.000014,0.001739,0.185272
38,0.047125,0.000062,0.000006,0.141479,0.000314,0.000004,0.003547,0.192543
11,0.008260,0.000048,0.000006,0.124032,0.000427,0.000006,0.004327,0.137114
10,0.007547,0.000038,0.000005,0.057457,0.000539,0.000011,0.001655,0.067258
12,0.047979,0.000038,0.000004,0.013982,0.000351,0.000006,0.003951,0.066320
31,0.009214,0.000056,0.000006,0.177857,0.000559,0.000009,0.010939,0.198649
8,0.009850,0.000048,0.000005,0.188419,0.000275,0.000004,0.000240,0.198845
15,0.007050,0.000040,0.000005,0.143630,0.000337,0.000006,0.042417,0.193493
39,0.051727,0.000083,0.000008,0.104931,0.000375,0.000006,0.003959,0.161094
6,0.051819,0.000061,0.000006,0.196064,0.000465,0.000006,0.009742,0.258173
11,0.009397,0.000031,0.000004,0.101509,0.000278,0.000005,0.000786,0.112015
21,0.011913,0.000052,0.000005,0.183828,0.000341,0.000004,0.005358,0.201505
40,0.011395,0.000082,0.000008,0.030769,0.000390,0.000007,0.040389,0.083047
13,0.006457,0.000040,0.000004,0.166200,0.000377,0.000006,0.003553,0.176644
9,0.010542,0.000056,0.000005,0.187822,0.000380,0.000008,0.000322,0.199142
7,0.008488,0.000051,0.000004,0.125073,0.000406,0.000009,0.050247,0.184285
16,0.012791,0.000064,0.000008,0.202396,0.000537,0.000008,0.001892,0.217711
41,0.009524,0.000055,0.000005,0.129501,0.000326,0.000004,0.003498,0.142921
22,0.009415,0.000058,0.000005,0.197689,0.000405,0.000007,0.007552,0.215141
14,0.012966,0.000042,0.000003,0.130838,0.000298,0.000005,0.042598,0.186755
12,0.008147,0.000040,0.000005,0.269821,0.001053,0.000030,0.003617,0.282722
13,0.015737,0.000049,0.000005,0.017191,0.000438,0.000008,0.001334,0.034766
10,0.010034,0.000043,0.000004,0.204086,0.000458,0.000008,0.000344,0.214983
8,0.006760,0.000043,0.000005,0.146025,0.040559,0.000009,0.008809,0.202217
42,0.007006,0.000038,0.000003,0.168906,0.000466,0.000010,0.006379,0.182834
14,0.058033,0.000071,0.000006,0.044457,0.000612,0.000016,0.001958,0.105162
15,0.006386,0.000035,0.000005,0.142056,0.000329,0.000005,0.002801,0.151646
17,0.010825,0.000051,0.000005,0.201859,0.000449,0.000008,0.001599,0.214800
23,0.009590,0.000036,0.000004,0.244234,0.000416,0.000009,0.007825,0.262123
18,0.008620,0.000054,0.000005,0.026149,0.000518,0.000008,0.002465,0.037831
11,0.041628,0.000079,0.000008,0.156968,0.000451,0.000008,0.000369,0.199516
16,0.013850,0.000059,0.000005,0.030655,0.000460,0.000008,0.005424,0.050476
9,0.009364,0.000053,0.000005,0.141124,0.000321,0.000004,0.042306,0.193185
16,0.056944,0.000071,0.000007,0.198884,0.000406,0.000005,0.000471,0.256794
12,0.047285,0.000036,0.000004,0.017803,0.000302,0.000004,0.000232,0.065667
43,0.016325,0.000048,0.000006,0.198050,0.000361,0.000007,0.005762,0.220570
13,0.009448,0.000055,0.000005,0.028306,0.000302,0.000004,0.000196,0.038319
10,0.008359,0.000039,0.000004,0.039752,0.000504,0.000011,0.049568,0.098245
24,0.009443,0.000051,0.000005,0.187735,0.000349,0.000004,0.006484,0.204081
16,0.020047,0.000090,0.000011,0.179697,0.001017,0.000014,0.002010,0.202903
15,0.007393,0.000030,0.000003,0.270681,0.000380,0.000008,0.001178,0.279681
44,0.047098,0.000046,0.000004,0.026140,0.000578,0.000014,0.005862,0.079753
17,0.051242,0.000071,0.000007,0.199453,0.000500,0.000008,0.002805,0.254095
19,0.011792,0.000073,0.000008,0.266827,0.000509,0.000008,0.001693,0.280918
16,0.013493,0.000070,0.000004,0.181419,0.000469,0.000005,0.000685,0.196151
17,0.008458,0.000055,0.000005,0.221019,0.000462,0.000009,0.000616,0.230630
14,0.014440,0.000051,0.000005,0.214863,0.000510,0.000009,0.000347,0.230230
45,0.008824,0.000049,0.000004,0.201073,0.000635,0.000010,0.007112,0.217718
11,0.009280,0.000053,0.000005,0.225616,0.000598,0.000011,0.013264,0.248837
25,0.009028,0.000041,0.000003,0.227772,0.000330,0.000006,0.044080,0.281271
20,0.008684,0.000053,0.000006,0.180270,0.000539,0.000010,0.002386,0.191958
17,0.011742,0.000056,0.000008,0.268148,0.000446,0.000010,0.001072,0.281492
18,0.008702,0.000047,0.000005,0.203740,0.000503,0.000008,0.003395,0.216411
18,0.009612,0.000058,0.000005,0.084691,0.000520,0.000010,0.001029,0.095932
12,0.049915,0.000061,0.000005,0.104080,0.000514,0.000010,0.015933,0.170532
19,0.011243,0.000057,0.000006,0.090412,0.000546,0.000008,0.002860,0.105140
17,0.007484,0.000042,0.000004,0.287660,0.000518,0.000010,0.000407,0.296132
16,0.013282,0.000066,0.000005,0.290690,0.000583,0.000006,0.011125,0.315776
15,0.015404,0.000067,0.000005,0.198309,0.000433,0.000007,0.000341,0.214569
18,0.009325,0.000038,0.000004,0.297437,0.040551,0.000008,0.000606,0.347977
21,0.011381,0.000067,0.000008,0.191539,0.000330,0.000004,0.001339,0.204674
46,0.050232,0.000075,0.000006,0.215596,0.007457,0.000012,0.005959,0.279346
26,0.011109,0.000058,0.000005,0.231217,0.000350,0.000005,0.006499,0.249251
22,0.007736,0.000048,0.000006,0.030303,0.000359,0.000005,0.001035,0.039496
13,0.009527,0.000047,0.000006,0.162967,0.000342,0.000005,0.013083,0.185986
23,0.007244,0.000039,0.000003,0.025888,0.000479,0.000009,0.001736,0.035407
19,0.009562,0.000117,0.000005,0.278854,0.000456,0.000007,0.000877,0.289884
14,0.007820,0.000040,0.000004,0.082204,0.000457,0.000010,0.015784,0.106336
24,0.009007,0.000052,0.000005,0.077996,0.000496,0.000009,0.001850,0.089422
19,0.010452,0.000049,0.000004,0.212016,0.000571,0.000012,0.001288,0.224398
18,0.013859,0.000043,0.000004,0.267431,0.000458,0.000009,0.000330,0.282141
17,0.009317,0.000053,0.000006,0.271318,0.000492,0.000010,0.005089,0.286294
20,0.009305,0.000050,0.000005,0.299603,0.000499,0.000009,0.003082,0.312562
27,0.048923,0.000068,0.000010,0.190610,0.000421,0.000006,0.008154,0.248202
47,0.011673,0.000048,0.000004,0.261614,0.000453,0.000008,0.005322,0.279132
28,0.011672,0.000051,0.000005,0.035994,0.000457,0.000006,0.007095,0.055286
15,0.014092,0.000047,0.000005,0.181320,0.000404,0.000006,0.013936,0.209821
25,0.009559,0.000051,0.000005,0.200929,0.000436,0.000009,0.001628,0.212624
20,0.012584,0.000046,0.000006,0.199482,0.000372,0.000005,0.000644,0.213145
19,0.008811,0.000052,0.000005,0.205341,0.000485,0.000009,0.000404,0.215113
20,0.009441,0.000052,0.000005,0.286787,0.000504,0.000010,0.000966,0.297774
21,0.047884,0.000052,0.000005,0.209715,0.000473,0.000006,0.003585,0.261732
18,0.009425,0.000052,0.000006,0.269708,0.000531,0.000008,0.007028,0.286769
21,0.013123,0.000066,0.000006,0.030463,0.000619,0.000014,0.001822,0.046122
29,0.009615,0.000052,0.000006,0.193197,0.000506,0.000007,0.009146,0.212541
30,0.010779,0.000049,0.000006,0.037629,0.000392,0.000004,0.040195,0.089064
22,0.010908,0.000073,0.000010,0.169800,0.000398,0.000008,0.002415,0.183618
26,0.009289,0.000056,0.000005,0.269709,0.000465,0.000007,0.001767,0.281307
20,0.007981,0.000048,0.000005,0.268842,0.000664,0.000012,0.000443,0.278001
21,0.009859,0.000048,0.000004,0.283141,0.000489,0.000010,0.000681,0.294239
19,0.011229,0.000059,0.000004,0.198217,0.000478,0.000008,0.006357,0.216364
23,0.011465,0.000077,0.000011,0.028161,0.000514,0.000011,0.003201,0.043449
27,0.007582,0.000048,0.000005,0.015329,0.000356,0.000006,0.001717,0.025052
21,0.009661,0.000092,0.000009,0.070247,0.000444,0.000008,0.000326,0.080790
22,0.050505,0.000078,0.000008,0.211605,0.000507,0.000009,0.000996,0.263717
24,0.053217,0.000071,0.000006,0.034013,0.000453,0.000008,0.002915,0.090693
22,0.009794,0.000050,0.000004,0.160340,0.000359,0.000006,0.000452,0.171009
31,0.008162,0.000048,0.000004,0.201141,0.000488,0.000011,0.009897,0.219762
22,0.010982,0.000050,0.000004,0.182543,0.000510,0.000010,0.000395,0.194504
28,0.048317,0.000043,0.000004,0.212593,0.000484,0.000009,0.001729,0.263187
20,0.009568,0.000049,0.000006,0.264038,0.000615,0.000014,0.007742,0.282045
29,0.007768,0.000050,0.000004,0.020734,0.000477,0.000009,0.001659,0.030710
25,0.007847,0.000051,0.000004,0.196531,0.000596,0.000012,0.004445,0.209499
16,0.016108,0.000080,0.000011,0.185878,0.000467,0.000005,0.005826,0.208388
23,0.009406,0.000040,0.000004,0.135877,0.000304,0.000004,0.000413,0.146051
23,0.011395,0.000048,0.000006,0.268531,0.000802,0.000022,0.002430,0.283246
26,0.007204,0.000033,0.000004,0.059580,0.000466,0.000008,0.002583,0.069885
16,0.017028,0.000082,0.000009,0.189655,0.000439,0.000006,0.000305,0.207528
24,0.011702,0.000048,0.000006,0.024047,0.000437,0.000011,0.000869,0.037125
16,0.015310,0.000091,0.000007,0.213257,0.000600,0.000008,0.005082,0.234375
17,0.011988,0.000051,0.000004,0.062220,0.000392,0.000005,0.000243,0.074906
21,0.011771,0.000070,0.000006,0.190890,0.000437,0.000008,0.005677,0.208867
17,0.046698,0.000040,0.000004,0.130247,0.000431,0.000007,0.005056,0.182500
23,0.010292,0.000055,0.000005,0.225299,0.000653,0.000012,0.000417,0.236740
24,0.009852,0.000092,0.000005,0.161992,0.000254,0.000004,0.000418,0.172620
27,0.007777,0.000049,0.000005,0.168953,0.000419,0.000007,0.002602,0.179820
18,0.014595,0.000046,0.000005,0.053278,0.000628,0.000012,0.006081,0.074653
30,0.007484,0.000048,0.000005,0.270255,0.000424,0.000009,0.001457,0.279689
17,0.038905,0.000056,0.000004,0.157080,0.000393,0.000004,0.002912,0.199360
18,0.006298,0.000045,0.000004,0.164775,0.000442,0.000006,0.000278,0.171852
25,0.011473,0.000062,0.000005,0.258632,0.000540,0.000009,0.000969,0.271702
25,0.007022,0.000038,0.000003,0.134106,0.000335,0.000005,0.000415,0.141928
22,0.008686,0.000056,0.000004,0.201048,0.000404,0.000008,0.005514,0.215730
24,0.016411,0.000088,0.000010,0.192490,0.000456,0.000009,0.000332,0.209802
19,0.010026,0.000044,0.000005,0.119371,0.000367,0.000005,0.004127,0.133951
19,0.010925,0.000042,0.000003,0.102468,0.000325,0.000006,0.000228,0.113999
28,0.009089,0.000048,0.000006,0.198610,0.000429,0.000008,0.002922,0.211119
31,0.010819,0.000050,0.000004,0.206107,0.000441,0.000008,0.001709,0.219146
18,0.044041,0.000043,0.000003,0.138553,0.000504,0.000009,0.004534,0.187697
20,0.010512,0.000045,0.000004,0.151007,0.000387,0.000005,0.003849,0.165816
26,0.008408,0.000039,0.000003,0.174146,0.000349,0.000005,0.000482,0.183436
26,0.016746,0.000051,0.000005,0.185832,0.000404,0.000008,0.000889,0.203941
23,0.008887,0.000048,0.000005,0.169163,0.000404,0.000006,0.005849,0.184373
20,0.007134,0.000054,0.000003,0.114118,0.000347,0.000005,0.000265,0.121929
25,0.007312,0.000041,0.000004,0.187114,0.000432,0.000010,0.000370,0.195291
21,0.009574,0.000040,0.000004,0.032054,0.000387,0.000005,0.032641,0.074713
29,0.008675,0.000048,0.000004,0.206415,0.000443,0.000008,0.002827,0.218430
27,0.009812,0.000040,0.000005,0.107300,0.000424,0.000005,0.000527,0.118116
19,0.040573,0.000057,0.000005,0.165480,0.000493,0.000009,0.004402,0.211026
21,0.007496,0.000040,0.000004,0.143589,0.000284,0.000004,0.000211,0.151630
16,0.014825,0.000071,0.000005,0.150549,0.000531,0.000007,0.008279,0.174282
22,0.009915,0.000040,0.000004,0.107056,0.000373,0.000005,0.004359,0.121759
24,0.009466,0.000048,0.000005,0.173863,0.000476,0.000007,0.005725,0.189601
28,0.009324,0.000042,0.000005,0.082021,0.000373,0.000005,0.000442,0.092217
20,0.011167,0.000063,0.000006,0.033166,0.000514,0.000009,0.004133,0.049067
23,0.009657,0.000049,0.000004,0.016003,0.000338,0.000005,0.004305,0.030368
26,0.010955,0.000089,0.000013,0.195326,0.000397,0.000009,0.000340,0.207137
27,0.008490,0.000044,0.000006,0.222930,0.000458,0.000007,0.000987,0.232930
21,0.009190,0.000046,0.000005,0.013648,0.000262,0.000004,0.002025,0.025183
29,0.017531,0.000057,0.000005,0.034840,0.000405,0.000007,0.000697,0.053549
30,0.009137,0.000066,0.000004,0.184467,0.000806,0.000011,0.007320,0.201824
22,0.006716,0.000044,0.000004,0.136949,0.000740,0.000015,0.000495,0.144971
17,0.007767,0.000047,0.000005,0.121613,0.000429,0.000007,0.007125,0.137003
25,0.009244,0.000049,0.000005,0.159309,0.000383,0.000006,0.005383,0.174390
22,0.009476,0.000045,0.000005,0.127191,0.000459,0.000009,0.006147,0.143339
27,0.008445,0.000049,0.000005,0.181825,0.000428,0.000008,0.000390,0.191154
26,0.008702,0.000066,0.000005,0.027374,0.000357,0.000005,0.003826,0.040344
28,0.008474,0.000029,0.000004,0.187582,0.000459,0.000009,0.001105,0.197671
18,0.060617,0.000085,0.000008,0.051038,0.000466,0.000009,0.031306,0.143538
24,0.010560,0.000045,0.000005,0.208801,0.000629,0.000010,0.025112,0.245190
