sample_idx,h5_read,crop_timestamps,pad_timestamps,fill_missing,subset_sample,ndvi,normalize,total
78,0.006454,0.000028,0.000003,0.042393,0.000272,0.000004,0.000268,0.049424
86,0.020670,0.000050,0.000006,0.015618,0.000484,0.000006,0.000257,0.037095
95,0.007274,0.000035,0.000003,0.051267,0.000312,0.000004,0.003904,0.062805
33,0.012488,0.000057,0.000005,0.191587,0.000410,0.000004,0.000379,0.204934
106,0.011237,0.000046,0.000005,0.105774,0.000346,0.000005,0.006549,0.123969
41,0.006999,0.000055,0.000004,0.052917,0.000399,0.000007,0.006002,0.066394
79,0.009817,0.000043,0.000006,0.041825,0.000326,0.000004,0.000333,0.052356
38,0.009370,0.000056,0.000006,0.171985,0.000586,0.000010,0.000413,0.182433
40,0.008878,0.000050,0.000005,0.131409,0.000301,0.000005,0.000286,0.140939
96,0.013125,0.000051,0.000006,0.114675,0.000340,0.000005,0.000614,0.128821
97,0.011888,0.000054,0.000005,0.145038,0.000305,0.000005,0.000679,0.157980
37,0.020025,0.000063,0.000009,0.170892,0.000385,0.000008,0.002054,0.193443
67,0.014383,0.000100,0.000012,0.168064,0.000517,0.000015,0.017855,0.200952
84,0.015506,0.000057,0.000005,0.127370,0.000265,0.000004,0.000508,0.143719
32,0.012451,0.000053,0.000004,0.158517,0.000287,0.000004,0.001668,0.172990
96,0.009144,0.000033,0.000003,0.004631,0.000258,0.000005,0.004115,0.018193
87,0.010972,0.000040,0.000004,0.035768,0.000286,0.000004,0.000199,0.047276
34,0.006312,0.000036,0.000004,0.053557,0.000240,0.000004,0.000250,0.060404
80,0.009135,0.000038,0.000004,0.008821,0.000267,0.000004,0.000305,0.018575
39,0.007974,0.000038,0.000004,0.013779,0.000262,0.000004,0.000215,0.022278
42,0.008387,0.000057,0.000006,0.030828,0.000302,0.000006,0.005537,0.045129
107,0.011265,0.000032,0.000003,0.041224,0.000320,0.000006,0.005123,0.057977
97,0.011569,0.000029,0.000003,0.005411,0.000247,0.000004,0.000476,0.017741
41,0.007092,0.000042,0.000004,0.049751,0.000256,0.000005,0.000227,0.057379
98,0.008797,0.000041,0.000004,0.007134,0.000231,0.000004,0.000563,0.016776
38,0.005701,0.000031,0.000003,0.006288,0.000258,0.000004,0.001271,0.013562
85,0.008605,0.000030,0.000003,0.016907,0.000237,0.000005,0.000498,0.026288
68,0.008998,0.000050,0.000004,0.056075,0.000281,0.000004,0.008523,0.073939
33,0.010610,0.000030,0.000003,0.049868,0.000276,0.000004,0.001378,0.062171
97,0.015545,0.000033,0.000003,0.005346,0.000254,0.000004,0.003514,0.024702
88,0.008759,0.000046,0.000004,0.034518,0.000274,0.000004,0.000194,0.043802
35,0.007190,0.000034,0.000003,0.016395,0.000354,0.000007,0.000354,0.024341
81,0.007129,0.000040,0.000003,0.049790,0.000269,0.000004,0.000290,0.057526
40,0.008860,0.000042,0.000004,0.025918,0.000235,0.000005,0.000233,0.035298
43,0.004708,0.000036,0.000003,0.023082,0.000290,0.000005,0.005426,0.033555
108,0.005887,0.000027,0.000002,0.022419,0.000240,0.000004,0.002832,0.031414
64,0.017051,0.000050,0.000005,0.011523,0.000360,0.000004,0.000759,0.029758
99,0.005512,0.000025,0.000003,0.008826,0.000235,0.000003,0.000488,0.015095
98,0.006948,0.000031,0.000003,0.034405,0.000244,0.000004,0.000449,0.042088
99,0.006679,0.000028,0.000003,0.002984,0.000252,0.000005,0.000444,0.010398
42,0.006138,0.000033,0.000002,0.045706,0.000236,0.000004,0.000211,0.052332
39,0.006841,0.000043,0.000005,0.042499,0.000253,0.000004,0.001121,0.050770
98,0.008946,0.000033,0.000003,0.004100,0.000313,0.000004,0.004041,0.017445
86,0.010929,0.000057,0.000005,0.076859,0.000324,0.000006,0.000683,0.088868
69,0.011236,0.000039,0.000004,0.052460,0.000695,0.000015,0.008410,0.072864
34,0.006377,0.000028,0.000003,0.042138,0.000237,0.000003,0.001298,0.050088
89,0.010547,0.000039,0.000004,0.028129,0.000294,0.000004,0.000244,0.039265
36,0.005629,0.000036,0.000004,0.050143,0.000250,0.000004,0.000254,0.056322
82,0.008259,0.000041,0.000004,0.027565,0.000258,0.000004,0.000283,0.036417
65,0.016883,0.000056,0.000004,0.011810,0.000344,0.000004,0.000623,0.029729
41,0.006382,0.000038,0.000003,0.053770,0.000220,0.000004,0.000216,0.060636
109,0.006131,0.000029,0.000003,0.035592,0.000238,0.000004,0.002839,0.044839
44,0.005771,0.000034,0.000003,0.054481,0.000412,0.000009,0.011055,0.071771
100,0.008838,0.000039,0.000004,0.044146,0.000259,0.000004,0.000562,0.053854
43,0.006428,0.000032,0.000002,0.010311,0.000259,0.000004,0.000210,0.017247
100,0.007685,0.000033,0.000003,0.044917,0.000308,0.000005,0.000459,0.053415
40,0.006636,0.000039,0.000004,0.052006,0.000255,0.000004,0.001176,0.060125
99,0.011400,0.000051,0.000005,0.006305,0.000245,0.000004,0.003821,0.021835
87,0.011867,0.000040,0.000003,0.046994,0.000232,0.000004,0.000453,0.059596
35,0.005951,0.000034,0.000004,0.046478,0.000263,0.000004,0.001395,0.054132
70,0.009388,0.000044,0.000004,0.046053,0.000268,0.000004,0.008105,0.063871
90,0.014260,0.000061,0.000004,0.032007,0.000456,0.000004,0.000219,0.047014
37,0.004978,0.000029,0.000003,0.047891,0.000249,0.000003,0.000262,0.053417
83,0.011817,0.000032,0.000003,0.026991,0.000259,0.000004,0.000382,0.039489
66,0.011784,0.000059,0.000004,0.005774,0.000270,0.000005,0.000617,0.018516
45,0.007564,0.000047,0.000004,0.011512,0.000288,0.000005,0.017172,0.036599
42,0.006081,0.000040,0.000004,0.048767,0.000266,0.000004,0.000209,0.055374
110,0.010772,0.000052,0.000005,0.042694,0.000236,0.000004,0.003438,0.057204
44,0.006686,0.000038,0.000004,0.047668,0.000241,0.000004,0.000227,0.054871
101,0.008561,0.000033,0.000004,0.047220,0.000257,0.000004,0.000490,0.056571
41,0.006689,0.000031,0.000004,0.054764,0.000266,0.000004,0.001087,0.062849
101,0.009402,0.000050,0.000004,0.097943,0.000387,0.000007,0.000928,0.108728
100,0.009047,0.000040,0.000003,0.031291,0.000247,0.000004,0.003525,0.044162
36,0.009264,0.000042,0.000004,0.050485,0.000246,0.000004,0.001439,0.061487
88,0.008919,0.000042,0.000004,0.059064,0.000276,0.000004,0.000597,0.068908
71,0.007192,0.000030,0.000003,0.047492,0.000265,0.000004,0.008184,0.063174
91,0.011147,0.000041,0.000004,0.009890,0.000258,0.000004,0.000189,0.021534
38,0.009563,0.000031,0.000003,0.011337,0.000253,0.000004,0.000264,0.021456
84,0.005440,0.000030,0.000003,0.022426,0.000250,0.000004,0.000258,0.028412
67,0.007124,0.000033,0.000004,0.017524,0.000262,0.000004,0.000543,0.025495
111,0.008707,0.000029,0.000003,0.009050,0.000232,0.000004,0.003108,0.021138
102,0.009012,0.000039,0.000004,0.010089,0.000235,0.000004,0.000382,0.019767
46,0.008007,0.000033,0.000003,0.047459,0.000275,0.000005,0.006766,0.062553
43,0.006310,0.000032,0.000003,0.050044,0.000244,0.000004,0.000202,0.056840
45,0.005502,0.000034,0.000003,0.043425,0.000218,0.000004,0.000206,0.049394
42,0.009206,0.000041,0.000004,0.047352,0.000260,0.000004,0.001166,0.058037
101,0.008378,0.000032,0.000004,0.029699,0.000365,0.000004,0.003411,0.041902
102,0.009443,0.000042,0.000004,0.087621,0.000514,0.000013,0.000879,0.098518
37,0.007923,0.000054,0.000005,0.013820,0.000241,0.000004,0.001316,0.023367
72,0.007972,0.000044,0.000003,0.004650,0.000251,0.000004,0.008007,0.020936
89,0.009685,0.000037,0.000004,0.046340,0.000276,0.000004,0.000489,0.056836
39,0.005209,0.000031,0.000004,0.003294,0.000302,0.000006,0.000323,0.009173
92,0.007895,0.000035,0.000004,0.056614,0.000530,0.000016,0.000374,0.065470
68,0.006743,0.000033,0.000003,0.007964,0.000249,0.000004,0.000587,0.015587
85,0.012633,0.000034,0.000003,0.041751,0.000237,0.000004,0.000277,0.054941
112,0.006744,0.000034,0.000003,0.006623,0.000262,0.000004,0.003672,0.017347
44,0.005446,0.000027,0.000003,0.009299,0.000245,0.000004,0.000194,0.015220
103,0.007333,0.000030,0.000003,0.042642,0.000239,0.000004,0.000405,0.050659
46,0.005922,0.000027,0.000003,0.042407,0.000231,0.000004,0.000217,0.048814
47,0.009301,0.000059,0.000003,0.054123,0.000344,0.000008,0.009009,0.072852
43,0.006876,0.000041,0.000005,0.045306,0.000255,0.000004,0.001102,0.053592
102,0.006281,0.000030,0.000003,0.026405,0.000243,0.000004,0.003540,0.036511
103,0.007597,0.000034,0.000004,0.040060,0.000247,0.000003,0.000512,0.048459
38,0.006655,0.000043,0.000005,0.055985,0.000233,0.000004,0.001265,0.064192
73,0.007888,0.000025,0.000003,0.047621,0.000216,0.000004,0.006542,0.062303
40,0.005660,0.000049,0.000004,0.011258,0.000260,0.000005,0.000277,0.017514
90,0.007890,0.000032,0.000003,0.053136,0.000382,0.000006,0.000695,0.062148
93,0.009757,0.000037,0.000004,0.039211,0.000251,0.000004,0.000182,0.049448
69,0.006827,0.000034,0.000003,0.031017,0.000346,0.000004,0.000642,0.038875
86,0.011056,0.000034,0.000004,0.030021,0.000245,0.000004,0.000275,0.041640
113,0.009121,0.000030,0.000003,0.043007,0.000242,0.000004,0.003366,0.055777
104,0.009550,0.000038,0.000004,0.008753,0.000237,0.000003,0.000390,0.018978
45,0.006191,0.000042,0.000004,0.044584,0.000232,0.000004,0.000191,0.051251
47,0.012711,0.000030,0.000003,0.013518,0.000255,0.000004,0.000219,0.026742
64,0.016128,0.000049,0.000005,0.051764,0.000325,0.000004,0.000490,0.068772
48,0.014359,0.000030,0.000002,0.041890,0.000253,0.000005,0.006324,0.062866
44,0.007683,0.000032,0.000003,0.041656,0.000229,0.000005,0.001020,0.050632
103,0.006133,0.000030,0.000003,0.023062,0.000346,0.000008,0.003889,0.033475
104,0.006339,0.000029,0.000003,0.050168,0.000229,0.000004,0.000486,0.057261
39,0.005810,0.000026,0.000003,0.043483,0.000272,0.000004,0.001380,0.050982
91,0.008132,0.000035,0.000003,0.013678,0.000255,0.000004,0.000484,0.022593
94,0.008209,0.000036,0.000004,0.009730,0.000257,0.000004,0.000174,0.018416
41,0.007360,0.000035,0.000003,0.048231,0.000250,0.000004,0.000265,0.056151
74,0.008793,0.000040,0.000003,0.066989,0.000448,0.000005,0.010173,0.086458
70,0.009918,0.000035,0.000003,0.027964,0.000286,0.000004,0.000573,0.038786
87,0.008162,0.000036,0.000005,0.032639,0.000243,0.000004,0.000267,0.041357
114,0.010401,0.000031,0.000003,0.004396,0.000260,0.000005,0.003363,0.018465
105,0.007551,0.000032,0.000004,0.038757,0.000250,0.000004,0.000430,0.047030
48,0.006877,0.000031,0.000003,0.044457,0.000227,0.000004,0.000196,0.051797
46,0.012440,0.000036,0.000003,0.045927,0.000219,0.000004,0.000198,0.058829
65,0.014747,0.000055,0.000005,0.054229,0.000254,0.000005,0.000353,0.069650
49,0.014960,0.000032,0.000003,0.042017,0.000289,0.000006,0.005929,0.063241
104,0.008755,0.000044,0.000005,0.010643,0.000262,0.000005,0.003574,0.023291
45,0.008763,0.000033,0.000003,0.050002,0.000250,0.000004,0.001203,0.060264
105,0.013124,0.000034,0.000004,0.041235,0.000225,0.000004,0.000492,0.055119
40,0.012857,0.000075,0.000007,0.046863,0.000256,0.000004,0.001471,0.061537
92,0.009468,0.000032,0.000004,0.042723,0.000273,0.000004,0.000491,0.052998
42,0.007888,0.000038,0.000004,0.051724,0.000265,0.000004,0.000260,0.060184
71,0.006573,0.000033,0.000003,0.022592,0.000275,0.000004,0.000559,0.030041
95,0.009540,0.000042,0.000004,0.061611,0.000260,0.000004,0.000173,0.071636
115,0.012405,0.000030,0.000003,0.010151,0.000234,0.000004,0.003090,0.025920
75,0.010960,0.000030,0.000003,0.046737,0.000360,0.000004,0.007580,0.065687
88,0.008973,0.000045,0.000005,0.025786,0.000258,0.000004,0.000249,0.035322
106,0.009738,0.000032,0.000004,0.009291,0.000235,0.000004,0.000397,0.019704
49,0.010506,0.000027,0.000003,0.008056,0.000240,0.000003,0.000219,0.019057
47,0.004997,0.000035,0.000004,0.040170,0.000224,0.000004,0.000193,0.045628
66,0.009588,0.000049,0.000004,0.047414,0.000256,0.000004,0.000393,0.057711
105,0.008453,0.000040,0.000005,0.020114,0.000241,0.000004,0.003058,0.031918
50,0.015206,0.000034,0.000003,0.046196,0.000263,0.000005,0.006227,0.067940
46,0.015522,0.000034,0.000003,0.054411,0.000271,0.000004,0.001195,0.071444
106,0.009292,0.000038,0.000004,0.007607,0.000259,0.000004,0.000516,0.017725
89,0.010361,0.000032,0.000004,0.003804,0.000298,0.000004,0.000319,0.014826
90,0.006841,0.000029,0.000003,0.041062,0.000397,0.000006,0.000345,0.048686
106,0.011141,0.000045,0.000004,0.044176,0.000267,0.000004,0.004284,0.059927
72,0.009481,0.000045,0.000004,0.076153,0.000349,0.000004,0.000763,0.086803
41,0.010012,0.000071,0.000007,0.077685,0.000472,0.000008,0.003065,0.091330
47,0.021190,0.000069,0.000008,0.045196,0.000504,0.000010,0.002919,0.069908
51,0.038406,0.000046,0.000004,0.033076,0.000396,0.000011,0.013947,0.085897
93,0.010044,0.000036,0.000004,0.108995,0.000403,0.000007,0.000971,0.120468
107,0.007717,0.000037,0.000003,0.044834,0.000337,0.000005,0.004136,0.057074
91,0.007966,0.000036,0.000003,0.055684,0.000250,0.000005,0.000327,0.064274
73,0.008224,0.000033,0.000003,0.036002,0.000326,0.000004,0.000615,0.045210
92,0.006592,0.000025,0.000004,0.010317,0.000298,0.000004,0.000324,0.017565
67,0.017090,0.000072,0.000006,0.147721,0.000523,0.000008,0.000541,0.165968
76,0.015051,0.000060,0.000008,0.145531,0.000640,0.000008,0.021173,0.182485
48,0.020560,0.000061,0.000005,0.155358,0.000445,0.000009,0.000404,0.176848
94,0.035594,0.000056,0.000004,0.025466,0.000474,0.000006,0.000803,0.062413
50,0.013138,0.000059,0.000007,0.168315,0.000529,0.000016,0.000417,0.182489
74,0.007433,0.000033,0.000004,0.046605,0.000340,0.000004,0.000602,0.055025
108,0.007608,0.000031,0.000003,0.048753,0.000303,0.000004,0.004078,0.060787
75,0.007027,0.000029,0.000003,0.007346,0.000293,0.000004,0.000636,0.015343
93,0.006829,0.000029,0.000003,0.047804,0.000300,0.000005,0.000446,0.055419
96,0.018088,0.000063,0.000006,0.186986,0.000487,0.000009,0.000482,0.206127
107,0.016403,0.000056,0.000006,0.199845,0.000909,0.000017,0.001936,0.219214
116,0.011636,0.000052,0.000006,0.196620,0.000957,0.000023,0.014686,0.223994
107,0.012354,0.000059,0.000004,0.193239,0.000624,0.000015,0.001411,0.207716
43,0.014858,0.000047,0.000007,0.209873,0.001001,0.000024,0.001572,0.227393
109,0.010036,0.000029,0.000003,0.041655,0.000289,0.000004,0.003731,0.055753
94,0.008049,0.000035,0.000004,0.039755,0.000316,0.000004,0.000355,0.048522
48,0.009657,0.000040,0.000004,0.157474,0.000585,0.000012,0.004517,0.172322
76,0.009647,0.000039,0.000003,0.046268,0.000360,0.000004,0.000643,0.056969
52,0.020240,0.000064,0.000008,0.157534,0.000459,0.000010,0.014957,0.193282
42,0.010940,0.000044,0.000004,0.206411,0.000491,0.000008,0.003135,0.221041
110,0.007576,0.000032,0.000004,0.053676,0.000345,0.000005,0.004918,0.066563
95,0.006896,0.000027,0.000004,0.058150,0.000269,0.000004,0.000310,0.065663
77,0.009576,0.000040,0.000003,0.055583,0.000363,0.000004,0.000640,0.066214
96,0.006766,0.000028,0.000003,0.043426,0.000296,0.000005,0.000331,0.050858
111,0.007365,0.000037,0.000003,0.047609,0.000337,0.000005,0.004277,0.059639
95,0.024721,0.000058,0.000006,0.172359,0.000485,0.000010,0.001082,0.198728
78,0.008827,0.000038,0.000004,0.039357,0.000364,0.000005,0.000648,0.049247
77,0.029781,0.000141,0.000018,0.154749,0.000444,0.000010,0.020582,0.205740
97,0.006743,0.000030,0.000004,0.010102,0.000291,0.000005,0.000311,0.017486
68,0.011080,0.000039,0.000004,0.221756,0.000841,0.000017,0.001628,0.235379
117,0.012920,0.000056,0.000006,0.168060,0.000511,0.000008,0.009898,0.191472
44,0.012535,0.000055,0.000005,0.173832,0.000568,0.000016,0.000783,0.187805
108,0.013044,0.000050,0.000006,0.184822,0.000552,0.000012,0.001087,0.199581
97,0.014261,0.000051,0.000005,0.199142,0.000707,0.000010,0.000341,0.214523
112,0.007489,0.000035,0.000003,0.039982,0.000318,0.000004,0.004217,0.052054
79,0.008025,0.000030,0.000003,0.045596,0.000341,0.000004,0.000571,0.054574
51,0.023451,0.000089,0.000005,0.234262,0.000604,0.000011,0.000515,0.258961
49,0.019851,0.000059,0.000006,0.242661,0.000549,0.000021,0.000416,0.263567
113,0.006903,0.000030,0.000003,0.005408,0.000296,0.000004,0.004105,0.016753
49,0.019437,0.000070,0.000006,0.172050,0.000694,0.000018,0.005737,0.198033
98,0.009316,0.000044,0.000005,0.044097,0.000281,0.000004,0.000316,0.054066
69,0.019464,0.000071,0.000006,0.034087,0.000455,0.000009,0.000749,0.054850
80,0.008951,0.000033,0.000003,0.016727,0.000350,0.000004,0.000736,0.026808
45,0.016215,0.000052,0.000005,0.042953,0.000544,0.000007,0.000611,0.060395
114,0.006865,0.000042,0.000003,0.015954,0.000301,0.000004,0.004130,0.027304
98,0.021115,0.000066,0.000006,0.041570,0.000487,0.000007,0.000481,0.063737
81,0.009264,0.000041,0.000004,0.009548,0.000378,0.000005,0.000759,0.020004
108,0.235694,0.000086,0.000018,0.034669,0.000795,0.000023,0.009947,0.281243
43,0.010645,0.000056,0.000004,0.196188,0.000466,0.000009,0.003134,0.210512
82,0.013385,0.000046,0.000004,0.010492,0.000373,0.000004,0.000657,0.024966
70,0.024491,0.000056,0.000004,0.027858,0.000504,0.000004,0.000553,0.053478
53,0.013468,0.000052,0.000005,0.204889,0.000555,0.000013,0.014311,0.233306
99,0.007152,0.000029,0.000004,0.059506,0.000440,0.000004,0.000331,0.067472
115,0.006942,0.000031,0.000003,0.052647,0.000308,0.000004,0.004205,0.064143
109,0.014479,0.000062,0.000007,0.035527,0.000502,0.000008,0.001147,0.051742
71,0.010928,0.000041,0.000004,0.025539,0.000371,0.000005,0.000599,0.037492
83,0.007711,0.000037,0.000004,0.047609,0.000356,0.000004,0.000572,0.056297
116,0.006902,0.000036,0.000002,0.018291,0.000341,0.000005,0.004151,0.029735
100,0.007390,0.000034,0.000004,0.044452,0.000265,0.000004,0.000297,0.052449
118,0.018328,0.000100,0.000014,0.157271,0.000455,0.000007,0.018540,0.194729
109,0.012479,0.000060,0.000005,0.171588,0.000535,0.000009,0.001255,0.185942
96,0.017103,0.000063,0.000005,0.209800,0.000618,0.000014,0.001483,0.229096
78,0.029983,0.000066,0.000005,0.173524,0.000458,0.000007,0.027858,0.231914
54,0.033130,0.000098,0.000006,0.053638,0.000694,0.000011,0.015349,0.102965
84,0.008644,0.000036,0.000003,0.053435,0.000327,0.000004,0.000674,0.063126
50,0.022130,0.000059,0.000004,0.178892,0.000544,0.000011,0.000406,0.202051
117,0.013518,0.000033,0.000003,0.051562,0.000336,0.000004,0.004305,0.069767
101,0.014649,0.000040,0.000005,0.048126,0.000307,0.000004,0.000289,0.063422
52,0.015020,0.000056,0.000007,0.197736,0.000712,0.000014,0.000913,0.214474
110,0.012712,0.000052,0.000007,0.113241,0.000393,0.000005,0.000828,0.127245
99,0.016566,0.000061,0.000006,0.178408,0.001282,0.000032,0.000836,0.197206
85,0.007823,0.000032,0.000004,0.042769,0.004479,0.000004,0.000606,0.055723
79,0.013738,0.000056,0.000004,0.034523,0.000867,0.000022,0.036155,0.085385
50,0.013733,0.000058,0.000005,0.226012,0.000699,0.000012,0.003429,0.243977
46,0.010731,0.000057,0.000005,0.217488,0.000426,0.000005,0.000457,0.229173
86,0.008269,0.000042,0.000004,0.004065,0.000359,0.000005,0.000793,0.013540
102,0.006893,0.000031,0.000003,0.058269,0.000302,0.000004,0.000324,0.065829
118,0.013560,0.000032,0.000003,0.050892,0.000316,0.000004,0.003837,0.068651
44,0.011772,0.000052,0.000005,0.195149,0.000466,0.000008,0.003075,0.210536
47,0.019020,0.000082,0.000007,0.027246,0.000514,0.000009,0.000591,0.047476
87,0.009926,0.000049,0.000005,0.042593,0.000324,0.000004,0.000606,0.053510
103,0.006674,0.000033,0.000003,0.044041,0.000287,0.000004,0.000300,0.051344
51,0.015466,0.000053,0.000005,0.039515,0.000806,0.000024,0.007097,0.062985
72,0.011225,0.000044,0.000005,0.202996,0.000650,0.000013,0.000875,0.215816
119,0.006279,0.000036,0.000003,0.046246,0.000268,0.000004,0.003702,0.056544
104,0.006718,0.000032,0.000004,0.005267,0.000245,0.000004,0.000284,0.012557
110,0.012811,0.000052,0.000005,0.175996,0.000598,0.000015,0.001703,0.191188
111,0.014198,0.000043,0.000005,0.104745,0.000420,0.000006,0.000826,0.120248
119,0.013401,0.000058,0.000008,0.193781,0.000479,0.000009,0.010463,0.218211
88,0.008850,0.000039,0.000004,0.052572,0.000363,0.000004,0.000666,0.062499
105,0.009901,0.000026,0.000003,0.043934,0.000251,0.000004,0.000300,0.054423
120,0.017025,0.000036,0.000003,0.044110,0.000277,0.000004,0.004054,0.065516
51,0.011383,0.000048,0.000005,0.184259,0.000530,0.000016,0.000393,0.196646
55,0.015433,0.000063,0.000006,0.189134,0.000541,0.000011,0.015455,0.220652
89,0.008691,0.000038,0.000003,0.004747,0.000329,0.000004,0.000639,0.014455
97,0.013178,0.000052,0.000004,0.233401,0.000478,0.000009,0.000999,0.248131
53,0.014888,0.000055,0.000005,0.196405,0.000692,0.000012,0.000500,0.212568
106,0.005957,0.000026,0.000003,0.049941,0.000299,0.000007,0.000417,0.056652
100,0.020800,0.000076,0.000010,0.198367,0.000588,0.000011,0.000549,0.220405
121,0.006808,0.000031,0.000003,0.051395,0.000333,0.000005,0.004869,0.063453
90,0.008834,0.000040,0.000003,0.059679,0.000330,0.000004,0.000625,0.069520
54,0.027162,0.000060,0.000006,0.021340,0.000496,0.000008,0.000420,0.049499
80,0.012515,0.000059,0.000008,0.194196,0.000504,0.000007,0.020013,0.227313
45,0.012727,0.000060,0.000006,0.192375,0.000450,0.000008,0.003361,0.208996
73,0.023994,0.000070,0.000009,0.144953,0.000489,0.000008,0.000629,0.170159
107,0.009746,0.000034,0.000003,0.045875,0.000285,0.000004,0.000301,0.056251
48,0.009641,0.000048,0.000006,0.191113,0.000965,0.000023,0.000871,0.202678
91,0.008524,0.000039,0.000003,0.042565,0.000351,0.000004,0.000675,0.052166
122,0.014628,0.000033,0.000003,0.045146,0.000277,0.000004,0.004284,0.064382
52,0.013803,0.000029,0.000003,0.188801,0.001141,0.000028,0.003904,0.207721
112,0.013475,0.000052,0.000005,0.165953,0.000442,0.000005,0.000640,0.180577
49,0.010552,0.000051,0.000007,0.029425,0.000462,0.000009,0.000552,0.041069
123,0.018977,0.000038,0.000003,0.003780,0.000385,0.000007,0.005583,0.028779
111,0.020509,0.000058,0.000007,0.193225,0.000713,0.000012,0.001246,0.215786
108,0.006844,0.000033,0.000003,0.057623,0.000333,0.000005,0.000322,0.065165
120,0.013248,0.000056,0.000006,0.181374,0.000519,0.000006,0.010368,0.205587
113,0.015164,0.000047,0.000006,0.024745,0.000370,0.000005,0.000942,0.041288
109,0.007473,0.000033,0.000003,0.004531,0.000258,0.000004,0.000288,0.012592
92,0.022544,0.000052,0.000006,0.042722,0.000312,0.000005,0.000578,0.066222
93,0.007212,0.000035,0.000004,0.003790,0.000328,0.000005,0.000627,0.012005
124,0.006913,0.000033,0.000003,0.044742,0.000278,0.000004,0.004144,0.056123
94,0.007486,0.000033,0.000003,0.009525,0.000313,0.000005,0.000613,0.017982
50,0.009765,0.000050,0.000005,0.058466,0.000538,0.000008,0.000548,0.069387
56,0.025626,0.000048,0.000005,0.188914,0.000625,0.000012,0.015657,0.230900
125,0.005986,0.000030,0.000003,0.004795,0.000246,0.000004,0.003647,0.014715
52,0.014234,0.000062,0.000008,0.221206,0.000466,0.000010,0.000426,0.236416
110,0.006533,0.000028,0.000004,0.050404,0.000293,0.000004,0.000325,0.057593
98,0.015129,0.000055,0.000004,0.222482,0.000793,0.000013,0.001434,0.239929
101,0.017294,0.000056,0.000007,0.193889,0.001239,0.000022,0.000789,0.213310
55,0.012780,0.000053,0.000004,0.200333,0.000948,0.000016,0.000646,0.214794
95,0.008203,0.000034,0.000003,0.054223,0.000332,0.000004,0.000641,0.063444
51,0.022757,0.000051,0.000006,0.043969,0.000526,0.000011,0.000636,0.067963
126,0.024224,0.000033,0.000003,0.041470,0.000276,0.000004,0.004053,0.070067
74,0.014412,0.000091,0.000010,0.194240,0.000543,0.000011,0.000771,0.210088
96,0.008315,0.000033,0.000003,0.010409,0.000384,0.000006,0.000742,0.019896
112,0.013215,0.000059,0.000008,0.133558,0.000403,0.000004,0.001043,0.148295
114,0.010879,0.000048,0.000005,0.119110,0.000418,0.000005,0.000774,0.131247
111,0.008819,0.000037,0.000005,0.059816,0.000374,0.000008,0.000418,0.069481
46,0.008374,0.000047,0.000005,0.225560,0.000423,0.000006,0.002806,0.237229
56,0.014142,0.000059,0.000005,0.021586,0.000447,0.000008,0.000406,0.036659
113,0.011588,0.000050,0.000004,0.012906,0.000352,0.000004,0.000911,0.025823
53,0.025479,0.000067,0.000007,0.173763,0.000361,0.000005,0.012462,0.212160
75,0.015600,0.000107,0.000016,0.023501,0.000352,0.000006,0.000871,0.040463
112,0.009444,0.000042,0.000006,0.020694,0.000417,0.000007,0.000446,0.031060
121,0.013007,0.000053,0.000006,0.171798,0.000434,0.000007,0.010187,0.195504
127,0.006796,0.000031,0.000003,0.057063,0.000519,0.000013,0.009572,0.074004
97,0.009169,0.000040,0.000004,0.049856,0.000353,0.000004,0.000720,0.060150
113,0.013225,0.000041,0.000004,0.009324,0.000400,0.000007,0.000464,0.023468
81,0.016023,0.000120,0.000015,0.264764,0.000534,0.000009,0.026154,0.307631
114,0.008562,0.000042,0.000004,0.006122,0.000423,0.000009,0.000554,0.015723
54,0.027812,0.000072,0.000009,0.029524,0.000540,0.000010,0.002878,0.060854
98,0.007242,0.000033,0.000003,0.036621,0.000346,0.000004,0.000586,0.044839
115,0.011681,0.000047,0.000004,0.099360,0.000414,0.000005,0.000782,0.112299
99,0.006952,0.000024,0.000003,0.006880,0.000334,0.000005,0.000650,0.014852
55,0.012965,0.000061,0.000006,0.042305,0.000505,0.000010,0.002919,0.058782
53,0.022867,0.000058,0.000005,0.216239,0.000606,0.000010,0.000419,0.240210
115,0.009143,0.000040,0.000004,0.076595,0.000385,0.000007,0.000414,0.086593
102,0.021545,0.000081,0.000010,0.189035,0.000454,0.000008,0.000444,0.211582
114,0.011312,0.000046,0.000005,0.131573,0.000575,0.000006,0.001146,0.144672
100,0.009327,0.000042,0.000004,0.040677,0.000319,0.000005,0.000660,0.051037
57,0.033984,0.000062,0.000005,0.207648,0.000545,0.000013,0.027032,0.269302
99,0.012981,0.000051,0.000005,0.234873,0.001226,0.000026,0.002826,0.252006
116,0.014732,0.000059,0.000006,0.005074,0.000261,0.000004,0.000295,0.020433
101,0.008485,0.000035,0.000004,0.008094,0.000355,0.000004,0.000664,0.017644
52,0.009768,0.000058,0.000008,0.203180,0.000499,0.000007,0.000560,0.214087
47,0.018915,0.000061,0.000006,0.194419,0.000453,0.000008,0.003196,0.217070
57,0.013522,0.000055,0.000005,0.191788,0.000801,0.000029,0.000849,0.207061
103,0.018473,0.000058,0.000006,0.050787,0.000698,0.000013,0.000468,0.070514
117,0.006991,0.000031,0.000004,0.048156,0.000336,0.000004,0.000313,0.055837
