sample_idx,h5_read,crop_timestamps,pad_timestamps,fill_missing,subset_sample,ndvi,normalize,total
122,0.015299,0.000061,0.000010,0.047400,0.000509,0.000010,0.000278,0.063571
84,0.015126,0.000037,0.000004,0.008262,0.000322,0.000004,0.000994,0.024756
85,0.016919,0.000041,0.000004,0.025894,0.000395,0.000004,0.001241,0.044504
103,0.012166,0.000046,0.000005,0.152318,0.000432,0.000006,0.023744,0.188732
123,0.011930,0.000051,0.000005,0.047411,0.000459,0.000007,0.000278,0.060145
115,0.012309,0.000058,0.000005,0.152257,0.000691,0.000011,0.027391,0.192736
86,0.011420,0.000052,0.000004,0.025123,0.000857,0.000028,0.003102,0.040598
106,0.022469,0.000088,0.000010,0.151244,0.000517,0.000013,0.015270,0.189626
144,0.011825,0.000047,0.000005,0.184477,0.001063,0.000009,0.000901,0.198337
110,0.044066,0.000059,0.000005,0.133806,0.000347,0.000006,0.000475,0.178768
122,0.015424,0.000048,0.000006,0.183105,0.000523,0.000008,0.005357,0.204484
124,0.013206,0.000052,0.000005,0.180066,0.000910,0.000024,0.000655,0.194928
104,0.018955,0.000050,0.000005,0.167753,0.000498,0.000010,0.023049,0.210332
87,0.028267,0.000058,0.000006,0.139137,0.000427,0.000009,0.001648,0.169560
116,0.011364,0.000047,0.000005,0.143897,0.000446,0.000007,0.018770,0.174548
117,0.013780,0.000056,0.000006,0.014238,0.000487,0.000011,0.022777,0.051368
107,0.020770,0.000054,0.000005,0.139631,0.000615,0.000013,0.019229,0.180329
111,0.016199,0.000040,0.000004,0.143946,0.000639,0.000013,0.000803,0.161650
145,0.016423,0.000083,0.000009,0.155408,0.000491,0.000013,0.000396,0.172827
123,0.016575,0.000051,0.000007,0.164905,0.000583,0.000012,0.005341,0.187484
118,0.025165,0.000057,0.000005,0.015385,0.000516,0.000013,0.021948,0.063099
124,0.013209,0.000067,0.000014,0.040756,0.000967,0.000021,0.003955,0.058998
125,0.020420,0.000053,0.000004,0.146743,0.000418,0.000009,0.000282,0.167933
88,0.019677,0.000049,0.000005,0.150952,0.000628,0.000012,0.002718,0.174054
105,0.012437,0.000054,0.000005,0.172619,0.000504,0.000008,0.021954,0.207593
112,0.021193,0.000056,0.000004,0.148666,0.000531,0.000013,0.000690,0.171162
128,0.018385,0.000115,0.000012,0.149441,0.000485,0.000011,0.001201,0.169659
108,0.019072,0.000051,0.000004,0.166588,0.000461,0.000011,0.012116,0.198314
146,0.015533,0.000090,0.000008,0.181744,0.000758,0.000013,0.000656,0.198811
119,0.010966,0.000060,0.000005,0.138494,0.000489,0.000013,0.017609,0.167648
129,0.019830,0.000089,0.000010,0.014533,0.000451,0.000014,0.001361,0.036298
109,0.017041,0.000049,0.000004,0.012037,0.000474,0.000011,0.010462,0.040090
125,0.013881,0.000058,0.000007,0.146592,0.000498,0.000009,0.003708,0.164762
89,0.015701,0.000042,0.000005,0.141368,0.000467,0.000009,0.001716,0.159317
90,0.012443,0.000048,0.000005,0.025766,0.000531,0.000010,0.001752,0.040564
126,0.012255,0.000059,0.000006,0.200552,0.000761,0.000013,0.000409,0.214060
113,0.011480,0.000049,0.000007,0.137157,0.000529,0.000010,0.000674,0.149915
106,0.016291,0.000094,0.000006,0.160438,0.000761,0.000026,0.024977,0.202610
91,0.013579,0.000047,0.000006,0.028716,0.000482,0.000008,0.001797,0.044648
130,0.013484,0.000052,0.000006,0.117376,0.000502,0.000007,0.001181,0.132616
92,0.013144,0.000051,0.000005,0.012758,0.000441,0.000010,0.002046,0.028463
147,0.013393,0.000048,0.000004,0.170991,0.000450,0.000007,0.000371,0.185269
126,0.009826,0.000046,0.000007,0.134984,0.000457,0.000009,0.003494,0.148834
120,0.012036,0.000049,0.000004,0.161993,0.000468,0.000010,0.020274,0.194845
110,0.017167,0.000045,0.000005,0.158101,0.000442,0.000009,0.010274,0.186054
131,0.011979,0.000058,0.000007,0.112835,0.000805,0.000016,0.001438,0.127146
127,0.013187,0.000063,0.000004,0.175005,0.000654,0.000009,0.000360,0.189294
114,0.023109,0.000058,0.000007,0.167205,0.000522,0.000011,0.000632,0.191551
107,0.019033,0.000040,0.000005,0.144415,0.000415,0.000008,0.025367,0.189296
93,0.014352,0.000047,0.000005,0.143152,0.000495,0.000008,0.001744,0.159812
148,0.012100,0.000054,0.000006,0.174346,0.000410,0.000008,0.000381,0.187310
111,0.016394,0.000054,0.000005,0.137199,0.000419,0.000012,0.010203,0.164296
121,0.011471,0.000041,0.000004,0.141324,0.000470,0.000008,0.020479,0.173814
127,0.011744,0.000054,0.000011,0.178942,0.000699,0.000009,0.003867,0.195351
149,0.012032,0.000050,0.000006,0.030366,0.000447,0.000009,0.000362,0.043278
132,0.014960,0.000050,0.000006,0.147762,0.000470,0.000009,0.001291,0.164557
94,0.013085,0.000057,0.000005,0.097662,0.000385,0.000004,0.001125,0.112328
112,0.019249,0.000057,0.000006,0.033247,0.000720,0.000023,0.023240,0.076555
115,0.022005,0.000066,0.000004,0.138152,0.000508,0.000010,0.000656,0.161408
95,0.010751,0.000042,0.000003,0.023859,0.000322,0.000004,0.001178,0.036165
108,0.015044,0.000077,0.000013,0.148522,0.000606,0.000009,0.020394,0.184689
109,0.010827,0.000044,0.000006,0.009223,0.000367,0.000006,0.020022,0.040506
113,0.026391,0.000078,0.000013,0.047130,0.000552,0.000013,0.016264,0.090458
122,0.020144,0.000081,0.000010,0.152626,0.000478,0.000009,0.019876,0.193253
150,0.015882,0.000055,0.000006,0.144729,0.000441,0.000008,0.000377,0.161504
116,0.013693,0.000053,0.000005,0.095555,0.000367,0.000005,0.000473,0.110155
133,0.012031,0.000047,0.000004,0.130179,0.000453,0.000006,0.001032,0.143760
96,0.009195,0.000037,0.000004,0.105107,0.000322,0.000006,0.001117,0.115795
110,0.012219,0.000053,0.000005,0.039384,0.000385,0.000006,0.021713,0.073778
117,0.032959,0.000069,0.000005,0.033548,0.000490,0.000005,0.000488,0.067575
123,0.017741,0.000058,0.000006,0.034004,0.000620,0.000016,0.026024,0.078482
134,0.016802,0.000050,0.000006,0.077780,0.000369,0.000005,0.000776,0.095793
97,0.017530,0.000045,0.000004,0.098860,0.000358,0.000004,0.001149,0.117955
151,0.019396,0.000051,0.000005,0.138989,0.000439,0.000008,0.000355,0.159247
114,0.021923,0.000059,0.000005,0.173939,0.000537,0.000011,0.012566,0.209051
118,0.010076,0.000041,0.000004,0.105255,0.000386,0.000004,0.000398,0.116168
98,0.022137,0.000054,0.000006,0.028555,0.000839,0.000019,0.002627,0.054250
135,0.016611,0.000049,0.000007,0.079281,0.000408,0.000004,0.000975,0.097341
111,0.016513,0.000049,0.000005,0.140849,0.000531,0.000011,0.025661,0.183631
124,0.011264,0.000048,0.000003,0.126451,0.000512,0.000011,0.020251,0.158553
99,0.012171,0.000047,0.000005,0.041918,0.000408,0.000007,0.001505,0.056069
136,0.017494,0.000044,0.000006,0.029354,0.000944,0.000008,0.001455,0.049328
112,0.011712,0.000049,0.000007,0.035547,0.000570,0.000009,0.022562,0.070467
137,0.017800,0.000045,0.000006,0.020956,0.000500,0.000011,0.001527,0.040852
152,0.010425,0.000047,0.000005,0.146102,0.000404,0.000007,0.000349,0.157343
119,0.016219,0.000039,0.000004,0.112259,0.000349,0.000005,0.000422,0.129300
138,0.017653,0.000087,0.000011,0.030583,0.000477,0.000009,0.001452,0.050279
115,0.020197,0.000059,0.000006,0.149033,0.000466,0.000013,0.011408,0.181193
100,0.009947,0.000044,0.000004,0.108425,0.000355,0.000005,0.001005,0.119793
125,0.018999,0.000067,0.000008,0.141528,0.000419,0.000009,0.017710,0.178751
120,0.010267,0.000045,0.000003,0.097257,0.000346,0.000005,0.000386,0.108312
113,0.012353,0.000050,0.000005,0.137033,0.000483,0.000007,0.022917,0.172857
153,0.010684,0.000048,0.000005,0.159847,0.000403,0.000010,0.000313,0.171315
139,0.016810,0.000051,0.000004,0.119977,0.000391,0.000006,0.000939,0.138183
101,0.016490,0.000040,0.000004,0.122200,0.000534,0.000009,0.001810,0.141095
140,0.013233,0.000052,0.000007,0.013854,0.000767,0.000020,0.002840,0.030786
116,0.020939,0.000052,0.000005,0.142998,0.000469,0.000013,0.012478,0.176966
102,0.021148,0.000050,0.000004,0.019718,0.000497,0.000011,0.001663,0.043101
121,0.009698,0.000037,0.000004,0.126761,0.000519,0.000011,0.000652,0.137689
126,0.009685,0.000043,0.000004,0.141688,0.000401,0.000007,0.016013,0.167851
154,0.012161,0.000051,0.000005,0.136513,0.000337,0.000005,0.000275,0.149349
141,0.011754,0.000045,0.000005,0.113421,0.000560,0.000010,0.001307,0.127110
114,0.012355,0.000049,0.000004,0.153302,0.000381,0.000007,0.019079,0.185186
117,0.019454,0.000050,0.000004,0.136460,0.000423,0.000011,0.010986,0.167396
103,0.013016,0.000059,0.000005,0.126583,0.000549,0.000010,0.001710,0.141941
115,0.011172,0.000045,0.000005,0.019204,0.000766,0.000024,0.023459,0.054688
122,0.012859,0.000057,0.000005,0.152926,0.000481,0.000010,0.000608,0.166950
155,0.009420,0.000039,0.000005,0.086193,0.000328,0.000004,0.000258,0.096250
142,0.015457,0.000046,0.000005,0.070248,0.000388,0.000006,0.000746,0.086901
127,0.011588,0.000045,0.000003,0.151542,0.000587,0.000009,0.017969,0.181769
156,0.009958,0.000041,0.000004,0.083645,0.000333,0.000005,0.000292,0.094281
143,0.009212,0.000050,0.000004,0.080345,0.000379,0.000005,0.000805,0.090806
116,0.016081,0.000063,0.000007,0.110964,0.000371,0.000005,0.014761,0.142259
118,0.020649,0.000051,0.000004,0.125705,0.000452,0.000010,0.011912,0.158795
104,0.022265,0.000056,0.000005,0.137861,0.000488,0.000011,0.001771,0.162465
157,0.009792,0.000040,0.000004,0.031106,0.000338,0.000004,0.000286,0.041572
123,0.020459,0.000053,0.000005,0.125101,0.000568,0.000008,0.000748,0.146949
144,0.009774,0.000049,0.000006,0.064666,0.000334,0.000005,0.000769,0.075608
158,0.009135,0.000033,0.000004,0.029351,0.000329,0.000005,0.000258,0.039117
117,0.009775,0.000039,0.000005,0.075491,0.000337,0.000005,0.014394,0.100054
145,0.009046,0.000039,0.000005,0.070627,0.000353,0.000004,0.000735,0.080815
105,0.012558,0.000048,0.000005,0.111694,0.000522,0.000011,0.001744,0.126591
159,0.009320,0.000039,0.000003,0.094301,0.000326,0.000004,0.000277,0.104272
119,0.020538,0.000054,0.000005,0.136383,0.000494,0.000011,0.012645,0.170141
124,0.021101,0.000047,0.000005,0.126332,0.000487,0.000010,0.000679,0.148669
118,0.014006,0.000039,0.000003,0.086981,0.000352,0.000005,0.013623,0.115017
146,0.009170,0.000041,0.000005,0.077506,0.000424,0.000004,0.000862,0.088016
125,0.020030,0.000051,0.000005,0.035897,0.000435,0.000007,0.000663,0.057094
160,0.008250,0.000037,0.000004,0.082960,0.000323,0.000004,0.000251,0.091831
106,0.020703,0.000049,0.000005,0.125260,0.000379,0.000004,0.001056,0.147461
161,0.009588,0.000040,0.000005,0.018453,0.000352,0.000004,0.000251,0.028696
147,0.008970,0.000037,0.000004,0.059144,0.000353,0.000005,0.000688,0.069204
119,0.013307,0.000041,0.000005,0.067988,0.000311,0.000004,0.012505,0.094168
107,0.016031,0.000037,0.000004,0.021370,0.000336,0.000004,0.001079,0.038865
120,0.019288,0.000049,0.000006,0.121860,0.000461,0.000011,0.010978,0.152664
126,0.011705,0.000048,0.000005,0.113793,0.000366,0.000005,0.000484,0.126410
148,0.008449,0.000041,0.000005,0.073337,0.000333,0.000006,0.000731,0.082906
162,0.009450,0.000039,0.000003,0.079038,0.000343,0.000005,0.000244,0.089124
149,0.007138,0.000039,0.000005,0.005197,0.000348,0.000004,0.000704,0.013441
128,0.015040,0.000053,0.000013,0.134171,0.000451,0.000007,0.001216,0.150959
163,0.008233,0.000040,0.000004,0.020732,0.000434,0.000007,0.000290,0.029747
108,0.009304,0.000040,0.000004,0.079396,0.000324,0.000005,0.001056,0.090134
120,0.009674,0.000038,0.000003,0.094439,0.000330,0.000005,0.014470,0.118967
164,0.008656,0.000037,0.000006,0.007679,0.000305,0.000004,0.000267,0.016955
150,0.008763,0.000042,0.000003,0.052004,0.000373,0.000004,0.000709,0.061904
127,0.010133,0.000040,0.000005,0.084280,0.000342,0.000004,0.000428,0.095236
151,0.008537,0.000035,0.000004,0.012933,0.000341,0.000004,0.000764,0.022622
152,0.007817,0.000028,0.000005,0.005309,0.000331,0.000005,0.000729,0.014227
121,0.017280,0.000049,0.000004,0.152474,0.000494,0.000009,0.011692,0.182012
109,0.009847,0.000039,0.000016,0.081761,0.000344,0.000004,0.001132,0.093151
153,0.007907,0.000026,0.000006,0.011578,0.000308,0.000004,0.000798,0.020631
121,0.008274,0.000038,0.000005,0.081415,0.000305,0.000004,0.012176,0.102223
165,0.009577,0.000038,0.000004,0.096426,0.000341,0.000005,0.000268,0.106661
129,0.015481,0.000045,0.000004,0.159505,0.000491,0.000008,0.000988,0.176528
154,0.007055,0.000025,0.000003,0.046327,0.000374,0.000004,0.000652,0.054444
155,0.008658,0.000034,0.000005,0.008274,0.000299,0.000004,0.000669,0.017946
110,0.008908,0.000039,0.000004,0.086580,0.000350,0.000005,0.001018,0.096911
122,0.010105,0.000055,0.000005,0.074569,0.000298,0.000004,0.012766,0.097809
166,0.009421,0.000038,0.000004,0.086308,0.000304,0.000004,0.000251,0.096332
156,0.007390,0.000028,0.000005,0.041748,0.000330,0.000005,0.000952,0.050465
122,0.017754,0.000048,0.000006,0.133046,0.000460,0.000010,0.010654,0.161988
157,0.008365,0.000032,0.000006,0.040629,0.000364,0.000005,0.000822,0.050229
158,0.008942,0.000037,0.000005,0.016885,0.000345,0.000005,0.000755,0.026979
167,0.009696,0.000041,0.000004,0.083081,0.000287,0.000004,0.000254,0.093368
130,0.011045,0.000053,0.000006,0.145306,0.000502,0.000010,0.001306,0.158234
111,0.016555,0.000043,0.000004,0.099719,0.000460,0.000011,0.001625,0.118424
123,0.009001,0.000036,0.000005,0.078470,0.000308,0.000004,0.013551,0.101381
123,0.017317,0.000054,0.000006,0.030657,0.000909,0.000019,0.012396,0.061371
131,0.017063,0.000058,0.000007,0.008510,0.000472,0.000008,0.001104,0.027229
124,0.013204,0.000038,0.000005,0.016764,0.000277,0.000004,0.011581,0.041880
159,0.008569,0.000034,0.000005,0.050656,0.000341,0.000004,0.000726,0.060340
125,0.009215,0.000041,0.000005,0.023877,0.000345,0.000004,0.016171,0.049668
128,0.006121,0.000034,0.000003,0.021834,0.000290,0.000004,0.004403,0.032694
160,0.028385,0.000061,0.000005,0.009299,0.000408,0.000006,0.000898,0.039068
168,0.009062,0.000035,0.000004,0.091578,0.000388,0.000004,0.000285,0.101360
161,0.009526,0.000046,0.000006,0.014692,0.000415,0.000004,0.000784,0.025478
129,0.006548,0.000031,0.000003,0.028728,0.000307,0.000004,0.003305,0.038930
112,0.012346,0.000050,0.000004,0.126619,0.000497,0.000009,0.001723,0.141255
124,0.022419,0.000036,0.000004,0.123737,0.000478,0.000010,0.010771,0.157467
130,0.006273,0.000028,0.000003,0.024760,0.000276,0.000004,0.003624,0.034971
169,0.013137,0.000063,0.000004,0.077565,0.000315,0.000005,0.000263,0.091357
132,0.021529,0.000053,0.000007,0.143592,0.000543,0.000010,0.002440,0.168187
162,0.009568,0.000042,0.000005,0.068298,0.000349,0.000005,0.000664,0.078936
131,0.005850,0.000035,0.000003,0.024286,0.000229,0.000004,0.003935,0.034346
126,0.009572,0.000040,0.000005,0.107459,0.000379,0.000005,0.013415,0.130884
132,0.004919,0.000023,0.000003,0.025067,0.000278,0.000003,0.003499,0.033797
133,0.005873,0.000033,0.000002,0.006311,0.000264,0.000004,0.003787,0.016278
170,0.010007,0.000044,0.000003,0.058265,0.000494,0.000007,0.000296,0.069119
113,0.011245,0.000046,0.000005,0.121201,0.000466,0.000010,0.001720,0.134701
163,0.008760,0.000034,0.000004,0.065402,0.000341,0.000005,0.000826,0.075377
134,0.005873,0.000034,0.000003,0.021456,0.000245,0.000004,0.003549,0.031167
135,0.005018,0.000021,0.000003,0.002150,0.000221,0.000003,0.002808,0.010226
114,0.020262,0.000053,0.000005,0.011219,0.000493,0.000009,0.001658,0.033706
125,0.028575,0.000048,0.000005,0.118191,0.000451,0.000009,0.010404,0.157693
127,0.010013,0.000040,0.000004,0.075052,0.000351,0.000005,0.013759,0.099230
133,0.013574,0.000050,0.000005,0.130513,0.000429,0.000008,0.001321,0.145907
136,0.005617,0.000026,0.000003,0.032153,0.000295,0.000004,0.004027,0.042129
115,0.018591,0.000043,0.000004,0.018460,0.000443,0.000009,0.001464,0.039025
164,0.009580,0.000045,0.000005,0.065009,0.000357,0.000004,0.000872,0.075876
126,0.019824,0.000037,0.000003,0.011311,0.000422,0.000011,0.011100,0.042717
137,0.005570,0.000021,0.000003,0.006533,0.000246,0.000004,0.003470,0.015851
165,0.008429,0.000036,0.000004,0.011222,0.000338,0.000005,0.000832,0.020871
138,0.005907,0.000023,0.000002,0.020226,0.000291,0.000004,0.003872,0.030328
171,0.012839,0.000044,0.000005,0.158828,0.000509,0.000009,0.000414,0.172655
139,0.006205,0.000028,0.000003,0.029436,0.000257,0.000004,0.003911,0.039848
166,0.009677,0.000046,0.000004,0.064980,0.000342,0.000005,0.000732,0.075788
140,0.007951,0.000026,0.000003,0.021185,0.000249,0.000003,0.003031,0.032453
134,0.021910,0.000035,0.000004,0.122744,0.000435,0.000008,0.001016,0.146157
141,0.005998,0.000027,0.000003,0.008167,0.000259,0.000004,0.003945,0.018408
116,0.020624,0.000056,0.000006,0.129250,0.000433,0.000006,0.001691,0.152076
127,0.020539,0.000045,0.000005,0.113060,0.000496,0.000010,0.015680,0.149846
167,0.008853,0.000044,0.000004,0.059903,0.000356,0.000005,0.001032,0.070201
142,0.006015,0.000030,0.000002,0.029060,0.000242,0.000004,0.003797,0.039155
143,0.005918,0.000024,0.000003,0.003086,0.000218,0.000003,0.003474,0.012730
144,0.005027,0.000025,0.000003,0.024901,0.000253,0.000003,0.003349,0.033566
172,0.014578,0.000051,0.000005,0.144997,0.000391,0.000007,0.000391,0.160425
168,0.008281,0.000034,0.000005,0.061321,0.000332,0.000004,0.000701,0.070683
145,0.005264,0.000027,0.000003,0.006032,0.000240,0.000004,0.003073,0.014646
135,0.013389,0.000049,0.000007,0.106763,0.000458,0.000008,0.001150,0.121831
146,0.005624,0.000022,0.000003,0.004841,0.000217,0.000004,0.003961,0.014675
117,0.010710,0.000043,0.000005,0.114841,0.000444,0.000009,0.001627,0.127689
136,0.016767,0.000046,0.000006,0.008133,0.000394,0.000009,0.001054,0.026415
147,0.005224,0.000025,0.000003,0.028447,0.000253,0.000003,0.003016,0.036977
169,0.007827,0.000033,0.000005,0.064362,0.000325,0.000004,0.000614,0.073175
148,0.006088,0.000030,0.000003,0.007208,0.000281,0.000005,0.008748,0.022370
149,0.005097,0.000026,0.000004,0.003127,0.000238,0.000004,0.003142,0.011640
150,0.005534,0.000023,0.000003,0.018679,0.000259,0.000004,0.003340,0.027845
173,0.015512,0.000083,0.000010,0.124854,0.000583,0.000012,0.000528,0.141588
118,0.015788,0.000048,0.000005,0.098082,0.000308,0.000004,0.001142,0.115384
151,0.005243,0.000024,0.000003,0.025246,0.000247,0.000003,0.002881,0.033649
137,0.019206,0.000046,0.000005,0.122378,0.000461,0.000008,0.001060,0.143171
174,0.010485,0.000042,0.000004,0.030717,0.000375,0.000008,0.000334,0.041968
152,0.008227,0.000043,0.000004,0.010065,0.000249,0.000004,0.003792,0.022388
138,0.014825,0.000041,0.000006,0.007175,0.000388,0.000007,0.000974,0.023421
175,0.010052,0.000047,0.000005,0.020950,0.000378,0.000007,0.000324,0.031768
170,0.007825,0.000032,0.000004,0.136926,0.000969,0.000015,0.002087,0.147880
153,0.005832,0.000023,0.000003,0.021858,0.000249,0.000004,0.003498,0.031470
119,0.009551,0.000036,0.000003,0.079372,0.000323,0.000004,0.000997,0.090291
154,0.006026,0.000025,0.000003,0.024020,0.000267,0.000004,0.003609,0.033956
171,0.017898,0.000072,0.000009,0.018205,0.000654,0.000015,0.002092,0.038954
155,0.005711,0.000024,0.000003,0.020630,0.000249,0.000004,0.003365,0.029988
156,0.006219,0.000024,0.000003,0.002978,0.000219,0.000004,0.003530,0.012980
157,0.005720,0.000024,0.000003,0.007450,0.000245,0.000004,0.003522,0.016970
120,0.013247,0.000038,0.000005,0.078302,0.000305,0.000004,0.000972,0.092877
139,0.008884,0.000041,0.000007,0.130227,0.000394,0.000008,0.000942,0.140508
158,0.005656,0.000023,0.000003,0.025366,0.000380,0.000004,0.003303,0.034747
176,0.010286,0.000044,0.000004,0.134301,0.000438,0.000008,0.000317,0.145401
159,0.006083,0.000025,0.000004,0.020509,0.000255,0.000004,0.003294,0.030178
160,0.006939,0.000027,0.000003,0.009737,0.000257,0.000004,0.003207,0.020179
172,0.015127,0.000069,0.000007,0.140090,0.000356,0.000006,0.001006,0.156668
121,0.014560,0.000038,0.000004,0.077718,0.000323,0.000004,0.001160,0.093813
161,0.006539,0.000038,0.000003,0.022200,0.000382,0.000006,0.003682,0.032854
177,0.009445,0.000037,0.000003,0.081569,0.000307,0.000004,0.000238,0.091606
162,0.006763,0.000030,0.000003,0.002162,0.000325,0.000005,0.003560,0.012851
140,0.010419,0.000046,0.000006,0.115201,0.000405,0.000007,0.001140,0.127232
178,0.007802,0.000038,0.000004,0.011551,0.000302,0.000005,0.000278,0.019984
163,0.008065,0.000032,0.000003,0.007191,0.000344,0.000005,0.003967,0.019611
164,0.006185,0.000026,0.000003,0.003013,0.000366,0.000007,0.003525,0.013128
141,0.010828,0.000052,0.000007,0.014972,0.000452,0.000008,0.001282,0.027609
165,0.007095,0.000032,0.000003,0.012166,0.000379,0.000005,0.003987,0.023672
122,0.020031,0.000036,0.000003,0.073845,0.000335,0.000005,0.001157,0.095420
173,0.018050,0.000054,0.000006,0.100483,0.000398,0.000005,0.000886,0.119888
166,0.007289,0.000035,0.000004,0.025521,0.000394,0.000006,0.004114,0.037368
179,0.009247,0.000039,0.000003,0.093899,0.000288,0.000004,0.000245,0.103729
167,0.007639,0.000034,0.000003,0.007077,0.000364,0.000005,0.003857,0.018983
168,0.007096,0.000036,0.000003,0.025020,0.000396,0.000005,0.004061,0.036620
123,0.017718,0.000043,0.000004,0.083447,0.000381,0.000005,0.001160,0.102764
174,0.010437,0.000037,0.000004,0.081527,0.000334,0.000005,0.000695,0.093042
142,0.011875,0.000052,0.000006,0.129717,0.000433,0.000009,0.001172,0.143272
169,0.006426,0.000028,0.000003,0.018882,0.000353,0.000005,0.003688,0.029391
175,0.009255,0.000059,0.000006,0.018543,0.000298,0.000004,0.000685,0.028857
180,0.007726,0.000032,0.000005,0.086897,0.000277,0.000005,0.000230,0.095174
170,0.007588,0.000034,0.000003,0.031139,0.000449,0.000005,0.004119,0.043341
171,0.008203,0.000038,0.000003,0.003728,0.000358,0.000005,0.003888,0.016227
181,0.008590,0.000035,0.000004,0.026308,0.000305,0.000004,0.000239,0.035488
124,0.015038,0.000036,0.000003,0.080787,0.000327,0.000004,0.001093,0.097294
176,0.009063,0.000036,0.000004,0.070475,0.000307,0.000005,0.000786,0.080679
172,0.007233,0.000046,0.000003,0.027673,0.000371,0.000005,0.003968,0.039303
125,0.009612,0.000043,0.000005,0.019244,0.000294,0.000004,0.001028,0.030235
143,0.012296,0.000046,0.000006,0.105093,0.000451,0.000009,0.001065,0.118974
173,0.007472,0.000037,0.000003,0.005832,0.000359,0.000004,0.003845,0.017556
182,0.009519,0.000038,0.000005,0.066183,0.000341,0.000004,0.000262,0.076355
174,0.006161,0.000027,0.000003,0.022923,0.000364,0.000007,0.003667,0.033156
177,0.007703,0.000034,0.000004,0.057945,0.000277,0.000004,0.000632,0.066602
175,0.007525,0.000034,0.000003,0.007632,0.000373,0.000006,0.003865,0.019441
126,0.008869,0.000037,0.000004,0.062492,0.000324,0.000004,0.001043,0.072778
176,0.007256,0.000035,0.000003,0.023783,0.000406,0.000004,0.003952,0.035445
144,0.011071,0.000046,0.000007,0.116844,0.000489,0.000012,0.001128,0.129604
178,0.008715,0.000038,0.000004,0.071599,0.000323,0.000005,0.000747,0.081434
177,0.006423,0.000036,0.000003,0.018475,0.000373,0.000005,0.003589,0.028908
183,0.008648,0.000035,0.000003,0.093694,0.000313,0.000005,0.000253,0.102953
127,0.009434,0.000036,0.000004,0.082943,0.000357,0.000004,0.001051,0.093832
178,0.009677,0.000036,0.000003,0.023617,0.000293,0.000005,0.003770,0.037406
145,0.011610,0.000047,0.000006,0.030199,0.000584,0.000007,0.000973,0.043438
179,0.006173,0.000023,0.000003,0.007052,0.000229,0.000004,0.002933,0.016419
179,0.008942,0.000035,0.000004,0.065501,0.000306,0.000005,0.000675,0.075474
180,0.004548,0.000019,0.000003,0.016376,0.000271,0.000005,0.002785,0.024009
184,0.008616,0.000039,0.000004,0.075474,0.000279,0.000004,0.000228,0.084647
181,0.004788,0.000020,0.000002,0.001847,0.000204,0.000004,0.002693,0.009560
182,0.005238,0.000020,0.000002,0.004867,0.000227,0.000004,0.002964,0.013325
180,0.008916,0.000033,0.000004,0.025193,0.000334,0.000005,0.000776,0.035265
183,0.005020,0.000020,0.000003,0.018292,0.000237,0.000004,0.003100,0.026679
146,0.010953,0.000048,0.000011,0.102580,0.000437,0.000010,0.001188,0.115236
184,0.005436,0.000023,0.000003,0.017977,0.000254,0.000004,0.003176,0.026877
185,0.008752,0.000034,0.000003,0.074516,0.000337,0.000005,0.000234,0.083883
185,0.005537,0.000022,0.000003,0.015375,0.000259,0.000004,0.003067,0.024273
181,0.009297,0.000039,0.000004,0.072101,0.000333,0.000004,0.000771,0.082556
186,0.005550,0.000022,0.000002,0.017114,0.000254,0.000004,0.003095,0.026043
187,0.007388,0.000024,0.000003,0.017715,0.000262,0.000004,0.003258,0.028660
186,0.008735,0.000036,0.000004,0.074257,0.000300,0.000004,0.000275,0.083613
147,0.010199,0.000047,0.000005,0.099357,0.000437,0.000009,0.001022,0.111082
182,0.008718,0.000036,0.000003,0.069165,0.000302,0.000004,0.000913,0.079146
188,0.005483,0.000024,0.000003,0.018117,0.000245,0.000004,0.003179,0.027057
189,0.006137,0.000027,0.000003,0.006787,0.000263,0.000005,0.003208,0.016433
190,0.005420,0.000024,0.000002,0.021132,0.000253,0.000004,0.003155,0.029993
191,0.005592,0.000022,0.000003,0.004945,0.000212,0.000004,0.002917,0.013697
187,0.008754,0.000032,0.000003,0.074823,0.000312,0.000004,0.000255,0.084187
183,0.009578,0.000035,0.000003,0.064973,0.000317,0.000004,0.000724,0.075638
148,0.007557,0.000033,0.000004,0.076904,0.000355,0.000005,0.000552,0.085413
184,0.009936,0.000052,0.000004,0.017700,0.000334,0.000004,0.000723,0.028756
188,0.008227,0.000039,0.000004,0.066957,0.000312,0.000005,0.000223,0.075770
149,0.008898,0.000039,0.000006,0.066931,0.000282,0.000004,0.000622,0.076784
150,0.007105,0.000033,0.000005,0.006491,0.000318,0.000005,0.000674,0.014638
185,0.008967,0.000034,0.000004,0.076264,0.000329,0.000005,0.000692,0.086300
151,0.009501,0.000035,0.000004,0.010021,0.000294,0.000004,0.000627,0.020492
189,0.008544,0.000038,0.000004,0.077111,0.000277,0.000005,0.000248,0.086227
186,0.014823,0.000034,0.000004,0.056687,0.000308,0.000004,0.000711,0.072576
152,0.011397,0.000055,0.000006,0.097274,0.000439,0.000008,0.000868,0.110053
190,0.008324,0.000036,0.000004,0.074404,0.000289,0.000004,0.000256,0.083319
187,0.007976,0.000036,0.000004,0.052509,0.000289,0.000004,0.000812,0.061634
191,0.008401,0.000037,0.000004,0.013821,0.000300,0.000004,0.005483,0.028065
128,0.015819,0.000059,0.000006,0.013192,0.000379,0.000005,0.008744,0.038223
