sample_idx,h5_read,crop_timestamps,pad_timestamps,fill_missing,subset_sample,ndvi,normalize,total
56,0.007509,0.000036,0.000004,0.012147,0.000286,0.000005,0.008709,0.028702
20,0.006213,0.000040,0.000003,0.026691,0.000237,0.000004,0.000622,0.033812
72,0.007785,0.000036,0.000003,0.055839,0.000272,0.000004,0.000187,0.064127
46,0.005101,0.000029,0.000003,0.054944,0.000242,0.000005,0.010010,0.070339
3,0.007012,0.000032,0.000003,0.028228,0.000288,0.000004,0.006420,0.041995
39,0.005229,0.000029,0.000003,0.062290,0.000290,0.000004,0.001041,0.068889
10,0.006479,0.000030,0.000002,0.060343,0.000244,0.000004,0.000193,0.067297
30,0.005263,0.000030,0.000003,0.057804,0.000268,0.000004,0.001815,0.065192
43,0.007680,0.000034,0.000003,0.055927,0.000304,0.000004,0.000661,0.064619
66,0.005834,0.000036,0.000004,0.059111,0.000277,0.000006,0.006063,0.071334
40,0.007023,0.000032,0.000004,0.016066,0.000280,0.000004,0.001052,0.024466
41,0.007433,0.000034,0.000003,0.029092,0.000280,0.000004,0.005616,0.042466
21,0.005987,0.000027,0.000002,0.033849,0.000234,0.000004,0.000674,0.040779
47,0.005002,0.000033,0.000004,0.020555,0.000257,0.000004,0.009310,0.035170
67,0.005974,0.000035,0.000006,0.012658,0.000292,0.000004,0.005936,0.024909
82,0.006782,0.000037,0.000004,0.062508,0.000284,0.000004,0.005052,0.074677
21,0.007848,0.000034,0.000004,0.062869,0.000260,0.000004,0.002412,0.073436
73,0.005467,0.000032,0.000003,0.055943,0.000266,0.000005,0.000165,0.061882
68,0.006640,0.000026,0.000003,0.057837,0.000258,0.000004,0.003357,0.068131
57,0.005776,0.000028,0.000003,0.058029,0.000268,0.000004,0.006511,0.070625
42,0.006077,0.000031,0.000002,0.024845,0.000252,0.000005,0.005316,0.036530
11,0.006167,0.000029,0.000003,0.059512,0.000260,0.000004,0.000199,0.066177
22,0.004513,0.000025,0.000002,0.028263,0.000225,0.000004,0.000676,0.033711
44,0.009220,0.000032,0.000003,0.057521,0.000250,0.000004,0.000592,0.067626
31,0.006202,0.000031,0.000004,0.061723,0.000242,0.000004,0.001942,0.070153
4,0.008199,0.000035,0.000003,0.064221,0.000265,0.000004,0.005349,0.078083
22,0.012878,0.000032,0.000003,0.010421,0.000252,0.000004,0.002252,0.025848
41,0.005346,0.000030,0.000003,0.057454,0.000280,0.000004,0.000859,0.063981
43,0.005280,0.000027,0.000003,0.022328,0.000256,0.000004,0.004926,0.032828
12,0.005561,0.000031,0.000002,0.023364,0.000275,0.000004,0.000198,0.029437
48,0.004714,0.000030,0.000003,0.051152,0.000262,0.000004,0.007651,0.063819
45,0.007527,0.000033,0.000004,0.017994,0.000319,0.000004,0.000585,0.026468
68,0.005460,0.000032,0.000004,0.047978,0.000233,0.000004,0.005645,0.059361
0,4.604073,0.000043,0.000007,0.059780,0.000317,0.000005,0.000927,4.665158
83,0.004764,0.000031,0.000003,0.052132,0.000247,0.000004,0.004288,0.061474
23,0.004484,0.000026,0.000002,0.031591,0.000240,0.000004,0.000670,0.037021
58,0.004879,0.000030,0.000003,0.046024,0.000261,0.000004,0.006131,0.057338
42,0.007348,0.000030,0.000003,0.023146,0.000279,0.000004,0.000974,0.031788
74,0.006676,0.000032,0.000003,0.058917,0.000273,0.000004,0.000177,0.066084
69,0.007360,0.000033,0.000003,0.061674,0.000291,0.000005,0.003819,0.073191
44,0.005868,0.000027,0.000002,0.023389,0.000257,0.000005,0.005365,0.034916
23,0.005277,0.000033,0.000003,0.053244,0.000248,0.000004,0.002446,0.061260
32,0.005682,0.000030,0.000002,0.061871,0.000271,0.000004,0.001769,0.069635
24,0.005126,0.000027,0.000002,0.029342,0.000227,0.000004,0.000605,0.035336
5,0.007029,0.000029,0.000003,0.056564,0.000251,0.000004,0.005833,0.069721
25,0.004945,0.000024,0.000002,0.006936,0.000242,0.000004,0.000668,0.012824
13,0.007135,0.000032,0.000003,0.055129,0.000265,0.000004,0.000198,0.062768
69,0.005285,0.000029,0.000004,0.052547,0.000259,0.000004,0.005974,0.064105
24,0.004656,0.000030,0.000003,0.018630,0.000241,0.000004,0.002146,0.025714
1,0.005291,0.000032,0.000004,0.059861,0.000267,0.000004,0.000753,0.066216
46,0.007648,0.000034,0.000004,0.062150,0.000363,0.000005,0.000608,0.070815
84,0.005330,0.000031,0.000003,0.055785,0.000272,0.000005,0.004850,0.066281
49,0.005074,0.000031,0.000003,0.058237,0.000266,0.000004,0.008859,0.072479
43,0.006216,0.000029,0.000003,0.059484,0.000302,0.000004,0.000889,0.066931
75,0.006802,0.000031,0.000003,0.056250,0.000244,0.000004,0.000179,0.063515
59,0.005878,0.000034,0.000003,0.062743,0.000285,0.000005,0.006706,0.075659
70,0.006730,0.000028,0.000003,0.055747,0.000278,0.000004,0.003685,0.066481
45,0.009650,0.000034,0.000003,0.046918,0.000357,0.000008,0.008689,0.065664
33,0.005855,0.000037,0.000003,0.057440,0.000237,0.000004,0.001995,0.065576
6,0.005405,0.000035,0.000003,0.054182,0.000277,0.000004,0.005560,0.065471
50,0.006875,0.000034,0.000004,0.020368,0.000267,0.000004,0.009030,0.036586
76,0.005879,0.000030,0.000003,0.013191,0.000284,0.000004,0.000165,0.019557
46,0.009452,0.000036,0.000004,0.006681,0.000265,0.000005,0.006322,0.022769
14,0.005727,0.000027,0.000002,0.058402,0.000266,0.000004,0.000196,0.064628
2,0.005547,0.000030,0.000003,0.050300,0.000246,0.000004,0.000745,0.056877
26,0.005199,0.000041,0.000004,0.063779,0.000235,0.000004,0.000663,0.069927
70,0.005325,0.000030,0.000003,0.051702,0.000282,0.000004,0.005909,0.063261
85,0.005209,0.000030,0.000003,0.049738,0.000258,0.000004,0.004860,0.060107
47,0.008469,0.000030,0.000003,0.054166,0.000248,0.000004,0.000526,0.063448
25,0.006474,0.000029,0.000003,0.060064,0.000278,0.000004,0.002260,0.069116
15,0.004760,0.000028,0.000003,0.008774,0.000250,0.000003,0.000219,0.014040
3,0.006408,0.000031,0.000003,0.013628,0.000310,0.000005,0.000952,0.021342
44,0.007719,0.000032,0.000003,0.054785,0.000277,0.000005,0.000995,0.063820
4,0.004857,0.000032,0.000003,0.004768,0.000255,0.000005,0.000714,0.010639
60,0.005541,0.000031,0.000004,0.057522,0.000281,0.000004,0.006672,0.070059
77,0.005563,0.000034,0.000003,0.047360,0.000236,0.000004,0.000176,0.053377
71,0.007279,0.000034,0.000003,0.055648,0.000276,0.000004,0.003367,0.066616
26,0.006821,0.000031,0.000004,0.019304,0.000245,0.000004,0.002272,0.028685
47,0.005633,0.000026,0.000002,0.035745,0.000264,0.000004,0.005359,0.047038
7,0.005312,0.000031,0.000002,0.050750,0.000234,0.000004,0.005526,0.061866
34,0.005632,0.000030,0.000003,0.058000,0.000251,0.000004,0.001814,0.065737
27,0.006356,0.000028,0.000002,0.038222,0.000217,0.000004,0.000655,0.045487
51,0.005680,0.000034,0.000004,0.054499,0.000245,0.000005,0.008786,0.069258
78,0.004357,0.000025,0.000003,0.009016,0.000268,0.000005,0.000175,0.013850
45,0.007497,0.000033,0.000003,0.023573,0.000260,0.000005,0.000971,0.032345
71,0.005234,0.000030,0.000004,0.050670,0.000246,0.000004,0.005620,0.061812
86,0.005288,0.000030,0.000003,0.050130,0.000254,0.000004,0.004793,0.060506
64,0.390483,0.000056,0.000006,0.008319,0.000325,0.000004,0.000920,0.400119
16,0.004633,0.000036,0.000003,0.056138,0.000276,0.000004,0.000194,0.061288
48,0.008372,0.000033,0.000003,0.060628,0.000306,0.000005,0.000599,0.069949
46,0.006492,0.000030,0.000003,0.009251,0.000246,0.000004,0.000901,0.016930
65,0.008531,0.000033,0.000003,0.004125,0.000283,0.000005,0.000982,0.013964
48,0.005606,0.000026,0.000002,0.034234,0.000244,0.000004,0.005854,0.045974
72,0.005222,0.000035,0.000004,0.017267,0.000269,0.000004,0.005863,0.028669
17,0.006813,0.000031,0.000003,0.013358,0.000241,0.000004,0.000197,0.020649
5,0.005184,0.000033,0.000003,0.055223,0.000267,0.000005,0.000784,0.061503
27,0.005886,0.000032,0.000004,0.049861,0.000237,0.000004,0.002221,0.058248
66,0.007201,0.000033,0.000003,0.004473,0.000266,0.000005,0.003316,0.015301
61,0.005042,0.000029,0.000003,0.053392,0.000256,0.000005,0.006436,0.065168
28,0.005150,0.000030,0.000004,0.043421,0.000217,0.000004,0.000637,0.049465
35,0.005507,0.000029,0.000003,0.052054,0.000247,0.000004,0.001817,0.059665
8,0.005141,0.000029,0.000003,0.050484,0.000263,0.000004,0.005771,0.061700
79,0.005653,0.000031,0.000003,0.052128,0.000265,0.000004,0.000166,0.058253
72,0.007952,0.000034,0.000003,0.062531,0.000304,0.000004,0.003820,0.074653
18,0.005208,0.000031,0.000003,0.011625,0.000256,0.000004,0.000194,0.017322
29,0.004530,0.000026,0.000003,0.008743,0.000254,0.000004,0.000751,0.014316
6,0.006531,0.000031,0.000003,0.016395,0.000271,0.000005,0.000730,0.023968
52,0.005641,0.000029,0.000003,0.058236,0.000252,0.000004,0.007443,0.071613
87,0.005817,0.000036,0.000003,0.054006,0.000265,0.000004,0.004763,0.064900
49,0.007939,0.000030,0.000003,0.033122,0.000237,0.000004,0.005378,0.046717
49,0.008835,0.000035,0.000003,0.053270,0.000279,0.000004,0.000564,0.062992
19,0.005118,0.000029,0.000003,0.014789,0.000289,0.000004,0.000246,0.020480
9,0.005432,0.000032,0.000003,0.019553,0.000256,0.000003,0.005845,0.031129
47,0.005343,0.000031,0.000003,0.060531,0.000273,0.000004,0.000915,0.067103
73,0.005391,0.000029,0.000005,0.045006,0.000251,0.000004,0.005467,0.056157
67,0.007148,0.000032,0.000003,0.042729,0.000271,0.000004,0.001054,0.051244
28,0.006801,0.000032,0.000004,0.052092,0.000271,0.000004,0.002250,0.061459
30,0.004441,0.000031,0.000003,0.035272,0.000260,0.000004,0.000645,0.040659
50,0.007092,0.000037,0.000003,0.011371,0.000258,0.000004,0.005610,0.024380
62,0.005099,0.000030,0.000003,0.056441,0.000255,0.000003,0.006421,0.068259
68,0.006641,0.000034,0.000003,0.010846,0.000253,0.000004,0.000800,0.018583
36,0.005664,0.000029,0.000003,0.057733,0.000340,0.000004,0.001913,0.065690
7,0.004698,0.000031,0.000003,0.051185,0.000233,0.000005,0.000734,0.056892
80,0.007251,0.000033,0.000004,0.059349,0.000257,0.000005,0.000176,0.067076
88,0.005461,0.000031,0.000003,0.043960,0.000259,0.000004,0.004929,0.054650
31,0.005139,0.000030,0.000003,0.013406,0.000257,0.000004,0.000692,0.019532
73,0.007585,0.000031,0.000003,0.059917,0.000245,0.000004,0.003665,0.071454
53,0.005214,0.000029,0.000004,0.052159,0.000259,0.000004,0.008951,0.066624
20,0.004579,0.000029,0.000003,0.048360,0.000246,0.000004,0.000182,0.053406
63,0.005202,0.000028,0.000004,0.013628,0.000254,0.000004,0.006221,0.025347
32,0.004436,0.000028,0.000003,0.007926,0.000271,0.000005,0.000676,0.013349
48,0.007030,0.000031,0.000003,0.055800,0.000264,0.000005,0.000983,0.064120
50,0.007633,0.000030,0.000003,0.059060,0.000244,0.000004,0.000619,0.067596
51,0.005825,0.000026,0.000002,0.031691,0.000241,0.000004,0.005856,0.043652
10,0.006434,0.000032,0.000004,0.057119,0.000257,0.000004,0.005741,0.069596
74,0.007878,0.000032,0.000004,0.011516,0.000254,0.000005,0.003815,0.023509
21,0.006716,0.000030,0.000003,0.012320,0.000251,0.000004,0.000203,0.019529
33,0.004561,0.000029,0.000002,0.007868,0.000256,0.000004,0.000666,0.013388
74,0.005234,0.000031,0.000004,0.057142,0.000262,0.000004,0.005711,0.068392
69,0.006506,0.000026,0.000002,0.039686,0.000248,0.000004,0.000813,0.047289
29,0.005876,0.000030,0.000004,0.048861,0.000238,0.000004,0.002166,0.057183
34,0.004439,0.000026,0.000003,0.003512,0.000250,0.000004,0.000696,0.008933
49,0.007520,0.000030,0.000003,0.011590,0.000272,0.000004,0.001098,0.020520
22,0.005327,0.000030,0.000003,0.007567,0.000277,0.000005,0.000245,0.013456
51,0.008025,0.000033,0.000004,0.020184,0.000332,0.000004,0.000681,0.029267
37,0.006382,0.000032,0.000004,0.058620,0.000301,0.000005,0.002014,0.067362
8,0.006524,0.000031,0.000004,0.059289,0.000281,0.000005,0.000852,0.066990
89,0.005161,0.000028,0.000003,0.053855,0.000353,0.000004,0.006016,0.065425
52,0.006060,0.000029,0.000003,0.034242,0.000251,0.000004,0.005697,0.046290
81,0.007041,0.000032,0.000004,0.067950,0.000308,0.000005,0.000199,0.075542
23,0.007220,0.000044,0.000003,0.019724,0.000390,0.000009,0.000326,0.027723
35,0.004093,0.000026,0.000003,0.039453,0.000278,0.000004,0.000632,0.044494
54,0.006830,0.000034,0.000003,0.066248,0.000287,0.000004,0.010665,0.084077
70,0.006118,0.000028,0.000003,0.050876,0.000247,0.000005,0.000991,0.058270
75,0.004742,0.000028,0.000005,0.054736,0.000266,0.000004,0.006238,0.066023
9,0.006393,0.000039,0.000003,0.030658,0.000308,0.000007,0.000919,0.038331
24,0.007778,0.000044,0.000004,0.020949,0.000387,0.000008,0.000347,0.029522
50,0.005829,0.000033,0.000003,0.061019,0.000255,0.000004,0.000990,0.068137
30,0.007022,0.000034,0.000003,0.065549,0.000288,0.000004,0.002336,0.075241
75,0.005591,0.000031,0.000003,0.077691,0.000272,0.000005,0.003817,0.087414
11,0.005317,0.000029,0.000004,0.080978,0.000247,0.000004,0.005483,0.092069
52,0.008189,0.000031,0.000004,0.060307,0.000282,0.000004,0.000575,0.069394
38,0.006266,0.000031,0.000004,0.059455,0.000267,0.000004,0.001842,0.067873
76,0.006437,0.000063,0.000005,0.018476,0.000276,0.000004,0.005811,0.031078
53,0.005483,0.000033,0.000003,0.048830,0.000257,0.000004,0.005586,0.060200
90,0.007881,0.000042,0.000004,0.059528,0.000258,0.000004,0.004555,0.072276
51,0.005513,0.000035,0.000003,0.017089,0.000284,0.000004,0.000966,0.023900
36,0.005737,0.000027,0.000003,0.043753,0.000255,0.000004,0.000688,0.050470
71,0.006187,0.000028,0.000003,0.041145,0.000249,0.000005,0.000870,0.048489
76,0.005764,0.000029,0.000003,0.017847,0.000255,0.000004,0.003548,0.027456
82,0.007725,0.000033,0.000003,0.064876,0.000299,0.000005,0.000171,0.073114
53,0.006652,0.000032,0.000004,0.018709,0.000239,0.000004,0.000554,0.026196
55,0.007075,0.000031,0.000004,0.050497,0.000255,0.000004,0.007899,0.065770
25,0.005939,0.000029,0.000003,0.053859,0.000274,0.000004,0.000206,0.060317
10,0.009072,0.000035,0.000004,0.056579,0.000280,0.000005,0.000772,0.066751
54,0.008421,0.000032,0.000003,0.012112,0.000251,0.000004,0.000578,0.021406
54,0.005742,0.000027,0.000003,0.033412,0.000250,0.000004,0.005788,0.045229
56,0.005249,0.000031,0.000003,0.006120,0.000236,0.000004,0.009029,0.020677
31,0.005476,0.000029,0.000003,0.061106,0.000288,0.000005,0.002325,0.069236
12,0.005781,0.000030,0.000003,0.057345,0.000283,0.000004,0.005919,0.069371
72,0.005956,0.000029,0.000004,0.038345,0.000244,0.000004,0.000834,0.045419
39,0.006006,0.000040,0.000004,0.053594,0.000278,0.000004,0.001838,0.061767
37,0.007566,0.000030,0.000003,0.040851,0.000227,0.000005,0.000670,0.049355
55,0.005935,0.000030,0.000003,0.004203,0.000227,0.000004,0.005410,0.015815
55,0.007722,0.000032,0.000004,0.011310,0.000269,0.000004,0.000640,0.019984
11,0.005698,0.000032,0.000004,0.017851,0.000249,0.000005,0.000755,0.024596
91,0.005569,0.000035,0.000003,0.053166,0.000247,0.000004,0.004967,0.063995
77,0.005554,0.000032,0.000004,0.057479,0.000274,0.000004,0.005833,0.069184
52,0.005444,0.000031,0.000003,0.059445,0.000266,0.000004,0.000992,0.066188
57,0.004631,0.000029,0.000004,0.013046,0.000246,0.000004,0.007801,0.025768
83,0.005497,0.000027,0.000003,0.053815,0.000244,0.000004,0.000171,0.059762
32,0.006725,0.000028,0.000003,0.019171,0.000252,0.000004,0.002432,0.028620
40,0.005707,0.000030,0.000003,0.012965,0.000269,0.000005,0.001966,0.020951
13,0.006497,0.000030,0.000003,0.011771,0.000279,0.000005,0.007077,0.025668
77,0.007196,0.000030,0.000003,0.059737,0.000263,0.000004,0.003775,0.071014
38,0.007580,0.000031,0.000003,0.012661,0.000268,0.000004,0.000788,0.021339
92,0.005342,0.000030,0.000003,0.011494,0.000263,0.000004,0.005223,0.022364
39,0.005231,0.000028,0.000003,0.002698,0.000230,0.000004,0.000610,0.008808
78,0.005296,0.000029,0.000013,0.013587,0.000267,0.000005,0.006031,0.025233
58,0.005223,0.000027,0.000003,0.005550,0.000248,0.000004,0.009047,0.020108
33,0.004905,0.000027,0.000003,0.008963,0.000242,0.000004,0.002352,0.016500
26,0.005890,0.000031,0.000003,0.060803,0.000265,0.000004,0.000232,0.067230
73,0.006215,0.000030,0.000004,0.039052,0.000352,0.000004,0.000859,0.046523
56,0.005890,0.000028,0.000003,0.033918,0.000242,0.000004,0.005493,0.045582
27,0.005822,0.000028,0.000003,0.009425,0.000274,0.000004,0.000215,0.015773
79,0.005074,0.000031,0.000004,0.013355,0.000252,0.000004,0.005077,0.023802
34,0.005309,0.000030,0.000003,0.014973,0.000262,0.000004,0.002234,0.022818
12,0.006928,0.000030,0.000003,0.056341,0.000276,0.000005,0.000871,0.064458
56,0.007683,0.000036,0.000004,0.061413,0.000323,0.000004,0.000782,0.070248
41,0.005193,0.000029,0.000003,0.048729,0.000270,0.000004,0.002025,0.056257
84,0.006593,0.000029,0.000003,0.057328,0.000267,0.000005,0.000168,0.064393
53,0.007520,0.000030,0.000003,0.061528,0.000261,0.000004,0.000969,0.070318
35,0.005217,0.000029,0.000003,0.010410,0.000291,0.000005,0.002585,0.018544
40,0.007007,0.000031,0.000003,0.039329,0.000247,0.000004,0.000704,0.047328
14,0.005642,0.000036,0.000003,0.055070,0.000253,0.000004,0.005823,0.066837
74,0.006530,0.000033,0.000004,0.040347,0.000240,0.000004,0.000789,0.047950
78,0.008240,0.000033,0.000003,0.056219,0.000301,0.000005,0.003875,0.068681
93,0.005443,0.000029,0.000003,0.057787,0.000265,0.000004,0.005080,0.068616
57,0.006056,0.000029,0.000003,0.039740,0.000252,0.000004,0.005734,0.051822
59,0.005422,0.000042,0.000003,0.046939,0.000244,0.000004,0.009269,0.061928
15,0.004752,0.000029,0.000003,0.014565,0.000268,0.000004,0.005534,0.025162
28,0.005683,0.000032,0.000003,0.050573,0.000277,0.000004,0.000213,0.056788
94,0.005323,0.000033,0.000003,0.019345,0.000284,0.000004,0.004888,0.029882
80,0.005297,0.000030,0.000004,0.058319,0.000276,0.000004,0.005680,0.069615
13,0.006154,0.000035,0.000003,0.056747,0.000263,0.000005,0.000815,0.064026
41,0.008347,0.000031,0.000003,0.041875,0.000271,0.000004,0.000780,0.051314
75,0.005990,0.000031,0.000003,0.039295,0.000239,0.000004,0.000800,0.046366
42,0.005563,0.000030,0.000003,0.055743,0.000277,0.000004,0.002014,0.063640
85,0.005372,0.000028,0.000003,0.059153,0.000261,0.000004,0.000175,0.064999
54,0.007563,0.000032,0.000004,0.053891,0.000258,0.000004,0.000926,0.062683
57,0.010051,0.000032,0.000004,0.060006,0.000279,0.000004,0.000618,0.070999
29,0.007335,0.000034,0.000003,0.024274,0.000271,0.000004,0.000202,0.032126
36,0.005258,0.000028,0.000004,0.059635,0.000271,0.000004,0.002392,0.067596
58,0.005942,0.000028,0.000003,0.044030,0.000266,0.000004,0.005777,0.056056
42,0.008139,0.000038,0.000003,0.007791,0.000239,0.000004,0.000639,0.016856
76,0.006686,0.000030,0.000003,0.009687,0.000266,0.000004,0.000826,0.017505
79,0.007022,0.000037,0.000004,0.057223,0.000273,0.000003,0.003930,0.068497
60,0.004699,0.000029,0.000004,0.048000,0.000245,0.000004,0.008138,0.061122
86,0.006715,0.000031,0.000002,0.015228,0.000272,0.000005,0.000181,0.022436
16,0.005594,0.000032,0.000002,0.058453,0.000301,0.000005,0.006010,0.070404
95,0.004757,0.000030,0.000003,0.051369,0.000267,0.000004,0.004344,0.060779
14,0.005773,0.000032,0.000003,0.054325,0.000247,0.000005,0.000763,0.061151
43,0.005881,0.000027,0.000002,0.033387,0.000231,0.000004,0.000666,0.040202
81,0.005524,0.000031,0.000004,0.055947,0.000268,0.000004,0.005838,0.067622
77,0.005802,0.000034,0.000002,0.034883,0.000230,0.000004,0.000920,0.041878
59,0.005887,0.000031,0.000002,0.036630,0.000252,0.000004,0.005535,0.048346
43,0.005815,0.000029,0.000003,0.055520,0.000265,0.000004,0.001898,0.063539
17,0.005458,0.000031,0.000003,0.011206,0.000253,0.000004,0.005972,0.022934
55,0.005370,0.000029,0.000003,0.061635,0.000278,0.000006,0.001014,0.068340
58,0.007644,0.000030,0.000004,0.063775,0.000298,0.000004,0.000611,0.072369
37,0.005319,0.000032,0.000003,0.058240,0.000266,0.000004,0.002451,0.066318
30,0.006731,0.000030,0.000003,0.063342,0.000280,0.000004,0.000211,0.070604
87,0.004594,0.000030,0.000003,0.054859,0.000261,0.000005,0.000154,0.059909
44,0.005836,0.000028,0.000003,0.018675,0.000286,0.000005,0.002057,0.026893
80,0.005718,0.000032,0.000003,0.062529,0.000281,0.000004,0.004494,0.073067
61,0.005639,0.000028,0.000003,0.057531,0.000259,0.000004,0.008886,0.072354
96,0.004652,0.000029,0.000003,0.052236,0.000318,0.000004,0.006493,0.063742
78,0.005929,0.000028,0.000003,0.045353,0.000304,0.000005,0.001086,0.052713
31,0.007140,0.000031,0.000003,0.024826,0.000283,0.000004,0.000222,0.032511
88,0.007253,0.000034,0.000003,0.020687,0.000305,0.000005,0.000209,0.028498
59,0.015357,0.000035,0.000003,0.025084,0.000309,0.000004,0.000779,0.041575
15,0.005757,0.000034,0.000003,0.070459,0.000327,0.000007,0.000996,0.077588
44,0.006264,0.000029,0.000003,0.068034,0.000393,0.000008,0.001408,0.076143
60,0.006078,0.000028,0.000003,0.053370,0.000345,0.000005,0.009840,0.069678
82,0.005417,0.000029,0.000004,0.064237,0.000317,0.000004,0.011330,0.081349
97,0.006287,0.000031,0.000003,0.017313,0.000340,0.000005,0.005779,0.029764
56,0.006005,0.000031,0.000004,0.065880,0.000286,0.000004,0.001218,0.073433
45,0.007260,0.000035,0.000003,0.009817,0.000255,0.000004,0.000762,0.018139
38,0.005684,0.000030,0.000003,0.070627,0.000292,0.000004,0.002678,0.079322
18,0.005571,0.000032,0.000003,0.083633,0.000395,0.000008,0.007015,0.096664
45,0.005524,0.000033,0.000003,0.070524,0.000297,0.000004,0.001690,0.078079
62,0.005210,0.000030,0.000003,0.067514,0.000293,0.000005,0.008114,0.081174
39,0.005470,0.000029,0.000003,0.009677,0.000256,0.000004,0.002157,0.017600
81,0.008523,0.000037,0.000004,0.073038,0.000275,0.000005,0.004142,0.086028
79,0.009921,0.000042,0.000003,0.057831,0.000254,0.000004,0.000831,0.068888
89,0.006522,0.000035,0.000005,0.064037,0.000288,0.000004,0.000183,0.071077
61,0.008372,0.000035,0.000003,0.041734,0.000241,0.000004,0.005824,0.056217
46,0.007165,0.000031,0.000003,0.017236,0.000292,0.000004,0.001884,0.026621
32,0.008109,0.000037,0.000003,0.076218,0.000281,0.000004,0.000217,0.084873
40,0.005233,0.000029,0.000003,0.021488,0.000263,0.000004,0.002404,0.029430
98,0.005555,0.000030,0.000003,0.053877,0.000255,0.000004,0.004741,0.064470
16,0.010264,0.000048,0.000005,0.063699,0.000259,0.000005,0.000817,0.075102
90,0.007059,0.000031,0.000003,0.012936,0.000257,0.000004,0.000175,0.020468
83,0.009132,0.000046,0.000008,0.057853,0.000284,0.000004,0.005617,0.072950
82,0.007005,0.000034,0.000003,0.019519,0.000291,0.000004,0.004526,0.031390
62,0.006769,0.000036,0.000003,0.007356,0.000265,0.000004,0.005977,0.020416
46,0.008410,0.000032,0.000004,0.049337,0.000301,0.000004,0.000720,0.058816
57,0.008111,0.000033,0.000004,0.057137,0.000253,0.000004,0.000966,0.066512
33,0.005778,0.000030,0.000003,0.011245,0.000264,0.000004,0.000188,0.017514
60,0.012798,0.000038,0.000004,0.093904,0.000340,0.000008,0.000881,0.107980
80,0.006095,0.000025,0.000003,0.040384,0.000236,0.000004,0.000848,0.047599
19,0.005850,0.000036,0.000004,0.051301,0.000268,0.000004,0.006268,0.063737
63,0.006216,0.000029,0.000002,0.003665,0.000289,0.000005,0.005754,0.015965
17,0.005075,0.000031,0.000004,0.018589,0.000277,0.000005,0.000756,0.024739
34,0.004848,0.000029,0.000003,0.007579,0.000243,0.000004,0.000182,0.012890
99,0.005411,0.000029,0.000003,0.014486,0.000277,0.000004,0.005216,0.025430
63,0.005031,0.000028,0.000004,0.055664,0.000252,0.000004,0.008934,0.069922
81,0.006289,0.000029,0.000003,0.008848,0.000221,0.000004,0.000870,0.016267
47,0.005969,0.000036,0.000005,0.056035,0.000291,0.000004,0.001984,0.064327
82,0.006131,0.000032,0.000003,0.007503,0.000295,0.000005,0.001011,0.014982
91,0.005113,0.000030,0.000003,0.052367,0.000254,0.000004,0.000179,0.057951
47,0.008913,0.000035,0.000004,0.043528,0.000260,0.000004,0.000724,0.053471
84,0.005318,0.000030,0.000004,0.051376,0.000263,0.000004,0.006166,0.063168
41,0.005608,0.000032,0.000003,0.065450,0.000262,0.000005,0.002565,0.073931
58,0.005485,0.000031,0.000003,0.063985,0.000299,0.000005,0.001019,0.070830
83,0.005790,0.000031,0.000004,0.067005,0.000314,0.000007,0.005293,0.078450
20,0.005265,0.000032,0.000003,0.048822,0.000267,0.000004,0.007226,0.061628
100,0.004661,0.000027,0.000003,0.047145,0.000260,0.000004,0.005193,0.057300
35,0.005259,0.000030,0.000003,0.054167,0.000275,0.000004,0.000202,0.059942
48,0.008571,0.000034,0.000003,0.015352,0.000268,0.000004,0.000710,0.024960
18,0.006451,0.000029,0.000003,0.057486,0.000267,0.000004,0.000907,0.065151
48,0.012729,0.000031,0.000003,0.027234,0.000302,0.000005,0.001996,0.042305
49,0.006682,0.000034,0.000003,0.006287,0.000286,0.000004,0.000677,0.013976
61,0.009361,0.000040,0.000003,0.081152,0.000408,0.000009,0.001033,0.092012
92,0.006394,0.000033,0.000003,0.059655,0.000269,0.000004,0.000183,0.066544
49,0.008641,0.000033,0.000003,0.013315,0.000288,0.000004,0.002577,0.024869
83,0.006253,0.000028,0.000003,0.072170,0.000346,0.000008,0.001313,0.080126
85,0.005822,0.000044,0.000004,0.056484,0.000300,0.000004,0.006149,0.068814
62,0.013283,0.000044,0.000004,0.014620,0.000314,0.000005,0.000700,0.028973
42,0.006618,0.000042,0.000005,0.071220,0.000248,0.000004,0.002259,0.080401
101,0.005864,0.000033,0.000003,0.057966,0.000276,0.000005,0.005422,0.069575
36,0.007188,0.000030,0.000003,0.060448,0.000265,0.000004,0.000218,0.068159
59,0.006501,0.000034,0.000004,0.071177,0.000270,0.000005,0.000999,0.078994
50,0.006501,0.000035,0.000002,0.045842,0.000256,0.000004,0.000705,0.053348
19,0.005084,0.000029,0.000003,0.062631,0.000269,0.000004,0.000775,0.068800
86,0.005906,0.000039,0.000006,0.012139,0.000270,0.000004,0.006241,0.024609
63,0.007687,0.000034,0.000003,0.014097,0.000266,0.000005,0.000617,0.022712
84,0.008233,0.000070,0.000003,0.073204,0.000290,0.000004,0.004668,0.086479
21,0.006077,0.000033,0.000003,0.078688,0.000295,0.000005,0.006774,0.091883
51,0.006816,0.000034,0.000002,0.017967,0.000346,0.000004,0.000754,0.025930
20,0.007024,0.000035,0.000003,0.018320,0.000289,0.000005,0.000872,0.026553
93,0.006060,0.000033,0.000003,0.066822,0.000322,0.000006,0.000213,0.073463
