sample_idx,h5_read,crop_timestamps,pad_timestamps,fill_missing,subset_sample,ndvi,normalize,total
132,0.005221,0.000022,0.000002,0.035941,0.000218,0.000004,0.001332,0.042743
133,0.005368,0.000024,0.000003,0.033223,0.000211,0.000004,0.001166,0.040002
134,0.006092,0.000029,0.000002,0.010101,0.000263,0.000005,0.001502,0.017999
135,0.006138,0.000026,0.000003,0.033661,0.000224,0.000004,0.001319,0.041378
136,0.006156,0.000028,0.000003,0.033880,0.000224,0.000004,0.001281,0.041579
137,0.010405,0.000031,0.000003,0.003677,0.000215,0.000003,0.001352,0.015689
138,0.006223,0.000025,0.000002,0.035419,0.000237,0.000004,0.001350,0.043263
139,0.006785,0.000029,0.000003,0.039462,0.000221,0.000004,0.001228,0.047734
140,0.006001,0.000029,0.000002,0.036467,0.000225,0.000004,0.001266,0.043997
141,0.006965,0.000033,0.000003,0.003835,0.000253,0.000004,0.001473,0.012569
142,0.006217,0.000027,0.000003,0.008496,0.000230,0.000005,0.001413,0.016392
143,0.006388,0.000029,0.000002,0.036317,0.000249,0.000004,0.001267,0.044259
144,0.006201,0.000033,0.000003,0.042687,0.000222,0.000004,0.001331,0.050483
145,0.005873,0.000030,0.000003,0.035982,0.000228,0.000004,0.001277,0.043400
146,0.006794,0.000032,0.000003,0.005534,0.000249,0.000005,0.001506,0.014126
147,0.006715,0.000028,0.000002,0.035979,0.000200,0.000004,0.001213,0.044144
148,0.006753,0.000025,0.000002,0.012575,0.000246,0.000004,0.001327,0.020936
149,0.005332,0.000029,0.000002,0.034936,0.000220,0.000004,0.001207,0.041733
150,0.006167,0.000032,0.000003,0.036923,0.000220,0.000004,0.001280,0.044632
151,0.007451,0.000033,0.000003,0.037041,0.000227,0.000004,0.001283,0.046046
152,0.006005,0.000034,0.000003,0.004887,0.000251,0.000004,0.001510,0.012697
153,0.006941,0.000036,0.000003,0.032173,0.000219,0.000004,0.001325,0.040704
154,0.010593,0.000028,0.000002,0.037441,0.000226,0.000004,0.001216,0.049512
155,0.006493,0.000032,0.000003,0.030289,0.000227,0.000004,0.001209,0.038260
156,0.005961,0.000030,0.000003,0.011384,0.000254,0.000004,0.001376,0.019017
157,0.008179,0.000028,0.000003,0.038134,0.000236,0.000004,0.001359,0.047946
158,0.010425,0.000032,0.000003,0.032955,0.000232,0.000004,0.001404,0.045057
159,0.009077,0.000025,0.000002,0.030240,0.000222,0.000004,0.001365,0.040938
160,0.006724,0.000033,0.000003,0.013909,0.000269,0.000004,0.001445,0.022389
161,0.006603,0.000026,0.000003,0.034854,0.000249,0.000004,0.001570,0.043312
162,0.006136,0.000029,0.000003,0.036128,0.000242,0.000004,0.001438,0.043982
163,0.007599,0.000031,0.000003,0.007230,0.000252,0.000005,0.001533,0.016656
164,0.005111,0.000022,0.000003,0.030617,0.000237,0.000004,0.001362,0.037359
165,0.007895,0.000028,0.000002,0.031630,0.000221,0.000004,0.001322,0.041107
166,0.010505,0.000029,0.000003,0.042947,0.000236,0.000004,0.001429,0.055156
167,0.009941,0.000027,0.000002,0.036780,0.000242,0.000004,0.001550,0.048550
168,0.009605,0.000026,0.000003,0.036980,0.000222,0.000004,0.001420,0.048263
169,0.005581,0.000025,0.000002,0.036926,0.000225,0.000004,0.001516,0.044283
170,0.005671,0.000024,0.000002,0.036231,0.000235,0.000004,0.001461,0.043633
171,0.005800,0.000026,0.000002,0.028273,0.000232,0.000004,0.001566,0.035908
172,0.006090,0.000029,0.000003,0.037044,0.000241,0.000003,0.001449,0.044863
173,0.006348,0.000033,0.000003,0.034516,0.000250,0.000004,0.001587,0.042744
174,0.011703,0.000036,0.000003,0.033411,0.000222,0.000004,0.001211,0.046591
175,0.006882,0.000031,0.000003,0.004401,0.000250,0.000005,0.001439,0.013016
176,0.006065,0.000026,0.000003,0.029007,0.000245,0.000004,0.001174,0.036526
177,0.011711,0.000040,0.000003,0.008148,0.000213,0.000004,0.001111,0.021232
178,0.010633,0.000031,0.000003,0.007635,0.000244,0.000003,0.001197,0.019752
179,0.007071,0.000028,0.000002,0.034039,0.000243,0.000004,0.001281,0.042671
180,0.005986,0.000034,0.000003,0.036634,0.000233,0.000004,0.001310,0.044207
181,0.007390,0.000029,0.000003,0.010585,0.000221,0.000004,0.001186,0.019420
182,0.010476,0.000032,0.000002,0.005177,0.000245,0.000004,0.001206,0.017146
183,0.006042,0.000035,0.000002,0.032908,0.000249,0.000004,0.001147,0.040390
184,0.005842,0.000036,0.000003,0.002859,0.000261,0.000004,0.001221,0.010229
185,0.011166,0.000027,0.000002,0.004088,0.000209,0.000004,0.001119,0.016618
186,0.004830,0.000027,0.000003,0.033475,0.000226,0.000004,0.001068,0.039637
187,0.006247,0.000026,0.000002,0.037973,0.000252,0.000004,0.001182,0.045690
188,0.006557,0.000035,0.000002,0.008860,0.000262,0.000005,0.001644,0.017368
189,0.012070,0.000031,0.000003,0.005770,0.000216,0.000003,0.001147,0.019242
190,0.006058,0.000026,0.000002,0.031642,0.000213,0.000004,0.001416,0.039364
191,0.005247,0.000022,0.000003,0.003448,0.000211,0.000004,0.001180,0.010118
128,0.014272,0.000028,0.000004,0.009309,0.000256,0.000005,0.005755,0.029632
129,0.006450,0.000031,0.000004,0.004981,0.000247,0.000005,0.005686,0.017408
130,0.006107,0.000026,0.000004,0.008468,0.000250,0.000006,0.005880,0.020745
131,0.006067,0.000027,0.000006,0.033668,0.000234,0.000005,0.005373,0.045383
132,0.006473,0.000032,0.000005,0.036996,0.000217,0.000005,0.005009,0.048741
133,0.006224,0.000031,0.000005,0.040844,0.000239,0.000005,0.004979,0.052331
134,0.006136,0.000028,0.000003,0.035266,0.000224,0.000005,0.004962,0.046628
135,0.005948,0.000030,0.000004,0.037016,0.000214,0.000004,0.004871,0.048092
136,0.006002,0.000026,0.000004,0.037214,0.000240,0.000005,0.005205,0.048700
137,0.006406,0.000032,0.000005,0.035556,0.000247,0.000005,0.004853,0.047109
138,0.006478,0.000029,0.000004,0.034688,0.000225,0.000004,0.005625,0.047056
139,0.006883,0.000030,0.000004,0.035989,0.000234,0.000005,0.005910,0.049057
140,0.006027,0.000027,0.000004,0.036184,0.000242,0.000005,0.005154,0.047648
141,0.006108,0.000026,0.000004,0.035751,0.000242,0.000004,0.005107,0.047246
142,0.006305,0.000051,0.000005,0.039870,0.000269,0.000005,0.005590,0.052099
143,0.006919,0.000030,0.000004,0.033107,0.000247,0.000005,0.005013,0.045329
144,0.006728,0.000036,0.000004,0.037376,0.000241,0.000005,0.005006,0.049399
145,0.006140,0.000032,0.000004,0.012009,0.000268,0.000005,0.005780,0.024243
146,0.005217,0.000024,0.000004,0.032361,0.000242,0.000005,0.004465,0.042322
147,0.005707,0.000028,0.000004,0.007101,0.000247,0.000005,0.004923,0.018019
148,0.006704,0.000031,0.000005,0.040434,0.000222,0.000005,0.004683,0.052088
149,0.007100,0.000036,0.000007,0.037068,0.000238,0.000005,0.004840,0.049299
150,0.006413,0.000032,0.000004,0.032901,0.000239,0.000005,0.006660,0.046261
151,0.006750,0.000031,0.000004,0.008364,0.000252,0.000005,0.004978,0.020389
152,0.006875,0.000033,0.000004,0.041083,0.000276,0.000005,0.005063,0.053345
153,0.005525,0.000030,0.000004,0.030396,0.000239,0.000005,0.004386,0.040589
154,0.006526,0.000035,0.000004,0.033681,0.000242,0.000005,0.004927,0.045423
155,0.006371,0.000029,0.000005,0.035920,0.000237,0.000005,0.004800,0.047371
156,0.006027,0.000026,0.000005,0.005962,0.000230,0.000006,0.004705,0.016964
157,0.006049,0.000026,0.000004,0.033222,0.000224,0.000004,0.004742,0.044275
158,0.005207,0.000026,0.000004,0.035500,0.000224,0.000004,0.004641,0.045610
128,0.013825,0.000041,0.000003,0.032397,0.000303,0.000004,0.002948,0.049535
159,0.006334,0.000041,0.000004,0.038118,0.000239,0.000005,0.004904,0.049649
129,0.006154,0.000029,0.000002,0.031629,0.000308,0.000004,0.002695,0.040825
160,0.006494,0.000029,0.000004,0.043164,0.000244,0.000005,0.004985,0.054930
130,0.007525,0.000038,0.000003,0.033162,0.000247,0.000004,0.002700,0.043682
161,0.006252,0.000029,0.000004,0.035262,0.000229,0.000005,0.005121,0.046906
131,0.006642,0.000034,0.000003,0.044785,0.000260,0.000004,0.002698,0.054428
132,0.005274,0.000029,0.000003,0.028715,0.000215,0.000004,0.002459,0.036702
162,0.006590,0.000029,0.000004,0.042956,0.000236,0.000005,0.004958,0.054782
133,0.005863,0.000025,0.000002,0.034407,0.000260,0.000004,0.002707,0.043272
163,0.006309,0.000027,0.000004,0.038932,0.000224,0.000005,0.004938,0.050444
164,0.006235,0.000034,0.000004,0.004694,0.000266,0.000006,0.005776,0.017019
165,0.006625,0.000030,0.000005,0.004647,0.000249,0.000005,0.005661,0.017226
134,0.006074,0.000029,0.000003,0.042896,0.000248,0.000004,0.003126,0.052384
166,0.007493,0.000031,0.000005,0.006483,0.000226,0.000005,0.004780,0.019026
135,0.006524,0.000028,0.000003,0.028855,0.000252,0.000004,0.002540,0.038210
167,0.006371,0.000027,0.000005,0.039948,0.000219,0.000005,0.005578,0.052157
136,0.006022,0.000033,0.000003,0.039121,0.000253,0.000004,0.002644,0.048083
168,0.006361,0.000030,0.000004,0.009013,0.000274,0.000006,0.006112,0.021804
137,0.006225,0.000029,0.000003,0.031432,0.000245,0.000004,0.002483,0.040423
169,0.006220,0.000027,0.000004,0.041250,0.000246,0.000005,0.005293,0.053048
138,0.006183,0.000034,0.000003,0.027174,0.000237,0.000004,0.002437,0.036075
170,0.006304,0.000027,0.000004,0.039784,0.000253,0.000005,0.004922,0.051303
139,0.006015,0.000032,0.000002,0.036181,0.000281,0.000004,0.002757,0.045274
171,0.006522,0.000032,0.000004,0.038884,0.000254,0.000005,0.004972,0.050678
140,0.006074,0.000028,0.000002,0.027778,0.000247,0.000004,0.002522,0.036658
172,0.006442,0.000032,0.000004,0.008570,0.000259,0.000005,0.004836,0.020152
141,0.006884,0.000049,0.000004,0.037050,0.000252,0.000004,0.002453,0.046699
142,0.005172,0.000024,0.000002,0.002464,0.000208,0.000004,0.002396,0.010272
173,0.006801,0.000030,0.000005,0.037058,0.000240,0.000005,0.004939,0.049084
143,0.005994,0.000033,0.000003,0.037943,0.000284,0.000004,0.003089,0.047354
174,0.006468,0.000028,0.000004,0.041941,0.000248,0.000005,0.004795,0.053493
144,0.006193,0.000032,0.000003,0.035749,0.000244,0.000004,0.002580,0.044808
175,0.006996,0.000034,0.000004,0.043695,0.000248,0.000005,0.004898,0.055885
145,0.005265,0.000031,0.000002,0.031521,0.000230,0.000004,0.002222,0.039279
176,0.006074,0.000030,0.000004,0.039944,0.000240,0.000006,0.004494,0.050794
146,0.006738,0.000032,0.000003,0.040863,0.000397,0.000006,0.003928,0.051973
177,0.006358,0.000028,0.000005,0.039096,0.000223,0.000005,0.005008,0.050728
147,0.007365,0.000036,0.000003,0.029958,0.000346,0.000004,0.002562,0.040284
178,0.006289,0.000032,0.000004,0.005009,0.000217,0.000007,0.005064,0.016626
148,0.006375,0.000035,0.000003,0.023881,0.000228,0.000004,0.002180,0.032709
149,0.006070,0.000030,0.000002,0.009344,0.000225,0.000004,0.002619,0.018297
179,0.006228,0.000027,0.000004,0.038454,0.000257,0.000005,0.005101,0.050081
150,0.005826,0.000031,0.000002,0.008415,0.000235,0.000003,0.002503,0.017019
151,0.009497,0.000031,0.000002,0.023434,0.000219,0.000004,0.002348,0.035538
180,0.006414,0.000028,0.000005,0.033275,0.000230,0.000005,0.004809,0.044770
152,0.007656,0.000031,0.000002,0.031635,0.000296,0.000004,0.002290,0.041918
181,0.006483,0.000033,0.000005,0.040557,0.000218,0.000005,0.004694,0.052000
182,0.005840,0.000026,0.000004,0.003720,0.000254,0.000006,0.005615,0.015467
153,0.011463,0.000033,0.000003,0.028118,0.000265,0.000004,0.002323,0.042212
183,0.006354,0.000030,0.000004,0.039980,0.000223,0.000004,0.004802,0.051402
154,0.005927,0.000032,0.000003,0.036236,0.000258,0.000004,0.002567,0.045029
155,0.005683,0.000024,0.000002,0.006466,0.000248,0.000004,0.002742,0.015173
184,0.005400,0.000028,0.000005,0.033534,0.000221,0.000005,0.004252,0.043448
156,0.006304,0.000030,0.000003,0.040291,0.000226,0.000003,0.002447,0.049308
185,0.006016,0.000028,0.000006,0.040441,0.000246,0.000005,0.004704,0.051450
157,0.005973,0.000030,0.000003,0.029615,0.000284,0.000004,0.002539,0.038453
186,0.006086,0.000030,0.000004,0.026556,0.000225,0.000005,0.004850,0.037758
187,0.006038,0.000026,0.000004,0.005802,0.000276,0.000006,0.005489,0.017646
158,0.006342,0.000030,0.000003,0.052397,0.000323,0.000006,0.004406,0.063512
188,0.006717,0.000030,0.000004,0.013515,0.000223,0.000005,0.004541,0.025039
189,0.005808,0.000028,0.000004,0.005607,0.000244,0.000005,0.004849,0.016550
159,0.008209,0.000038,0.000005,0.034592,0.000316,0.000006,0.003699,0.046870
190,0.006422,0.000027,0.000005,0.014172,0.000244,0.000006,0.004567,0.025445
160,0.007776,0.000040,0.000005,0.036756,0.000288,0.000005,0.003563,0.048437
191,0.005900,0.000027,0.000005,0.040128,0.000228,0.000005,0.004762,0.051059
161,0.010658,0.000035,0.000003,0.038864,0.000351,0.000007,0.003815,0.053738
162,0.007838,0.000035,0.000004,0.008460,0.000326,0.000007,0.003736,0.020410
163,0.007872,0.000047,0.000004,0.034810,0.000335,0.000006,0.004309,0.047387
164,0.011200,0.000033,0.000004,0.045268,0.000347,0.000006,0.003860,0.060723
165,0.007918,0.000039,0.000003,0.044036,0.000314,0.000007,0.003777,0.056100
166,0.012267,0.000059,0.000004,0.018039,0.000290,0.000004,0.002450,0.033117
167,0.005836,0.000024,0.000004,0.022204,0.000243,0.000004,0.002402,0.030720
168,0.005918,0.000031,0.000002,0.025087,0.000223,0.000003,0.002350,0.033617
169,0.005668,0.000025,0.000002,0.006552,0.000247,0.000005,0.002816,0.015317
170,0.005542,0.000024,0.000003,0.006013,0.000223,0.000004,0.002283,0.014095
171,0.005689,0.000028,0.000003,0.007917,0.000257,0.000004,0.002735,0.016636
172,0.006535,0.000026,0.000003,0.023605,0.000241,0.000004,0.002401,0.032817
173,0.006681,0.000027,0.000003,0.004040,0.000233,0.000005,0.002609,0.013601
174,0.004642,0.000020,0.000002,0.004421,0.000212,0.000004,0.002541,0.011845
175,0.006543,0.000032,0.000003,0.004905,0.000213,0.000004,0.002440,0.014142
176,0.005029,0.000024,0.000003,0.021028,0.000234,0.000004,0.002045,0.028369
177,0.005439,0.000022,0.000002,0.032644,0.000223,0.000004,0.002284,0.040619
178,0.006235,0.000028,0.000003,0.005676,0.000222,0.000004,0.002500,0.014671
179,0.004494,0.000020,0.000002,0.027567,0.000218,0.000004,0.002191,0.034499
180,0.005488,0.000025,0.000002,0.018635,0.000229,0.000003,0.002355,0.026740
181,0.005812,0.000028,0.000003,0.005837,0.000218,0.000003,0.002340,0.014244
182,0.005398,0.000023,0.000003,0.004470,0.000210,0.000003,0.002627,0.012738
183,0.006368,0.000030,0.000002,0.023459,0.000353,0.000004,0.002283,0.032508
184,0.005989,0.000036,0.000003,0.003147,0.000213,0.000004,0.002279,0.011673
185,0.005733,0.000028,0.000002,0.003827,0.000199,0.000004,0.002207,0.012003
186,0.004478,0.000020,0.000002,0.024468,0.000228,0.000004,0.002150,0.031352
187,0.005593,0.000022,0.000002,0.022829,0.000227,0.000004,0.002360,0.031041
188,0.004991,0.000025,0.000002,0.018772,0.000221,0.000004,0.001949,0.025967
189,0.005488,0.000024,0.000002,0.006012,0.000226,0.000004,0.002280,0.014038
190,0.008475,0.000030,0.000004,0.019782,0.000249,0.000003,0.002343,0.030890
191,0.006653,0.000040,0.000004,0.006577,0.000218,0.000004,0.002155,0.015654
128,0.013440,0.000035,0.000005,0.009654,0.000259,0.000004,0.000506,0.023905
129,0.006229,0.000030,0.000004,0.041216,0.000241,0.000004,0.000535,0.048262
130,0.005651,0.000028,0.000004,0.041397,0.000255,0.000004,0.000502,0.047844
131,0.006737,0.000037,0.000005,0.038141,0.000255,0.000005,0.000534,0.045715
132,0.006770,0.000035,0.000005,0.037466,0.000229,0.000004,0.000517,0.045028
133,0.006717,0.000033,0.000004,0.038541,0.000228,0.000004,0.000505,0.046036
134,0.005608,0.000026,0.000004,0.040206,0.000226,0.000004,0.000452,0.046527
135,0.006610,0.000028,0.000004,0.032708,0.000227,0.000004,0.000500,0.040082
136,0.005996,0.000029,0.000004,0.033410,0.000235,0.000004,0.000502,0.040183
137,0.006125,0.000026,0.000004,0.041448,0.000226,0.000004,0.000500,0.048336
138,0.005935,0.000027,0.000004,0.040552,0.000252,0.000004,0.000551,0.047327
139,0.011306,0.000035,0.000005,0.041289,0.000240,0.000004,0.000544,0.053425
140,0.005592,0.000028,0.000004,0.003149,0.000214,0.000004,0.000468,0.009463
141,0.006414,0.000030,0.000004,0.035548,0.000230,0.000004,0.000496,0.042728
142,0.006714,0.000031,0.000004,0.035698,0.000233,0.000004,0.000503,0.043191
143,0.006182,0.000028,0.000004,0.009328,0.000225,0.000004,0.000518,0.016290
144,0.006239,0.000037,0.000004,0.037634,0.000240,0.000004,0.000543,0.044703
145,0.006248,0.000030,0.000004,0.007280,0.000262,0.000005,0.000603,0.014436
146,0.005692,0.000025,0.000004,0.007038,0.000220,0.000004,0.000572,0.013559
147,0.010047,0.000023,0.000004,0.034884,0.000227,0.000004,0.000520,0.045712
148,0.006042,0.000026,0.000004,0.032257,0.000235,0.000005,0.000503,0.039073
149,0.007126,0.000031,0.000004,0.032723,0.000246,0.000004,0.000523,0.040659
150,0.006743,0.000034,0.000004,0.036351,0.000235,0.000004,0.000504,0.043879
151,0.005280,0.000028,0.000004,0.030176,0.000223,0.000004,0.000470,0.036187
152,0.004954,0.000023,0.000003,0.030657,0.000215,0.000004,0.000462,0.036320
153,0.005984,0.000025,0.000004,0.030963,0.000217,0.000004,0.000490,0.037688
154,0.006068,0.000025,0.000004,0.032236,0.000228,0.000004,0.000519,0.039086
155,0.006480,0.000028,0.000004,0.029332,0.000225,0.000004,0.000500,0.036576
156,0.005842,0.000027,0.000004,0.032066,0.000235,0.000004,0.000508,0.038690
157,0.006165,0.000029,0.000004,0.030626,0.000247,0.000004,0.000531,0.037609
158,0.006007,0.000025,0.000004,0.032222,0.000249,0.000004,0.000520,0.039033
159,0.006226,0.000026,0.000003,0.037517,0.000255,0.000004,0.000520,0.044554
160,0.005143,0.000023,0.000004,0.003705,0.000229,0.000005,0.000527,0.009638
161,0.006588,0.000028,0.000004,0.008445,0.000252,0.000006,0.000565,0.015891
162,0.005754,0.000026,0.000004,0.032839,0.000224,0.000004,0.000506,0.039359
163,0.006003,0.000028,0.000003,0.034689,0.000228,0.000005,0.000487,0.041446
164,0.006054,0.000027,0.000003,0.032595,0.000245,0.000005,0.000493,0.039425
165,0.006037,0.000028,0.000003,0.035908,0.000242,0.000004,0.000482,0.042708
166,0.005734,0.000028,0.000004,0.033802,0.000244,0.000004,0.000516,0.040333
167,0.005780,0.000026,0.000004,0.029364,0.000210,0.000004,0.000480,0.035870
168,0.005564,0.000022,0.000003,0.032492,0.000217,0.000004,0.000477,0.038781
169,0.006288,0.000040,0.000004,0.012489,0.000250,0.000004,0.000503,0.019580
170,0.005953,0.000025,0.000003,0.028528,0.000241,0.000004,0.000486,0.035243
128,0.017924,0.000031,0.000003,0.004207,0.000223,0.000004,0.007206,0.029602
171,0.005597,0.000025,0.000004,0.037171,0.000210,0.000004,0.000463,0.043475
129,0.011889,0.000029,0.000003,0.038907,0.000257,0.000005,0.007652,0.058746
172,0.006435,0.000027,0.000004,0.042808,0.000255,0.000014,0.000539,0.050085
130,0.010533,0.000029,0.000003,0.037447,0.000280,0.000004,0.006894,0.055195
173,0.006607,0.000027,0.000004,0.038633,0.000226,0.000004,0.000545,0.046049
131,0.011930,0.000027,0.000003,0.041819,0.000254,0.000004,0.007837,0.061878
174,0.010231,0.000026,0.000003,0.041742,0.000233,0.000004,0.000500,0.052741
132,0.005235,0.000021,0.000002,0.002844,0.000237,0.000004,0.007627,0.015973
175,0.006240,0.000027,0.000004,0.038571,0.000231,0.000004,0.000542,0.045622
133,0.012332,0.000034,0.000003,0.041710,0.000220,0.000004,0.014698,0.069010
176,0.006191,0.000025,0.000003,0.038851,0.000211,0.000004,0.000536,0.045825
134,0.011683,0.000027,0.000003,0.035341,0.000252,0.000009,0.007610,0.054928
177,0.006269,0.000029,0.000004,0.042614,0.000229,0.000004,0.000529,0.049681
178,0.006089,0.000026,0.000004,0.042912,0.000231,0.000004,0.000522,0.049792
135,0.012245,0.000029,0.000003,0.041597,0.000235,0.000004,0.007209,0.061325
179,0.012061,0.000030,0.000005,0.045280,0.000241,0.000004,0.000595,0.058219
136,0.012003,0.000028,0.000003,0.043910,0.000248,0.000004,0.007562,0.063762
180,0.012097,0.000034,0.000004,0.007314,0.000240,0.000004,0.000549,0.020244
137,0.006082,0.000026,0.000003,0.037690,0.000257,0.000004,0.007440,0.051507
181,0.006764,0.000033,0.000005,0.039882,0.000238,0.000005,0.000497,0.047427
182,0.006948,0.000028,0.000004,0.013786,0.000257,0.000004,0.000548,0.021577
138,0.012238,0.000028,0.000004,0.039367,0.000245,0.000004,0.007273,0.059163
183,0.006619,0.000030,0.000004,0.041921,0.000211,0.000005,0.000514,0.049308
139,0.012136,0.000031,0.000003,0.007666,0.000233,0.000004,0.006950,0.027028
140,0.010927,0.000039,0.000003,0.011768,0.000261,0.000004,0.007296,0.030302
184,0.006154,0.000028,0.000004,0.037050,0.000212,0.000004,0.000526,0.043981
185,0.006197,0.000027,0.000004,0.036444,0.000218,0.000004,0.000496,0.043394
141,0.009310,0.000022,0.000003,0.041112,0.000246,0.000004,0.005628,0.056328
186,0.005866,0.000025,0.000004,0.041916,0.000257,0.000004,0.000530,0.048606
142,0.010849,0.000028,0.000003,0.040934,0.000242,0.000004,0.006572,0.058637
143,0.010712,0.000029,0.000003,0.006906,0.000249,0.000004,0.006859,0.024765
187,0.006172,0.000026,0.000003,0.034595,0.000230,0.000004,0.000509,0.041542
188,0.006082,0.000029,0.000004,0.006572,0.000267,0.000005,0.000504,0.013465
144,0.010550,0.000029,0.000002,0.006823,0.000238,0.000004,0.006934,0.024585
189,0.006320,0.000026,0.000004,0.008651,0.000278,0.000005,0.000599,0.015886
190,0.006418,0.000026,0.000004,0.035948,0.000250,0.000004,0.000498,0.043151
145,0.010500,0.000024,0.000003,0.038105,0.000240,0.000004,0.006974,0.055854
191,0.006311,0.000033,0.000005,0.039302,0.000254,0.000004,0.000497,0.046408
146,0.014496,0.000033,0.000003,0.035851,0.000265,0.000004,0.006784,0.057448
147,0.009139,0.000027,0.000003,0.029125,0.000214,0.000004,0.005588,0.044102
148,0.008458,0.000021,0.000003,0.039444,0.000239,0.000004,0.006062,0.054236
149,0.009618,0.000026,0.000003,0.033286,0.000231,0.000004,0.005890,0.049062
150,0.012208,0.000030,0.000003,0.034739,0.000236,0.000004,0.006804,0.054029
151,0.009854,0.000027,0.000003,0.032030,0.000211,0.000004,0.005607,0.047740
152,0.010774,0.000034,0.000003,0.034607,0.000245,0.000004,0.006626,0.052297
153,0.010970,0.000032,0.000003,0.030367,0.000227,0.000004,0.006585,0.048191
154,0.011851,0.000034,0.000003,0.008203,0.000252,0.000004,0.006525,0.026875
155,0.010268,0.000028,0.000003,0.005714,0.000234,0.000003,0.006812,0.023066
156,0.010462,0.000038,0.000003,0.030677,0.000306,0.000004,0.006691,0.048192
157,0.011679,0.000032,0.000003,0.026809,0.000233,0.000004,0.006514,0.045280
158,0.011897,0.000029,0.000003,0.029131,0.000245,0.000004,0.006505,0.047817
159,0.010661,0.000025,0.000003,0.027811,0.000233,0.000004,0.006435,0.045176
160,0.010617,0.000028,0.000002,0.035120,0.000214,0.000004,0.006323,0.052312
161,0.011470,0.000028,0.000003,0.033069,0.000235,0.000004,0.006973,0.051787
162,0.011990,0.000033,0.000003,0.027267,0.000224,0.000004,0.006735,0.046262
163,0.011021,0.000035,0.000003,0.035512,0.000259,0.000004,0.006721,0.053560
164,0.011642,0.000028,0.000003,0.028757,0.000243,0.000005,0.006911,0.047593
165,0.010432,0.000025,0.000003,0.030548,0.000243,0.000004,0.006798,0.048059
166,0.010754,0.000029,0.000004,0.031646,0.000254,0.000004,0.007157,0.049852
167,0.014093,0.000031,0.000003,0.037006,0.000291,0.000004,0.007031,0.058463
168,0.009234,0.000027,0.000003,0.037088,0.000213,0.000003,0.005883,0.052454
169,0.010160,0.000026,0.000003,0.007833,0.000266,0.000004,0.006898,0.025194
170,0.010711,0.000029,0.000003,0.007274,0.000243,0.000004,0.006583,0.024850
171,0.008960,0.000026,0.000003,0.002961,0.000215,0.000004,0.006484,0.018658
172,0.010652,0.000029,0.000003,0.010107,0.000242,0.000004,0.006594,0.027634
173,0.008867,0.000024,0.000003,0.032755,0.000234,0.000004,0.006120,0.048013
174,0.009157,0.000031,0.000003,0.030255,0.000220,0.000004,0.006073,0.045746
175,0.011134,0.000030,0.000003,0.028863,0.000250,0.000004,0.006637,0.046927
176,0.011233,0.000029,0.000003,0.032351,0.000239,0.000004,0.006638,0.050502
177,0.010536,0.000029,0.000003,0.007423,0.000257,0.000004,0.007314,0.025571
178,0.010628,0.000025,0.000003,0.028975,0.000256,0.000004,0.007014,0.046910
179,0.011479,0.000031,0.000003,0.031230,0.000234,0.000004,0.006647,0.049633
180,0.010217,0.000027,0.000003,0.029820,0.000244,0.000004,0.005871,0.046190
181,0.010955,0.000029,0.000003,0.032111,0.000253,0.000004,0.006774,0.050135
182,0.009349,0.000024,0.000003,0.034700,0.000254,0.000003,0.005741,0.050077
183,0.011440,0.000029,0.000003,0.033956,0.000220,0.000004,0.006593,0.052248
184,0.010726,0.000031,0.000003,0.031152,0.000234,0.000004,0.006496,0.048649
185,0.009994,0.000025,0.000003,0.026223,0.000227,0.000004,0.006198,0.042678
186,0.010723,0.000035,0.000003,0.029907,0.000231,0.000003,0.006622,0.047529
187,0.011446,0.000036,0.000003,0.008502,0.000219,0.000004,0.006195,0.026408
188,0.009983,0.000030,0.000002,0.020727,0.000247,0.000004,0.006076,0.037073
189,0.010217,0.000029,0.000003,0.026951,0.000242,0.000004,0.005976,0.043426
190,0.010023,0.000033,0.000003,0.022680,0.000255,0.000004,0.006041,0.039043
191,0.008635,0.000030,0.000003,0.023195,0.000237,0.000004,0.005369,0.037478
128,0.018122,0.000028,0.000004,0.042548,0.000268,0.000004,0.004996,0.065974
129,0.010774,0.000028,0.000004,0.046498,0.000233,0.000005,0.004089,0.061635
130,0.011961,0.000030,0.000005,0.006864,0.000229,0.000004,0.004284,0.023380
131,0.010555,0.000026,0.000004,0.040602,0.000212,0.000005,0.004803,0.056211
132,0.012837,0.000032,0.000004,0.011919,0.000293,0.000004,0.004338,0.029431
133,0.011278,0.000031,0.000003,0.035052,0.000242,0.000005,0.004387,0.051002
134,0.011122,0.000030,0.000003,0.045699,0.000266,0.000005,0.004457,0.061586
135,0.011662,0.000032,0.000004,0.036183,0.000238,0.000005,0.004366,0.052494
136,0.010844,0.000028,0.000004,0.007177,0.000223,0.000004,0.004232,0.022515
137,0.010666,0.000031,0.000004,0.004130,0.000263,0.000006,0.005196,0.020300
138,0.010603,0.000032,0.000004,0.042020,0.000230,0.000005,0.004222,0.057120
139,0.011112,0.000033,0.000004,0.038982,0.000256,0.000005,0.004246,0.054642
140,0.008413,0.000034,0.000004,0.044078,0.000246,0.000005,0.004476,0.057260
141,0.011014,0.000036,0.000004,0.039788,0.000259,0.000004,0.004672,0.055782
142,0.012524,0.000032,0.000004,0.035128,0.000239,0.000005,0.004390,0.052326
143,0.008290,0.000033,0.000004,0.036604,0.000237,0.000004,0.003784,0.048961
